AppTimestamp(s),SensorTimestamp(s),Gyr_X,Gyr_Y,Gyr_Z,Label,Latitude,Longitude
7.936,616690.827,-0.00013,0.00013,0.0004,7,4.8,0.6
7.954,616690.847,-0.00013,0.00013,0.0004,7,4.8,0.6
7.975,616690.867,-0.0012,0.00013,0.0004,7,4.8,0.6
7.993,616690.887,-0.00013,0.00013,0.0004,7,4.8,0.6
8.015,616690.907,-0.00013,0.00013,-0.00067,7,4.8,0.6
8.034,616690.928,-0.00013,0.00013,0.0004,7,4.8,0.6
8.056,616690.948,-0.00013,-0.00093,0.0004,7,4.8,0.6
8.073,616690.968,-0.00013,0.00013,0.0004,7,4.8,0.6
8.095,616690.988,-0.00013,-0.00093,0.0004,7,4.8,0.6
8.116,616691.008,-0.00013,-0.00093,0.0004,7,4.8,0.6
8.134,616691.028,0.00093,0.00013,0.0004,7,4.8,0.6
8.155,616691.048,-0.00013,0.00013,0.0004,7,4.8,0.6
8.174,616691.068,-0.00013,-0.00093,-0.00067,7,4.8,0.6
8.195,616691.089,-0.00013,0.00013,0.0004,7,4.8,0.6
8.216,616691.109,0.00093,0.00013,0.0004,7,4.8,0.6
8.237,616691.129,-0.00013,0.00013,0.0004,7,4.8,0.6
8.257,616691.149,-0.00013,0.00013,-0.00067,7,4.8,0.6
8.275,616691.169,-0.00013,0.0012,-0.00067,7,4.8,0.6
8.295,616691.189,-0.00013,-0.00093,0.0004,7,4.8,0.6
8.315,616691.209,0.00093,0.00013,0.0004,7,4.8,0.6
8.339,616691.229,-0.00013,0.00013,0.0004,7,4.8,0.6
8.36,616691.25,0.00093,0.00013,0.0004,7,4.8,0.6
8.378,616691.27,0.00093,0.00013,0.0004,7,4.8,0.6
8.395,616691.29,-0.00013,0.00013,-0.00067,7,4.8,0.6
8.417,616691.31,-0.00013,0.00013,-0.00067,7,4.8,0.6
8.436,616691.33,-0.00013,0.00013,0.0004,7,4.8,0.6
8.458,616691.35,-0.00013,0.00013,-0.00067,7,4.8,0.6
8.479,616691.37,-0.00013,0.00013,-0.00067,7,4.8,0.6
8.502,616691.39,-0.00013,-0.00093,0.0004,7,4.8,0.6
8.519,616691.411,-0.00013,0.00013,-0.00067,7,4.8,0.6
8.537,616691.431,-0.0012,0.00013,-0.00067,7,4.8,0.6
8.56,616691.451,-0.00013,0.00013,0.0004,7,4.8,0.6
8.578,616691.471,-0.00013,-0.00093,0.0004,7,4.8,0.6
8.599,616691.491,-0.00013,0.00013,0.0004,7,4.8,0.6
8.618,616691.511,-0.00013,0.00013,0.0004,7,4.8,0.6
8.641,616691.531,-0.00013,0.0012,0.0004,7,4.8,0.6
8.659,616691.551,-0.00013,0.00013,-0.00067,7,4.8,0.6
8.679,616691.572,-0.00013,0.00013,0.0004,7,4.8,0.6
8.7,616691.592,0.00093,-0.00093,-0.00067,7,4.8,0.6
8.719,616691.612,-0.00013,0.00013,0.0004,7,4.8,0.6
8.738,616691.632,0.00093,-0.00093,0.0004,7,4.8,0.6
8.758,616691.652,-0.00013,0.00013,0.0004,7,4.8,0.6
8.778,616691.672,-0.00013,0.0012,0.0004,7,4.8,0.6
8.798,616691.692,-0.00013,-0.00093,0.0004,7,4.8,0.6
8.821,616691.712,-0.00013,0.0012,0.0004,7,4.8,0.6
8.84,616691.733,-0.00013,0.0012,0.0004,7,4.8,0.6
8.859,616691.753,-0.00013,0.00013,-0.00067,7,4.8,0.6
8.883,616691.773,-0.00013,0.00013,0.0004,7,4.8,0.6
8.901,616691.793,-0.00013,-0.00093,0.0004,7,4.8,0.6
8.924,616691.813,-0.00013,0.00013,0.0004,7,4.8,0.6
8.942,616691.833,-0.00013,-0.00093,0.0004,7,4.8,0.6
8.962,616691.853,0.00093,0.00013,-0.00067,7,4.8,0.6
8.982,616691.873,-0.00013,0.00013,0.0004,7,4.8,0.6
9.0,616691.893,-0.00013,0.00013,0.0004,7,4.8,0.6
9.023,616691.914,-0.00013,0.00013,0.0004,7,4.8,0.6
9.04,616691.934,-0.00013,0.00013,0.0004,7,4.8,0.6
9.061,616691.954,-0.00013,0.00013,0.0004,7,4.8,0.6
9.083,616691.974,-0.00013,-0.00093,0.0004,7,4.8,0.6
9.101,616691.994,-0.00013,0.0012,-0.00067,7,4.8,0.6
9.119,616692.014,-0.00013,-0.00093,0.0004,7,4.8,0.6
9.141,616692.034,-0.00013,0.00013,0.0004,7,4.8,0.6
9.162,616692.054,-0.0012,0.0012,0.0004,7,4.8,0.6
9.181,616692.075,-0.00013,0.00013,0.0004,7,4.8,0.6
9.203,616692.095,-0.00013,-0.00093,-0.00067,7,4.8,0.6
9.225,616692.115,-0.00013,0.0012,-0.00067,7,4.8,0.6
9.242,616692.135,0.00093,0.00013,0.0004,7,4.8,0.6
9.261,616692.155,-0.00013,0.0012,0.0004,7,4.8,0.6
9.284,616692.175,-0.00013,-0.00093,0.0004,7,4.8,0.6
9.302,616692.195,0.00093,0.0012,-0.00067,7,4.8,0.6
9.326,616692.215,-0.00013,-0.002,0.0004,7,4.8,0.6
9.342,616692.236,0.00093,0.00013,-0.00067,7,4.8,0.6
9.364,616692.256,-0.00013,0.00013,0.0004,7,4.8,0.6
9.384,616692.276,-0.0012,-0.00093,0.0004,7,4.8,0.6
9.403,616692.296,-0.0012,0.00013,0.0004,7,4.8,0.6
9.422,616692.316,-0.00013,0.00013,0.0004,7,4.8,0.6
9.443,616692.336,-0.00013,0.00013,0.0004,7,4.8,0.6
9.476,616692.356,-0.00013,0.00013,0.0004,7,4.8,0.6
9.483,616692.376,-0.00013,0.00013,0.0004,7,4.8,0.6
9.501,616692.397,-0.00013,0.00013,0.0004,7,4.8,0.6
9.523,616692.417,-0.0012,-0.00093,0.0004,7,4.8,0.6
9.545,616692.437,-0.00013,0.00013,-0.00067,7,4.8,0.6
9.566,616692.457,-0.0012,0.00013,-0.00067,7,4.8,0.6
9.584,616692.477,-0.00013,0.00013,-0.00067,7,4.8,0.6
9.603,616692.497,-0.00013,0.00013,0.0004,7,4.8,0.6
9.628,616692.517,0.00093,0.0012,0.0004,7,4.8,0.6
9.643,616692.537,-0.00013,-0.00093,0.0004,7,4.8,0.6
9.663,616692.558,-0.00013,0.00013,0.0004,7,4.8,0.6
9.681,616692.578,-0.00013,0.00013,0.0004,7,4.8,0.6
9.703,616692.598,-0.00013,0.00013,0.0004,7,4.8,0.6
9.722,616692.618,-0.00013,0.00013,-0.00067,7,4.8,0.6
9.744,616692.638,-0.00013,0.0012,0.0004,7,4.8,0.6
9.763,616692.658,0.00093,0.00013,0.0004,7,4.8,0.6
9.783,616692.678,-0.00013,0.00013,-0.00067,7,4.8,0.6
9.804,616692.698,-0.00013,0.00013,0.0004,7,4.8,0.6
9.823,616692.718,-0.00013,-0.00093,0.0004,7,4.8,0.6
9.843,616692.739,-0.00013,0.00013,0.0004,7,4.8,0.6
9.864,616692.759,-0.00013,0.00013,-0.00067,7,4.8,0.6
9.883,616692.779,-0.0012,0.00013,0.0004,7,4.8,0.6
9.905,616692.799,-0.00013,-0.00093,0.0004,7,4.8,0.6
9.926,616692.819,-0.0012,0.0012,-0.00067,7,4.8,0.6
9.946,616692.839,-0.00013,-0.00093,0.0004,7,4.8,0.6
9.965,616692.859,0.00093,0.00013,0.0004,7,4.8,0.6
9.985,616692.879,-0.00013,0.00013,-0.00067,7,4.8,0.6
10.006,616692.9,-0.00013,0.00013,-0.00067,7,4.8,0.6
10.025,616692.92,-0.00013,0.00013,0.0004,7,4.8,0.6
10.044,616692.94,-0.00013,-0.00093,0.0004,7,4.8,0.6
10.065,616692.96,-0.00013,0.0012,0.0004,7,4.8,0.6
10.085,616692.98,-0.00013,0.00013,0.0004,7,4.8,0.6
10.105,616693.0,-0.00013,0.00013,0.0004,7,4.8,0.6
10.125,616693.02,-0.00013,0.00013,0.0004,7,4.8,0.6
10.146,616693.04,-0.00013,-0.00093,-0.00067,7,4.8,0.6
10.166,616693.061,-0.0012,-0.00093,0.0004,7,4.8,0.6
10.186,616693.081,-0.00013,0.00013,0.0004,7,4.8,0.6
10.207,616693.101,0.00093,0.00013,-0.00067,7,4.8,0.6
10.228,616693.121,-0.00013,-0.00093,-0.00067,7,4.8,0.6
10.247,616693.141,0.00093,0.00013,-0.00067,7,4.8,0.6
10.266,616693.161,-0.00013,0.00013,-0.00067,7,4.8,0.6
10.286,616693.181,-0.00013,-0.00093,-0.00067,7,4.8,0.6
10.307,616693.201,-0.00013,0.00013,-0.00067,7,4.8,0.6
10.327,616693.222,-0.00013,0.00013,0.0004,7,4.8,0.6
10.346,616693.242,-0.00013,-0.00093,0.0004,7,4.8,0.6
10.367,616693.262,-0.00013,0.00013,-0.00067,7,4.8,0.6
10.387,616693.282,-0.00013,0.00013,-0.00067,7,4.8,0.6
10.408,616693.302,-0.00013,-0.00093,-0.00067,7,4.8,0.6
10.427,616693.322,-0.00013,0.00226,0.0004,7,4.8,0.6
10.448,616693.342,-0.0012,-0.00413,0.0004,7,4.8,0.6
10.467,616693.362,-0.00226,0.00546,0.0004,7,4.8,0.6
10.489,616693.383,-0.0012,-0.00519,-0.00067,7,4.8,0.6
10.509,616693.403,-0.0012,0.00226,-0.00067,7,4.8,0.6
10.527,616693.423,0.00093,-0.00093,0.0004,7,4.8,0.6
10.554,616693.443,0.002,-0.00093,0.0004,7,4.8,0.6
10.568,616693.463,0.00093,0.0012,0.0004,7,4.8,0.6
10.591,616693.483,-0.00013,-0.00093,0.0004,7,4.8,0.6
10.609,616693.503,-0.00226,0.0012,0.0004,7,4.8,0.6
10.627,616693.523,-0.0012,-0.00093,-0.00067,7,4.8,0.6
10.649,616693.544,-0.00013,0.00013,-0.00067,7,4.8,0.6
10.668,616693.564,0.002,0.00013,0.0004,7,4.8,0.6
10.69,616693.584,0.002,-0.00093,-0.00067,7,4.8,0.6
10.708,616693.604,-0.00013,0.0012,-0.00067,7,4.8,0.6
10.728,616693.624,-0.0012,-0.00093,-0.00067,7,4.8,0.6
10.751,616693.644,-0.00226,0.0012,0.0004,7,4.8,0.6
10.77,616693.664,-0.0012,0.00013,-0.00067,7,4.8,0.6
10.79,616693.684,-0.00013,0.00013,0.0004,7,4.8,0.6
10.81,616693.704,0.00093,0.00333,-0.00386,7,4.8,0.6
10.829,616693.725,0.002,-0.00626,-0.01664,7,4.8,0.6
10.852,616693.745,0.00413,0.00972,-0.02091,7,4.8,0.6
10.869,616693.765,0.00413,-0.00839,-0.03582,7,4.8,0.6
10.892,616693.785,0.002,0.01824,-0.05712,7,4.8,0.6
10.91,616693.805,-0.00226,0.00226,-0.09867,7,4.8,0.6
10.93,616693.825,-0.00546,0.01185,-0.14234,7,4.8,0.6
10.95,616693.845,-0.00866,0.01079,-0.18389,7,4.8,0.6
10.97,616693.865,-0.01185,0.01398,-0.22436,7,4.8,0.6
10.992,616693.886,-0.02037,0.01079,-0.251,7,4.8,0.6
11.012,616693.906,-0.02996,0.01718,-0.29467,7,4.8,0.6
11.033,616693.926,-0.03635,0.02144,-0.3213,7,4.8,0.6
11.051,616693.946,-0.03529,0.01505,-0.35965,7,4.8,0.6
11.073,616693.966,-0.02676,0.02676,-0.37563,7,4.8,0.6
11.096,616693.986,-0.01824,0.00652,-0.39054,7,4.8,0.6
11.111,616694.006,-0.01931,0.01931,-0.39161,7,4.8,0.6
11.132,616694.026,-0.02889,0.00972,-0.398,7,4.8,0.6
11.151,616694.047,-0.04487,0.01611,-0.398,7,4.8,0.6
11.173,616694.067,-0.05339,0.02463,-0.3948,7,4.8,0.6
11.192,616694.087,-0.047,0.01718,-0.38628,7,4.8,0.6
11.213,616694.107,-0.03102,0.02889,-0.37882,7,4.8,0.6
11.233,616694.127,-0.01079,0.01398,-0.36817,7,4.8,0.6
11.253,616694.147,-0.0012,0.01611,-0.35432,7,4.8,0.6
11.274,616694.167,-0.00759,0.01079,-0.34154,7,4.8,0.6
11.293,616694.187,-0.0257,0.01292,-0.32024,7,4.8,0.6
11.314,616694.208,-0.04381,0.01718,-0.29467,7,4.8,0.6
11.334,616694.228,-0.05126,0.01398,-0.26271,7,4.8,0.6
11.365,616694.248,-0.04061,0.01505,-0.2201,7,4.8,0.6
11.373,616694.268,-0.02037,0.00866,-0.1711,7,4.8,0.6
11.394,616694.288,0.002,0.00226,-0.11891,7,4.8,0.6
11.414,616694.308,0.01371,0.00546,-0.06778,7,4.8,0.6
11.434,616694.328,0.01371,-0.00093,-0.01664,7,4.8,0.6
11.459,616694.348,0.00626,0.0012,0.02597,7,4.8,0.6
11.488,616694.369,-0.0012,0.00333,0.05792,7,4.8,0.6
11.493,616694.389,-0.00013,-0.00306,0.08668,7,4.8,0.6
11.514,616694.409,0.00626,-0.00519,0.11864,7,4.8,0.6
11.533,616694.429,0.01371,-0.01265,0.13675,7,4.8,0.6
11.555,616694.449,0.01798,-0.00519,0.14208,7,4.8,0.6
11.575,616694.469,0.01904,-0.00413,0.13888,7,4.8,0.6
11.596,616694.489,0.01691,-0.00626,0.14314,7,4.8,0.6
11.615,616694.509,0.01371,-0.00306,0.14847,7,4.8,0.6
11.635,616694.529,0.00839,-0.01371,0.14847,7,4.8,0.6
11.657,616694.55,0.00306,-0.00626,0.14101,7,4.8,0.6
11.676,616694.57,0.00306,-0.00732,0.13036,7,4.8,0.6
11.697,616694.59,0.00839,-0.00413,0.11438,7,4.8,0.6
11.716,616694.61,0.01585,-0.00413,0.1016,7,4.8,0.6
11.735,616694.63,0.02011,-0.00626,0.08668,7,4.8,0.6
11.756,616694.65,0.01478,-0.002,0.0771,7,4.8,0.6
11.776,616694.67,0.00306,-0.01265,0.0739,7,4.8,0.6
11.796,616694.69,-0.01079,-0.00413,0.07497,7,4.8,0.6
11.816,616694.711,-0.01505,-0.00732,0.06964,7,4.8,0.6
11.836,616694.731,-0.00866,0.00333,0.06751,7,4.8,0.6
11.856,616694.751,0.00945,-0.00519,0.06431,7,4.8,0.6
11.877,616694.771,0.0233,0.00546,0.06538,7,4.8,0.6
11.898,616694.791,0.02756,-0.01158,0.06325,7,4.8,0.6
11.916,616694.811,0.01478,-0.00093,0.06325,7,4.8,0.6
11.937,616694.831,-0.00333,-0.00626,0.05899,7,4.8,0.6
11.957,616694.851,-0.01718,-0.00093,0.05579,7,4.8,0.6
11.981,616694.872,-0.01611,0.00013,0.05473,7,4.8,0.6
11.998,616694.892,-0.00226,-0.002,0.05153,7,4.8,0.6
12.017,616694.912,0.01478,-0.00093,0.0526,7,4.8,0.6
12.039,616694.932,0.0233,-0.00732,0.05047,7,4.8,0.6
12.056,616694.952,0.01798,0.00013,0.0494,7,4.8,0.6
12.077,616694.972,0.00519,-0.00519,0.0462,7,4.8,0.6
12.099,616694.992,-0.00866,0.00226,0.04407,7,4.8,0.6
12.116,616695.012,-0.01185,-0.002,0.04194,7,4.8,0.6
12.141,616695.033,-0.00652,-0.002,0.04194,7,4.8,0.6
12.158,616695.053,0.00413,-0.00093,0.04088,7,4.8,0.6
12.18,616695.073,0.01158,-0.00519,0.03981,7,4.8,0.6
12.2,616695.093,0.01265,0.00226,0.03768,7,4.8,0.6
12.219,616695.113,0.00839,-0.00626,0.03555,7,4.8,0.6
12.239,616695.133,0.00093,0.00439,0.03449,7,4.8,0.6
12.259,616695.153,-0.00333,-0.00519,0.03236,7,4.8,0.6
12.28,616695.173,-0.00333,0.00013,0.03236,7,4.8,0.6
12.303,616695.194,-0.0012,-0.00306,0.03129,7,4.8,0.6
12.32,616695.214,0.002,-0.00413,0.02916,7,4.8,0.6
12.342,616695.234,0.00413,0.00226,0.0281,7,4.8,0.6
12.363,616695.254,0.00413,-0.00413,0.0249,7,4.8,0.6
12.38,616695.274,0.00413,0.00226,0.02597,7,4.8,0.6
12.399,616695.294,0.00413,-0.00519,0.02383,7,4.8,0.6
12.42,616695.314,0.002,0.00013,0.02383,7,4.8,0.6
12.441,616695.334,-0.00013,-0.00413,0.0217,7,4.8,0.6
12.462,616695.354,-0.00226,-0.00093,0.02064,7,4.8,0.6
12.481,616695.375,-0.00226,0.0012,0.01957,7,4.8,0.6
12.504,616695.395,0.00093,-0.00306,0.01851,7,4.8,0.6
12.521,616695.415,0.00413,0.0012,0.01744,7,4.8,0.6
12.542,616695.435,0.00519,-0.00306,0.01744,7,4.8,0.6
12.563,616695.455,0.00306,-0.00093,0.01638,7,4.8,0.6
12.581,616695.475,0.00093,-0.00093,0.01531,7,4.8,0.6
12.605,616695.495,-0.00333,0.00013,0.01425,7,4.8,0.6
12.625,616695.515,-0.00333,0.00013,0.01318,7,4.8,0.6
12.645,616695.536,-0.0012,-0.00093,0.01212,7,4.8,0.6
12.665,616695.556,0.002,-0.00093,0.01212,7,4.8,0.6
12.684,616695.576,0.00519,-0.002,0.01105,7,4.8,0.6
12.707,616695.596,0.00413,0.0012,0.00999,7,4.8,0.6
12.725,616695.616,0.002,-0.00093,0.00999,7,4.8,0.6
12.746,616695.636,-0.0012,0.0012,0.00892,7,4.8,0.6
12.765,616695.656,-0.00333,-0.00093,0.00786,7,4.8,0.6
12.786,616695.676,-0.00226,0.00013,0.00786,7,4.8,0.6
12.807,616695.697,-0.00013,-0.00093,0.00679,7,4.8,0.6
12.826,616695.717,0.002,-0.002,0.00573,7,4.8,0.6
12.845,616695.737,0.00306,0.0012,0.00573,7,4.8,0.6
12.864,616695.757,0.002,0.00013,0.00466,7,4.8,0.6
12.883,616695.777,0.00093,0.00013,0.0036,7,4.8,0.6
12.905,616695.797,-0.0012,-0.00093,0.0036,7,4.8,0.6
12.923,616695.817,-0.0012,0.00013,0.0036,7,4.8,0.6
12.946,616695.837,-0.0012,-0.00093,0.0036,7,4.8,0.6
12.963,616695.858,0.00093,0.00013,0.00146,7,4.8,0.6
12.984,616695.878,0.002,0.00013,0.00146,7,4.8,0.6
13.003,616695.898,0.002,-0.00093,0.00146,7,4.8,0.6
13.024,616695.918,0.00093,0.00013,0.00146,7,4.8,0.6
13.044,616695.938,-0.00013,-0.00093,0.0004,7,4.8,0.6
13.063,616695.958,-0.0012,0.00013,0.0004,7,4.8,0.6
13.083,616695.978,-0.00226,-0.00093,0.0004,7,4.8,0.6
13.103,616695.998,-0.0012,0.0012,-0.00067,7,4.8,0.6
13.124,616696.019,-0.00013,0.00013,0.0004,7,4.8,0.6
13.144,616696.039,0.00093,-0.00093,0.0004,7,4.8,0.6
13.166,616696.059,0.002,0.00013,0.0004,7,4.8,0.6
13.184,616696.079,0.00093,-0.00093,0.0004,7,4.8,0.6
13.205,616696.099,-0.00013,-0.00093,-0.00067,7,4.8,0.6
13.226,616696.119,-0.0012,0.00013,0.0004,7,4.8,0.6
13.244,616696.139,-0.0012,0.00013,-0.00067,7,4.8,0.6
13.266,616696.159,-0.0012,0.00013,0.0004,7,4.8,0.6
13.286,616696.18,0.00093,0.00013,0.0004,7,4.8,0.6
13.308,616696.2,0.00093,0.00013,-0.00067,7,4.8,0.6
13.325,616696.22,0.00093,-0.00093,0.0004,7,4.8,0.6
13.36,616696.24,-0.00013,0.00013,0.0004,7,4.8,0.6
13.367,616696.26,-0.0012,0.00013,0.0004,7,4.8,0.6
13.385,616696.28,-0.00226,-0.00093,0.0004,7,4.8,0.6
13.406,616696.3,-0.0012,0.00013,0.0004,7,4.8,0.6
13.425,616696.32,-0.00013,0.00013,-0.00067,7,4.8,0.6
13.446,616696.34,0.00093,0.00013,0.0004,7,4.8,0.6
13.474,616696.361,0.00093,0.00013,0.0004,7,4.8,0.6
13.485,616696.381,-0.00013,0.00013,-0.00067,7,4.8,0.6
13.506,616696.401,0.00093,0.00013,0.0004,7,4.8,0.6
13.527,616696.421,-0.0012,0.00013,-0.00067,7,4.8,0.6
13.547,616696.441,-0.0012,0.0012,-0.00067,7,4.8,0.6
13.567,616696.461,-0.00013,0.00013,0.0004,7,4.8,0.6
13.589,616696.481,-0.00013,0.00013,0.0004,7,4.8,0.6
13.609,616696.501,0.00093,0.00013,-0.00067,7,4.8,0.6
13.631,616696.522,0.00093,0.00013,0.0004,7,4.8,0.6
13.648,616696.542,-0.00013,0.00013,0.0004,7,4.8,0.6
13.67,616696.562,0.00093,0.00013,0.0004,7,4.8,0.6
13.688,616696.582,-0.00013,0.00013,0.0004,7,4.8,0.6
13.708,616696.602,-0.0012,0.00013,0.0004,7,4.8,0.6
13.73,616696.622,-0.0012,0.00013,-0.00067,7,4.8,0.6
13.75,616696.642,-0.0012,0.0012,-0.00067,7,4.8,0.6
13.77,616696.662,0.00093,-0.00093,0.0004,7,4.8,0.6
13.789,616696.683,0.00093,0.00013,0.0004,7,4.8,0.6
13.81,616696.703,0.00093,0.0012,-0.00067,7,4.8,0.6
13.829,616696.723,-0.00013,0.00013,0.0004,7,4.8,0.6
13.853,616696.743,-0.0012,0.00013,-0.00067,7,4.8,0.6
13.868,616696.763,-0.0012,0.00013,-0.00067,7,4.8,0.6
13.889,616696.783,-0.00013,-0.00093,0.0004,7,4.8,0.6
13.909,616696.803,0.00093,0.00013,0.0004,7,4.8,0.6
13.929,616696.823,-0.00013,0.00013,-0.00067,7,4.8,0.6
13.949,616696.844,0.00093,0.00013,0.0004,7,4.8,0.6
13.971,616696.864,-0.00013,0.00013,0.0004,7,4.8,0.6
13.99,616696.884,-0.0012,0.00013,0.0004,7,4.8,0.6
14.009,616696.904,-0.0012,0.00013,0.0004,7,4.8,0.6
14.029,616696.924,-0.0012,-0.00093,-0.00067,7,4.8,0.6
14.053,616696.944,-0.00013,0.0012,0.0004,7,4.8,0.6
14.069,616696.964,0.00093,0.00013,0.0004,7,4.8,0.6
14.091,616696.984,-0.00013,0.00013,0.0004,7,4.8,0.6
14.112,616697.005,-0.00013,0.00013,-0.00067,7,4.8,0.6
14.13,616697.025,-0.00013,0.00013,-0.00067,7,4.8,0.6
14.152,616697.045,-0.00013,0.00013,-0.00067,7,4.8,0.6
14.171,616697.065,-0.00013,0.00013,0.0004,7,4.8,0.6
14.192,616697.085,-0.00013,0.00013,-0.00067,7,4.8,0.6
14.211,616697.105,-0.00013,0.0012,-0.00067,7,4.8,0.6
14.233,616697.125,-0.00013,0.00013,0.0004,7,4.8,0.6
14.251,616697.145,-0.00013,0.00013,0.0004,7,4.8,0.6
14.273,616697.165,-0.0012,0.00013,0.0004,7,4.8,0.6
14.296,616697.186,-0.0012,-0.00093,0.0004,7,4.8,0.6
14.313,616697.206,0.00093,-0.00093,-0.00067,7,4.8,0.6
14.333,616697.226,0.002,0.00013,-0.00067,7,4.8,0.6
14.363,616697.246,0.002,0.00013,0.0004,7,4.8,0.6
14.371,616697.266,0.002,0.00013,-0.00067,7,4.8,0.6
14.392,616697.286,-0.00013,0.00013,0.0004,7,4.8,0.6
14.414,616697.306,-0.0012,0.00013,0.0004,7,4.8,0.6
14.433,616697.326,-0.00333,-0.00093,-0.00067,7,4.8,0.6
14.453,616697.347,-0.00226,0.00013,0.0004,7,4.8,0.6
14.473,616697.367,-0.00013,0.00013,0.0004,7,4.8,0.6
14.495,616697.387,0.002,-0.00093,0.0004,7,4.8,0.6
14.516,616697.407,0.002,0.0012,0.0004,7,4.8,0.6
14.536,616697.427,0.00093,0.00013,-0.00067,7,4.8,0.6
14.555,616697.447,-0.0012,-0.00093,0.0004,7,4.8,0.6
14.577,616697.467,-0.00226,0.0012,0.0004,7,4.8,0.6
14.593,616697.487,-0.00226,-0.002,-0.00067,7,4.8,0.6
14.616,616697.508,-0.00226,0.0012,0.0004,7,4.8,0.6
14.634,616697.528,-0.00013,-0.002,0.0004,7,4.8,0.6
14.656,616697.548,0.00093,0.0012,0.0004,7,4.8,0.6
14.677,616697.568,0.002,0.00013,0.0004,7,4.8,0.6
14.699,616697.588,-0.00013,-0.00093,0.0004,7,4.8,0.6
14.72,616697.608,-0.00013,0.0012,-0.00067,7,4.8,0.6
14.737,616697.628,-0.00013,0.00013,0.0004,7,4.8,0.6
14.757,616697.648,-0.0012,0.00013,0.0004,7,4.8,0.6
14.775,616697.669,-0.0012,0.00013,-0.00067,7,4.8,0.6
14.796,616697.689,-0.00013,0.00013,-0.00067,7,4.8,0.6
14.816,616697.709,-0.00013,0.00013,0.0004,7,4.8,0.6
14.835,616697.729,0.00093,0.00013,0.0004,7,4.8,0.6
14.857,616697.749,0.00093,0.00013,0.0004,7,4.8,0.6
14.879,616697.769,-0.00013,-0.00093,0.0004,7,4.8,0.6
14.898,616697.789,-0.0012,0.00013,-0.00067,7,4.8,0.6
14.916,616697.809,-0.0012,0.00013,0.0004,7,4.8,0.6
14.939,616697.83,-0.0012,-0.00093,0.0004,7,4.8,0.6
14.956,616697.85,-0.00013,0.00013,0.0004,7,4.8,0.6
14.977,616697.87,0.002,0.00013,-0.00067,7,4.8,0.6
14.998,616697.89,0.00093,0.00013,-0.00067,7,4.8,0.6
15.016,616697.91,-0.00013,0.00013,0.0004,7,4.8,0.6
15.04,616697.93,-0.00013,0.0012,-0.00067,7,4.8,0.6
15.057,616697.95,-0.0012,0.00013,0.0004,7,4.8,0.6
15.078,616697.97,-0.0012,0.00013,0.0004,7,4.8,0.6
15.098,616697.99,-0.0012,0.0012,0.0004,7,4.8,0.6
15.115,616698.011,0.00093,0.00013,-0.00067,7,4.8,0.6
15.138,616698.031,0.00093,0.00013,0.0004,7,4.8,0.6
15.159,616698.051,0.00093,0.00013,0.0004,7,4.8,0.6
15.177,616698.071,-0.00013,0.0012,0.0004,7,4.8,0.6
15.197,616698.091,-0.00013,0.00013,-0.00067,7,4.8,0.6
15.217,616698.111,-0.00226,0.00013,0.0004,7,4.8,0.6
15.24,616698.131,-0.0012,0.0012,-0.00067,7,4.8,0.6
15.259,616698.151,-0.0012,-0.00093,0.0004,7,4.8,0.6
15.279,616698.172,-0.00013,0.00013,-0.00067,7,4.8,0.6
15.301,616698.192,0.00093,0.0012,-0.00067,7,4.8,0.6
15.318,616698.212,0.00093,0.00013,0.0004,7,4.8,0.6
15.341,616698.232,-0.00013,0.00013,-0.00067,7,4.8,0.6
15.366,616698.252,-0.00013,0.00013,0.0004,7,4.8,0.6
15.38,616698.272,-0.0012,0.00013,0.0004,7,4.8,0.6
15.398,616698.292,-0.0012,-0.002,-0.00067,7,4.8,0.6
15.42,616698.312,-0.00013,0.00013,0.0004,7,4.8,0.6
15.439,616698.333,0.00093,-0.00093,-0.00067,7,4.8,0.6
15.466,616698.353,0.00093,0.00013,-0.00067,7,4.8,0.6
15.505,616698.373,-0.00013,0.0012,0.0004,7,4.8,0.6
15.507,616698.393,-0.00013,-0.00093,-0.00067,7,4.8,0.6
15.518,616698.413,-0.00013,0.00013,0.0004,7,4.8,0.6
15.54,616698.433,-0.00013,0.00013,-0.00067,7,4.8,0.6
15.56,616698.453,-0.00013,0.00013,0.0004,7,4.8,0.6
15.58,616698.473,0.00093,-0.00093,0.0004,7,4.8,0.6
15.6,616698.494,0.00093,0.00013,0.0004,7,4.8,0.6
15.62,616698.514,-0.00013,0.00013,0.0004,7,4.8,0.6
15.641,616698.534,-0.00013,0.00013,-0.00067,7,4.8,0.6
15.663,616698.554,-0.00013,0.00013,0.0004,7,4.8,0.6
15.68,616698.574,-0.00013,0.00013,0.0004,7,4.8,0.6
15.703,616698.594,-0.00013,0.00013,-0.00067,7,4.8,0.6
15.723,616698.614,-0.00013,-0.00093,-0.00067,7,4.8,0.6
15.744,616698.634,-0.00013,0.00013,-0.00067,7,4.8,0.6
15.76,616698.655,-0.00013,0.0012,0.0004,7,4.8,0.6
15.784,616698.675,0.00093,-0.00093,-0.00067,7,4.8,0.6
15.804,616698.695,-0.00013,0.00013,0.0004,7,4.8,0.6
15.823,616698.715,-0.00013,0.00013,0.0004,7,4.8,0.6
15.842,616698.735,-0.00013,-0.00093,-0.00067,7,4.8,0.6
15.863,616698.755,-0.00013,0.00013,0.0004,7,4.8,0.6
