AppTimestamp(s),SensorTimestamp(s),Gyr_X,Gyr_Y,Gyr_Z,Label,Latitude,Longitude
175.036,2730263.722,0.00069,0.00031,-0.00046,4,3,6
175.05,2730263.741,8e-05,0.00031,0.00015,4,3,6
175.069,2730263.76,8e-05,-0.00031,0.00015,4,3,6
175.087,2730263.779,8e-05,-0.00031,0.00015,4,3,6
175.111,2730263.798,0.00069,-0.00031,0.00076,4,3,6
175.131,2730263.817,0.00061,0.00092,0.00015,4,3,6
175.151,2730263.836,0.0,0.00031,0.00015,4,3,6
175.173,2730263.855,0.00061,0.00031,0.00076,4,3,6
175.182,2730263.874,-0.00061,0.00031,0.00015,4,3,6
175.202,2730263.893,0.0,0.00031,0.00015,4,3,6
175.221,2730263.912,-0.00061,0.00031,0.00015,4,3,6
175.241,2730263.931,0.00061,0.00023,0.00015,4,3,6
175.258,2730263.95,-0.00061,-0.00038,-0.00046,4,3,6
175.277,2730263.969,0.00061,-0.00038,-0.00107,4,3,6
175.3,2730263.988,-0.00061,0.00023,-0.00046,4,3,6
175.321,2730264.008,-0.0,0.00023,0.00015,4,3,6
175.336,2730264.027,-0.00061,0.00023,0.00015,4,3,6
175.355,2730264.046,-0.0,0.00023,-0.00053,4,3,6
175.372,2730264.065,-0.00061,0.00023,-0.00053,4,3,6
175.392,2730264.084,-0.00061,0.00023,-0.00053,4,3,6
175.411,2730264.103,-0.00061,-0.00038,-0.00053,4,3,6
175.429,2730264.122,-0.0,0.00023,8e-05,4,3,6
175.449,2730264.141,0.00061,-0.00046,8e-05,4,3,6
175.469,2730264.16,-0.0,0.00015,0.00069,4,3,6
175.487,2730264.179,0.00061,0.00015,0.00076,4,3,6
175.506,2730264.198,-0.0,0.00015,0.00076,4,3,6
175.526,2730264.217,-0.0,0.00015,0.00015,4,3,6
175.544,2730264.236,-0.00122,-0.00046,0.00015,4,3,6
175.564,2730264.255,0.0,-0.00046,0.00015,4,3,6
175.582,2730264.274,-0.00061,-0.00046,0.00076,4,3,6
175.601,2730264.293,0.00061,0.00015,0.00076,4,3,6
175.621,2730264.312,-0.00061,0.00015,0.00015,4,3,6
175.64,2730264.331,0.0,0.00015,0.00015,4,3,6
175.659,2730264.35,0.0,0.00015,0.00015,4,3,6
175.677,2730264.369,0.0,0.00015,-0.00046,4,3,6
175.695,2730264.388,0.00061,0.00015,0.00015,4,3,6
175.719,2730264.407,8e-05,0.00015,-0.00046,4,3,6
175.734,2730264.426,0.00069,0.00015,8e-05,4,3,6
175.753,2730264.445,8e-05,0.00015,8e-05,4,3,6
175.774,2730264.464,0.0013,0.00015,0.00069,4,3,6
175.791,2730264.483,8e-05,0.00015,8e-05,4,3,6
175.81,2730264.502,0.0013,0.00015,8e-05,4,3,6
175.83,2730264.521,8e-05,-0.00046,8e-05,4,3,6
175.848,2730264.54,0.00069,0.00015,8e-05,4,3,6
175.87,2730264.559,-0.00053,0.00015,-0.00053,4,3,6
175.886,2730264.578,0.00069,0.00015,0.00069,4,3,6
175.906,2730264.597,8e-05,0.00015,8e-05,4,3,6
175.928,2730264.616,8e-05,0.00015,8e-05,4,3,6
175.944,2730264.635,8e-05,0.00015,8e-05,4,3,6
175.962,2730264.654,0.00069,-0.00046,8e-05,4,3,6
175.984,2730264.673,0.00069,0.00015,8e-05,4,3,6
176.001,2730264.692,0.0,-0.00046,0.00061,4,3,6
176.019,2730264.711,0.0,-0.00046,0.0,4,3,6
176.039,2730264.73,0.0,0.00015,-0.00061,4,3,6
176.058,2730264.749,0.00061,0.00015,0.0,4,3,6
176.076,2730264.768,-0.00061,-0.00046,0.0,4,3,6
176.096,2730264.787,0.00061,-0.00046,-0.0,4,3,6
176.115,2730264.806,-0.00069,-0.00046,-0.0,4,3,6
176.136,2730264.825,-8e-05,0.00076,-0.0,4,3,6
176.152,2730264.844,-0.00069,-0.00046,-0.0,4,3,6
176.172,2730264.863,-8e-05,0.00015,-0.0,4,3,6
176.189,2730264.882,-0.00069,-0.00046,-0.0,4,3,6
176.209,2730264.902,0.00053,0.00015,-0.0,4,3,6
176.229,2730264.921,-0.00015,-0.00046,0.00061,4,3,6
176.247,2730264.94,-0.00015,-0.00046,-0.0,4,3,6
176.266,2730264.959,-0.00076,-0.00046,-0.0,4,3,6
176.286,2730264.978,-0.00076,-0.00046,-0.0,4,3,6
176.305,2730264.997,0.00046,-0.00046,-0.0,4,3,6
176.327,2730265.016,-0.00137,0.00015,-0.0,4,3,6
176.343,2730265.035,0.00046,0.00015,0.00061,4,3,6
176.361,2730265.054,-0.00076,-0.00046,-0.0,4,3,6
176.382,2730265.073,0.00046,0.00015,-0.0,4,3,6
176.403,2730265.092,-0.00015,0.00015,0.00061,4,3,6
176.423,2730265.111,0.00046,0.00015,-0.0,4,3,6
176.44,2730265.13,-0.00015,0.00023,-0.0,4,3,6
176.457,2730265.149,0.00046,0.00023,-0.0,4,3,6
176.476,2730265.168,0.00046,0.00023,0.00061,4,3,6
176.495,2730265.187,-8e-05,0.00023,-0.0,4,3,6
176.514,2730265.206,-8e-05,-0.00038,-0.0,4,3,6
176.533,2730265.225,-8e-05,0.00023,-0.00069,4,3,6
176.552,2730265.244,0.00053,0.00023,-8e-05,4,3,6
176.571,2730265.263,-8e-05,0.00023,-8e-05,4,3,6
176.589,2730265.282,0.00053,-0.00038,-0.00069,4,3,6
176.609,2730265.301,-8e-05,-0.00038,-8e-05,4,3,6
176.629,2730265.32,0.00053,0.00023,-8e-05,4,3,6
176.646,2730265.339,-8e-05,-0.00038,-8e-05,4,3,6
176.667,2730265.358,0.00061,0.00031,-0.00069,4,3,6
176.684,2730265.377,-0.00061,0.00031,-0.00069,4,3,6
176.706,2730265.396,0.00061,-0.00031,-8e-05,4,3,6
176.724,2730265.415,-0.00061,0.00031,-0.00069,4,3,6
176.743,2730265.434,0.00061,-0.00031,-8e-05,4,3,6
176.761,2730265.453,-0.0,0.00031,0.00053,4,3,6
176.782,2730265.472,0.00061,0.00031,-8e-05,4,3,6
176.8,2730265.491,-0.0,0.00023,0.00053,4,3,6
176.819,2730265.51,-8e-05,0.00023,-8e-05,4,3,6
176.841,2730265.529,0.00053,0.00023,-0.00069,4,3,6
176.857,2730265.548,-8e-05,-0.00038,-0.0,4,3,6
176.875,2730265.567,0.00053,0.00023,-0.00061,4,3,6
176.894,2730265.586,-0.00069,-0.00038,-0.00061,4,3,6
176.914,2730265.605,0.00115,-0.00038,-0.0,4,3,6
176.933,2730265.624,-8e-05,-0.00038,-0.0,4,3,6
176.951,2730265.643,0.00053,0.00023,-0.0,4,3,6
176.97,2730265.662,-8e-05,-0.00038,-0.0,4,3,6
176.989,2730265.681,0.00046,0.00023,0.0,4,3,6
177.01,2730265.7,-0.00076,0.00023,0.00061,4,3,6
177.027,2730265.719,-0.00015,0.00023,0.0,4,3,6
177.047,2730265.738,-0.00015,0.00023,0.0,4,3,6
177.066,2730265.757,0.00046,-0.00038,8e-05,4,3,6
177.088,2730265.776,0.00046,-0.00038,-0.00053,4,3,6
177.106,2730265.795,-0.00076,-0.00038,-0.00053,4,3,6
177.123,2730265.815,0.00046,-0.00038,0.00069,4,3,6
177.145,2730265.834,-0.00015,-0.00038,8e-05,4,3,6
177.16,2730265.853,0.00038,0.00023,8e-05,4,3,6
177.179,2730265.872,-0.00084,0.00023,8e-05,4,3,6
177.198,2730265.891,0.00038,-0.00038,8e-05,4,3,6
177.218,2730265.91,-0.00084,-0.00038,8e-05,4,3,6
177.239,2730265.929,-0.00023,0.00023,8e-05,4,3,6
177.257,2730265.948,-0.00023,0.00023,8e-05,4,3,6
177.276,2730265.967,0.00038,0.00084,8e-05,4,3,6
177.294,2730265.986,-0.00023,0.00023,8e-05,4,3,6
177.314,2730266.005,-0.00023,0.00023,8e-05,4,3,6
177.332,2730266.024,-0.00084,-0.00038,8e-05,4,3,6
177.352,2730266.043,-0.00023,0.00023,8e-05,4,3,6
177.37,2730266.062,0.00038,-0.00038,8e-05,4,3,6
177.389,2730266.081,-0.00023,-0.00038,8e-05,4,3,6
177.41,2730266.1,-0.00023,-0.00038,-0.00053,4,3,6
177.426,2730266.119,-0.00084,0.00023,8e-05,4,3,6
177.446,2730266.138,-0.00015,-0.00038,-0.00053,4,3,6
177.467,2730266.157,-0.00076,0.00023,8e-05,4,3,6
177.485,2730266.176,0.00107,0.00031,0.00069,4,3,6
177.504,2730266.195,-0.00015,-0.00031,8e-05,4,3,6
177.524,2730266.214,0.00046,0.00031,-0.00053,4,3,6
177.543,2730266.233,-0.00015,-0.00031,-0.00053,4,3,6
177.563,2730266.252,0.00107,0.00031,-0.00053,4,3,6
177.578,2730266.271,-0.00015,-0.00031,8e-05,4,3,6
177.598,2730266.29,-0.00015,0.00031,-0.00053,4,3,6
177.618,2730266.309,0.00046,0.00031,8e-05,4,3,6
177.637,2730266.328,0.00046,-0.00031,8e-05,4,3,6
177.656,2730266.347,0.00046,-0.00031,8e-05,4,3,6
177.674,2730266.366,-8e-05,0.00031,8e-05,4,3,6
177.693,2730266.385,0.00115,0.00031,-0.00053,4,3,6
177.713,2730266.404,-8e-05,0.00031,8e-05,4,3,6
177.732,2730266.423,0.00115,0.00031,8e-05,4,3,6
177.75,2730266.442,-0.00069,-0.00031,8e-05,4,3,6
177.769,2730266.461,-8e-05,-0.00031,-0.00053,4,3,6
177.787,2730266.48,-0.00069,-0.00099,0.00069,4,3,6
177.806,2730266.499,0.00046,-0.00038,8e-05,4,3,6
177.828,2730266.518,-0.00076,-0.00038,8e-05,4,3,6
177.847,2730266.537,-0.00015,0.00023,8e-05,4,3,6
177.865,2730266.556,-0.00015,-0.00038,0.00069,4,3,6
177.883,2730266.575,-0.00015,0.00023,8e-05,4,3,6
177.902,2730266.594,-0.00015,-0.00031,8e-05,4,3,6
177.922,2730266.613,0.00046,-0.00031,0.00069,4,3,6
177.94,2730266.632,0.00046,-0.00031,0.00015,4,3,6
177.96,2730266.651,-0.00015,-0.00031,0.00015,4,3,6
177.979,2730266.67,0.00046,0.00031,0.00076,4,3,6
177.997,2730266.689,-0.00076,0.00031,0.00015,4,3,6
178.019,2730266.709,0.00046,0.00031,0.00015,4,3,6
178.036,2730266.728,-0.00076,-0.00031,0.00015,4,3,6
178.057,2730266.747,0.00038,0.00031,8e-05,4,3,6
178.075,2730266.766,-0.00084,-0.00031,8e-05,4,3,6
178.092,2730266.785,0.00038,0.00031,-0.00053,4,3,6
178.112,2730266.804,-0.00023,-0.00031,8e-05,4,3,6
178.132,2730266.823,0.00038,0.00031,0.00069,4,3,6
178.15,2730266.842,-0.00023,0.00031,8e-05,4,3,6
178.17,2730266.861,0.00038,-0.00031,8e-05,4,3,6
178.187,2730266.88,0.00099,0.00031,8e-05,4,3,6
178.206,2730266.899,-0.00023,0.00031,8e-05,4,3,6
178.226,2730266.918,-0.00023,0.00031,8e-05,4,3,6
178.245,2730266.937,-0.00023,0.00038,8e-05,4,3,6
178.267,2730266.956,0.00038,0.00038,0.0,4,3,6
178.285,2730266.975,-0.00023,0.00038,-0.00061,4,3,6
178.302,2730266.994,0.00038,-0.00023,0.0,4,3,6
178.324,2730267.013,-0.00084,-0.00023,0.00061,4,3,6
178.34,2730267.032,-0.00015,-0.00023,-0.00061,4,3,6
178.359,2730267.051,-0.00015,-0.00023,-0.0,4,3,6
178.377,2730267.07,0.00107,-0.00023,-0.0,4,3,6
178.397,2730267.089,-0.00076,0.00031,-0.0,4,3,6
178.419,2730267.108,0.00046,0.00031,-0.0,4,3,6
178.436,2730267.127,-0.00015,0.00031,-0.0,4,3,6
178.456,2730267.146,-0.00015,0.00031,-0.0,4,3,6
178.473,2730267.165,-0.00076,-0.00031,0.00053,4,3,6
178.492,2730267.184,-0.00015,0.00031,0.00053,4,3,6
178.511,2730267.203,0.00046,0.00031,-8e-05,4,3,6
178.531,2730267.222,-0.00015,-0.00031,-0.00069,4,3,6
178.549,2730267.241,0.00046,0.00031,-8e-05,4,3,6
178.568,2730267.26,-0.00015,0.00092,-8e-05,4,3,6
178.586,2730267.279,0.00107,0.00092,-8e-05,4,3,6
178.607,2730267.298,-0.00015,-0.00031,0.00061,4,3,6
178.625,2730267.317,0.00046,0.00031,-0.00061,4,3,6
178.645,2730267.336,-0.00015,0.00031,-0.0,4,3,6
178.663,2730267.355,0.00046,0.00023,-0.0,4,3,6
178.682,2730267.374,-0.00015,-0.00038,-0.0,4,3,6
178.701,2730267.393,0.00046,-0.00038,-0.0,4,3,6
178.721,2730267.412,-0.00023,-0.00038,-0.0,4,3,6
178.739,2730267.431,-0.00023,0.00023,-0.0,4,3,6
178.758,2730267.45,-0.00023,-0.00038,-0.0,4,3,6
178.777,2730267.469,-0.00023,0.00023,-0.0,4,3,6
178.797,2730267.488,0.00038,-0.00038,-0.0,4,3,6
178.816,2730267.507,-0.00023,-0.00038,-0.0,4,3,6
178.834,2730267.526,-0.00023,-0.00038,-0.0,4,3,6
178.855,2730267.545,-0.00145,0.00023,-0.0,4,3,6
178.875,2730267.564,0.00038,0.00023,-0.0,4,3,6
178.892,2730267.583,-0.00084,-0.00038,-0.0,4,3,6
178.912,2730267.603,0.00038,0.00023,-0.0,4,3,6
178.929,2730267.622,-0.00023,0.00023,-0.00061,4,3,6
178.948,2730267.641,0.00038,0.00023,-0.00061,4,3,6
178.967,2730267.66,-0.00023,-0.00038,-0.0,4,3,6
178.989,2730267.679,0.00038,0.00023,-0.0,4,3,6
179.007,2730267.698,-0.00023,-0.00038,-0.00061,4,3,6
179.026,2730267.717,-0.00023,0.00023,-0.0,4,3,6
179.044,2730267.736,-0.00015,-0.00038,-0.0,4,3,6
179.064,2730267.755,-0.00076,0.00023,-0.00061,4,3,6
179.084,2730267.774,-0.00015,0.00023,-0.0,4,3,6
179.102,2730267.793,-0.00076,-0.00038,0.0,4,3,6
179.122,2730267.812,0.00046,-0.00038,0.00061,4,3,6
179.138,2730267.831,-0.00076,0.00023,0.0,4,3,6
179.158,2730267.85,0.00046,0.00023,-0.00061,4,3,6
179.178,2730267.869,-0.00076,0.00023,0.0,4,3,6
179.196,2730267.888,0.00046,0.00023,0.0,4,3,6
179.215,2730267.907,-0.00076,-0.00038,0.0,4,3,6
179.234,2730267.926,0.00046,-0.00038,8e-05,4,3,6
179.253,2730267.945,-0.00015,0.00023,0.00069,4,3,6
179.272,2730267.964,0.00046,0.00023,0.00069,4,3,6
179.291,2730267.983,-0.00015,-0.00038,8e-05,4,3,6
179.311,2730268.002,-0.00015,0.00023,8e-05,4,3,6
179.33,2730268.021,-8e-05,0.00023,8e-05,4,3,6
179.347,2730268.04,0.00053,0.00023,8e-05,4,3,6
179.367,2730268.059,-8e-05,0.00023,-0.00053,4,3,6
179.386,2730268.078,-8e-05,-0.00038,8e-05,4,3,6
179.406,2730268.097,0.00115,0.00023,8e-05,4,3,6
179.427,2730268.116,-8e-05,0.00023,-0.00053,4,3,6
179.445,2730268.135,0.00053,0.00023,-0.00053,4,3,6
179.461,2730268.154,-8e-05,-0.00099,8e-05,4,3,6
179.482,2730268.173,0.00053,-0.00038,8e-05,4,3,6
179.504,2730268.192,-8e-05,-0.00038,8e-05,4,3,6
179.519,2730268.211,0.00053,0.00023,8e-05,4,3,6
179.539,2730268.23,-0.00069,-0.00038,8e-05,4,3,6
179.558,2730268.249,0.00053,-0.00038,8e-05,4,3,6
179.576,2730268.268,-8e-05,-0.00038,8e-05,4,3,6
179.596,2730268.287,-8e-05,-0.00038,0.00069,4,3,6
179.615,2730268.306,-0.00069,0.00023,8e-05,4,3,6
179.637,2730268.325,-0.00069,0.00023,8e-05,4,3,6
179.652,2730268.344,0.00053,0.00023,8e-05,4,3,6
179.672,2730268.363,-8e-05,0.00023,8e-05,4,3,6
179.69,2730268.382,0.00053,-0.00038,8e-05,4,3,6
179.71,2730268.401,-0.00069,0.00023,8e-05,4,3,6
179.73,2730268.42,0.00053,0.00023,8e-05,4,3,6
179.747,2730268.439,-0.00069,0.00023,8e-05,4,3,6
179.77,2730268.458,0.00046,0.00023,8e-05,4,3,6
179.788,2730268.477,-0.00015,0.00023,8e-05,4,3,6
179.807,2730268.496,-0.00015,0.00023,0.00069,4,3,6
179.826,2730268.516,-0.00076,-0.00038,0.0,4,3,6
179.844,2730268.535,-0.00015,-0.00038,0.0,4,3,6
179.862,2730268.554,-0.00015,-0.00038,0.0,4,3,6
179.881,2730268.573,-0.00015,0.00031,0.0,4,3,6
179.9,2730268.592,-0.00015,0.00031,0.0,4,3,6
179.919,2730268.611,-0.00076,0.00031,0.0,4,3,6
179.938,2730268.63,-0.00015,0.00031,0.00061,4,3,6
179.958,2730268.649,-0.00076,0.00031,0.0,4,3,6
179.976,2730268.668,0.00046,-0.00031,0.0,4,3,6
179.995,2730268.687,-0.00076,-0.00031,-0.00061,4,3,6
180.014,2730268.706,0.00046,0.00031,0.0,4,3,6
180.036,2730268.725,-0.00015,0.00031,0.0,4,3,6
180.055,2730268.744,0.00053,0.00031,0.0,4,3,6
180.072,2730268.763,-0.00069,-0.00031,-0.0,4,3,6
180.09,2730268.782,0.00053,0.00023,-0.00061,4,3,6
180.11,2730268.801,-8e-05,0.00023,-0.0,4,3,6
180.127,2730268.82,-8e-05,-0.00038,-0.0,4,3,6
180.146,2730268.839,-8e-05,-0.00038,-0.0,4,3,6
180.172,2730268.858,0.00053,-0.00038,-0.0,4,3,6
180.185,2730268.877,0.00053,-0.00038,-0.0,4,3,6
180.204,2730268.896,-0.0,-0.00038,0.00061,4,3,6
180.222,2730268.915,-0.0,0.00023,-0.0,4,3,6
180.241,2730268.934,-0.00061,-0.00038,-0.0,4,3,6
180.261,2730268.953,0.00061,-0.00038,-0.00061,4,3,6
180.28,2730268.972,-0.0,0.00023,-0.0,4,3,6
180.298,2730268.991,0.00122,0.00023,-0.0,4,3,6
180.318,2730269.01,-0.00061,-0.00038,-0.0,4,3,6
180.336,2730269.029,-0.0,-0.00038,-0.0,4,3,6
180.355,2730269.048,-0.00061,-0.00038,-0.0,4,3,6
180.374,2730269.067,0.00061,-0.00038,-0.0,4,3,6
180.394,2730269.086,-0.0,0.00023,-0.0,4,3,6
180.417,2730269.105,0.00061,-0.00038,-0.0,4,3,6
180.433,2730269.124,0.00061,0.00023,-0.0,4,3,6
180.452,2730269.143,-0.0,0.00023,-0.0,4,3,6
180.47,2730269.162,-0.0,-0.00038,-0.0,4,3,6
180.488,2730269.181,-0.00061,-0.00038,-0.0,4,3,6
180.509,2730269.2,0.00061,0.00031,-0.0,4,3,6
180.526,2730269.219,-0.00069,0.00031,0.0,4,3,6
180.546,2730269.238,0.00053,0.00031,0.0,4,3,6
180.566,2730269.257,-0.0013,-0.00031,0.0,4,3,6
180.585,2730269.276,-8e-05,0.00031,0.0,4,3,6
180.604,2730269.295,-0.00069,0.00031,0.0,4,3,6
180.625,2730269.314,0.00053,0.00031,0.0,4,3,6
180.643,2730269.333,-8e-05,-0.00031,0.0,4,3,6
180.66,2730269.352,0.00053,0.00031,0.0,4,3,6
180.68,2730269.371,-8e-05,-0.00031,0.0,4,3,6
180.699,2730269.39,-8e-05,0.00031,0.0,4,3,6
180.72,2730269.41,0.00053,0.00031,-0.00061,4,3,6
180.737,2730269.429,-8e-05,0.00031,-0.00061,4,3,6
180.758,2730269.448,0.00053,0.00031,0.00061,4,3,6
180.777,2730269.467,-8e-05,-0.00031,0.0,4,3,6
180.794,2730269.486,0.00053,-0.00031,0.0,4,3,6
180.813,2730269.505,-8e-05,0.00031,0.00061,4,3,6
180.834,2730269.524,0.00053,-0.00031,0.00061,4,3,6
180.852,2730269.543,-0.00069,0.00031,0.00061,4,3,6
180.87,2730269.562,0.00053,0.00031,-0.00061,4,3,6
180.888,2730269.581,-8e-05,0.00031,0.0,4,3,6
180.907,2730269.6,0.00053,0.00031,-0.00061,4,3,6
180.928,2730269.619,-0.00069,-0.00031,0.0,4,3,6
180.948,2730269.638,0.00053,0.00031,0.0,4,3,6
180.966,2730269.657,-8e-05,0.00031,-0.00061,4,3,6
180.985,2730269.676,0.00053,-0.00031,0.0,4,3,6
181.007,2730269.695,0.00053,0.00031,0.0,4,3,6
181.022,2730269.714,-8e-05,0.00031,0.00061,4,3,6
181.041,2730269.733,0.00053,0.00023,0.00061,4,3,6
181.059,2730269.752,-0.00069,-0.00038,0.0,4,3,6
181.08,2730269.771,0.00053,0.00023,0.0,4,3,6
181.099,2730269.79,-0.00069,0.00023,0.0,4,3,6
181.117,2730269.809,0.00053,0.00023,0.0,4,3,6
181.137,2730269.828,-0.00069,-0.00038,0.0,4,3,6
181.17,2730269.847,0.00046,0.00023,0.0,4,3,6
181.176,2730269.866,-0.00076,-0.00038,0.00061,4,3,6
181.192,2730269.885,0.00046,0.00023,-0.0,4,3,6
181.212,2730269.904,-0.00076,-0.00038,-0.0,4,3,6
181.231,2730269.923,-0.00015,0.00023,-0.0,4,3,6
181.25,2730269.942,-0.00015,-0.00038,0.00061,4,3,6
181.269,2730269.961,-0.00076,0.00023,-0.0,4,3,6
181.289,2730269.98,0.00046,0.00023,0.00061,4,3,6
181.309,2730269.999,-0.00015,0.00023,-0.0,4,3,6
181.328,2730270.018,0.00046,0.00023,0.00061,4,3,6
181.346,2730270.037,-0.00076,0.00023,-0.0,4,3,6
181.365,2730270.056,0.00046,0.00084,-0.0,4,3,6
181.384,2730270.075,-0.00076,0.00023,-0.0,4,3,6
181.403,2730270.094,-0.00015,0.00023,0.00053,4,3,6
181.424,2730270.113,-0.00076,0.00015,-8e-05,4,3,6
181.442,2730270.132,0.00046,0.00015,0.00053,4,3,6
181.461,2730270.151,-0.00015,0.00015,-8e-05,4,3,6
181.479,2730270.17,0.00046,0.00015,0.00053,4,3,6
181.497,2730270.189,-0.00076,-0.00046,0.00053,4,3,6
181.52,2730270.208,0.00046,0.00015,-8e-05,4,3,6
181.537,2730270.227,0.00046,-0.00046,-0.00069,4,3,6
181.555,2730270.246,-8e-05,-0.00046,-0.00069,4,3,6
181.574,2730270.265,0.00053,-0.00046,-8e-05,4,3,6
181.592,2730270.284,0.00053,-0.00046,-8e-05,4,3,6
181.613,2730270.304,0.00053,-0.00046,-0.00015,4,3,6
181.63,2730270.323,-8e-05,-0.00046,-0.00015,4,3,6
181.652,2730270.342,0.00053,0.00015,-0.00015,4,3,6
181.668,2730270.361,-0.00069,0.00015,-0.00015,4,3,6
181.687,2730270.38,0.00053,0.00015,-0.00015,4,3,6
181.707,2730270.399,-8e-05,0.00015,0.00046,4,3,6
181.728,2730270.418,0.00053,0.00015,0.00046,4,3,6
181.745,2730270.437,-0.00069,0.00015,-0.00015,4,3,6
181.767,2730270.456,0.00053,0.00015,-0.00015,4,3,6
181.783,2730270.475,-8e-05,-0.00046,-0.00015,4,3,6
181.802,2730270.494,-8e-05,-0.00046,-0.00015,4,3,6
181.822,2730270.513,0.00053,0.00015,-0.00015,4,3,6
181.842,2730270.532,0.00053,0.00015,-0.00015,4,3,6
181.862,2730270.551,0.00053,0.00015,-0.00076,4,3,6
181.878,2730270.57,-8e-05,0.00015,-0.00076,4,3,6
181.897,2730270.589,-8e-05,0.00015,-0.00076,4,3,6
181.916,2730270.608,-0.00069,0.00015,-0.00076,4,3,6
181.938,2730270.627,0.00046,0.00015,-0.00015,4,3,6
181.955,2730270.646,-0.00015,0.00015,-0.00015,4,3,6
181.973,2730270.665,0.00046,0.00015,-0.00015,4,3,6
181.992,2730270.684,-0.00076,0.00015,0.00046,4,3,6
182.011,2730270.703,0.00046,0.00015,-8e-05,4,3,6
182.031,2730270.722,-0.00076,-0.00046,-0.00069,4,3,6
182.049,2730270.741,0.00046,0.00015,-8e-05,4,3,6
182.068,2730270.76,-0.00015,0.00015,-8e-05,4,3,6
182.089,2730270.779,0.00046,0.00015,-8e-05,4,3,6
182.111,2730270.798,-0.00015,-0.00046,0.00053,4,3,6
182.127,2730270.817,-0.00023,-0.00046,-8e-05,4,3,6
182.144,2730270.836,0.00038,0.00015,-0.00061,4,3,6
182.163,2730270.855,-0.00084,-0.00046,0.00061,4,3,6
182.185,2730270.874,0.00038,0.00015,0.00061,4,3,6
182.205,2730270.893,-0.00084,0.00015,-0.0,4,3,6
182.229,2730270.912,0.00038,0.00015,-0.0,4,3,6
182.239,2730270.931,-0.00084,-0.00046,-0.00061,4,3,6
182.259,2730270.95,0.00038,0.00015,0.0,4,3,6
182.279,2730270.969,-0.00084,-0.00046,0.0,4,3,6
182.297,2730270.988,0.00038,0.00015,-0.00061,4,3,6
182.317,2730271.007,-0.00084,0.00015,0.0,4,3,6
182.339,2730271.026,0.00046,0.00015,0.0,4,3,6
182.357,2730271.045,-0.00015,-0.00046,8e-05,4,3,6
182.372,2730271.064,-0.00015,0.00015,8e-05,4,3,6
182.395,2730271.083,-0.00015,0.00015,-0.00053,4,3,6
182.411,2730271.102,0.00046,-0.00046,8e-05,4,3,6
182.43,2730271.121,0.00046,-0.00046,8e-05,4,3,6
182.448,2730271.14,-0.00015,0.00015,8e-05,4,3,6
182.467,2730271.159,-0.00015,0.00015,8e-05,4,3,6
182.491,2730271.178,-0.00076,0.00015,8e-05,4,3,6
182.508,2730271.197,0.00107,-0.00046,-0.00053,4,3,6
182.53,2730271.217,-0.00076,-0.00046,8e-05,4,3,6
182.544,2730271.236,0.00046,-0.00046,8e-05,4,3,6
182.564,2730271.255,-0.00137,-0.00046,8e-05,4,3,6
182.582,2730271.274,-0.00015,0.00015,8e-05,4,3,6
182.607,2730271.293,-0.00015,-0.00046,0.00069,4,3,6
182.624,2730271.312,0.00046,-0.00046,8e-05,4,3,6
182.641,2730271.331,-8e-05,-0.00046,8e-05,4,3,6
182.66,2730271.35,-8e-05,0.00015,8e-05,4,3,6
182.677,2730271.369,0.00053,0.00023,8e-05,4,3,6
182.697,2730271.388,0.00115,0.00023,8e-05,4,3,6
182.72,2730271.407,-8e-05,0.00023,0.00069,4,3,6
182.738,2730271.426,-0.00069,-0.00038,8e-05,4,3,6
182.754,2730271.445,0.00053,-0.00038,8e-05,4,3,6
182.773,2730271.464,-0.00069,-0.00038,8e-05,4,3,6
182.791,2730271.483,0.00053,-0.00038,-0.00053,4,3,6
182.811,2730271.502,-0.00069,-0.00038,-0.00053,4,3,6
182.83,2730271.521,-8e-05,0.00023,-0.00053,4,3,6
182.848,2730271.54,-8e-05,-0.00038,8e-05,4,3,6
182.868,2730271.559,0.00176,0.00084,8e-05,4,3,6
182.887,2730271.578,0.00053,0.00031,8e-05,4,3,6
182.907,2730271.597,0.00053,0.00031,8e-05,4,3,6
182.929,2730271.616,-8e-05,0.00031,-0.00053,4,3,6
182.944,2730271.635,0.00053,0.00031,8e-05,4,3,6
182.963,2730271.654,-8e-05,0.00031,8e-05,4,3,6
182.987,2730271.673,-8e-05,-0.00031,0.00069,4,3,6
183.0,2730271.692,0.00053,0.00031,8e-05,4,3,6
183.022,2730271.711,-0.00069,0.00092,-0.00053,4,3,6
183.04,2730271.73,0.00046,0.00031,-0.00053,4,3,6
183.062,2730271.749,-0.00076,-0.00031,8e-05,4,3,6
183.08,2730271.768,0.00046,0.00031,0.00069,4,3,6
183.096,2730271.787,-0.00076,-0.00031,0.00069,4,3,6
183.12,2730271.806,0.00046,0.00031,8e-05,4,3,6
183.135,2730271.825,-0.00076,0.00031,8e-05,4,3,6
183.176,2730271.844,0.00107,0.00031,8e-05,4,3,6
183.177,2730271.863,-0.00076,0.00031,-0.00053,4,3,6
183.189,2730271.882,0.00046,0.00031,-0.00053,4,3,6
183.21,2730271.901,-0.00076,-0.00031,0.00069,4,3,6
183.229,2730271.92,-0.00076,0.00031,-0.00053,4,3,6
183.247,2730271.939,-0.00015,-0.00038,-0.00053,4,3,6
183.267,2730271.958,-0.00015,0.00023,8e-05,4,3,6
183.29,2730271.977,-0.00015,-0.00038,0.00069,4,3,6
