AppTimestamp(s),SensorTimestamp(s),Gyr_X,Gyr_Y,Gyr_Z,Label,Latitude,Longitude
536.354,2736219.539,8e-05,-0.00031,-0.00038,9,4.8,6
536.375,2736219.558,-0.00053,-0.00031,-0.00038,9,4.8,6
536.393,2736219.577,8e-05,-0.00031,0.00084,9,4.8,6
536.412,2736219.596,8e-05,-0.00031,0.00023,9,4.8,6
536.431,2736219.615,-0.00053,-0.00031,0.00023,9,4.8,6
536.45,2736219.634,8e-05,0.00031,0.00023,9,4.8,6
536.469,2736219.653,8e-05,0.00031,-0.00038,9,4.8,6
536.488,2736219.672,8e-05,0.00031,0.00023,9,4.8,6
536.508,2736219.691,-0.00053,0.00031,0.00084,9,4.8,6
536.526,2736219.71,0.00069,0.00031,0.00084,9,4.8,6
536.546,2736219.729,-0.00053,0.00031,0.00023,9,4.8,6
536.564,2736219.748,-0.00053,0.00031,-0.00038,9,4.8,6
536.583,2736219.767,-0.00053,0.00031,0.00023,9,4.8,6
536.602,2736219.786,0.00069,0.00031,0.00023,9,4.8,6
536.621,2736219.805,-0.00053,-0.00031,-0.00038,9,4.8,6
536.64,2736219.824,8e-05,0.00031,0.00023,9,4.8,6
536.659,2736219.843,-0.00053,-0.00031,0.00023,9,4.8,6
536.678,2736219.862,0.00069,-0.00031,0.00023,9,4.8,6
536.697,2736219.881,-0.00115,-0.00031,-0.00038,9,4.8,6
536.715,2736219.9,-0.00053,0.00031,0.00023,9,4.8,6
536.736,2736219.919,-0.00115,-0.00031,0.00023,9,4.8,6
536.754,2736219.938,0.00069,0.00031,0.00023,9,4.8,6
536.774,2736219.957,8e-05,-0.00031,-0.00038,9,4.8,6
536.792,2736219.976,0.00069,0.00031,0.00023,9,4.8,6
536.812,2736219.995,-0.00053,-0.00031,-0.00038,9,4.8,6
536.831,2736220.014,0.00015,0.00031,0.00023,9,4.8,6
536.85,2736220.033,-0.00046,-0.00031,0.00023,9,4.8,6
536.869,2736220.052,0.00015,0.00031,0.00084,9,4.8,6
536.887,2736220.071,-0.00046,-0.00031,0.00084,9,4.8,6
536.906,2736220.09,0.00015,0.00031,0.00023,9,4.8,6
536.925,2736220.109,-0.00046,-0.00031,0.00015,9,4.8,6
536.945,2736220.129,0.00015,-0.00031,0.00076,9,4.8,6
536.963,2736220.148,-0.00046,0.00031,0.00015,9,4.8,6
536.983,2736220.167,-0.00046,0.00092,0.00076,9,4.8,6
537.002,2736220.186,0.00076,0.00031,0.00076,9,4.8,6
537.02,2736220.205,-0.00038,-0.00031,0.00015,9,4.8,6
537.04,2736220.224,-0.00038,0.00031,0.00015,9,4.8,6
537.059,2736220.243,0.00023,0.00023,0.00015,9,4.8,6
537.078,2736220.262,0.00023,-0.00038,-0.00053,9,4.8,6
537.096,2736220.281,0.00084,0.00023,-0.00053,9,4.8,6
537.115,2736220.3,0.00023,-0.00038,-0.00053,9,4.8,6
537.135,2736220.319,0.00023,0.00023,8e-05,9,4.8,6
537.154,2736220.338,0.00023,0.00023,8e-05,9,4.8,6
537.173,2736220.357,-0.00038,0.00023,8e-05,9,4.8,6
537.192,2736220.376,0.00084,-0.00038,8e-05,9,4.8,6
537.211,2736220.395,-0.00038,-0.00038,8e-05,9,4.8,6
537.23,2736220.414,0.00084,0.00023,0.0,9,4.8,6
537.249,2736220.433,0.00023,0.00023,-0.00061,9,4.8,6
537.268,2736220.452,0.00084,0.00023,-0.00061,9,4.8,6
537.287,2736220.471,-0.00038,-0.00038,-0.00061,9,4.8,6
537.306,2736220.49,0.00084,0.00023,0.0,9,4.8,6
537.325,2736220.509,-0.00099,0.00023,0.0,9,4.8,6
537.344,2736220.528,0.00023,-0.00038,-0.00061,9,4.8,6
537.363,2736220.547,0.00023,-0.00038,0.0,9,4.8,6
537.382,2736220.566,0.00023,0.00023,0.0,9,4.8,6
537.401,2736220.585,-0.00038,-0.00038,-0.00061,9,4.8,6
537.42,2736220.604,0.00084,0.00023,-0.00061,9,4.8,6
537.439,2736220.623,-0.00046,-0.00038,0.0,9,4.8,6
537.458,2736220.642,0.00015,0.00023,0.0,9,4.8,6
537.492,2736220.661,-0.00046,0.00023,0.0,9,4.8,6
537.496,2736220.68,0.00076,0.00023,-0.00061,9,4.8,6
537.514,2736220.699,0.00015,-0.00038,-0.00061,9,4.8,6
537.534,2736220.718,0.00076,-0.00038,8e-05,9,4.8,6
537.553,2736220.737,-0.00107,0.00023,8e-05,9,4.8,6
537.573,2736220.756,0.00015,0.00023,-0.00053,9,4.8,6
537.591,2736220.775,0.00015,0.00023,-0.00053,9,4.8,6
537.611,2736220.794,0.00076,0.00023,8e-05,9,4.8,6
537.633,2736220.813,-0.00053,0.00023,0.00069,9,4.8,6
537.648,2736220.832,-0.00053,0.00023,8e-05,9,4.8,6
537.667,2736220.851,8e-05,0.00023,-0.00046,9,4.8,6
537.686,2736220.87,-0.00053,-0.00038,-0.00046,9,4.8,6
537.706,2736220.889,-0.00053,0.00023,-0.00046,9,4.8,6
537.725,2736220.908,-0.00115,0.00023,-0.00046,9,4.8,6
537.744,2736220.927,8e-05,0.00023,-0.00046,9,4.8,6
537.763,2736220.946,8e-05,0.00023,0.00015,9,4.8,6
537.782,2736220.965,8e-05,0.00023,0.00015,9,4.8,6
537.8,2736220.985,-0.00053,-0.00038,0.00023,9,4.8,6
537.82,2736221.004,0.00069,0.00023,-0.00038,9,4.8,6
537.839,2736221.023,-0.00053,0.00023,-0.00038,9,4.8,6
537.858,2736221.042,8e-05,0.00023,0.00023,9,4.8,6
537.876,2736221.061,8e-05,0.00023,-0.00038,9,4.8,6
537.895,2736221.08,0.00069,0.00023,-0.00038,9,4.8,6
537.915,2736221.099,-0.00053,0.00023,0.00023,9,4.8,6
537.934,2736221.118,0.00015,0.00084,-0.00038,9,4.8,6
537.952,2736221.137,-0.00046,0.00023,-0.00038,9,4.8,6
537.972,2736221.156,0.00076,0.00023,0.00023,9,4.8,6
537.991,2736221.175,-0.00107,0.00015,-0.00031,9,4.8,6
538.01,2736221.194,0.00076,0.00015,0.00031,9,4.8,6
538.029,2736221.213,-0.00046,-0.00046,-0.00031,9,4.8,6
538.048,2736221.232,0.00076,-0.00046,-0.00031,9,4.8,6
538.067,2736221.251,-0.00046,-0.00107,-0.00031,9,4.8,6
538.085,2736221.27,0.00076,-0.00046,0.00031,9,4.8,6
538.105,2736221.289,-0.00046,-0.00046,0.00031,9,4.8,6
538.124,2736221.308,0.00076,0.00015,0.00031,9,4.8,6
538.143,2736221.327,0.00015,0.00015,0.00031,9,4.8,6
538.163,2736221.346,0.00076,0.00015,0.00031,9,4.8,6
538.181,2736221.365,-0.00046,-0.00046,-0.00031,9,4.8,6
538.199,2736221.384,0.00076,0.00015,0.00031,9,4.8,6
538.221,2736221.403,-0.00046,0.00015,0.00031,9,4.8,6
538.238,2736221.422,0.00015,0.00015,0.00031,9,4.8,6
538.257,2736221.441,-0.00046,-0.00107,0.00031,9,4.8,6
538.276,2736221.46,-0.00046,-0.00046,0.00031,9,4.8,6
538.294,2736221.479,-0.00046,-0.00046,-0.00031,9,4.8,6
538.315,2736221.498,0.00015,0.00015,0.00031,9,4.8,6
538.333,2736221.517,0.00015,0.00015,0.00031,9,4.8,6
538.351,2736221.536,-0.00046,0.00015,0.00031,9,4.8,6
538.371,2736221.555,0.00015,0.00015,-0.00031,9,4.8,6
538.389,2736221.574,0.00015,-0.00046,-0.00031,9,4.8,6
538.41,2736221.593,0.00015,0.00015,0.00031,9,4.8,6
538.429,2736221.612,0.00015,-0.00046,0.00031,9,4.8,6
538.448,2736221.631,0.00015,-0.00046,0.00031,9,4.8,6
538.466,2736221.65,-0.00046,0.00015,-0.00031,9,4.8,6
538.485,2736221.669,0.00015,0.00015,0.00031,9,4.8,6
538.504,2736221.688,0.00015,-0.00046,0.00031,9,4.8,6
538.523,2736221.707,0.00015,0.00023,-0.00031,9,4.8,6
538.543,2736221.726,-0.00046,-0.00038,-0.00031,9,4.8,6
538.562,2736221.745,0.00015,0.00023,0.00023,9,4.8,6
538.58,2736221.764,-0.00115,-0.00038,0.00023,9,4.8,6
538.599,2736221.783,8e-05,-0.00038,0.00023,9,4.8,6
538.618,2736221.802,-0.00053,-0.00038,0.00023,9,4.8,6
538.637,2736221.821,0.00069,-0.00038,-0.00038,9,4.8,6
538.656,2736221.841,8e-05,-0.00038,0.00023,9,4.8,6
538.676,2736221.86,0.00015,0.00031,0.00023,9,4.8,6
538.695,2736221.879,-0.00046,0.00031,0.00084,9,4.8,6
538.715,2736221.898,0.00076,0.00031,-0.00038,9,4.8,6
538.733,2736221.917,-0.00107,-0.00031,-0.00038,9,4.8,6
538.752,2736221.936,0.00076,0.00031,-0.00038,9,4.8,6
538.771,2736221.955,-0.00046,-0.00031,0.00023,9,4.8,6
538.79,2736221.974,0.00015,-0.00031,0.00023,9,4.8,6
538.809,2736221.993,0.00015,-0.00031,0.00015,9,4.8,6
538.828,2736222.012,0.00015,0.00031,0.00076,9,4.8,6
538.848,2736222.031,-0.00046,-0.00031,0.00015,9,4.8,6
538.866,2736222.05,0.00015,-0.00031,-0.00046,9,4.8,6
538.885,2736222.069,-0.00046,0.00031,0.00015,9,4.8,6
538.904,2736222.088,0.00015,-0.00031,0.00015,9,4.8,6
538.923,2736222.107,-0.00046,-0.00031,0.00015,9,4.8,6
538.942,2736222.126,0.00015,-0.00031,0.00015,9,4.8,6
538.961,2736222.145,-0.00046,-0.00031,-0.00046,9,4.8,6
538.98,2736222.164,0.00015,0.00031,-0.00046,9,4.8,6
538.998,2736222.183,0.00015,0.00031,0.00015,9,4.8,6
539.018,2736222.202,0.00015,0.00031,0.00076,9,4.8,6
539.037,2736222.221,0.00015,0.00038,0.00015,9,4.8,6
539.056,2736222.24,0.00015,0.00038,0.00015,9,4.8,6
539.075,2736222.259,0.00015,0.00038,0.00015,9,4.8,6
539.094,2736222.278,0.00015,-0.00023,0.00015,9,4.8,6
539.113,2736222.297,0.00023,-0.00023,0.00015,9,4.8,6
539.132,2736222.316,0.00023,0.00038,0.00015,9,4.8,6
539.151,2736222.335,0.00023,0.00038,0.00015,9,4.8,6
539.17,2736222.354,-0.00046,-0.00023,0.00015,9,4.8,6
539.189,2736222.373,0.00015,-0.00023,-0.00046,9,4.8,6
539.209,2736222.392,0.00015,0.00038,-0.00107,9,4.8,6
539.228,2736222.411,0.00015,-0.00023,-0.00046,9,4.8,6
539.246,2736222.43,0.00015,-0.00023,0.00015,9,4.8,6
539.267,2736222.449,0.00076,0.00038,0.00076,9,4.8,6
539.284,2736222.468,-0.00046,0.00038,0.00015,9,4.8,6
539.303,2736222.487,0.00076,0.00038,0.00015,9,4.8,6
539.322,2736222.506,-0.00046,-0.00023,0.00076,9,4.8,6
539.341,2736222.525,0.00076,0.00099,8e-05,9,4.8,6
539.36,2736222.544,-0.00046,0.00031,8e-05,9,4.8,6
539.38,2736222.563,0.00076,0.00092,8e-05,9,4.8,6
539.398,2736222.582,-0.00046,0.00031,-0.00053,9,4.8,6
539.417,2736222.601,0.00015,0.00031,-0.00053,9,4.8,6
539.436,2736222.62,-0.00046,0.00031,0.00069,9,4.8,6
539.455,2736222.639,0.00015,0.00031,8e-05,9,4.8,6
539.475,2736222.658,-0.00046,0.00031,8e-05,9,4.8,6
539.495,2736222.677,0.00076,0.00031,8e-05,9,4.8,6
539.514,2736222.697,0.00015,0.00031,0.00069,9,4.8,6
539.532,2736222.716,0.00069,0.00092,8e-05,9,4.8,6
539.551,2736222.735,-0.00053,-0.00031,8e-05,9,4.8,6
539.57,2736222.754,8e-05,-0.00038,8e-05,9,4.8,6
539.589,2736222.773,8e-05,-0.00038,-0.00053,9,4.8,6
539.608,2736222.792,-0.00053,0.00023,-0.00053,9,4.8,6
539.627,2736222.811,8e-05,0.00023,8e-05,9,4.8,6
539.646,2736222.83,-0.00053,0.00023,8e-05,9,4.8,6
539.665,2736222.849,8e-05,0.00023,8e-05,9,4.8,6
539.684,2736222.868,8e-05,0.00023,8e-05,9,4.8,6
539.703,2736222.887,8e-05,0.00015,-0.00053,9,4.8,6
539.722,2736222.906,8e-05,0.00015,-0.00053,9,4.8,6
539.741,2736222.925,8e-05,0.00015,-0.00053,9,4.8,6
539.76,2736222.944,-0.00053,0.00015,8e-05,9,4.8,6
539.78,2736222.963,8e-05,0.00015,0.00069,9,4.8,6
539.797,2736222.982,-0.00053,-0.00046,8e-05,9,4.8,6
539.817,2736223.001,-0.00053,0.00015,8e-05,9,4.8,6
539.835,2736223.02,8e-05,0.00015,0.00069,9,4.8,6
539.854,2736223.039,8e-05,8e-05,0.00069,9,4.8,6
539.874,2736223.058,-0.00053,8e-05,8e-05,9,4.8,6
539.893,2736223.077,0.00069,8e-05,-0.00053,9,4.8,6
539.912,2736223.096,-0.00053,-0.00053,8e-05,9,4.8,6
539.931,2736223.115,8e-05,-0.00053,8e-05,9,4.8,6
539.95,2736223.134,-0.00053,-0.00053,0.00069,9,4.8,6
539.969,2736223.153,0.0013,8e-05,0.00069,9,4.8,6
539.991,2736223.172,-0.00053,-0.00053,8e-05,9,4.8,6
540.007,2736223.191,0.00069,8e-05,-0.00053,9,4.8,6
540.026,2736223.21,8e-05,8e-05,8e-05,9,4.8,6
540.045,2736223.229,0.00069,8e-05,0.00069,9,4.8,6
540.064,2736223.248,8e-05,8e-05,0.00069,9,4.8,6
540.084,2736223.267,0.00076,8e-05,8e-05,9,4.8,6
540.102,2736223.286,-0.00046,-0.00053,8e-05,9,4.8,6
540.121,2736223.305,0.00015,8e-05,8e-05,9,4.8,6
540.141,2736223.324,0.00015,-0.00053,8e-05,9,4.8,6
540.159,2736223.343,0.00015,-0.00053,8e-05,9,4.8,6
540.178,2736223.362,-0.00046,-0.00053,0.0,9,4.8,6
540.197,2736223.381,0.00076,8e-05,0.0,9,4.8,6
540.216,2736223.4,0.00015,8e-05,-0.00061,9,4.8,6
540.235,2736223.419,8e-05,8e-05,-0.00061,9,4.8,6
540.255,2736223.438,8e-05,0.00015,0.0,9,4.8,6
540.276,2736223.457,8e-05,0.00015,0.0,9,4.8,6
540.292,2736223.476,-0.00053,0.00015,0.0,9,4.8,6
540.312,2736223.495,-0.00053,-0.00046,-0.0,9,4.8,6
540.33,2736223.514,8e-05,-0.00046,0.00061,9,4.8,6
540.349,2736223.533,8e-05,0.00015,-0.0,9,4.8,6
540.369,2736223.552,8e-05,0.00015,-0.0,9,4.8,6
540.387,2736223.572,8e-05,0.00015,-0.0,9,4.8,6
540.407,2736223.591,8e-05,0.00015,-0.00061,9,4.8,6
540.425,2736223.61,-0.00176,0.00015,-0.0,9,4.8,6
540.445,2736223.629,-0.00053,0.00015,-0.0,9,4.8,6
540.464,2736223.648,-0.00053,0.00015,-0.00069,9,4.8,6
540.483,2736223.667,8e-05,0.00023,-8e-05,9,4.8,6
540.501,2736223.686,-0.00053,0.00023,-8e-05,9,4.8,6
540.521,2736223.705,8e-05,0.00023,-0.00069,9,4.8,6
540.54,2736223.724,-0.00053,0.00023,-0.00061,9,4.8,6
540.559,2736223.743,0.00069,0.00023,-0.00061,9,4.8,6
540.578,2736223.762,-0.00115,-0.00038,-0.00061,9,4.8,6
540.596,2736223.781,0.00069,0.00023,-0.0,9,4.8,6
540.615,2736223.8,-0.00053,0.00023,-0.0,9,4.8,6
540.634,2736223.819,0.00069,0.00023,-0.0,9,4.8,6
540.654,2736223.838,-0.00053,-0.00038,-0.0,9,4.8,6
540.674,2736223.857,8e-05,-0.00046,-0.00061,9,4.8,6
540.692,2736223.876,-0.00053,0.00015,-0.00061,9,4.8,6
540.711,2736223.895,8e-05,0.00015,-0.00061,9,4.8,6
540.73,2736223.914,-0.00046,0.00015,-0.00053,9,4.8,6
540.749,2736223.933,0.00015,0.00015,-0.00053,9,4.8,6
540.769,2736223.952,-0.00046,-0.00046,-0.00053,9,4.8,6
540.787,2736223.971,0.00076,0.00015,8e-05,9,4.8,6
540.806,2736223.99,-0.00046,0.00015,8e-05,9,4.8,6
540.826,2736224.009,0.00076,0.00015,8e-05,9,4.8,6
540.844,2736224.028,0.00015,0.00015,0.00015,9,4.8,6
540.863,2736224.047,0.00145,0.00015,0.00015,9,4.8,6
540.883,2736224.066,-0.00038,-0.00046,0.00015,9,4.8,6
540.901,2736224.085,0.00084,0.00015,0.00015,9,4.8,6
540.92,2736224.104,0.00023,-0.00046,-0.00046,9,4.8,6
540.939,2736224.123,0.00084,0.00015,0.00015,9,4.8,6
540.958,2736224.142,0.00023,0.00015,0.00084,9,4.8,6
540.978,2736224.161,-0.00038,0.00015,0.00023,9,4.8,6
540.996,2736224.18,-0.00038,0.00015,0.00023,9,4.8,6
541.015,2736224.199,0.00023,0.00015,0.00023,9,4.8,6
541.035,2736224.218,0.00023,0.00015,0.00023,9,4.8,6
541.054,2736224.237,-0.00038,-0.00046,0.00023,9,4.8,6
541.072,2736224.256,-0.00038,0.00015,0.00023,9,4.8,6
541.091,2736224.275,0.00023,-0.00046,0.00023,9,4.8,6
541.111,2736224.294,0.00015,0.00015,0.00023,9,4.8,6
541.13,2736224.313,0.00015,0.00015,-0.00038,9,4.8,6
541.149,2736224.332,0.00076,0.00015,0.00023,9,4.8,6
541.168,2736224.351,-0.00046,0.00015,0.00023,9,4.8,6
541.186,2736224.37,0.00076,-0.00046,0.00023,9,4.8,6
541.206,2736224.389,0.00015,-0.00046,0.00023,9,4.8,6
541.225,2736224.408,0.00076,0.00015,-0.00038,9,4.8,6
541.244,2736224.428,-0.00107,-0.00046,-0.00038,9,4.8,6
541.264,2736224.447,0.00015,0.00015,0.00023,9,4.8,6
541.282,2736224.466,-0.00053,-0.00046,0.00084,9,4.8,6
541.3,2736224.485,0.00069,0.00015,-0.00038,9,4.8,6
541.319,2736224.504,-0.00053,0.00015,0.00023,9,4.8,6
541.339,2736224.523,8e-05,0.00015,0.00015,9,4.8,6
541.357,2736224.542,8e-05,-0.00046,-0.00046,9,4.8,6
541.377,2736224.561,0.00069,0.00015,0.00015,9,4.8,6
541.395,2736224.58,-0.00053,0.00015,0.00015,9,4.8,6
541.415,2736224.599,0.00069,0.00015,0.00015,9,4.8,6
541.434,2736224.618,-0.00053,-0.00046,0.00015,9,4.8,6
541.453,2736224.637,0.00069,0.00015,0.00015,9,4.8,6
541.472,2736224.656,-0.00053,0.00015,0.00015,9,4.8,6
541.491,2736224.675,8e-05,0.00015,0.00015,9,4.8,6
541.511,2736224.694,-0.00053,-0.00046,-0.00053,9,4.8,6
541.529,2736224.713,8e-05,0.00015,-0.00053,9,4.8,6
541.548,2736224.732,8e-05,-0.00046,-0.00053,9,4.8,6
541.567,2736224.751,8e-05,-0.00046,-0.00053,9,4.8,6
541.585,2736224.77,8e-05,0.00015,-0.00053,9,4.8,6
541.612,2736224.789,8e-05,0.00015,-0.00053,9,4.8,6
541.624,2736224.808,-0.00053,0.00015,8e-05,9,4.8,6
541.644,2736224.827,8e-05,0.00015,0.00069,9,4.8,6
541.662,2736224.846,8e-05,0.00015,8e-05,9,4.8,6
541.681,2736224.865,-0.00053,0.00023,-0.00053,9,4.8,6
541.699,2736224.884,8e-05,0.00023,-0.00053,9,4.8,6
541.719,2736224.903,-0.00053,-0.00038,-0.00046,9,4.8,6
541.739,2736224.922,8e-05,0.00023,-0.00046,9,4.8,6
541.757,2736224.941,-0.00053,-0.00038,0.00015,9,4.8,6
541.777,2736224.96,8e-05,0.00023,0.00015,9,4.8,6
541.795,2736224.979,8e-05,-0.00038,-0.00046,9,4.8,6
541.815,2736224.998,8e-05,0.00023,-0.00046,9,4.8,6
541.834,2736225.017,-0.00053,0.00023,0.00015,9,4.8,6
541.852,2736225.036,8e-05,0.00023,0.00015,9,4.8,6
541.871,2736225.055,-0.00053,0.00023,-0.00046,9,4.8,6
541.89,2736225.074,0.00069,0.00023,-0.00046,9,4.8,6
541.91,2736225.093,-0.00053,0.00023,-0.00046,9,4.8,6
541.928,2736225.112,0.00069,0.00023,-0.00038,9,4.8,6
541.948,2736225.131,-0.00053,0.00023,0.00023,9,4.8,6
541.967,2736225.15,0.00069,0.00023,0.00023,9,4.8,6
541.985,2736225.169,-0.00046,0.00015,0.00023,9,4.8,6
542.005,2736225.188,0.00015,0.00015,0.00023,9,4.8,6
542.024,2736225.207,-0.00046,-0.00046,0.00023,9,4.8,6
542.043,2736225.226,0.00015,0.00015,0.00023,9,4.8,6
542.061,2736225.245,-0.00046,0.00015,0.00023,9,4.8,6
542.08,2736225.264,0.00076,0.00015,0.00031,9,4.8,6
542.099,2736225.284,-0.00046,-0.00046,0.00031,9,4.8,6
542.118,2736225.303,0.00076,0.00015,0.00031,9,4.8,6
542.137,2736225.322,-0.00046,0.00015,0.00031,9,4.8,6
542.157,2736225.341,0.00076,0.00015,0.00031,9,4.8,6
542.175,2736225.36,0.00015,0.00015,-0.00031,9,4.8,6
542.195,2736225.379,-0.00046,0.00076,-0.00031,9,4.8,6
542.215,2736225.398,-0.00046,0.00015,0.00031,9,4.8,6
542.233,2736225.417,-0.00046,-0.00046,0.00031,9,4.8,6
542.251,2736225.436,0.00015,0.00015,0.00031,9,4.8,6
542.271,2736225.455,0.00015,0.00015,0.00031,9,4.8,6
542.29,2736225.474,0.00076,-0.00046,0.00031,9,4.8,6
542.309,2736225.493,-0.00046,-0.00046,0.00031,9,4.8,6
542.328,2736225.512,0.00015,-0.00046,-0.00031,9,4.8,6
542.347,2736225.531,-0.00046,0.00015,-0.00038,9,4.8,6
542.366,2736225.55,-0.00046,-0.00053,0.00023,9,4.8,6
542.384,2736225.569,-0.00046,-0.00053,0.00023,9,4.8,6
542.404,2736225.588,0.00015,-0.00053,0.00023,9,4.8,6
542.423,2736225.607,0.00015,-0.00053,-0.00038,9,4.8,6
542.442,2736225.626,0.00015,8e-05,-0.00099,9,4.8,6
542.461,2736225.645,-0.00046,8e-05,0.00023,9,4.8,6
542.48,2736225.664,0.00015,8e-05,-0.00038,9,4.8,6
542.499,2736225.683,-0.00046,-0.00053,0.00023,9,4.8,6
542.517,2736225.702,0.00076,0.00015,0.00023,9,4.8,6
542.537,2736225.721,0.00015,-0.00046,-0.00038,9,4.8,6
542.556,2736225.74,0.00015,0.00015,0.00015,9,4.8,6
542.575,2736225.759,-0.00046,0.00015,0.00015,9,4.8,6
542.596,2736225.778,0.00076,0.00015,0.00015,9,4.8,6
542.613,2736225.797,-0.00107,-0.00046,-0.00046,9,4.8,6
542.633,2736225.816,0.00015,0.00015,0.00015,9,4.8,6
542.651,2736225.835,-0.00046,-0.00046,0.00015,9,4.8,6
542.67,2736225.854,0.00076,0.00015,-0.00046,9,4.8,6
542.69,2736225.873,-0.00046,-0.00046,0.00076,9,4.8,6
542.709,2736225.892,0.00015,0.00015,0.00015,9,4.8,6
542.728,2736225.911,-0.00107,0.00015,0.00015,9,4.8,6
542.747,2736225.93,0.00076,0.00023,-0.00046,9,4.8,6
542.765,2736225.949,0.00015,0.00023,0.00015,9,4.8,6
542.784,2736225.968,0.00076,0.00023,0.00076,9,4.8,6
542.803,2736225.987,-0.00046,0.00023,0.00015,9,4.8,6
542.822,2736226.006,0.00076,0.00023,-0.00038,9,4.8,6
542.842,2736226.025,-0.00046,-0.00038,-0.00038,9,4.8,6
542.861,2736226.044,0.00015,0.00023,-0.00038,9,4.8,6
542.879,2736226.063,0.00015,-0.00038,-0.00038,9,4.8,6
542.898,2736226.082,-0.00046,0.00023,0.00023,9,4.8,6
542.917,2736226.101,-0.00107,0.00023,0.00023,9,4.8,6
542.937,2736226.12,0.00015,0.00023,-0.00038,9,4.8,6
542.955,2736226.14,-0.00046,-0.00038,-0.00038,9,4.8,6
542.975,2736226.159,-0.00107,-0.00038,-0.00038,9,4.8,6
542.995,2736226.178,-0.00046,-0.00038,0.00023,9,4.8,6
543.013,2736226.197,-0.00046,-0.00038,-0.00038,9,4.8,6
543.032,2736226.216,0.00015,0.00023,-0.00038,9,4.8,6
543.051,2736226.235,0.00015,-0.00038,-0.00038,9,4.8,6
543.069,2736226.254,0.00076,-0.00038,0.00023,9,4.8,6
543.089,2736226.273,-0.00046,-0.00038,0.00023,9,4.8,6
543.108,2736226.292,-0.00038,-0.00038,0.00023,9,4.8,6
543.127,2736226.311,-0.00038,0.00023,0.00023,9,4.8,6
543.15,2736226.33,0.00023,0.00023,0.00023,9,4.8,6
543.165,2736226.349,-0.00038,-0.00038,0.00023,9,4.8,6
543.184,2736226.368,0.00023,0.00023,-0.00038,9,4.8,6
543.203,2736226.387,-0.00038,0.00023,0.00023,9,4.8,6
543.223,2736226.406,0.00023,-0.00038,0.00023,9,4.8,6
543.241,2736226.425,-0.00038,-0.00038,-0.00038,9,4.8,6
543.26,2736226.444,0.00023,0.00023,0.00023,9,4.8,6
543.279,2736226.463,-0.00099,0.00023,-0.00038,9,4.8,6
543.297,2736226.482,0.00023,0.00023,0.00023,9,4.8,6
543.317,2736226.501,-0.00099,0.00023,0.00023,9,4.8,6
543.336,2736226.52,0.00023,0.00023,0.00023,9,4.8,6
543.354,2736226.539,-0.00099,-0.00038,-0.00038,9,4.8,6
543.374,2736226.558,0.00031,0.00023,-0.00038,9,4.8,6
543.394,2736226.577,-0.00092,-0.00038,0.00023,9,4.8,6
543.413,2736226.596,0.00031,0.00031,-0.00038,9,4.8,6
543.431,2736226.615,-0.00031,-0.00031,0.00023,9,4.8,6
543.452,2736226.634,0.00031,0.00031,0.00023,9,4.8,6
543.469,2736226.653,-0.00031,-0.00031,0.00023,9,4.8,6
543.488,2736226.672,0.00092,0.00031,0.00023,9,4.8,6
543.507,2736226.691,-0.00031,-0.00031,0.00023,9,4.8,6
543.527,2736226.71,0.00099,-0.00031,0.00023,9,4.8,6
543.545,2736226.729,0.00038,-0.00031,-0.00038,9,4.8,6
543.564,2736226.748,-0.00023,-0.00031,-0.00038,9,4.8,6
543.583,2736226.767,0.00038,-0.00031,0.00023,9,4.8,6
543.602,2736226.786,0.00099,0.00031,0.00023,9,4.8,6
543.622,2736226.805,-0.00023,0.00031,0.00023,9,4.8,6
543.641,2736226.824,0.00038,0.00031,0.00023,9,4.8,6
543.659,2736226.843,0.00038,0.00031,0.00023,9,4.8,6
543.679,2736226.862,-0.00023,0.00031,0.00023,9,4.8,6
543.697,2736226.881,-0.00023,0.00031,-0.00038,9,4.8,6
543.716,2736226.9,-0.00084,0.00031,0.00023,9,4.8,6
543.735,2736226.919,0.00038,-0.00031,0.00023,9,4.8,6
543.755,2736226.938,0.00038,-0.00031,0.00023,9,4.8,6
543.775,2736226.957,0.00038,0.00031,0.00023,9,4.8,6
543.793,2736226.976,-0.00023,0.00031,0.00023,9,4.8,6
543.812,2736226.995,0.00099,0.00031,0.00084,9,4.8,6
543.831,2736227.015,-0.00023,0.00031,0.00023,9,4.8,6
543.85,2736227.034,0.00099,0.00031,0.00023,9,4.8,6
543.868,2736227.053,-0.00023,0.00031,0.00023,9,4.8,6
543.887,2736227.072,0.00031,0.00031,-0.00046,9,4.8,6
543.907,2736227.091,-0.00031,-0.00031,-0.00046,9,4.8,6
543.926,2736227.11,0.00092,0.00031,-0.00046,9,4.8,6
543.945,2736227.129,-0.00031,0.00031,-0.00046,9,4.8,6
543.964,2736227.148,0.00031,0.00092,0.00015,9,4.8,6
543.983,2736227.167,-0.00031,0.00023,0.00015,9,4.8,6
544.002,2736227.186,0.00092,0.00023,0.00015,9,4.8,6
544.021,2736227.205,-0.00031,0.00023,0.00015,9,4.8,6
544.04,2736227.224,0.00023,0.00084,0.00015,9,4.8,6
544.059,2736227.243,-0.00038,-0.00038,0.00015,9,4.8,6
544.078,2736227.262,0.00023,0.00023,0.00015,9,4.8,6
544.096,2736227.281,0.00023,-0.00038,0.00015,9,4.8,6
544.115,2736227.3,0.00023,-0.00038,-0.00046,9,4.8,6
