AppTimestamp(s),SensorTimestamp(s),Gyr_X,Gyr_Y,Gyr_Z,Label,Latitude,Longitude
1170.782,2725902.243,0.0,0.00015,-8e-05,1,0,5.4
1170.801,2725902.262,-0.00061,0.00015,0.00053,1,0,5.4
1170.819,2725902.281,0.00061,0.00015,-8e-05,1,0,5.4
1170.838,2725902.3,0.00061,0.00015,-8e-05,1,0,5.4
1170.857,2725902.319,0.0,-0.00046,-0.00069,1,0,5.4
1170.877,2725902.338,0.0,0.00015,-8e-05,1,0,5.4
1170.896,2725902.357,0.0,-0.00046,-8e-05,1,0,5.4
1170.915,2725902.376,0.0,-0.00046,0.00053,1,0,5.4
1170.934,2725902.395,-0.00122,-0.00046,-8e-05,1,0,5.4
1170.952,2725902.414,0.00061,0.00015,-8e-05,1,0,5.4
1170.971,2725902.433,-0.00061,-0.00046,-8e-05,1,0,5.4
1170.991,2725902.452,0.00061,-0.00046,0.00053,1,0,5.4
1171.012,2725902.471,0.0,0.00015,0.00053,1,0,5.4
1171.032,2725902.49,0.00061,0.00015,-8e-05,1,0,5.4
1171.047,2725902.509,0.0,0.00015,-8e-05,1,0,5.4
1171.066,2725902.528,0.0,0.00015,-0.00069,1,0,5.4
1171.085,2725902.547,8e-05,0.00015,-8e-05,1,0,5.4
1171.105,2725902.566,-0.00053,0.00015,-8e-05,1,0,5.4
1171.124,2725902.585,0.00069,0.00015,-0.00069,1,0,5.4
1171.142,2725902.604,8e-05,0.00015,-8e-05,1,0,5.4
1171.162,2725902.623,0.00069,0.00015,-8e-05,1,0,5.4
1171.181,2725902.642,-0.00053,-0.00046,-8e-05,1,0,5.4
1171.201,2725902.661,0.00069,-0.00038,-8e-05,1,0,5.4
1171.219,2725902.68,-0.00053,0.00023,-8e-05,1,0,5.4
1171.237,2725902.699,8e-05,0.00023,-8e-05,1,0,5.4
1171.259,2725902.718,8e-05,-0.00038,0.00053,1,0,5.4
1171.277,2725902.737,0.00069,0.00023,0.00053,1,0,5.4
1171.296,2725902.756,0.0,0.00023,-8e-05,1,0,5.4
1171.314,2725902.775,0.0,-0.00038,-8e-05,1,0,5.4
1171.334,2725902.795,0.00061,0.00023,-8e-05,1,0,5.4
1171.352,2725902.814,-0.00061,-0.00038,-8e-05,1,0,5.4
1171.374,2725902.833,0.00061,0.00023,-0.00069,1,0,5.4
1171.392,2725902.852,0.0,0.00023,-8e-05,1,0,5.4
1171.412,2725902.871,0.00061,0.00023,-0.00069,1,0,5.4
1171.427,2725902.89,0.0,-0.00038,-8e-05,1,0,5.4
1171.449,2725902.909,0.00122,-0.00038,-8e-05,1,0,5.4
1171.467,2725902.928,-0.0,-0.00038,0.00053,1,0,5.4
1171.485,2725902.947,-0.0,0.00023,0.00061,1,0,5.4
1171.506,2725902.966,0.00061,0.00023,-0.0,1,0,5.4
1171.523,2725902.985,-0.0,-0.00038,-0.0,1,0,5.4
1171.543,2725903.004,0.00061,0.00023,0.00061,1,0,5.4
1171.561,2725903.023,-8e-05,-0.00038,0.00061,1,0,5.4
1171.582,2725903.042,0.00053,-0.00038,-0.0,1,0,5.4
1171.598,2725903.061,-0.00069,0.00023,-0.0,1,0,5.4
1171.618,2725903.08,0.00053,0.00023,0.00061,1,0,5.4
1171.637,2725903.099,-0.00069,0.00023,-0.0,1,0,5.4
1171.657,2725903.118,0.00053,0.00023,0.00061,1,0,5.4
1171.676,2725903.137,-8e-05,0.00023,0.00061,1,0,5.4
1171.695,2725903.156,-8e-05,0.00023,-0.0,1,0,5.4
1171.715,2725903.175,0.00053,0.00023,-0.00061,1,0,5.4
1171.734,2725903.194,-0.00015,-0.00038,-8e-05,1,0,5.4
1171.751,2725903.213,-0.00015,0.00023,-8e-05,1,0,5.4
1171.773,2725903.232,-0.00076,-0.00038,-8e-05,1,0,5.4
1171.79,2725903.251,0.00046,0.00023,-8e-05,1,0,5.4
1171.808,2725903.27,-0.00015,0.00023,-8e-05,1,0,5.4
1171.828,2725903.289,-0.00076,0.00023,-8e-05,1,0,5.4
1171.85,2725903.308,-0.00076,-0.00038,-8e-05,1,0,5.4
1171.865,2725903.327,-0.00015,-0.00038,-8e-05,1,0,5.4
1171.885,2725903.346,-0.00076,-0.00038,0.00053,1,0,5.4
1171.904,2725903.365,-0.00076,-0.00038,-8e-05,1,0,5.4
1171.923,2725903.384,-0.00015,-0.00038,-8e-05,1,0,5.4
1171.945,2725903.403,-0.00076,-0.00038,-8e-05,1,0,5.4
1171.96,2725903.422,0.00046,0.00023,-8e-05,1,0,5.4
1171.979,2725903.441,-0.00015,-0.00038,0.00053,1,0,5.4
1171.998,2725903.46,0.00107,0.00023,0.00053,1,0,5.4
1172.017,2725903.479,-0.00076,0.00023,-0.00076,1,0,5.4
1172.036,2725903.498,-0.00015,-0.00038,0.00046,1,0,5.4
1172.061,2725903.517,-0.00076,-0.00038,-0.00015,1,0,5.4
1172.078,2725903.536,0.00046,0.00023,-0.00015,1,0,5.4
1172.095,2725903.555,0.00046,0.00023,0.00046,1,0,5.4
1172.115,2725903.574,-8e-05,0.00023,-0.00015,1,0,5.4
1172.135,2725903.593,-8e-05,0.00023,-0.00015,1,0,5.4
1172.151,2725903.612,-8e-05,0.00023,-0.00015,1,0,5.4
1172.171,2725903.631,0.00053,0.00023,-0.00015,1,0,5.4
1172.189,2725903.65,-8e-05,-0.00038,-0.00076,1,0,5.4
1172.211,2725903.669,0.00053,0.00023,-0.00076,1,0,5.4
1172.227,2725903.688,-0.00069,-0.00038,-0.00015,1,0,5.4
1172.247,2725903.707,-8e-05,-0.00038,-0.00015,1,0,5.4
1172.269,2725903.727,-0.0,0.00023,-0.00015,1,0,5.4
1172.284,2725903.746,0.00061,0.00023,-0.00015,1,0,5.4
1172.303,2725903.765,0.00061,0.00023,0.00046,1,0,5.4
1172.322,2725903.784,-0.0,-0.00031,-0.00015,1,0,5.4
1172.343,2725903.803,0.00061,0.00031,-8e-05,1,0,5.4
1172.359,2725903.822,-0.0,0.00031,0.00053,1,0,5.4
1172.378,2725903.841,-0.0,0.00031,-8e-05,1,0,5.4
1172.399,2725903.86,0.0,-0.00031,-0.00069,1,0,5.4
1172.42,2725903.879,0.00122,-0.00031,0.00053,1,0,5.4
1172.436,2725903.898,-0.0,0.00031,-8e-05,1,0,5.4
1172.459,2725903.917,0.00061,0.00031,-8e-05,1,0,5.4
1172.478,2725903.936,-0.0,0.00031,0.00053,1,0,5.4
1172.496,2725903.955,-0.0,-0.00031,-8e-05,1,0,5.4
1172.516,2725903.974,-0.00061,-0.00031,-8e-05,1,0,5.4
1172.535,2725903.993,-0.00069,0.00023,-8e-05,1,0,5.4
1172.551,2725904.012,0.00053,0.00023,-0.00069,1,0,5.4
1172.57,2725904.031,-0.00069,-0.00038,-8e-05,1,0,5.4
1172.588,2725904.05,0.00053,0.00023,-8e-05,1,0,5.4
1172.608,2725904.069,-0.00069,0.00023,-8e-05,1,0,5.4
1172.626,2725904.088,0.00053,0.00023,0.00053,1,0,5.4
1172.645,2725904.107,-0.00069,0.00023,0.00053,1,0,5.4
1172.665,2725904.126,-8e-05,0.00023,-8e-05,1,0,5.4
1172.683,2725904.145,-8e-05,-0.00038,-8e-05,1,0,5.4
1172.704,2725904.164,-0.00015,0.00023,-8e-05,1,0,5.4
1172.722,2725904.183,-0.00015,0.00023,-8e-05,1,0,5.4
1172.743,2725904.202,0.00046,0.00023,-8e-05,1,0,5.4
1172.759,2725904.221,-0.00015,0.00023,-8e-05,1,0,5.4
1172.778,2725904.24,-0.00015,0.00023,-8e-05,1,0,5.4
1172.797,2725904.259,0.00046,0.00023,-8e-05,1,0,5.4
1172.817,2725904.278,-0.00015,0.00023,-8e-05,1,0,5.4
1172.836,2725904.297,0.00046,0.00023,-8e-05,1,0,5.4
1172.856,2725904.316,-0.00076,-0.00038,-8e-05,1,0,5.4
1172.874,2725904.335,0.00046,-0.00038,-8e-05,1,0,5.4
1172.893,2725904.354,-0.00076,-0.00038,-8e-05,1,0,5.4
1172.911,2725904.373,-0.00015,-0.00038,-8e-05,1,0,5.4
1172.934,2725904.392,0.00046,0.00023,-8e-05,1,0,5.4
1172.95,2725904.411,-0.00015,0.00015,-8e-05,1,0,5.4
1172.969,2725904.43,0.00107,-0.00046,-8e-05,1,0,5.4
1172.988,2725904.449,-8e-05,-0.00046,0.00053,1,0,5.4
1173.008,2725904.468,-8e-05,0.00076,0.00053,1,0,5.4
1173.028,2725904.487,-8e-05,-0.00046,0.00053,1,0,5.4
1173.049,2725904.506,0.00053,0.00015,-8e-05,1,0,5.4
1173.071,2725904.525,-0.00069,-0.00046,0.00053,1,0,5.4
1173.082,2725904.544,0.00053,0.00015,0.00053,1,0,5.4
1173.102,2725904.563,-8e-05,0.00015,-8e-05,1,0,5.4
1173.121,2725904.582,-8e-05,0.00015,-8e-05,1,0,5.4
1173.139,2725904.601,-8e-05,-0.00046,-8e-05,1,0,5.4
1173.158,2725904.62,-0.00069,0.00015,0.00053,1,0,5.4
1173.177,2725904.639,-8e-05,-0.00046,0.00053,1,0,5.4
1173.197,2725904.659,-8e-05,0.00015,-8e-05,1,0,5.4
1173.218,2725904.678,-8e-05,0.00015,-8e-05,1,0,5.4
1173.235,2725904.697,-0.00069,0.00015,-8e-05,1,0,5.4
1173.257,2725904.716,-8e-05,0.00015,-0.00069,1,0,5.4
1173.275,2725904.735,-0.00069,-0.00046,-8e-05,1,0,5.4
1173.292,2725904.754,0.00053,-0.00046,-8e-05,1,0,5.4
1173.311,2725904.773,-8e-05,0.00015,0.00053,1,0,5.4
1173.331,2725904.792,0.00053,0.00023,0.00053,1,0,5.4
1173.349,2725904.811,-0.00069,0.00023,-0.00015,1,0,5.4
1173.369,2725904.83,-0.00069,-0.00038,-0.00015,1,0,5.4
1173.387,2725904.849,0.00053,0.00023,-0.00015,1,0,5.4
1173.409,2725904.868,-8e-05,-0.00038,0.00046,1,0,5.4
1173.426,2725904.887,0.00053,0.00023,0.00046,1,0,5.4
1173.445,2725904.906,-0.00069,-0.00038,-0.00015,1,0,5.4
1173.466,2725904.925,0.00053,0.00023,-0.00015,1,0,5.4
1173.482,2725904.944,-8e-05,-0.00038,-0.00015,1,0,5.4
1173.501,2725904.963,0.00053,0.00023,-0.00015,1,0,5.4
1173.521,2725904.982,-0.00069,-0.00038,-0.00015,1,0,5.4
1173.54,2725905.001,0.00053,0.00023,-0.00076,1,0,5.4
1173.558,2725905.02,-8e-05,0.00084,-0.00076,1,0,5.4
1173.577,2725905.039,-8e-05,0.00023,-0.00076,1,0,5.4
1173.598,2725905.058,0.00053,0.00023,-0.00076,1,0,5.4
1173.616,2725905.077,-0.00069,0.00023,-0.00015,1,0,5.4
1173.635,2725905.096,0.00053,0.00023,0.00046,1,0,5.4
1173.654,2725905.115,-0.00061,0.00023,0.00046,1,0,5.4
1173.672,2725905.134,0.00061,0.00023,-0.00015,1,0,5.4
1173.692,2725905.153,-0.00061,-0.00038,-0.00015,1,0,5.4
1173.711,2725905.172,0.00061,0.00023,-0.00015,1,0,5.4
1173.73,2725905.191,-0.00061,0.00023,-0.00015,1,0,5.4
1173.751,2725905.21,-0.0,0.00023,-0.00076,1,0,5.4
1173.768,2725905.229,-0.0,-0.00038,-0.00015,1,0,5.4
1173.786,2725905.248,-0.0,0.00023,-0.00015,1,0,5.4
1173.809,2725905.267,-0.0,0.00023,-0.00015,1,0,5.4
1173.827,2725905.286,-0.0,-0.00038,-8e-05,1,0,5.4
1173.844,2725905.305,-0.0,-0.00038,-8e-05,1,0,5.4
1173.863,2725905.324,-0.00061,-0.00038,-8e-05,1,0,5.4
1173.882,2725905.343,0.00061,0.00015,-8e-05,1,0,5.4
1173.902,2725905.362,-0.0,0.00015,-8e-05,1,0,5.4
1173.919,2725905.381,0.00061,0.00015,-8e-05,1,0,5.4
1173.939,2725905.4,0.00061,0.00015,-0.00069,1,0,5.4
1173.957,2725905.419,0.00061,0.00015,-8e-05,1,0,5.4
1173.978,2725905.438,-0.00061,0.00076,0.00061,1,0,5.4
1173.996,2725905.457,-0.0,0.00015,-0.0,1,0,5.4
1174.019,2725905.476,-0.0,0.00015,-0.0,1,0,5.4
1174.036,2725905.495,-8e-05,-0.00046,0.00061,1,0,5.4
1174.052,2725905.514,0.00053,-0.00046,0.00061,1,0,5.4
1174.073,2725905.533,-0.00069,-0.00046,0.00061,1,0,5.4
1174.094,2725905.552,0.00053,0.00015,0.0,1,0,5.4
1174.11,2725905.572,-0.0013,0.00015,0.00061,1,0,5.4
1174.131,2725905.591,-8e-05,0.00015,0.00061,1,0,5.4
1174.15,2725905.61,-0.00069,0.00015,0.0,1,0,5.4
1174.168,2725905.629,-8e-05,-0.00046,-0.00061,1,0,5.4
1174.186,2725905.648,-8e-05,-0.00046,0.0,1,0,5.4
1174.206,2725905.667,-0.00069,-0.00046,0.0,1,0,5.4
1174.224,2725905.686,-8e-05,0.00015,0.0,1,0,5.4
1174.243,2725905.705,-0.00069,0.00015,0.0,1,0,5.4
1174.262,2725905.724,-8e-05,0.00015,0.0,1,0,5.4
1174.282,2725905.743,-8e-05,0.00015,-0.0,1,0,5.4
1174.3,2725905.762,0.00061,0.00015,-0.0,1,0,5.4
1174.342,2725905.781,-0.0,-0.00046,0.00061,1,0,5.4
1174.344,2725905.8,0.00061,-0.00046,-0.0,1,0,5.4
1174.356,2725905.819,-0.0,0.00015,-0.0,1,0,5.4
1174.377,2725905.838,0.00061,0.00015,0.00061,1,0,5.4
1174.397,2725905.857,-0.0,0.00015,-8e-05,1,0,5.4
1174.416,2725905.876,-0.00061,-0.00046,-8e-05,1,0,5.4
1174.435,2725905.895,0.00061,0.00015,-8e-05,1,0,5.4
1174.454,2725905.914,-0.00061,-0.00046,-8e-05,1,0,5.4
1174.471,2725905.933,-0.0,-0.00046,-8e-05,1,0,5.4
1174.491,2725905.952,-0.00061,0.00015,-0.00069,1,0,5.4
1174.51,2725905.971,0.00061,0.00015,-8e-05,1,0,5.4
1174.532,2725905.99,0.0,0.00015,-8e-05,1,0,5.4
1174.552,2725906.009,0.0,0.00015,-8e-05,1,0,5.4
1174.567,2725906.028,0.0,-0.00046,0.00053,1,0,5.4
1174.586,2725906.047,0.0,0.00015,0.00053,1,0,5.4
1174.606,2725906.066,0.0,-0.00038,-8e-05,1,0,5.4
1174.624,2725906.085,-0.00061,-0.00038,-8e-05,1,0,5.4
1174.643,2725906.104,0.0,0.00023,-8e-05,1,0,5.4
1174.66,2725906.123,0.0,0.00023,0.00053,1,0,5.4
1174.68,2725906.142,0.00061,0.00023,-8e-05,1,0,5.4
1174.702,2725906.161,-0.00061,0.00023,0.00053,1,0,5.4
1174.719,2725906.18,0.0,0.00023,-8e-05,1,0,5.4
1174.737,2725906.199,-0.00061,-0.00038,-8e-05,1,0,5.4
1174.758,2725906.218,0.0,0.00023,-8e-05,1,0,5.4
1174.78,2725906.237,-0.00061,0.00023,-8e-05,1,0,5.4
1174.796,2725906.256,-0.00061,0.00023,-8e-05,1,0,5.4
1174.815,2725906.275,0.00061,0.00023,-8e-05,1,0,5.4
1174.834,2725906.294,0.0,0.00023,-8e-05,1,0,5.4
1174.852,2725906.313,0.0,0.00023,-0.00069,1,0,5.4
1174.871,2725906.332,0.0,-0.00099,-8e-05,1,0,5.4
1174.895,2725906.351,0.0,-0.00038,0.00053,1,0,5.4
1174.911,2725906.37,-0.00061,-0.00038,0.00053,1,0,5.4
1174.928,2725906.389,0.0,0.00023,-8e-05,1,0,5.4
1174.951,2725906.408,0.0,0.00023,-8e-05,1,0,5.4
1174.968,2725906.427,8e-05,0.00023,-8e-05,1,0,5.4
1174.985,2725906.446,8e-05,-0.00038,-8e-05,1,0,5.4
1175.008,2725906.465,8e-05,-0.00038,-8e-05,1,0,5.4
1175.024,2725906.484,0.00069,-0.00038,0.00053,1,0,5.4
1175.049,2725906.504,8e-05,0.00023,-8e-05,1,0,5.4
1175.071,2725906.523,8e-05,-0.00038,-8e-05,1,0,5.4
1175.08,2725906.542,-0.00053,-0.00038,-8e-05,1,0,5.4
1175.099,2725906.561,8e-05,0.00023,-8e-05,1,0,5.4
1175.119,2725906.58,-0.00053,-0.00038,-8e-05,1,0,5.4
1175.137,2725906.599,8e-05,0.00023,0.00053,1,0,5.4
1175.158,2725906.618,-0.00053,0.00023,0.00053,1,0,5.4
1175.181,2725906.637,8e-05,0.00023,0.00053,1,0,5.4
1175.198,2725906.656,-0.00053,-0.00038,-8e-05,1,0,5.4
1175.214,2725906.675,8e-05,0.00023,-0.00069,1,0,5.4
1175.233,2725906.694,8e-05,-0.00038,-0.00069,1,0,5.4
1175.253,2725906.713,8e-05,0.00023,0.00053,1,0,5.4
1175.27,2725906.732,8e-05,0.00023,-8e-05,1,0,5.4
1175.293,2725906.751,-0.00053,-0.00038,-8e-05,1,0,5.4
1175.31,2725906.77,0.00069,-0.00038,-8e-05,1,0,5.4
1175.33,2725906.789,-0.00053,0.00023,-0.00069,1,0,5.4
1175.348,2725906.808,0.00069,-0.00038,-8e-05,1,0,5.4
1175.365,2725906.827,-0.00053,0.00023,-8e-05,1,0,5.4
1175.386,2725906.846,0.00069,-0.00038,0.00053,1,0,5.4
1175.405,2725906.865,8e-05,0.00023,0.00053,1,0,5.4
1175.424,2725906.884,0.00069,0.00031,-8e-05,1,0,5.4
1175.442,2725906.903,8e-05,0.00031,-8e-05,1,0,5.4
1175.461,2725906.922,-0.00053,0.00031,-8e-05,1,0,5.4
1175.481,2725906.941,0.00069,0.00031,0.00053,1,0,5.4
1175.498,2725906.96,-0.00053,-0.00031,-8e-05,1,0,5.4
1175.517,2725906.979,0.00069,0.00031,-8e-05,1,0,5.4
1175.537,2725906.998,8e-05,0.00031,-8e-05,1,0,5.4
1175.561,2725907.017,8e-05,0.00031,-8e-05,1,0,5.4
1175.576,2725907.036,-0.00053,-0.00031,0.00053,1,0,5.4
1175.594,2725907.055,0.00069,0.00031,-8e-05,1,0,5.4
1175.613,2725907.074,-0.00053,0.00031,0.00053,1,0,5.4
1175.632,2725907.093,8e-05,0.00031,-8e-05,1,0,5.4
1175.651,2725907.112,0.00069,-0.00031,0.00053,1,0,5.4
1175.67,2725907.131,-0.00053,0.00031,0.00053,1,0,5.4
1175.69,2725907.15,8e-05,0.00031,-8e-05,1,0,5.4
1175.71,2725907.169,-0.00053,-0.00038,-8e-05,1,0,5.4
1175.732,2725907.188,8e-05,-0.00038,0.00053,1,0,5.4
1175.751,2725907.207,-0.00053,0.00023,0.00053,1,0,5.4
1175.769,2725907.226,0.00069,0.00023,-8e-05,1,0,5.4
1175.785,2725907.245,8e-05,0.00023,-8e-05,1,0,5.4
1175.805,2725907.264,0.00069,0.00023,-8e-05,1,0,5.4
1175.826,2725907.283,8e-05,0.00023,-0.00069,1,0,5.4
1175.842,2725907.302,8e-05,0.00023,0.00046,1,0,5.4
1175.862,2725907.321,8e-05,0.00023,-0.00015,1,0,5.4
1175.878,2725907.34,8e-05,0.00023,-0.00015,1,0,5.4
1175.903,2725907.359,0.00061,0.00023,-0.00076,1,0,5.4
1175.917,2725907.378,-0.00061,0.00023,-0.00076,1,0,5.4
1175.938,2725907.397,0.00061,0.00023,-0.00015,1,0,5.4
1175.957,2725907.416,0.0,0.00023,-0.00015,1,0,5.4
1175.975,2725907.436,0.0,0.00084,0.00046,1,0,5.4
1175.997,2725907.455,0.0,0.00015,-0.00015,1,0,5.4
1176.014,2725907.474,0.00122,0.00015,-0.00015,1,0,5.4
1176.035,2725907.493,0.00061,0.00015,-0.00015,1,0,5.4
1176.053,2725907.512,0.00061,-0.00046,-0.00015,1,0,5.4
1176.071,2725907.531,0.00061,-0.00046,-0.00076,1,0,5.4
1176.088,2725907.55,0.0,-0.00046,-0.00015,1,0,5.4
1176.112,2725907.569,0.00061,0.00015,-0.00015,1,0,5.4
1176.128,2725907.588,-0.0,0.00015,-0.00015,1,0,5.4
1176.146,2725907.607,0.00061,0.00015,-0.00015,1,0,5.4
1176.167,2725907.626,-0.00061,0.00015,-0.00076,1,0,5.4
1176.185,2725907.645,0.00122,0.00076,-0.00015,1,0,5.4
1176.205,2725907.664,-0.00069,0.00015,-0.00076,1,0,5.4
1176.223,2725907.683,-8e-05,0.00015,-0.00015,1,0,5.4
1176.241,2725907.702,-0.00069,8e-05,-0.00015,1,0,5.4
1176.261,2725907.721,-8e-05,-0.00053,-8e-05,1,0,5.4
1176.281,2725907.74,-8e-05,8e-05,-8e-05,1,0,5.4
1176.298,2725907.759,-0.00069,8e-05,-8e-05,1,0,5.4
1176.317,2725907.778,-8e-05,8e-05,-8e-05,1,0,5.4
1176.337,2725907.797,-8e-05,-0.00053,-8e-05,1,0,5.4
1176.355,2725907.816,0.00046,0.00069,-8e-05,1,0,5.4
1176.375,2725907.835,-0.00015,-0.00053,-0.0,1,0,5.4
1176.394,2725907.854,0.00046,-0.00053,-0.0,1,0,5.4
1176.416,2725907.873,-0.00076,-0.00053,-0.0,1,0,5.4
1176.431,2725907.892,0.00046,8e-05,-0.0,1,0,5.4
1176.45,2725907.911,-0.00076,-0.00053,0.0,1,0,5.4
1176.47,2725907.93,-0.00015,8e-05,0.0,1,0,5.4
1176.488,2725907.949,-0.00076,8e-05,0.0,1,0,5.4
1176.508,2725907.968,-0.00076,8e-05,0.0,1,0,5.4
1176.526,2725907.987,-0.00076,-0.00053,8e-05,1,0,5.4
1176.545,2725908.006,-0.00076,-0.00053,-0.00053,1,0,5.4
1176.564,2725908.025,0.00046,8e-05,8e-05,1,0,5.4
1176.582,2725908.044,-0.00015,-0.00053,8e-05,1,0,5.4
1176.601,2725908.063,0.00046,-0.00053,8e-05,1,0,5.4
1176.62,2725908.082,-0.00137,-0.00053,0.00069,1,0,5.4
1176.64,2725908.101,0.00046,8e-05,0.00069,1,0,5.4
1176.657,2725908.12,-0.00015,8e-05,0.00069,1,0,5.4
1176.679,2725908.139,-0.00015,-0.00053,0.00069,1,0,5.4
1176.703,2725908.158,-8e-05,0.00015,8e-05,1,0,5.4
1176.72,2725908.177,-0.00069,0.00015,8e-05,1,0,5.4
1176.737,2725908.196,0.00053,0.00015,8e-05,1,0,5.4
1176.756,2725908.215,-8e-05,0.00015,8e-05,1,0,5.4
1176.773,2725908.234,0.00053,0.00076,0.00069,1,0,5.4
1176.794,2725908.253,-0.00061,0.00015,0.00069,1,0,5.4
1176.816,2725908.272,-0.0,-0.00046,8e-05,1,0,5.4
1176.835,2725908.291,-0.00061,0.00015,8e-05,1,0,5.4
1176.849,2725908.31,0.00061,0.00015,0.0,1,0,5.4
1176.868,2725908.329,0.0,-0.00046,0.0,1,0,5.4
1176.888,2725908.349,0.00061,0.00023,0.0,1,0,5.4
1176.908,2725908.368,0.0,-0.00038,0.0,1,0,5.4
1176.925,2725908.387,0.0,0.00023,-0.0,1,0,5.4
1176.948,2725908.406,8e-05,-0.00038,-0.0,1,0,5.4
1176.964,2725908.425,-0.00053,0.00023,-0.00061,1,0,5.4
1176.983,2725908.444,0.00069,0.00023,-0.00061,1,0,5.4
1177.003,2725908.463,8e-05,-0.00038,-8e-05,1,0,5.4
1177.022,2725908.482,0.00069,0.00023,0.00053,1,0,5.4
1177.041,2725908.501,-0.00053,-0.00038,-8e-05,1,0,5.4
1177.073,2725908.52,0.00069,0.00023,-8e-05,1,0,5.4
1177.077,2725908.539,8e-05,0.00023,-8e-05,1,0,5.4
1177.098,2725908.558,8e-05,0.00023,-8e-05,1,0,5.4
1177.115,2725908.577,0.00069,0.00023,-8e-05,1,0,5.4
1177.135,2725908.596,8e-05,-0.00038,-8e-05,1,0,5.4
1177.154,2725908.615,0.00069,-0.00038,-8e-05,1,0,5.4
1177.174,2725908.634,8e-05,-0.00038,-8e-05,1,0,5.4
1177.192,2725908.653,0.00061,-0.00038,-8e-05,1,0,5.4
1177.211,2725908.672,-0.00061,0.00023,-8e-05,1,0,5.4
1177.235,2725908.691,0.00061,0.00084,0.00053,1,0,5.4
1177.253,2725908.71,-0.00061,0.00023,-8e-05,1,0,5.4
1177.269,2725908.729,0.00061,0.00023,-8e-05,1,0,5.4
1177.289,2725908.748,-0.0,-0.00038,-8e-05,1,0,5.4
1177.307,2725908.767,-0.0,-0.00038,-8e-05,1,0,5.4
1177.329,2725908.786,-0.0,-0.00038,0.00053,1,0,5.4
1177.347,2725908.805,-0.0,0.00023,0.00053,1,0,5.4
1177.367,2725908.824,0.00053,0.00023,0.00053,1,0,5.4
1177.381,2725908.843,-0.00069,-0.00038,-8e-05,1,0,5.4
1177.403,2725908.862,0.00053,0.00023,-8e-05,1,0,5.4
1177.42,2725908.881,-0.00069,0.00023,-8e-05,1,0,5.4
1177.439,2725908.9,0.00053,0.00023,-8e-05,1,0,5.4
1177.46,2725908.919,-0.00069,0.00023,-8e-05,1,0,5.4
1177.479,2725908.938,0.00053,0.00023,-8e-05,1,0,5.4
1177.499,2725908.957,0.00053,-0.00038,-0.00069,1,0,5.4
1177.52,2725908.976,-8e-05,0.00023,-0.00069,1,0,5.4
1177.534,2725908.995,-8e-05,0.00023,-0.00069,1,0,5.4
1177.555,2725909.014,-0.00069,-0.00038,-8e-05,1,0,5.4
1177.572,2725909.033,0.00053,-0.00038,-0.00069,1,0,5.4
1177.592,2725909.052,-0.00069,0.00023,-8e-05,1,0,5.4
1177.61,2725909.071,0.00053,0.00023,-8e-05,1,0,5.4
1177.63,2725909.09,-0.00076,0.00023,-8e-05,1,0,5.4
1177.649,2725909.109,-0.00015,0.00023,-8e-05,1,0,5.4
1177.667,2725909.128,-0.00015,0.00023,0.00053,1,0,5.4
1177.686,2725909.147,0.00046,0.00023,0.00053,1,0,5.4
1177.71,2725909.166,-0.00015,0.00023,-8e-05,1,0,5.4
1177.725,2725909.185,0.00046,0.00023,-8e-05,1,0,5.4
1177.744,2725909.204,-8e-05,-0.00038,-8e-05,1,0,5.4
1177.762,2725909.223,-0.00069,0.00023,0.00053,1,0,5.4
1177.781,2725909.242,0.00053,0.00023,-8e-05,1,0,5.4
1177.802,2725909.261,-8e-05,-0.00038,0.00061,1,0,5.4
1177.82,2725909.281,0.00053,0.00023,-0.0,1,0,5.4
1177.837,2725909.3,-8e-05,0.00023,-0.0,1,0,5.4
1177.86,2725909.319,0.00053,0.00084,0.00061,1,0,5.4
1177.879,2725909.338,-8e-05,0.00023,0.00061,1,0,5.4
1177.9,2725909.357,-0.00069,0.00084,-0.0,1,0,5.4
1177.916,2725909.376,-8e-05,0.00015,0.00061,1,0,5.4
1177.933,2725909.395,0.00053,0.00015,0.00061,1,0,5.4
1177.952,2725909.414,-8e-05,-0.00046,-0.0,1,0,5.4
1177.971,2725909.433,-8e-05,-0.00046,-0.0,1,0,5.4
1177.99,2725909.452,0.00053,-0.00046,-0.0,1,0,5.4
1178.009,2725909.471,-8e-05,-0.00046,-0.0,1,0,5.4
1178.029,2725909.49,0.00053,0.00015,-0.0,1,0,5.4
1178.049,2725909.509,-8e-05,-0.00046,0.00053,1,0,5.4
1178.068,2725909.528,0.00053,0.00015,-8e-05,1,0,5.4
1178.085,2725909.547,-0.00069,0.00015,-8e-05,1,0,5.4
1178.107,2725909.566,-8e-05,0.00015,-8e-05,1,0,5.4
1178.124,2725909.585,-0.00069,0.00015,-0.00069,1,0,5.4
1178.143,2725909.604,-8e-05,0.00015,-8e-05,1,0,5.4
1178.161,2725909.623,-8e-05,-0.00046,-8e-05,1,0,5.4
1178.18,2725909.642,-8e-05,0.00015,-8e-05,1,0,5.4
1178.2,2725909.661,0.00053,0.00015,-8e-05,1,0,5.4
1178.218,2725909.68,-8e-05,-0.00046,-8e-05,1,0,5.4
1178.237,2725909.699,-8e-05,-0.00046,-0.00015,1,0,5.4
1178.259,2725909.718,-0.00069,-0.00046,-0.00015,1,0,5.4
