AppTimestamp(s),SensorTimestamp(s),Acc_X,Acc_Y,Acc_Z,Label,Latitude,Longitude
196.367,2735879.555,-0.01645,-0.32483,9.87727,9,4.8,6
196.385,2735879.574,-0.02602,-0.32722,9.88206,9,4.8,6
196.406,2735879.593,-0.01167,-0.32483,9.87727,9,4.8,6
196.427,2735879.612,-0.01884,-0.32961,9.88206,9,4.8,6
196.443,2735879.631,-0.01645,-0.32961,9.87249,9,4.8,6
196.465,2735879.65,-0.01645,-0.332,9.88924,9,4.8,6
196.482,2735879.669,-0.02124,-0.32961,9.87727,9,4.8,6
196.502,2735879.688,-0.01884,-0.32483,9.87967,9,4.8,6
196.521,2735879.707,-0.01167,-0.3344,9.87249,9,4.8,6
196.539,2735879.726,-0.01167,-0.32243,9.87967,9,4.8,6
196.557,2735879.746,-0.01884,-0.332,9.87967,9,4.8,6
196.578,2735879.765,-0.01406,-0.332,9.87727,9,4.8,6
196.597,2735879.784,-0.01884,-0.32243,9.88445,9,4.8,6
196.619,2735879.803,-0.01645,-0.32243,9.88206,9,4.8,6
196.634,2735879.822,-0.02124,-0.332,9.88206,9,4.8,6
196.655,2735879.841,-0.02124,-0.32243,9.88206,9,4.8,6
196.672,2735879.86,-0.01645,-0.332,9.87727,9,4.8,6
196.693,2735879.879,-0.01884,-0.332,9.88445,9,4.8,6
196.71,2735879.898,-0.01406,-0.332,9.88684,9,4.8,6
196.731,2735879.917,-0.01406,-0.32722,9.88206,9,4.8,6
196.749,2735879.936,-0.01884,-0.32483,9.87727,9,4.8,6
196.767,2735879.955,-0.00688,-0.32961,9.87249,9,4.8,6
196.787,2735879.974,-0.01884,-0.32483,9.88206,9,4.8,6
196.805,2735879.993,-0.02363,-0.32961,9.88206,9,4.8,6
196.824,2735880.012,-0.02124,-0.32483,9.88206,9,4.8,6
196.845,2735880.031,-0.02124,-0.31765,9.87727,9,4.8,6
196.866,2735880.05,-0.01406,-0.31525,9.88924,9,4.8,6
196.884,2735880.069,-0.02124,-0.32961,9.87967,9,4.8,6
196.903,2735880.088,-0.01406,-0.32961,9.88206,9,4.8,6
196.92,2735880.107,-0.01167,-0.32722,9.88684,9,4.8,6
196.943,2735880.126,-0.02841,-0.32722,9.87488,9,4.8,6
196.957,2735880.145,-0.02363,-0.332,9.88445,9,4.8,6
196.98,2735880.164,-0.02363,-0.32004,9.88924,9,4.8,6
196.997,2735880.183,-0.02363,-0.32483,9.87967,9,4.8,6
197.018,2735880.202,-0.01884,-0.32722,9.87727,9,4.8,6
197.034,2735880.221,-0.01167,-0.332,9.88206,9,4.8,6
197.054,2735880.24,-0.01406,-0.32004,9.88206,9,4.8,6
197.073,2735880.259,-0.02124,-0.32722,9.87249,9,4.8,6
197.094,2735880.278,-0.01884,-0.32961,9.87967,9,4.8,6
197.114,2735880.297,-0.02124,-0.33679,9.87967,9,4.8,6
197.132,2735880.316,-0.02363,-0.32243,9.88924,9,4.8,6
197.15,2735880.335,-0.01884,-0.33679,9.88206,9,4.8,6
197.169,2735880.354,-0.01884,-0.32961,9.87249,9,4.8,6
197.186,2735880.373,-0.01645,-0.32243,9.87727,9,4.8,6
197.205,2735880.392,-0.01645,-0.32483,9.87727,9,4.8,6
197.224,2735880.411,-0.01645,-0.32722,9.88924,9,4.8,6
197.243,2735880.43,-0.01884,-0.32961,9.87249,9,4.8,6
197.262,2735880.449,-0.01645,-0.32483,9.88445,9,4.8,6
197.281,2735880.468,-0.01406,-0.32004,9.87488,9,4.8,6
197.3,2735880.487,-0.01645,-0.31047,9.87967,9,4.8,6
197.319,2735880.506,-0.01884,-0.31047,9.87727,9,4.8,6
197.338,2735880.525,-0.01884,-0.3344,9.87967,9,4.8,6
197.355,2735880.544,-0.01884,-0.31765,9.88206,9,4.8,6
197.375,2735880.563,-0.01884,-0.3344,9.87727,9,4.8,6
197.396,2735880.582,-0.02602,-0.3344,9.88206,9,4.8,6
197.419,2735880.601,-0.01406,-0.31765,9.87727,9,4.8,6
197.437,2735880.62,-0.02363,-0.332,9.88206,9,4.8,6
197.453,2735880.64,-0.01884,-0.32722,9.88684,9,4.8,6
197.472,2735880.659,-0.01167,-0.31286,9.87249,9,4.8,6
197.491,2735880.678,-0.00927,-0.32004,9.88924,9,4.8,6
197.51,2735880.697,-0.01884,-0.332,9.87009,9,4.8,6
197.531,2735880.716,-0.0332,-0.31765,9.88445,9,4.8,6
197.55,2735880.735,-0.0332,-0.31765,9.87009,9,4.8,6
197.568,2735880.754,-0.01645,-0.3344,9.88684,9,4.8,6
197.586,2735880.773,-0.02363,-0.32243,9.87249,9,4.8,6
197.606,2735880.792,-0.01645,-0.32722,9.87967,9,4.8,6
197.623,2735880.811,-0.01167,-0.33679,9.87249,9,4.8,6
197.66,2735880.83,-0.01884,-0.31765,9.87967,9,4.8,6
197.664,2735880.849,-0.01884,-0.3344,9.87249,9,4.8,6
197.678,2735880.868,-0.01884,-0.32722,9.88445,9,4.8,6
197.698,2735880.887,-0.02363,-0.31765,9.87967,9,4.8,6
197.717,2735880.906,-0.01167,-0.32243,9.88445,9,4.8,6
197.737,2735880.925,-0.01884,-0.32243,9.87488,9,4.8,6
197.756,2735880.944,-0.01167,-0.32243,9.88684,9,4.8,6
197.78,2735880.963,-0.01645,-0.32722,9.87727,9,4.8,6
197.8,2735880.982,-0.00927,-0.32243,9.89163,9,4.8,6
197.819,2735881.001,-0.01406,-0.32004,9.87009,9,4.8,6
197.835,2735881.02,-0.01645,-0.32004,9.87727,9,4.8,6
197.852,2735881.039,-0.02363,-0.332,9.87488,9,4.8,6
197.87,2735881.058,-0.01406,-0.32722,9.87967,9,4.8,6
197.889,2735881.077,-0.01167,-0.32961,9.88206,9,4.8,6
197.908,2735881.096,-0.01167,-0.32483,9.87488,9,4.8,6
197.93,2735881.115,-0.01167,-0.33918,9.88206,9,4.8,6
197.95,2735881.134,-0.01645,-0.32483,9.88445,9,4.8,6
197.964,2735881.153,-0.02124,-0.32722,9.88445,9,4.8,6
197.985,2735881.172,-0.01884,-0.32483,9.87488,9,4.8,6
198.003,2735881.191,-0.01884,-0.332,9.87967,9,4.8,6
198.022,2735881.21,-0.01406,-0.34158,9.87727,9,4.8,6
198.044,2735881.229,-0.01645,-0.32961,9.88206,9,4.8,6
198.06,2735881.248,-0.01645,-0.32961,9.88206,9,4.8,6
198.079,2735881.267,-0.01406,-0.332,9.87727,9,4.8,6
198.097,2735881.286,-0.00927,-0.3344,9.87967,9,4.8,6
198.116,2735881.305,-0.01884,-0.31765,9.87488,9,4.8,6
198.137,2735881.324,-0.01884,-0.31525,9.87967,9,4.8,6
198.155,2735881.343,-0.01406,-0.32004,9.87727,9,4.8,6
198.174,2735881.362,-0.02124,-0.32483,9.87249,9,4.8,6
198.193,2735881.381,-0.02124,-0.32243,9.88206,9,4.8,6
198.213,2735881.4,-0.01406,-0.3344,9.87488,9,4.8,6
198.231,2735881.419,-0.01645,-0.32722,9.88924,9,4.8,6
198.249,2735881.438,-0.01884,-0.33679,9.88206,9,4.8,6
198.269,2735881.457,-0.01884,-0.32243,9.88684,9,4.8,6
198.288,2735881.476,-0.01167,-0.32004,9.87967,9,4.8,6
198.307,2735881.495,-0.01645,-0.33918,9.87967,9,4.8,6
198.329,2735881.514,-0.00927,-0.32243,9.87727,9,4.8,6
198.348,2735881.534,-0.01645,-0.32961,9.87967,9,4.8,6
198.364,2735881.553,-0.01167,-0.31525,9.87249,9,4.8,6
198.382,2735881.572,-0.01406,-0.32243,9.87967,9,4.8,6
198.403,2735881.591,-0.01884,-0.33679,9.87488,9,4.8,6
198.425,2735881.61,-0.01406,-0.32722,9.88924,9,4.8,6
198.441,2735881.629,-0.02363,-0.332,9.87249,9,4.8,6
198.459,2735881.648,-0.00449,-0.32004,9.88684,9,4.8,6
198.478,2735881.667,-0.01167,-0.32243,9.88206,9,4.8,6
198.497,2735881.686,-0.02363,-0.32722,9.89163,9,4.8,6
198.518,2735881.705,-0.03559,-0.332,9.87488,9,4.8,6
198.536,2735881.724,-0.01884,-0.32961,9.88445,9,4.8,6
198.557,2735881.743,-0.01406,-0.32243,9.87727,9,4.8,6
198.574,2735881.762,-0.01645,-0.32004,9.88445,9,4.8,6
198.596,2735881.781,-0.01884,-0.332,9.88445,9,4.8,6
198.612,2735881.8,-0.01645,-0.332,9.88206,9,4.8,6
198.634,2735881.819,-0.02602,-0.3344,9.88206,9,4.8,6
198.65,2735881.838,-0.02363,-0.32004,9.87967,9,4.8,6
198.669,2735881.857,-0.01645,-0.32004,9.87727,9,4.8,6
198.688,2735881.876,-0.02124,-0.32961,9.88206,9,4.8,6
198.708,2735881.895,-0.01645,-0.32961,9.87727,9,4.8,6
198.726,2735881.914,-0.01884,-0.32961,9.88445,9,4.8,6
198.747,2735881.933,-0.02363,-0.31525,9.88206,9,4.8,6
198.767,2735881.952,-0.01406,-0.32004,9.87488,9,4.8,6
198.783,2735881.971,-0.01406,-0.32483,9.87967,9,4.8,6
198.805,2735881.99,-0.01406,-0.32004,9.88206,9,4.8,6
198.821,2735882.009,-0.01645,-0.32483,9.87967,9,4.8,6
198.84,2735882.028,-0.01884,-0.32243,9.88445,9,4.8,6
198.859,2735882.047,-0.01406,-0.32483,9.87967,9,4.8,6
198.877,2735882.066,-0.01645,-0.32483,9.87249,9,4.8,6
198.897,2735882.085,-0.01884,-0.332,9.89163,9,4.8,6
198.918,2735882.104,-0.01645,-0.32004,9.87488,9,4.8,6
198.935,2735882.123,-0.01884,-0.32004,9.88445,9,4.8,6
198.954,2735882.142,-0.02124,-0.33918,9.87967,9,4.8,6
198.974,2735882.161,-0.01167,-0.32483,9.88445,9,4.8,6
198.992,2735882.18,-0.02841,-0.32243,9.87967,9,4.8,6
199.011,2735882.199,-0.01884,-0.34158,9.88206,9,4.8,6
199.031,2735882.218,-0.01645,-0.32483,9.87249,9,4.8,6
199.049,2735882.237,-0.01167,-0.32004,9.88684,9,4.8,6
199.068,2735882.256,-0.01884,-0.32004,9.87249,9,4.8,6
199.088,2735882.275,-0.02363,-0.32722,9.87727,9,4.8,6
199.106,2735882.294,-0.00688,-0.332,9.87249,9,4.8,6
199.127,2735882.313,-0.02602,-0.32243,9.89402,9,4.8,6
199.143,2735882.332,-0.01167,-0.332,9.88206,9,4.8,6
199.163,2735882.351,-0.01167,-0.3344,9.88206,9,4.8,6
199.183,2735882.37,-0.01645,-0.32243,9.87967,9,4.8,6
199.201,2735882.389,-0.00927,-0.32961,9.89402,9,4.8,6
199.22,2735882.408,-0.02124,-0.32961,9.87249,9,4.8,6
199.24,2735882.428,-0.01884,-0.31525,9.88924,9,4.8,6
199.259,2735882.447,-0.01884,-0.31525,9.87488,9,4.8,6
199.276,2735882.466,-0.01884,-0.32243,9.88684,9,4.8,6
199.296,2735882.485,-0.03081,-0.32243,9.87727,9,4.8,6
199.315,2735882.504,-0.02602,-0.32483,9.88924,9,4.8,6
199.334,2735882.523,-0.01645,-0.32483,9.87249,9,4.8,6
199.353,2735882.542,-0.01167,-0.32722,9.88206,9,4.8,6
199.375,2735882.561,-0.02363,-0.32961,9.87249,9,4.8,6
199.391,2735882.58,-0.02602,-0.32483,9.87967,9,4.8,6
199.411,2735882.599,-0.01645,-0.32243,9.88206,9,4.8,6
199.43,2735882.618,-0.01645,-0.32004,9.88445,9,4.8,6
199.449,2735882.637,-0.02363,-0.31765,9.88684,9,4.8,6
199.468,2735882.656,-0.02124,-0.31765,9.88445,9,4.8,6
199.488,2735882.675,-0.01406,-0.32961,9.88206,9,4.8,6
199.508,2735882.694,-0.01884,-0.31525,9.87727,9,4.8,6
199.527,2735882.713,-0.02124,-0.31047,9.87967,9,4.8,6
199.544,2735882.732,-0.00688,-0.32722,9.87727,9,4.8,6
199.563,2735882.751,-0.01167,-0.31525,9.88445,9,4.8,6
199.582,2735882.77,-0.01884,-0.32483,9.88206,9,4.8,6
199.601,2735882.789,-0.01884,-0.32961,9.87967,9,4.8,6
199.62,2735882.808,-0.02363,-0.32004,9.88206,9,4.8,6
199.654,2735882.827,-0.01884,-0.32004,9.87727,9,4.8,6
199.657,2735882.846,-0.01884,-0.31765,9.88445,9,4.8,6
199.675,2735882.865,-0.01884,-0.31047,9.88684,9,4.8,6
199.694,2735882.884,-0.01406,-0.31765,9.87727,9,4.8,6
199.715,2735882.903,-0.01645,-0.33679,9.87967,9,4.8,6
199.733,2735882.922,-0.01645,-0.32961,9.88684,9,4.8,6
199.752,2735882.941,-0.02841,-0.31765,9.87967,9,4.8,6
199.773,2735882.96,-0.01645,-0.32722,9.88445,9,4.8,6
199.791,2735882.979,-0.01167,-0.32961,9.88206,9,4.8,6
199.814,2735882.998,-0.01167,-0.32483,9.87488,9,4.8,6
199.829,2735883.017,-0.00927,-0.32004,9.87727,9,4.8,6
199.849,2735883.036,-0.02363,-0.32243,9.88445,9,4.8,6
199.869,2735883.055,-0.03081,-0.32961,9.88445,9,4.8,6
199.886,2735883.074,-0.01645,-0.31765,9.88924,9,4.8,6
199.905,2735883.093,-0.02363,-0.32243,9.87249,9,4.8,6
199.928,2735883.112,-0.01884,-0.32961,9.87967,9,4.8,6
199.944,2735883.131,-0.01167,-0.32243,9.88206,9,4.8,6
199.963,2735883.15,-0.00449,-0.32243,9.87488,9,4.8,6
199.98,2735883.169,-0.01884,-0.33918,9.88206,9,4.8,6
200.0,2735883.188,-0.03081,-0.332,9.87488,9,4.8,6
200.02,2735883.207,-0.02602,-0.332,9.89163,9,4.8,6
200.039,2735883.226,-0.01167,-0.332,9.87249,9,4.8,6
200.057,2735883.245,-0.01406,-0.31765,9.88445,9,4.8,6
200.079,2735883.264,-0.01884,-0.32243,9.88206,9,4.8,6
200.096,2735883.283,-0.01645,-0.32961,9.88206,9,4.8,6
200.12,2735883.302,-0.01884,-0.32961,9.87727,9,4.8,6
200.134,2735883.322,-0.01167,-0.32483,9.88445,9,4.8,6
200.154,2735883.341,-0.01406,-0.32004,9.88924,9,4.8,6
200.173,2735883.36,-0.02841,-0.32243,9.87967,9,4.8,6
200.193,2735883.379,-0.00688,-0.32483,9.87488,9,4.8,6
200.211,2735883.398,-0.01167,-0.32961,9.87727,9,4.8,6
200.229,2735883.417,-0.02363,-0.32483,9.88684,9,4.8,6
200.249,2735883.436,-0.01167,-0.32483,9.87727,9,4.8,6
200.266,2735883.455,-0.01167,-0.32483,9.87967,9,4.8,6
200.287,2735883.474,-0.00688,-0.32961,9.88206,9,4.8,6
200.307,2735883.493,-0.01884,-0.32483,9.88206,9,4.8,6
200.324,2735883.512,-0.01645,-0.3344,9.87727,9,4.8,6
200.346,2735883.531,-0.02602,-0.32243,9.87249,9,4.8,6
200.363,2735883.55,-0.00688,-0.34636,9.88206,9,4.8,6
200.382,2735883.569,-0.01167,-0.32004,9.87727,9,4.8,6
200.399,2735883.588,-0.02124,-0.332,9.87488,9,4.8,6
200.42,2735883.607,-0.01884,-0.32722,9.87727,9,4.8,6
200.44,2735883.626,-0.01645,-0.3344,9.87967,9,4.8,6
200.457,2735883.645,-0.00927,-0.3344,9.89163,9,4.8,6
200.48,2735883.664,-0.01167,-0.32004,9.87488,9,4.8,6
200.497,2735883.683,-0.01645,-0.32243,9.88206,9,4.8,6
200.519,2735883.702,-0.02124,-0.32961,9.87249,9,4.8,6
200.534,2735883.721,-0.01406,-0.32722,9.87967,9,4.8,6
200.553,2735883.74,-0.02124,-0.332,9.88684,9,4.8,6
200.575,2735883.759,-0.01167,-0.332,9.87488,9,4.8,6
200.595,2735883.778,-0.01645,-0.34158,9.88684,9,4.8,6
200.613,2735883.797,-0.01406,-0.33679,9.87488,9,4.8,6
200.633,2735883.816,-0.02602,-0.32961,9.88684,9,4.8,6
200.647,2735883.835,-0.02124,-0.32243,9.87727,9,4.8,6
200.666,2735883.854,-0.02363,-0.3344,9.88924,9,4.8,6
200.685,2735883.873,-0.00209,-0.3344,9.87249,9,4.8,6
200.705,2735883.892,-0.02363,-0.32722,9.88445,9,4.8,6
200.728,2735883.911,-0.01645,-0.32961,9.88924,9,4.8,6
200.746,2735883.93,-0.01884,-0.332,9.87967,9,4.8,6
200.766,2735883.949,-0.01645,-0.32961,9.87967,9,4.8,6
200.78,2735883.968,-0.01406,-0.332,9.87967,9,4.8,6
200.799,2735883.987,-0.03081,-0.31525,9.87488,9,4.8,6
200.819,2735884.006,-0.01645,-0.32722,9.88924,9,4.8,6
200.837,2735884.025,-0.02124,-0.332,9.87249,9,4.8,6
200.855,2735884.044,-0.02124,-0.32961,9.87727,9,4.8,6
200.875,2735884.063,-0.01884,-0.32243,9.87967,9,4.8,6
200.898,2735884.082,-0.02124,-0.33918,9.87727,9,4.8,6
200.917,2735884.101,-0.01167,-0.33918,9.87727,9,4.8,6
200.933,2735884.12,-0.01645,-0.332,9.88445,9,4.8,6
200.954,2735884.139,-0.00449,-0.32004,9.88445,9,4.8,6
200.971,2735884.158,-0.02602,-0.32243,9.87727,9,4.8,6
200.993,2735884.177,-0.02363,-0.31525,9.88445,9,4.8,6
201.013,2735884.196,-0.01406,-0.32961,9.88206,9,4.8,6
201.032,2735884.215,-0.01167,-0.32483,9.88445,9,4.8,6
201.051,2735884.235,-0.01167,-0.32483,9.87967,9,4.8,6
201.069,2735884.254,-0.02602,-0.32961,9.87967,9,4.8,6
201.085,2735884.273,-0.02363,-0.332,9.88206,9,4.8,6
201.105,2735884.292,-0.02124,-0.332,9.87967,9,4.8,6
201.127,2735884.311,-0.01645,-0.32004,9.88445,9,4.8,6
201.146,2735884.33,-0.02124,-0.32243,9.87727,9,4.8,6
201.161,2735884.349,-0.02363,-0.31765,9.87009,9,4.8,6
201.179,2735884.368,-0.03081,-0.32483,9.88924,9,4.8,6
201.198,2735884.387,-0.01645,-0.32961,9.87488,9,4.8,6
201.217,2735884.406,-0.01884,-0.32961,9.89163,9,4.8,6
201.238,2735884.425,-0.01645,-0.32243,9.87009,9,4.8,6
201.256,2735884.444,-0.00449,-0.32243,9.88924,9,4.8,6
201.278,2735884.463,-0.00927,-0.32243,9.87967,9,4.8,6
201.299,2735884.482,-0.01645,-0.32243,9.88684,9,4.8,6
201.32,2735884.501,-0.01406,-0.33679,9.87727,9,4.8,6
201.336,2735884.52,-0.02124,-0.31525,9.87967,9,4.8,6
201.353,2735884.539,-0.01406,-0.32722,9.87967,9,4.8,6
201.37,2735884.558,-0.01167,-0.31286,9.87488,9,4.8,6
201.389,2735884.577,-0.02124,-0.32961,9.87727,9,4.8,6
201.409,2735884.596,-0.02363,-0.32004,9.88206,9,4.8,6
201.428,2735884.615,-0.02363,-0.32722,9.87727,9,4.8,6
201.448,2735884.634,-0.01884,-0.32722,9.87727,9,4.8,6
201.468,2735884.653,-0.01167,-0.32483,9.87967,9,4.8,6
201.484,2735884.672,-0.01884,-0.32483,9.88445,9,4.8,6
201.504,2735884.691,-0.01645,-0.32483,9.87009,9,4.8,6
201.526,2735884.71,-0.00927,-0.32483,9.88924,9,4.8,6
201.546,2735884.729,-0.01406,-0.31765,9.87727,9,4.8,6
201.56,2735884.748,-0.00927,-0.31765,9.88445,9,4.8,6
201.579,2735884.767,-0.01645,-0.32004,9.87727,9,4.8,6
201.597,2735884.786,-0.02124,-0.32243,9.87967,9,4.8,6
201.62,2735884.805,-0.01167,-0.3344,9.87727,9,4.8,6
201.659,2735884.824,-0.01406,-0.32004,9.88445,9,4.8,6
201.66,2735884.843,-0.01884,-0.32961,9.87967,9,4.8,6
201.676,2735884.862,-0.01884,-0.3344,9.87488,9,4.8,6
201.696,2735884.881,-0.01645,-0.32961,9.89402,9,4.8,6
201.713,2735884.9,-0.02602,-0.31765,9.88206,9,4.8,6
201.732,2735884.919,-0.02124,-0.32004,9.87488,9,4.8,6
201.75,2735884.938,-0.01884,-0.33679,9.87009,9,4.8,6
201.77,2735884.957,-0.02124,-0.32004,9.88445,9,4.8,6
201.792,2735884.976,-0.00927,-0.32483,9.88684,9,4.8,6
201.813,2735884.995,-0.02124,-0.32961,9.87488,9,4.8,6
201.831,2735885.014,-0.00927,-0.32243,9.88684,9,4.8,6
201.847,2735885.033,-0.01167,-0.31525,9.88445,9,4.8,6
201.869,2735885.052,-0.01645,-0.32243,9.88445,9,4.8,6
201.886,2735885.071,-0.01884,-0.31765,9.88206,9,4.8,6
201.903,2735885.09,-0.02363,-0.32483,9.87249,9,4.8,6
201.922,2735885.109,-0.01645,-0.32722,9.87967,9,4.8,6
201.946,2735885.129,-0.01645,-0.332,9.87488,9,4.8,6
201.96,2735885.148,-0.01645,-0.33679,9.88445,9,4.8,6
201.978,2735885.167,-0.01645,-0.332,9.87488,9,4.8,6
201.998,2735885.186,-0.01884,-0.32243,9.87727,9,4.8,6
202.017,2735885.205,-0.01884,-0.32722,9.87727,9,4.8,6
202.035,2735885.224,-0.01645,-0.3344,9.87488,9,4.8,6
202.059,2735885.243,-0.01645,-0.32961,9.87967,9,4.8,6
202.076,2735885.262,-0.01884,-0.332,9.88206,9,4.8,6
202.095,2735885.281,-0.01645,-0.32004,9.87249,9,4.8,6
202.115,2735885.3,-0.02124,-0.32722,9.88206,9,4.8,6
202.136,2735885.319,-0.01884,-0.32483,9.87488,9,4.8,6
202.154,2735885.338,-0.01645,-0.332,9.88684,9,4.8,6
202.171,2735885.357,-0.01406,-0.3344,9.87488,9,4.8,6
202.188,2735885.376,-0.01645,-0.332,9.88684,9,4.8,6
202.209,2735885.395,-0.01884,-0.32961,9.87967,9,4.8,6
202.226,2735885.414,-0.02363,-0.31765,9.87727,9,4.8,6
202.245,2735885.433,-0.01645,-0.32961,9.88206,9,4.8,6
202.264,2735885.452,-0.01406,-0.32243,9.87727,9,4.8,6
202.287,2735885.471,-0.01406,-0.32722,9.88445,9,4.8,6
202.303,2735885.49,-0.00927,-0.32961,9.87488,9,4.8,6
202.323,2735885.509,-0.02124,-0.32243,9.88684,9,4.8,6
202.341,2735885.528,-0.01167,-0.31765,9.88206,9,4.8,6
202.359,2735885.547,-0.02602,-0.31765,9.88924,9,4.8,6
202.377,2735885.566,-0.02124,-0.32004,9.87009,9,4.8,6
202.396,2735885.585,-0.00688,-0.32483,9.88684,9,4.8,6
202.416,2735885.604,-0.01406,-0.30568,9.87727,9,4.8,6
202.437,2735885.623,-0.02124,-0.32961,9.87967,9,4.8,6
202.455,2735885.642,-0.02602,-0.34875,9.88206,9,4.8,6
202.473,2735885.661,-0.01645,-0.3344,9.88445,9,4.8,6
202.498,2735885.68,-0.00927,-0.32961,9.86531,9,4.8,6
202.515,2735885.699,-0.02363,-0.33918,9.87967,9,4.8,6
202.534,2735885.718,-0.02124,-0.32961,9.88684,9,4.8,6
202.554,2735885.737,-0.02363,-0.32722,9.88684,9,4.8,6
202.57,2735885.756,-0.02363,-0.32243,9.87249,9,4.8,6
202.588,2735885.775,-0.01167,-0.31525,9.88924,9,4.8,6
202.607,2735885.794,-0.01406,-0.33679,9.88206,9,4.8,6
202.629,2735885.813,-0.01884,-0.332,9.88206,9,4.8,6
202.648,2735885.832,-0.02363,-0.332,9.88206,9,4.8,6
202.664,2735885.851,-0.00927,-0.32243,9.88684,9,4.8,6
202.682,2735885.87,-0.01167,-0.33918,9.87727,9,4.8,6
202.701,2735885.889,-0.01645,-0.32483,9.88445,9,4.8,6
202.722,2735885.908,-0.02602,-0.332,9.86531,9,4.8,6
202.739,2735885.927,-0.02124,-0.32483,9.87727,9,4.8,6
202.759,2735885.946,-0.01406,-0.31525,9.87727,9,4.8,6
202.778,2735885.965,-0.00927,-0.3344,9.87488,9,4.8,6
202.801,2735885.984,-0.01167,-0.332,9.87727,9,4.8,6
202.819,2735886.003,-0.02363,-0.32722,9.88924,9,4.8,6
202.837,2735886.023,-0.01406,-0.33679,9.88206,9,4.8,6
202.855,2735886.042,-0.02363,-0.32961,9.89402,9,4.8,6
202.878,2735886.061,-0.01406,-0.31525,9.88924,9,4.8,6
202.895,2735886.08,-0.01406,-0.32483,9.88445,9,4.8,6
202.912,2735886.099,-0.01167,-0.32483,9.87727,9,4.8,6
202.933,2735886.118,-0.02363,-0.31765,9.88924,9,4.8,6
202.951,2735886.137,-0.01167,-0.32483,9.88924,9,4.8,6
202.968,2735886.156,-0.01884,-0.32722,9.87727,9,4.8,6
202.987,2735886.175,-0.00927,-0.32722,9.88684,9,4.8,6
203.006,2735886.194,-0.01884,-0.32722,9.87727,9,4.8,6
203.027,2735886.213,-0.01406,-0.32004,9.88206,9,4.8,6
203.048,2735886.232,-0.01884,-0.32004,9.88206,9,4.8,6
203.068,2735886.251,-0.02124,-0.32243,9.88206,9,4.8,6
203.085,2735886.27,-0.02363,-0.332,9.87488,9,4.8,6
203.102,2735886.289,-0.01645,-0.32722,9.8677,9,4.8,6
203.121,2735886.308,-0.01884,-0.3344,9.88445,9,4.8,6
203.14,2735886.327,-0.01167,-0.32243,9.88206,9,4.8,6
203.16,2735886.346,-0.00927,-0.32243,9.87727,9,4.8,6
203.175,2735886.365,-0.01406,-0.3344,9.87727,9,4.8,6
203.196,2735886.384,-0.01645,-0.3344,9.87727,9,4.8,6
203.216,2735886.403,-0.01167,-0.32961,9.87967,9,4.8,6
203.233,2735886.422,-0.01884,-0.32722,9.87727,9,4.8,6
203.255,2735886.441,-0.02841,-0.32243,9.87967,9,4.8,6
203.277,2735886.46,-0.00688,-0.32243,9.88206,9,4.8,6
203.296,2735886.479,-0.02602,-0.32004,9.87488,9,4.8,6
203.313,2735886.498,-0.01645,-0.32722,9.88206,9,4.8,6
203.33,2735886.517,-0.02124,-0.3344,9.87488,9,4.8,6
203.35,2735886.536,-0.01167,-0.32483,9.88206,9,4.8,6
203.37,2735886.555,-0.01884,-0.31765,9.88206,9,4.8,6
203.386,2735886.574,-0.02602,-0.31286,9.88445,9,4.8,6
203.41,2735886.593,-0.02602,-0.32483,9.87967,9,4.8,6
203.425,2735886.612,-0.01406,-0.32243,9.87967,9,4.8,6
203.443,2735886.631,-0.01884,-0.31765,9.88684,9,4.8,6
203.466,2735886.65,-0.01884,-0.32961,9.87488,9,4.8,6
203.482,2735886.669,-0.01884,-0.31765,9.88445,9,4.8,6
203.501,2735886.688,-0.02124,-0.33918,9.88206,9,4.8,6
203.52,2735886.707,-0.02602,-0.32722,9.88445,9,4.8,6
203.539,2735886.726,-0.02363,-0.32722,9.87249,9,4.8,6
203.558,2735886.745,-0.00688,-0.32243,9.88206,9,4.8,6
203.575,2735886.764,-0.01167,-0.33679,9.87249,9,4.8,6
203.597,2735886.783,-0.02124,-0.332,9.87488,9,4.8,6
203.616,2735886.802,-0.02124,-0.31047,9.87967,9,4.8,6
203.652,2735886.821,-0.01645,-0.3344,9.88445,9,4.8,6
203.654,2735886.84,-0.00688,-0.32243,9.87727,9,4.8,6
203.671,2735886.859,-0.00927,-0.31525,9.87967,9,4.8,6
203.694,2735886.878,-0.01406,-0.31525,9.88206,9,4.8,6
203.71,2735886.897,-0.00449,-0.31765,9.88445,9,4.8,6
203.729,2735886.917,-0.01645,-0.32961,9.88445,9,4.8,6
203.749,2735886.936,-0.01645,-0.32722,9.88445,9,4.8,6
203.767,2735886.955,-0.01406,-0.32004,9.87488,9,4.8,6
203.787,2735886.974,-0.01645,-0.332,9.88206,9,4.8,6
203.806,2735886.993,-0.02124,-0.32722,9.88684,9,4.8,6
203.829,2735887.012,-0.01167,-0.32722,9.87249,9,4.8,6
203.847,2735887.031,-0.00688,-0.31525,9.88684,9,4.8,6
203.863,2735887.05,-0.01406,-0.32722,9.87488,9,4.8,6
203.881,2735887.069,-0.02602,-0.332,9.88445,9,4.8,6
203.9,2735887.088,-0.02124,-0.32961,9.87488,9,4.8,6
203.919,2735887.107,-0.01645,-0.32004,9.88924,9,4.8,6
203.938,2735887.126,-0.01645,-0.332,9.87488,9,4.8,6
