AppTimestamp(s),SensorTimeStamp(s),Name_SSID,MAC_BSSID,RSS,Label,Latitude,Longitude
541.148,2730576.259,eduroam,04:18:d6:81:26:e8,-64.0,4.0,3.0,6.0
541.148,2730573.914,eduroam,04:18:d6:82:26:e8,-65.0,4.0,3.0,6.0
541.148,2730573.237,UJI,06:18:d6:81:26:e8,-65.0,4.0,3.0,6.0
541.148,2730573.926,UJI,06:18:d6:82:26:e8,-66.0,4.0,3.0,6.0
541.148,2730573.07,GEOTECWIFI03,f8:1a:67:37:05:b8,-68.0,4.0,3.0,6.0
541.148,2730573.738,UJI,de:9f:db:1c:63:ed,-69.0,4.0,3.0,6.0
541.148,2730573.995,eduroam,dc:9f:db:1c:63:ed,-69.0,4.0,3.0,6.0
541.148,2730573.028,eduroam,dc:9f:db:1b:63:ed,-74.0,4.0,3.0,6.0
541.148,2730573.698,DIRECT-SSUJI_NICOLASLUNAmsZP,42:ec:99:ed:98:3d,-74.0,4.0,3.0,6.0
541.148,2730573.062,UJI,de:9f:db:1b:63:ed,-75.0,4.0,3.0,6.0
541.148,2730571.912,MartinRouterking,36:ae:cb:e0:ff:b7,-79.0,4.0,3.0,6.0
541.148,2730573.515,eduroam,dc:9f:db:1b:91:6a,-81.0,4.0,3.0,6.0
541.148,2730573.464,UJI,de:9f:db:1b:91:6a,-83.0,4.0,3.0,6.0
541.148,2730574.613,,58:d9:d5:82:52:e4,-86.0,4.0,3.0,6.0
541.148,2730573.756,NTTData,84:aa:9c:f3:27:ea,-88.0,4.0,3.0,6.0
541.148,2730573.317,wpen-uji,4c:5e:0c:d6:e1:a4,-89.0,4.0,3.0,6.0
541.148,2730574.607,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-90.0,4.0,3.0,6.0
547.15,2730576.259,eduroam,04:18:d6:81:26:e8,-64.0,4.0,3.0,6.0
547.15,2730573.914,eduroam,04:18:d6:82:26:e8,-65.0,4.0,3.0,6.0
547.15,2730573.237,UJI,06:18:d6:81:26:e8,-65.0,4.0,3.0,6.0
547.15,2730573.926,UJI,06:18:d6:82:26:e8,-66.0,4.0,3.0,6.0
547.15,2730573.07,GEOTECWIFI03,f8:1a:67:37:05:b8,-68.0,4.0,3.0,6.0
547.15,2730573.738,UJI,de:9f:db:1c:63:ed,-69.0,4.0,3.0,6.0
547.15,2730573.995,eduroam,dc:9f:db:1c:63:ed,-69.0,4.0,3.0,6.0
547.15,2730573.028,eduroam,dc:9f:db:1b:63:ed,-74.0,4.0,3.0,6.0
547.15,2730573.698,DIRECT-SSUJI_NICOLASLUNAmsZP,42:ec:99:ed:98:3d,-74.0,4.0,3.0,6.0
547.15,2730573.062,UJI,de:9f:db:1b:63:ed,-75.0,4.0,3.0,6.0
547.15,2730571.912,MartinRouterking,36:ae:cb:e0:ff:b7,-79.0,4.0,3.0,6.0
547.15,2730573.515,eduroam,dc:9f:db:1b:91:6a,-81.0,4.0,3.0,6.0
547.15,2730573.464,UJI,de:9f:db:1b:91:6a,-83.0,4.0,3.0,6.0
547.15,2730574.613,,58:d9:d5:82:52:e4,-86.0,4.0,3.0,6.0
547.15,2730573.756,NTTData,84:aa:9c:f3:27:ea,-88.0,4.0,3.0,6.0
547.15,2730573.317,wpen-uji,4c:5e:0c:d6:e1:a4,-89.0,4.0,3.0,6.0
547.15,2730574.607,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-90.0,4.0,3.0,6.0
547.872,2730636.268,eduroam,04:18:d6:81:26:e8,-65.0,4.0,3.0,6.0
547.872,2730633.876,eduroam,04:18:d6:82:26:e8,-66.0,4.0,3.0,6.0
547.872,2730633.936,UJI,06:18:d6:82:26:e8,-66.0,4.0,3.0,6.0
547.872,2730633.245,UJI,06:18:d6:81:26:e8,-66.0,4.0,3.0,6.0
547.872,2730633.65,eduroam,dc:9f:db:1c:63:ed,-67.0,4.0,3.0,6.0
547.872,2730633.652,UJI,de:9f:db:1c:63:ed,-68.0,4.0,3.0,6.0
547.872,2730632.99,GEOTECWIFI03,f8:1a:67:37:05:b8,-68.0,4.0,3.0,6.0
547.872,2730632.967,UJI,de:9f:db:1b:63:ed,-71.0,4.0,3.0,6.0
547.872,2730633.019,eduroam,dc:9f:db:1b:63:ed,-76.0,4.0,3.0,6.0
547.872,2730633.697,DIRECT-SSUJI_NICOLASLUNAmsZP,42:ec:99:ed:98:3d,-76.0,4.0,3.0,6.0
547.872,2730633.7,lt1iot,58:d9:d5:46:90:99,-77.0,4.0,3.0,6.0
547.872,2730631.907,MartinRouterking,36:ae:cb:e0:ff:b7,-78.0,4.0,3.0,6.0
547.872,2730633.422,eduroam,dc:9f:db:1b:91:6a,-81.0,4.0,3.0,6.0
547.872,2730633.471,UJI,de:9f:db:1b:91:6a,-82.0,4.0,3.0,6.0
547.872,2730632.67,eduroam,00:27:22:ad:62:85,-83.0,4.0,3.0,6.0
547.872,2730633.684,480Invitados,34:3a:20:a6:f5:22,-87.0,4.0,3.0,6.0
547.872,2730634.52,,58:d9:d5:82:52:e4,-87.0,4.0,3.0,6.0
547.872,2730633.684,cuatroochenta,34:3a:20:a6:f5:23,-88.0,4.0,3.0,6.0
547.872,2730634.513,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-91.0,4.0,3.0,6.0
547.872,2730633.706,eduroam,00:27:22:0b:36:42,-95.0,4.0,3.0,6.0
549.144,2730636.268,eduroam,04:18:d6:81:26:e8,-65.0,4.0,3.0,6.0
549.144,2730633.876,eduroam,04:18:d6:82:26:e8,-66.0,4.0,3.0,6.0
549.144,2730633.936,UJI,06:18:d6:82:26:e8,-66.0,4.0,3.0,6.0
549.144,2730633.245,UJI,06:18:d6:81:26:e8,-66.0,4.0,3.0,6.0
549.144,2730633.65,eduroam,dc:9f:db:1c:63:ed,-67.0,4.0,3.0,6.0
549.144,2730633.652,UJI,de:9f:db:1c:63:ed,-68.0,4.0,3.0,6.0
549.144,2730632.99,GEOTECWIFI03,f8:1a:67:37:05:b8,-68.0,4.0,3.0,6.0
549.144,2730632.967,UJI,de:9f:db:1b:63:ed,-71.0,4.0,3.0,6.0
549.144,2730633.019,eduroam,dc:9f:db:1b:63:ed,-76.0,4.0,3.0,6.0
549.144,2730633.697,DIRECT-SSUJI_NICOLASLUNAmsZP,42:ec:99:ed:98:3d,-76.0,4.0,3.0,6.0
549.144,2730633.7,lt1iot,58:d9:d5:46:90:99,-77.0,4.0,3.0,6.0
549.144,2730631.907,MartinRouterking,36:ae:cb:e0:ff:b7,-78.0,4.0,3.0,6.0
549.144,2730633.422,eduroam,dc:9f:db:1b:91:6a,-81.0,4.0,3.0,6.0
549.144,2730633.471,UJI,de:9f:db:1b:91:6a,-82.0,4.0,3.0,6.0
549.144,2730632.67,eduroam,00:27:22:ad:62:85,-83.0,4.0,3.0,6.0
549.144,2730633.684,480Invitados,34:3a:20:a6:f5:22,-87.0,4.0,3.0,6.0
549.144,2730634.52,,58:d9:d5:82:52:e4,-87.0,4.0,3.0,6.0
549.144,2730633.684,cuatroochenta,34:3a:20:a6:f5:23,-88.0,4.0,3.0,6.0
549.144,2730634.513,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-91.0,4.0,3.0,6.0
549.144,2730633.706,eduroam,00:27:22:0b:36:42,-95.0,4.0,3.0,6.0
551.149,2730636.268,eduroam,04:18:d6:81:26:e8,-65.0,4.0,3.0,6.0
551.149,2730633.876,eduroam,04:18:d6:82:26:e8,-66.0,4.0,3.0,6.0
551.149,2730633.936,UJI,06:18:d6:82:26:e8,-66.0,4.0,3.0,6.0
551.149,2730633.245,UJI,06:18:d6:81:26:e8,-66.0,4.0,3.0,6.0
551.149,2730633.65,eduroam,dc:9f:db:1c:63:ed,-67.0,4.0,3.0,6.0
551.149,2730633.652,UJI,de:9f:db:1c:63:ed,-68.0,4.0,3.0,6.0
551.149,2730632.99,GEOTECWIFI03,f8:1a:67:37:05:b8,-68.0,4.0,3.0,6.0
551.149,2730632.967,UJI,de:9f:db:1b:63:ed,-71.0,4.0,3.0,6.0
551.149,2730633.019,eduroam,dc:9f:db:1b:63:ed,-76.0,4.0,3.0,6.0
551.149,2730633.697,DIRECT-SSUJI_NICOLASLUNAmsZP,42:ec:99:ed:98:3d,-76.0,4.0,3.0,6.0
551.149,2730633.7,lt1iot,58:d9:d5:46:90:99,-77.0,4.0,3.0,6.0
551.149,2730631.907,MartinRouterking,36:ae:cb:e0:ff:b7,-78.0,4.0,3.0,6.0
551.149,2730633.422,eduroam,dc:9f:db:1b:91:6a,-81.0,4.0,3.0,6.0
551.149,2730633.471,UJI,de:9f:db:1b:91:6a,-82.0,4.0,3.0,6.0
551.149,2730632.67,eduroam,00:27:22:ad:62:85,-83.0,4.0,3.0,6.0
551.149,2730633.684,480Invitados,34:3a:20:a6:f5:22,-87.0,4.0,3.0,6.0
551.149,2730634.52,,58:d9:d5:82:52:e4,-87.0,4.0,3.0,6.0
551.149,2730633.684,cuatroochenta,34:3a:20:a6:f5:23,-88.0,4.0,3.0,6.0
551.149,2730634.513,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-91.0,4.0,3.0,6.0
551.149,2730633.706,eduroam,00:27:22:0b:36:42,-95.0,4.0,3.0,6.0
553.148,2730636.268,eduroam,04:18:d6:81:26:e8,-65.0,4.0,3.0,6.0
553.148,2730633.876,eduroam,04:18:d6:82:26:e8,-66.0,4.0,3.0,6.0
553.148,2730633.936,UJI,06:18:d6:82:26:e8,-66.0,4.0,3.0,6.0
553.148,2730633.245,UJI,06:18:d6:81:26:e8,-66.0,4.0,3.0,6.0
553.148,2730633.65,eduroam,dc:9f:db:1c:63:ed,-67.0,4.0,3.0,6.0
553.148,2730633.652,UJI,de:9f:db:1c:63:ed,-68.0,4.0,3.0,6.0
553.148,2730632.99,GEOTECWIFI03,f8:1a:67:37:05:b8,-68.0,4.0,3.0,6.0
553.148,2730632.967,UJI,de:9f:db:1b:63:ed,-71.0,4.0,3.0,6.0
553.148,2730633.019,eduroam,dc:9f:db:1b:63:ed,-76.0,4.0,3.0,6.0
553.148,2730633.697,DIRECT-SSUJI_NICOLASLUNAmsZP,42:ec:99:ed:98:3d,-76.0,4.0,3.0,6.0
553.148,2730633.7,lt1iot,58:d9:d5:46:90:99,-77.0,4.0,3.0,6.0
553.148,2730631.907,MartinRouterking,36:ae:cb:e0:ff:b7,-78.0,4.0,3.0,6.0
553.148,2730633.422,eduroam,dc:9f:db:1b:91:6a,-81.0,4.0,3.0,6.0
553.148,2730633.471,UJI,de:9f:db:1b:91:6a,-82.0,4.0,3.0,6.0
553.148,2730632.67,eduroam,00:27:22:ad:62:85,-83.0,4.0,3.0,6.0
553.148,2730633.684,480Invitados,34:3a:20:a6:f5:22,-87.0,4.0,3.0,6.0
553.148,2730634.52,,58:d9:d5:82:52:e4,-87.0,4.0,3.0,6.0
553.148,2730633.684,cuatroochenta,34:3a:20:a6:f5:23,-88.0,4.0,3.0,6.0
553.148,2730634.513,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-91.0,4.0,3.0,6.0
553.148,2730633.706,eduroam,00:27:22:0b:36:42,-95.0,4.0,3.0,6.0
555.148,2730636.268,eduroam,04:18:d6:81:26:e8,-65.0,4.0,3.0,6.0
555.148,2730633.876,eduroam,04:18:d6:82:26:e8,-66.0,4.0,3.0,6.0
555.148,2730633.936,UJI,06:18:d6:82:26:e8,-66.0,4.0,3.0,6.0
555.148,2730633.245,UJI,06:18:d6:81:26:e8,-66.0,4.0,3.0,6.0
555.148,2730633.65,eduroam,dc:9f:db:1c:63:ed,-67.0,4.0,3.0,6.0
555.148,2730633.652,UJI,de:9f:db:1c:63:ed,-68.0,4.0,3.0,6.0
555.148,2730632.99,GEOTECWIFI03,f8:1a:67:37:05:b8,-68.0,4.0,3.0,6.0
555.148,2730632.967,UJI,de:9f:db:1b:63:ed,-71.0,4.0,3.0,6.0
555.148,2730633.019,eduroam,dc:9f:db:1b:63:ed,-76.0,4.0,3.0,6.0
555.148,2730633.697,DIRECT-SSUJI_NICOLASLUNAmsZP,42:ec:99:ed:98:3d,-76.0,4.0,3.0,6.0
555.148,2730633.7,lt1iot,58:d9:d5:46:90:99,-77.0,4.0,3.0,6.0
555.148,2730631.907,MartinRouterking,36:ae:cb:e0:ff:b7,-78.0,4.0,3.0,6.0
555.148,2730633.422,eduroam,dc:9f:db:1b:91:6a,-81.0,4.0,3.0,6.0
555.148,2730633.471,UJI,de:9f:db:1b:91:6a,-82.0,4.0,3.0,6.0
555.148,2730632.67,eduroam,00:27:22:ad:62:85,-83.0,4.0,3.0,6.0
555.148,2730633.684,480Invitados,34:3a:20:a6:f5:22,-87.0,4.0,3.0,6.0
555.148,2730634.52,,58:d9:d5:82:52:e4,-87.0,4.0,3.0,6.0
555.148,2730633.684,cuatroochenta,34:3a:20:a6:f5:23,-88.0,4.0,3.0,6.0
555.148,2730634.513,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-91.0,4.0,3.0,6.0
555.148,2730633.706,eduroam,00:27:22:0b:36:42,-95.0,4.0,3.0,6.0
557.15,2730636.268,eduroam,04:18:d6:81:26:e8,-65.0,4.0,3.0,6.0
557.15,2730633.876,eduroam,04:18:d6:82:26:e8,-66.0,4.0,3.0,6.0
557.15,2730633.936,UJI,06:18:d6:82:26:e8,-66.0,4.0,3.0,6.0
557.15,2730633.245,UJI,06:18:d6:81:26:e8,-66.0,4.0,3.0,6.0
557.15,2730633.65,eduroam,dc:9f:db:1c:63:ed,-67.0,4.0,3.0,6.0
557.15,2730633.652,UJI,de:9f:db:1c:63:ed,-68.0,4.0,3.0,6.0
557.15,2730632.99,GEOTECWIFI03,f8:1a:67:37:05:b8,-68.0,4.0,3.0,6.0
557.15,2730632.967,UJI,de:9f:db:1b:63:ed,-71.0,4.0,3.0,6.0
557.15,2730633.019,eduroam,dc:9f:db:1b:63:ed,-76.0,4.0,3.0,6.0
557.15,2730633.697,DIRECT-SSUJI_NICOLASLUNAmsZP,42:ec:99:ed:98:3d,-76.0,4.0,3.0,6.0
557.15,2730633.7,lt1iot,58:d9:d5:46:90:99,-77.0,4.0,3.0,6.0
557.15,2730631.907,MartinRouterking,36:ae:cb:e0:ff:b7,-78.0,4.0,3.0,6.0
557.15,2730633.422,eduroam,dc:9f:db:1b:91:6a,-81.0,4.0,3.0,6.0
557.15,2730633.471,UJI,de:9f:db:1b:91:6a,-82.0,4.0,3.0,6.0
557.15,2730632.67,eduroam,00:27:22:ad:62:85,-83.0,4.0,3.0,6.0
557.15,2730633.684,480Invitados,34:3a:20:a6:f5:22,-87.0,4.0,3.0,6.0
557.15,2730634.52,,58:d9:d5:82:52:e4,-87.0,4.0,3.0,6.0
557.15,2730633.684,cuatroochenta,34:3a:20:a6:f5:23,-88.0,4.0,3.0,6.0
557.15,2730634.513,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-91.0,4.0,3.0,6.0
557.15,2730633.706,eduroam,00:27:22:0b:36:42,-95.0,4.0,3.0,6.0
559.149,2730636.268,eduroam,04:18:d6:81:26:e8,-65.0,4.0,3.0,6.0
559.149,2730633.876,eduroam,04:18:d6:82:26:e8,-66.0,4.0,3.0,6.0
559.149,2730633.936,UJI,06:18:d6:82:26:e8,-66.0,4.0,3.0,6.0
559.149,2730633.245,UJI,06:18:d6:81:26:e8,-66.0,4.0,3.0,6.0
559.149,2730633.65,eduroam,dc:9f:db:1c:63:ed,-67.0,4.0,3.0,6.0
559.149,2730633.652,UJI,de:9f:db:1c:63:ed,-68.0,4.0,3.0,6.0
559.149,2730632.99,GEOTECWIFI03,f8:1a:67:37:05:b8,-68.0,4.0,3.0,6.0
559.149,2730632.967,UJI,de:9f:db:1b:63:ed,-71.0,4.0,3.0,6.0
559.149,2730633.019,eduroam,dc:9f:db:1b:63:ed,-76.0,4.0,3.0,6.0
559.149,2730633.697,DIRECT-SSUJI_NICOLASLUNAmsZP,42:ec:99:ed:98:3d,-76.0,4.0,3.0,6.0
559.149,2730633.7,lt1iot,58:d9:d5:46:90:99,-77.0,4.0,3.0,6.0
559.149,2730631.907,MartinRouterking,36:ae:cb:e0:ff:b7,-78.0,4.0,3.0,6.0
559.149,2730633.422,eduroam,dc:9f:db:1b:91:6a,-81.0,4.0,3.0,6.0
559.149,2730633.471,UJI,de:9f:db:1b:91:6a,-82.0,4.0,3.0,6.0
559.149,2730632.67,eduroam,00:27:22:ad:62:85,-83.0,4.0,3.0,6.0
559.149,2730633.684,480Invitados,34:3a:20:a6:f5:22,-87.0,4.0,3.0,6.0
559.149,2730634.52,,58:d9:d5:82:52:e4,-87.0,4.0,3.0,6.0
559.149,2730633.684,cuatroochenta,34:3a:20:a6:f5:23,-88.0,4.0,3.0,6.0
559.149,2730634.513,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-91.0,4.0,3.0,6.0
559.149,2730633.706,eduroam,00:27:22:0b:36:42,-95.0,4.0,3.0,6.0
561.151,2730636.268,eduroam,04:18:d6:81:26:e8,-65.0,4.0,3.0,6.0
561.151,2730633.876,eduroam,04:18:d6:82:26:e8,-66.0,4.0,3.0,6.0
561.151,2730633.936,UJI,06:18:d6:82:26:e8,-66.0,4.0,3.0,6.0
561.151,2730633.245,UJI,06:18:d6:81:26:e8,-66.0,4.0,3.0,6.0
561.151,2730633.65,eduroam,dc:9f:db:1c:63:ed,-67.0,4.0,3.0,6.0
561.151,2730633.652,UJI,de:9f:db:1c:63:ed,-68.0,4.0,3.0,6.0
561.151,2730632.99,GEOTECWIFI03,f8:1a:67:37:05:b8,-68.0,4.0,3.0,6.0
561.151,2730632.967,UJI,de:9f:db:1b:63:ed,-71.0,4.0,3.0,6.0
561.151,2730633.019,eduroam,dc:9f:db:1b:63:ed,-76.0,4.0,3.0,6.0
561.151,2730633.697,DIRECT-SSUJI_NICOLASLUNAmsZP,42:ec:99:ed:98:3d,-76.0,4.0,3.0,6.0
561.151,2730633.7,lt1iot,58:d9:d5:46:90:99,-77.0,4.0,3.0,6.0
561.151,2730631.907,MartinRouterking,36:ae:cb:e0:ff:b7,-78.0,4.0,3.0,6.0
561.151,2730633.422,eduroam,dc:9f:db:1b:91:6a,-81.0,4.0,3.0,6.0
561.151,2730633.471,UJI,de:9f:db:1b:91:6a,-82.0,4.0,3.0,6.0
561.151,2730632.67,eduroam,00:27:22:ad:62:85,-83.0,4.0,3.0,6.0
561.151,2730633.684,480Invitados,34:3a:20:a6:f5:22,-87.0,4.0,3.0,6.0
561.151,2730634.52,,58:d9:d5:82:52:e4,-87.0,4.0,3.0,6.0
561.151,2730633.684,cuatroochenta,34:3a:20:a6:f5:23,-88.0,4.0,3.0,6.0
561.151,2730634.513,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-91.0,4.0,3.0,6.0
561.151,2730633.706,eduroam,00:27:22:0b:36:42,-95.0,4.0,3.0,6.0
563.15,2730636.268,eduroam,04:18:d6:81:26:e8,-65.0,4.0,3.0,6.0
563.15,2730633.876,eduroam,04:18:d6:82:26:e8,-66.0,4.0,3.0,6.0
563.15,2730633.936,UJI,06:18:d6:82:26:e8,-66.0,4.0,3.0,6.0
563.15,2730633.245,UJI,06:18:d6:81:26:e8,-66.0,4.0,3.0,6.0
563.15,2730633.65,eduroam,dc:9f:db:1c:63:ed,-67.0,4.0,3.0,6.0
563.15,2730633.652,UJI,de:9f:db:1c:63:ed,-68.0,4.0,3.0,6.0
563.15,2730632.99,GEOTECWIFI03,f8:1a:67:37:05:b8,-68.0,4.0,3.0,6.0
563.15,2730632.967,UJI,de:9f:db:1b:63:ed,-71.0,4.0,3.0,6.0
563.15,2730633.019,eduroam,dc:9f:db:1b:63:ed,-76.0,4.0,3.0,6.0
563.15,2730633.697,DIRECT-SSUJI_NICOLASLUNAmsZP,42:ec:99:ed:98:3d,-76.0,4.0,3.0,6.0
563.15,2730633.7,lt1iot,58:d9:d5:46:90:99,-77.0,4.0,3.0,6.0
563.15,2730631.907,MartinRouterking,36:ae:cb:e0:ff:b7,-78.0,4.0,3.0,6.0
563.15,2730633.422,eduroam,dc:9f:db:1b:91:6a,-81.0,4.0,3.0,6.0
563.15,2730633.471,UJI,de:9f:db:1b:91:6a,-82.0,4.0,3.0,6.0
563.15,2730632.67,eduroam,00:27:22:ad:62:85,-83.0,4.0,3.0,6.0
563.15,2730633.684,480Invitados,34:3a:20:a6:f5:22,-87.0,4.0,3.0,6.0
563.15,2730634.52,,58:d9:d5:82:52:e4,-87.0,4.0,3.0,6.0
563.15,2730633.684,cuatroochenta,34:3a:20:a6:f5:23,-88.0,4.0,3.0,6.0
563.15,2730634.513,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-91.0,4.0,3.0,6.0
563.15,2730633.706,eduroam,00:27:22:0b:36:42,-95.0,4.0,3.0,6.0
565.149,2730636.268,eduroam,04:18:d6:81:26:e8,-65.0,4.0,3.0,6.0
565.149,2730633.876,eduroam,04:18:d6:82:26:e8,-66.0,4.0,3.0,6.0
565.149,2730633.936,UJI,06:18:d6:82:26:e8,-66.0,4.0,3.0,6.0
565.149,2730633.245,UJI,06:18:d6:81:26:e8,-66.0,4.0,3.0,6.0
565.149,2730633.65,eduroam,dc:9f:db:1c:63:ed,-67.0,4.0,3.0,6.0
565.149,2730633.652,UJI,de:9f:db:1c:63:ed,-68.0,4.0,3.0,6.0
565.149,2730632.99,GEOTECWIFI03,f8:1a:67:37:05:b8,-68.0,4.0,3.0,6.0
565.149,2730632.967,UJI,de:9f:db:1b:63:ed,-71.0,4.0,3.0,6.0
565.149,2730633.019,eduroam,dc:9f:db:1b:63:ed,-76.0,4.0,3.0,6.0
565.149,2730633.697,DIRECT-SSUJI_NICOLASLUNAmsZP,42:ec:99:ed:98:3d,-76.0,4.0,3.0,6.0
565.149,2730633.7,lt1iot,58:d9:d5:46:90:99,-77.0,4.0,3.0,6.0
565.149,2730631.907,MartinRouterking,36:ae:cb:e0:ff:b7,-78.0,4.0,3.0,6.0
565.149,2730633.422,eduroam,dc:9f:db:1b:91:6a,-81.0,4.0,3.0,6.0
565.149,2730633.471,UJI,de:9f:db:1b:91:6a,-82.0,4.0,3.0,6.0
565.149,2730632.67,eduroam,00:27:22:ad:62:85,-83.0,4.0,3.0,6.0
565.149,2730633.684,480Invitados,34:3a:20:a6:f5:22,-87.0,4.0,3.0,6.0
565.149,2730634.52,,58:d9:d5:82:52:e4,-87.0,4.0,3.0,6.0
565.149,2730633.684,cuatroochenta,34:3a:20:a6:f5:23,-88.0,4.0,3.0,6.0
565.149,2730634.513,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-91.0,4.0,3.0,6.0
565.149,2730633.706,eduroam,00:27:22:0b:36:42,-95.0,4.0,3.0,6.0
567.15,2730636.268,eduroam,04:18:d6:81:26:e8,-65.0,4.0,3.0,6.0
567.15,2730633.876,eduroam,04:18:d6:82:26:e8,-66.0,4.0,3.0,6.0
567.15,2730633.936,UJI,06:18:d6:82:26:e8,-66.0,4.0,3.0,6.0
567.15,2730633.245,UJI,06:18:d6:81:26:e8,-66.0,4.0,3.0,6.0
567.15,2730633.65,eduroam,dc:9f:db:1c:63:ed,-67.0,4.0,3.0,6.0
567.15,2730633.652,UJI,de:9f:db:1c:63:ed,-68.0,4.0,3.0,6.0
567.15,2730632.99,GEOTECWIFI03,f8:1a:67:37:05:b8,-68.0,4.0,3.0,6.0
567.15,2730632.967,UJI,de:9f:db:1b:63:ed,-71.0,4.0,3.0,6.0
567.15,2730633.019,eduroam,dc:9f:db:1b:63:ed,-76.0,4.0,3.0,6.0
567.15,2730633.697,DIRECT-SSUJI_NICOLASLUNAmsZP,42:ec:99:ed:98:3d,-76.0,4.0,3.0,6.0
567.15,2730633.7,lt1iot,58:d9:d5:46:90:99,-77.0,4.0,3.0,6.0
567.15,2730631.907,MartinRouterking,36:ae:cb:e0:ff:b7,-78.0,4.0,3.0,6.0
567.15,2730633.422,eduroam,dc:9f:db:1b:91:6a,-81.0,4.0,3.0,6.0
567.15,2730633.471,UJI,de:9f:db:1b:91:6a,-82.0,4.0,3.0,6.0
567.15,2730632.67,eduroam,00:27:22:ad:62:85,-83.0,4.0,3.0,6.0
567.15,2730633.684,480Invitados,34:3a:20:a6:f5:22,-87.0,4.0,3.0,6.0
567.15,2730634.52,,58:d9:d5:82:52:e4,-87.0,4.0,3.0,6.0
567.15,2730633.684,cuatroochenta,34:3a:20:a6:f5:23,-88.0,4.0,3.0,6.0
567.15,2730634.513,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-91.0,4.0,3.0,6.0
567.15,2730633.706,eduroam,00:27:22:0b:36:42,-95.0,4.0,3.0,6.0
569.148,2730636.268,eduroam,04:18:d6:81:26:e8,-65.0,4.0,3.0,6.0
569.148,2730633.876,eduroam,04:18:d6:82:26:e8,-66.0,4.0,3.0,6.0
569.148,2730633.936,UJI,06:18:d6:82:26:e8,-66.0,4.0,3.0,6.0
569.148,2730633.245,UJI,06:18:d6:81:26:e8,-66.0,4.0,3.0,6.0
569.148,2730633.65,eduroam,dc:9f:db:1c:63:ed,-67.0,4.0,3.0,6.0
569.148,2730633.652,UJI,de:9f:db:1c:63:ed,-68.0,4.0,3.0,6.0
569.148,2730632.99,GEOTECWIFI03,f8:1a:67:37:05:b8,-68.0,4.0,3.0,6.0
569.148,2730632.967,UJI,de:9f:db:1b:63:ed,-71.0,4.0,3.0,6.0
569.148,2730633.019,eduroam,dc:9f:db:1b:63:ed,-76.0,4.0,3.0,6.0
569.148,2730633.697,DIRECT-SSUJI_NICOLASLUNAmsZP,42:ec:99:ed:98:3d,-76.0,4.0,3.0,6.0
569.148,2730633.7,lt1iot,58:d9:d5:46:90:99,-77.0,4.0,3.0,6.0
569.148,2730631.907,MartinRouterking,36:ae:cb:e0:ff:b7,-78.0,4.0,3.0,6.0
569.148,2730633.422,eduroam,dc:9f:db:1b:91:6a,-81.0,4.0,3.0,6.0
569.148,2730633.471,UJI,de:9f:db:1b:91:6a,-82.0,4.0,3.0,6.0
569.148,2730632.67,eduroam,00:27:22:ad:62:85,-83.0,4.0,3.0,6.0
569.148,2730633.684,480Invitados,34:3a:20:a6:f5:22,-87.0,4.0,3.0,6.0
569.148,2730634.52,,58:d9:d5:82:52:e4,-87.0,4.0,3.0,6.0
569.148,2730633.684,cuatroochenta,34:3a:20:a6:f5:23,-88.0,4.0,3.0,6.0
569.148,2730634.513,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-91.0,4.0,3.0,6.0
569.148,2730633.706,eduroam,00:27:22:0b:36:42,-95.0,4.0,3.0,6.0
571.15,2730636.268,eduroam,04:18:d6:81:26:e8,-65.0,4.0,3.0,6.0
571.15,2730633.876,eduroam,04:18:d6:82:26:e8,-66.0,4.0,3.0,6.0
571.15,2730633.936,UJI,06:18:d6:82:26:e8,-66.0,4.0,3.0,6.0
571.15,2730633.245,UJI,06:18:d6:81:26:e8,-66.0,4.0,3.0,6.0
571.15,2730633.65,eduroam,dc:9f:db:1c:63:ed,-67.0,4.0,3.0,6.0
571.15,2730633.652,UJI,de:9f:db:1c:63:ed,-68.0,4.0,3.0,6.0
571.15,2730632.99,GEOTECWIFI03,f8:1a:67:37:05:b8,-68.0,4.0,3.0,6.0
571.15,2730632.967,UJI,de:9f:db:1b:63:ed,-71.0,4.0,3.0,6.0
571.15,2730633.019,eduroam,dc:9f:db:1b:63:ed,-76.0,4.0,3.0,6.0
571.15,2730633.697,DIRECT-SSUJI_NICOLASLUNAmsZP,42:ec:99:ed:98:3d,-76.0,4.0,3.0,6.0
