AppTimestamp(s),SensorTimestamp(s),Acc_X,Acc_Y,Acc_Z,Label,Latitude,Longitude
1482.771,613362.73,0.58,-0.40223,9.81683,0,0,0.6
1482.79,613362.75,0.58,-0.40223,9.83119,0,0,0.6
1482.812,613362.77,0.58,-0.40223,9.82161,0,0,0.6
1482.833,613362.79,0.58,-0.40223,9.8264,0,0,0.6
1482.85,613362.81,0.58478,-0.40223,9.8264,0,0,0.6
1482.871,613362.83,0.58,-0.40223,9.82161,0,0,0.6
1482.891,613362.85,0.58,-0.4118,9.81683,0,0,0.6
1482.912,613362.87,0.58,-0.40701,9.8264,0,0,0.6
1482.933,613362.891,0.58,-0.40223,9.82161,0,0,0.6
1482.953,613362.911,0.58,-0.40701,9.8264,0,0,0.6
1482.972,613362.931,0.58,-0.40701,9.8264,0,0,0.6
1482.992,613362.951,0.58478,-0.40701,9.82161,0,0,0.6
1483.012,613362.971,0.58478,-0.40223,9.82161,0,0,0.6
1483.034,613362.991,0.58478,-0.4118,9.8264,0,0,0.6
1483.053,613363.011,0.58,-0.40223,9.82161,0,0,0.6
1483.074,613363.031,0.58,-0.39744,9.82161,0,0,0.6
1483.095,613363.051,0.58,-0.40223,9.8264,0,0,0.6
1483.113,613363.072,0.58478,-0.40223,9.82161,0,0,0.6
1483.135,613363.092,0.57521,-0.40223,9.82161,0,0,0.6
1483.156,613363.112,0.58,-0.40701,9.82161,0,0,0.6
1483.173,613363.132,0.58478,-0.40223,9.8264,0,0,0.6
1483.191,613363.152,0.58,-0.40701,9.82161,0,0,0.6
1483.214,613363.172,0.58,-0.40223,9.82161,0,0,0.6
1483.235,613363.192,0.58478,-0.40223,9.82161,0,0,0.6
1483.253,613363.212,0.58,-0.40701,9.8264,0,0,0.6
1483.275,613363.233,0.58478,-0.39744,9.8264,0,0,0.6
1483.298,613363.253,0.58478,-0.40701,9.82161,0,0,0.6
1483.314,613363.273,0.58,-0.40701,9.8264,0,0,0.6
1483.332,613363.293,0.58,-0.40223,9.82161,0,0,0.6
1483.352,613363.313,0.58478,-0.40701,9.8264,0,0,0.6
1483.374,613363.333,0.58,-0.4118,9.8264,0,0,0.6
1483.396,613363.353,0.58,-0.40223,9.82161,0,0,0.6
1483.415,613363.373,0.58478,-0.40223,9.82161,0,0,0.6
1483.436,613363.394,0.58,-0.40223,9.83119,0,0,0.6
1483.457,613363.414,0.58478,-0.40223,9.82161,0,0,0.6
1483.476,613363.434,0.58,-0.40701,9.8264,0,0,0.6
1483.497,613363.454,0.58,-0.40701,9.8264,0,0,0.6
1483.516,613363.474,0.58,-0.40701,9.82161,0,0,0.6
1483.536,613363.494,0.58,-0.40223,9.8264,0,0,0.6
1483.558,613363.514,0.58,-0.40701,9.82161,0,0,0.6
1483.577,613363.534,0.58,-0.40223,9.83119,0,0,0.6
1483.598,613363.555,0.58,-0.40223,9.82161,0,0,0.6
1483.631,613363.575,0.58,-0.40701,9.8264,0,0,0.6
1483.639,613363.595,0.58,-0.40223,9.82161,0,0,0.6
1483.657,613363.615,0.58,-0.40701,9.8264,0,0,0.6
1483.677,613363.635,0.58,-0.40223,9.82161,0,0,0.6
1483.698,613363.655,0.58478,-0.40701,9.82161,0,0,0.6
1483.715,613363.675,0.58478,-0.40701,9.8264,0,0,0.6
1483.737,613363.695,0.58,-0.40223,9.82161,0,0,0.6
1483.758,613363.715,0.58,-0.39744,9.83119,0,0,0.6
1483.779,613363.736,0.58,-0.40223,9.82161,0,0,0.6
1483.8,613363.756,0.57521,-0.40223,9.83119,0,0,0.6
1483.818,613363.776,0.57521,-0.40701,9.8264,0,0,0.6
1483.839,613363.796,0.58,-0.40701,9.8264,0,0,0.6
1483.86,613363.816,0.58478,-0.40701,9.8264,0,0,0.6
1483.879,613363.836,0.58478,-0.40701,9.8264,0,0,0.6
1483.899,613363.856,0.58,-0.40223,9.83119,0,0,0.6
1483.918,613363.876,0.58,-0.40223,9.8264,0,0,0.6
1483.94,613363.897,0.58,-0.40701,9.82161,0,0,0.6
1483.959,613363.917,0.58,-0.40223,9.8264,0,0,0.6
1483.979,613363.937,0.58,-0.40701,9.81683,0,0,0.6
1484.0,613363.957,0.58,-0.40223,9.82161,0,0,0.6
1484.021,613363.977,0.58,-0.40701,9.81683,0,0,0.6
1484.039,613363.997,0.58478,-0.40701,9.8264,0,0,0.6
1484.058,613364.017,0.58478,-0.40701,9.82161,0,0,0.6
1484.08,613364.037,0.58478,-0.40223,9.81683,0,0,0.6
1484.102,613364.058,0.58478,-0.40223,9.83119,0,0,0.6
1484.12,613364.078,0.58478,-0.40701,9.82161,0,0,0.6
1484.14,613364.098,0.58478,-0.40223,9.82161,0,0,0.6
1484.16,613364.118,0.58,-0.40701,9.8264,0,0,0.6
1484.179,613364.138,0.58,-0.40701,9.81683,0,0,0.6
1484.199,613364.158,0.58478,-0.40223,9.8264,0,0,0.6
1484.219,613364.178,0.58,-0.40223,9.8264,0,0,0.6
1484.24,613364.198,0.58478,-0.40223,9.83119,0,0,0.6
1484.261,613364.219,0.58,-0.40223,9.82161,0,0,0.6
1484.283,613364.239,0.58,-0.40701,9.8264,0,0,0.6
1484.3,613364.259,0.58,-0.40701,9.82161,0,0,0.6
1484.32,613364.279,0.58,-0.40701,9.83119,0,0,0.6
1484.341,613364.299,0.58478,-0.40223,9.82161,0,0,0.6
1484.364,613364.319,0.58478,-0.40701,9.8264,0,0,0.6
1484.382,613364.339,0.58478,-0.40701,9.83119,0,0,0.6
1484.403,613364.359,0.58957,-0.40223,9.8264,0,0,0.6
1484.423,613364.379,0.58478,-0.40701,9.8264,0,0,0.6
1484.443,613364.4,0.58478,-0.40701,9.82161,0,0,0.6
1484.463,613364.42,0.58478,-0.40701,9.83119,0,0,0.6
1484.485,613364.44,0.58,-0.40701,9.82161,0,0,0.6
1484.502,613364.46,0.58478,-0.4118,9.82161,0,0,0.6
1484.525,613364.48,0.58,-0.40223,9.82161,0,0,0.6
1484.545,613364.5,0.58,-0.40223,9.8264,0,0,0.6
1484.563,613364.52,0.58,-0.40223,9.82161,0,0,0.6
1484.584,613364.54,0.58478,-0.40701,9.83119,0,0,0.6
1484.603,613364.561,0.57521,-0.40223,9.82161,0,0,0.6
1484.626,613364.581,0.58478,-0.40701,9.8264,0,0,0.6
1484.644,613364.601,0.58478,-0.40701,9.81683,0,0,0.6
1484.666,613364.621,0.58478,-0.40223,9.8264,0,0,0.6
1484.685,613364.641,0.58478,-0.40701,9.8264,0,0,0.6
1484.703,613364.661,0.58478,-0.40701,9.8264,0,0,0.6
1484.727,613364.681,0.58478,-0.40223,9.82161,0,0,0.6
1484.746,613364.701,0.58,-0.40223,9.8264,0,0,0.6
1484.765,613364.722,0.58,-0.40223,9.82161,0,0,0.6
1484.783,613364.742,0.58,-0.40223,9.8264,0,0,0.6
1484.803,613364.762,0.58,-0.40701,9.82161,0,0,0.6
1484.824,613364.782,0.58478,-0.40223,9.82161,0,0,0.6
1484.844,613364.802,0.58478,-0.40223,9.82161,0,0,0.6
1484.865,613364.822,0.58,-0.40223,9.8264,0,0,0.6
1484.882,613364.842,0.58478,-0.40223,9.8264,0,0,0.6
1484.904,613364.862,0.58,-0.40223,9.8264,0,0,0.6
1484.928,613364.883,0.58,-0.40223,9.83119,0,0,0.6
1484.943,613364.903,0.58,-0.40223,9.8264,0,0,0.6
1484.964,613364.923,0.58478,-0.40223,9.8264,0,0,0.6
1484.985,613364.943,0.57521,-0.40701,9.8264,0,0,0.6
1485.004,613364.963,0.57521,-0.40701,9.82161,0,0,0.6
1485.026,613364.983,0.58,-0.40701,9.82161,0,0,0.6
1485.045,613365.003,0.58,-0.40223,9.83119,0,0,0.6
1485.065,613365.023,0.58,-0.40223,9.8264,0,0,0.6
1485.085,613365.044,0.58,-0.40223,9.8264,0,0,0.6
1485.105,613365.064,0.58,-0.40223,9.8264,0,0,0.6
1485.125,613365.084,0.58,-0.40701,9.8264,0,0,0.6
1485.15,613365.104,0.58,-0.40701,9.82161,0,0,0.6
1485.165,613365.124,0.58478,-0.40701,9.8264,0,0,0.6
1485.187,613365.144,0.57521,-0.40701,9.82161,0,0,0.6
1485.208,613365.164,0.58,-0.40701,9.8264,0,0,0.6
1485.224,613365.184,0.58,-0.4118,9.82161,0,0,0.6
1485.246,613365.204,0.58,-0.40701,9.82161,0,0,0.6
1485.266,613365.225,0.58,-0.40223,9.82161,0,0,0.6
1485.288,613365.245,0.58478,-0.40223,9.8264,0,0,0.6
1485.309,613365.265,0.58,-0.40701,9.82161,0,0,0.6
1485.328,613365.285,0.58,-0.40223,9.82161,0,0,0.6
1485.346,613365.305,0.58,-0.40223,9.82161,0,0,0.6
1485.366,613365.325,0.58,-0.4118,9.83119,0,0,0.6
1485.387,613365.345,0.58,-0.40701,9.82161,0,0,0.6
1485.406,613365.365,0.58,-0.40223,9.8264,0,0,0.6
1485.428,613365.386,0.58478,-0.40223,9.82161,0,0,0.6
1485.447,613365.406,0.58,-0.4118,9.83119,0,0,0.6
1485.467,613365.426,0.58478,-0.40701,9.82161,0,0,0.6
1485.488,613365.446,0.58,-0.40701,9.82161,0,0,0.6
1485.509,613365.466,0.58478,-0.40701,9.83119,0,0,0.6
1485.527,613365.486,0.58478,-0.40223,9.8264,0,0,0.6
1485.548,613365.506,0.58,-0.40701,9.82161,0,0,0.6
1485.568,613365.526,0.58,-0.40223,9.83119,0,0,0.6
1485.597,613365.547,0.58,-0.4118,9.82161,0,0,0.6
1485.635,613365.567,0.58,-0.40223,9.82161,0,0,0.6
1485.638,613365.587,0.58478,-0.40701,9.8264,0,0,0.6
1485.649,613365.607,0.58,-0.40701,9.82161,0,0,0.6
1485.666,613365.627,0.57521,-0.40701,9.8264,0,0,0.6
1485.687,613365.647,0.58,-0.40701,9.8264,0,0,0.6
1485.708,613365.667,0.58478,-0.40223,9.8264,0,0,0.6
1485.728,613365.687,0.58,-0.40223,9.8264,0,0,0.6
1485.753,613365.708,0.58,-0.4118,9.8264,0,0,0.6
1485.773,613365.728,0.58,-0.40223,9.8264,0,0,0.6
1485.792,613365.748,0.58,-0.40223,9.8264,0,0,0.6
1485.81,613365.768,0.58478,-0.40701,9.82161,0,0,0.6
1485.83,613365.788,0.58,-0.40701,9.8264,0,0,0.6
1485.848,613365.808,0.58,-0.40223,9.82161,0,0,0.6
1485.87,613365.828,0.58,-0.4118,9.8264,0,0,0.6
1485.892,613365.848,0.58,-0.40701,9.82161,0,0,0.6
1485.91,613365.868,0.58478,-0.40701,9.8264,0,0,0.6
1485.933,613365.889,0.58,-0.40223,9.82161,0,0,0.6
1485.951,613365.909,0.58,-0.40223,9.83119,0,0,0.6
1485.972,613365.929,0.58478,-0.40701,9.82161,0,0,0.6
1485.993,613365.949,0.58478,-0.40701,9.8264,0,0,0.6
1486.012,613365.969,0.58478,-0.40223,9.8264,0,0,0.6
1486.032,613365.989,0.58478,-0.40701,9.8264,0,0,0.6
1486.053,613366.009,0.58,-0.40701,9.82161,0,0,0.6
1486.075,613366.029,0.58,-0.40223,9.82161,0,0,0.6
1486.093,613366.05,0.58,-0.40701,9.82161,0,0,0.6
1486.114,613366.07,0.58478,-0.40701,9.82161,0,0,0.6
1486.133,613366.09,0.58478,-0.40701,9.82161,0,0,0.6
1486.153,613366.11,0.58,-0.40223,9.8264,0,0,0.6
1486.17,613366.13,0.58478,-0.4118,9.8264,0,0,0.6
1486.19,613366.15,0.58,-0.40701,9.83119,0,0,0.6
1486.211,613366.17,0.58,-0.40223,9.8264,0,0,0.6
1486.232,613366.19,0.58,-0.40701,9.8264,0,0,0.6
1486.25,613366.211,0.58,-0.40701,9.82161,0,0,0.6
1486.275,613366.231,0.58957,-0.40701,9.82161,0,0,0.6
1486.299,613366.251,0.58,-0.40701,9.8264,0,0,0.6
1486.311,613366.271,0.58,-0.40223,9.82161,0,0,0.6
1486.332,613366.291,0.58,-0.40701,9.83119,0,0,0.6
1486.354,613366.311,0.58,-0.40223,9.8264,0,0,0.6
1486.371,613366.331,0.58,-0.40223,9.8264,0,0,0.6
1486.393,613366.351,0.58,-0.40701,9.81683,0,0,0.6
1486.416,613366.372,0.58478,-0.40223,9.83119,0,0,0.6
1486.436,613366.392,0.58478,-0.40223,9.82161,0,0,0.6
1486.456,613366.412,0.58478,-0.40701,9.8264,0,0,0.6
1486.476,613366.432,0.58478,-0.40223,9.8264,0,0,0.6
1486.493,613366.452,0.58478,-0.40223,9.82161,0,0,0.6
1486.515,613366.472,0.58,-0.40701,9.8264,0,0,0.6
1486.534,613366.492,0.58478,-0.40223,9.83598,0,0,0.6
1486.556,613366.512,0.58,-0.40223,9.82161,0,0,0.6
1486.576,613366.532,0.58478,-0.40223,9.83119,0,0,0.6
1486.594,613366.553,0.58478,-0.40701,9.82161,0,0,0.6
1486.615,613366.573,0.58478,-0.4118,9.83119,0,0,0.6
1486.637,613366.593,0.58478,-0.40223,9.82161,0,0,0.6
1486.655,613366.613,0.58478,-0.40223,9.83119,0,0,0.6
1486.678,613366.633,0.58478,-0.40223,9.8264,0,0,0.6
1486.695,613366.653,0.58,-0.40701,9.8264,0,0,0.6
1486.716,613366.673,0.58,-0.40223,9.83119,0,0,0.6
1486.737,613366.693,0.58,-0.40223,9.82161,0,0,0.6
1486.757,613366.714,0.58,-0.40223,9.82161,0,0,0.6
1486.777,613366.734,0.58,-0.40223,9.82161,0,0,0.6
1486.796,613366.754,0.58,-0.40701,9.8264,0,0,0.6
1486.814,613366.774,0.58,-0.40701,9.8264,0,0,0.6
1486.836,613366.794,0.58478,-0.4118,9.83119,0,0,0.6
1486.857,613366.814,0.58,-0.40223,9.82161,0,0,0.6
1486.876,613366.834,0.58,-0.40701,9.83119,0,0,0.6
1486.896,613366.854,0.58478,-0.40223,9.81683,0,0,0.6
1486.916,613366.875,0.58478,-0.40701,9.8264,0,0,0.6
1486.936,613366.895,0.58,-0.40223,9.82161,0,0,0.6
1486.958,613366.915,0.58478,-0.40223,9.8264,0,0,0.6
1486.978,613366.935,0.58478,-0.40223,9.8264,0,0,0.6
1486.998,613366.955,0.58,-0.40223,9.83119,0,0,0.6
1487.017,613366.975,0.58,-0.40223,9.8264,0,0,0.6
1487.04,613366.995,0.58,-0.4118,9.8264,0,0,0.6
1487.058,613367.015,0.58,-0.4118,9.82161,0,0,0.6
1487.078,613367.036,0.58478,-0.40701,9.8264,0,0,0.6
1487.098,613367.056,0.58,-0.40701,9.8264,0,0,0.6
1487.118,613367.076,0.58,-0.40223,9.83119,0,0,0.6
1487.137,613367.096,0.58,-0.39744,9.8264,0,0,0.6
1487.158,613367.116,0.58478,-0.40223,9.82161,0,0,0.6
1487.176,613367.136,0.58,-0.40223,9.82161,0,0,0.6
1487.198,613367.156,0.58478,-0.4118,9.8264,0,0,0.6
1487.219,613367.176,0.58478,-0.40701,9.82161,0,0,0.6
1487.241,613367.196,0.58,-0.40223,9.8264,0,0,0.6
1487.259,613367.217,0.58478,-0.40701,9.8264,0,0,0.6
1487.279,613367.237,0.58478,-0.39744,9.8264,0,0,0.6
1487.303,613367.257,0.58,-0.40223,9.82161,0,0,0.6
1487.318,613367.277,0.58,-0.40701,9.83119,0,0,0.6
1487.338,613367.297,0.58478,-0.40701,9.82161,0,0,0.6
1487.357,613367.317,0.58478,-0.40701,9.8264,0,0,0.6
1487.378,613367.337,0.58478,-0.40223,9.82161,0,0,0.6
1487.399,613367.357,0.58478,-0.4118,9.82161,0,0,0.6
1487.42,613367.378,0.58,-0.40701,9.82161,0,0,0.6
1487.44,613367.398,0.58,-0.40223,9.8264,0,0,0.6
1487.46,613367.418,0.58,-0.40223,9.8264,0,0,0.6
1487.483,613367.438,0.57521,-0.40701,9.82161,0,0,0.6
1487.501,613367.458,0.58,-0.40223,9.82161,0,0,0.6
1487.521,613367.478,0.58,-0.39744,9.8264,0,0,0.6
1487.542,613367.498,0.58,-0.40223,9.82161,0,0,0.6
1487.563,613367.518,0.58,-0.40701,9.81204,0,0,0.6
1487.583,613367.539,0.58,-0.40701,9.8264,0,0,0.6
1487.602,613367.559,0.58,-0.40701,9.82161,0,0,0.6
1487.639,613367.579,0.58,-0.40223,9.83119,0,0,0.6
1487.64,613367.599,0.58,-0.40701,9.82161,0,0,0.6
1487.66,613367.619,0.58,-0.40223,9.83119,0,0,0.6
1487.681,613367.639,0.58478,-0.40223,9.82161,0,0,0.6
1487.703,613367.659,0.58,-0.40701,9.8264,0,0,0.6
1487.724,613367.679,0.58,-0.40701,9.8264,0,0,0.6
1487.743,613367.7,0.58478,-0.40701,9.83119,0,0,0.6
1487.763,613367.72,0.58,-0.40701,9.81683,0,0,0.6
1487.783,613367.74,0.58,-0.40223,9.83119,0,0,0.6
1487.802,613367.76,0.58,-0.40701,9.8264,0,0,0.6
1487.823,613367.78,0.58,-0.40701,9.8264,0,0,0.6
1487.846,613367.8,0.58,-0.4118,9.82161,0,0,0.6
1487.864,613367.82,0.58478,-0.40223,9.8264,0,0,0.6
1487.884,613367.84,0.58,-0.40701,9.8264,0,0,0.6
1487.904,613367.86,0.58,-0.40223,9.8264,0,0,0.6
1487.924,613367.881,0.58478,-0.40701,9.82161,0,0,0.6
1487.943,613367.901,0.58478,-0.40223,9.82161,0,0,0.6
1487.963,613367.921,0.58,-0.40223,9.82161,0,0,0.6
1487.984,613367.941,0.58478,-0.40701,9.83119,0,0,0.6
1488.004,613367.961,0.58478,-0.40223,9.8264,0,0,0.6
1488.029,613367.981,0.58,-0.40701,9.8264,0,0,0.6
1488.044,613368.001,0.58,-0.40701,9.8264,0,0,0.6
1488.066,613368.021,0.58478,-0.40701,9.8264,0,0,0.6
1488.089,613368.042,0.58,-0.40701,9.8264,0,0,0.6
1488.107,613368.062,0.58,-0.39744,9.82161,0,0,0.6
1488.123,613368.082,0.58478,-0.40223,9.83119,0,0,0.6
1488.143,613368.102,0.58,-0.40701,9.82161,0,0,0.6
1488.163,613368.122,0.58,-0.40701,9.83119,0,0,0.6
1488.184,613368.142,0.58478,-0.40223,9.82161,0,0,0.6
1488.205,613368.162,0.58,-0.40701,9.82161,0,0,0.6
1488.224,613368.182,0.58,-0.39744,9.82161,0,0,0.6
1488.244,613368.203,0.58478,-0.39265,9.83119,0,0,0.6
1488.264,613368.223,0.57521,-0.39265,9.8264,0,0,0.6
1488.286,613368.243,0.58,-0.40223,9.82161,0,0,0.6
1488.304,613368.263,0.58478,-0.40701,9.81683,0,0,0.6
1488.322,613368.283,0.58,-0.40223,9.8264,0,0,0.6
1488.346,613368.303,0.58,-0.40701,9.8264,0,0,0.6
1488.364,613368.323,0.58,-0.40701,9.8264,0,0,0.6
1488.387,613368.343,0.58478,-0.40223,9.82161,0,0,0.6
1488.407,613368.364,0.58,-0.40223,9.82161,0,0,0.6
1488.427,613368.384,0.58,-0.40701,9.8264,0,0,0.6
1488.446,613368.404,0.58478,-0.40223,9.8264,0,0,0.6
1488.466,613368.424,0.58,-0.40223,9.82161,0,0,0.6
1488.486,613368.444,0.58478,-0.40701,9.82161,0,0,0.6
1488.506,613368.464,0.58,-0.4118,9.82161,0,0,0.6
1488.526,613368.484,0.58,-0.40701,9.83119,0,0,0.6
1488.547,613368.504,0.58,-0.40223,9.82161,0,0,0.6
1488.567,613368.524,0.58,-0.4118,9.8264,0,0,0.6
1488.586,613368.545,0.57521,-0.40223,9.8264,0,0,0.6
1488.607,613368.565,0.58,-0.40701,9.8264,0,0,0.6
1488.627,613368.585,0.58478,-0.40223,9.8264,0,0,0.6
1488.649,613368.605,0.58478,-0.4118,9.8264,0,0,0.6
1488.667,613368.625,0.58957,-0.40701,9.8264,0,0,0.6
1488.689,613368.645,0.58478,-0.40701,9.82161,0,0,0.6
1488.707,613368.665,0.58478,-0.40223,9.8264,0,0,0.6
1488.728,613368.685,0.58478,-0.40223,9.8264,0,0,0.6
1488.749,613368.706,0.58,-0.40223,9.8264,0,0,0.6
1488.767,613368.726,0.58,-0.40223,9.8264,0,0,0.6
1488.787,613368.746,0.58,-0.40701,9.82161,0,0,0.6
1488.807,613368.766,0.58,-0.40701,9.8264,0,0,0.6
1488.828,613368.786,0.58,-0.40223,9.8264,0,0,0.6
1488.848,613368.806,0.58,-0.40223,9.8264,0,0,0.6
1488.869,613368.826,0.58478,-0.40701,9.8264,0,0,0.6
1488.889,613368.846,0.58,-0.40223,9.83119,0,0,0.6
1488.909,613368.867,0.58,-0.40223,9.82161,0,0,0.6
1488.93,613368.887,0.58478,-0.40701,9.8264,0,0,0.6
1488.95,613368.907,0.58,-0.4118,9.8264,0,0,0.6
1488.97,613368.927,0.58478,-0.4118,9.8264,0,0,0.6
1488.989,613368.947,0.58,-0.39744,9.8264,0,0,0.6
1489.008,613368.967,0.58,-0.40701,9.82161,0,0,0.6
1489.03,613368.987,0.58,-0.40223,9.8264,0,0,0.6
1489.049,613369.007,0.58,-0.40701,9.82161,0,0,0.6
1489.07,613369.028,0.58,-0.40223,9.8264,0,0,0.6
1489.09,613369.048,0.58,-0.39744,9.8264,0,0,0.6
1489.111,613369.068,0.58,-0.40223,9.8264,0,0,0.6
1489.13,613369.088,0.58478,-0.40701,9.82161,0,0,0.6
1489.15,613369.108,0.58,-0.40701,9.83119,0,0,0.6
1489.172,613369.128,0.58,-0.40701,9.82161,0,0,0.6
1489.19,613369.148,0.58478,-0.40701,9.83119,0,0,0.6
1489.209,613369.168,0.58,-0.40701,9.82161,0,0,0.6
1489.23,613369.189,0.57521,-0.40701,9.8264,0,0,0.6
1489.251,613369.209,0.58478,-0.40701,9.8264,0,0,0.6
1489.271,613369.229,0.58,-0.40223,9.8264,0,0,0.6
1489.292,613369.249,0.58,-0.40223,9.82161,0,0,0.6
1489.309,613369.269,0.58478,-0.4118,9.82161,0,0,0.6
1489.33,613369.289,0.58,-0.4118,9.83119,0,0,0.6
1489.348,613369.309,0.58,-0.4118,9.8264,0,0,0.6
1489.371,613369.329,0.58478,-0.4118,9.82161,0,0,0.6
1489.394,613369.349,0.58478,-0.40701,9.8264,0,0,0.6
1489.412,613369.37,0.58,-0.40223,9.8264,0,0,0.6
1489.434,613369.39,0.58,-0.40701,9.82161,0,0,0.6
1489.454,613369.41,0.57521,-0.40223,9.8264,0,0,0.6
1489.473,613369.43,0.58,-0.40223,9.8264,0,0,0.6
1489.491,613369.45,0.58478,-0.40223,9.8264,0,0,0.6
1489.513,613369.47,0.58478,-0.39744,9.8264,0,0,0.6
1489.535,613369.49,0.58,-0.40223,9.82161,0,0,0.6
1489.553,613369.51,0.58,-0.40223,9.82161,0,0,0.6
1489.572,613369.531,0.58,-0.40701,9.82161,0,0,0.6
1489.599,613369.551,0.58478,-0.40701,9.8264,0,0,0.6
1489.631,613369.571,0.58478,-0.4118,9.83119,0,0,0.6
1489.634,613369.591,0.58,-0.40701,9.8264,0,0,0.6
1489.65,613369.611,0.58478,-0.40701,9.83119,0,0,0.6
1489.67,613369.631,0.58,-0.4118,9.82161,0,0,0.6
1489.694,613369.651,0.58478,-0.40223,9.82161,0,0,0.6
1489.714,613369.671,0.58478,-0.40701,9.8264,0,0,0.6
1489.734,613369.692,0.58478,-0.40701,9.82161,0,0,0.6
1489.753,613369.712,0.58,-0.40223,9.8264,0,0,0.6
1489.775,613369.732,0.58,-0.40223,9.82161,0,0,0.6
1489.794,613369.752,0.58,-0.40223,9.8264,0,0,0.6
1489.816,613369.772,0.58,-0.40701,9.82161,0,0,0.6
1489.836,613369.792,0.58478,-0.40701,9.8264,0,0,0.6
1489.855,613369.812,0.58,-0.4118,9.82161,0,0,0.6
1489.875,613369.832,0.58,-0.40223,9.83119,0,0,0.6
1489.897,613369.853,0.58478,-0.40701,9.8264,0,0,0.6
1489.915,613369.873,0.58,-0.40701,9.8264,0,0,0.6
1489.937,613369.893,0.58,-0.40701,9.8264,0,0,0.6
1489.955,613369.913,0.58,-0.40223,9.8264,0,0,0.6
1489.978,613369.933,0.57521,-0.40701,9.8264,0,0,0.6
1489.996,613369.953,0.57521,-0.40223,9.8264,0,0,0.6
1490.018,613369.973,0.58,-0.40701,9.82161,0,0,0.6
1490.038,613369.993,0.57521,-0.40223,9.8264,0,0,0.6
1490.056,613370.013,0.58,-0.40223,9.82161,0,0,0.6
1490.078,613370.034,0.58,-0.40223,9.83119,0,0,0.6
1490.096,613370.054,0.58478,-0.40223,9.82161,0,0,0.6
1490.116,613370.074,0.58478,-0.40701,9.8264,0,0,0.6
1490.135,613370.094,0.58,-0.40223,9.81683,0,0,0.6
1490.157,613370.114,0.57521,-0.40223,9.8264,0,0,0.6
1490.174,613370.134,0.58,-0.40701,9.8264,0,0,0.6
1490.196,613370.154,0.58478,-0.40701,9.83119,0,0,0.6
1490.216,613370.174,0.58,-0.40223,9.82161,0,0,0.6
1490.235,613370.195,0.58,-0.40701,9.83119,0,0,0.6
1490.255,613370.215,0.58,-0.4118,9.8264,0,0,0.6
1490.276,613370.235,0.58478,-0.4118,9.8264,0,0,0.6
1490.297,613370.255,0.57521,-0.40701,9.8264,0,0,0.6
1490.32,613370.275,0.58478,-0.40223,9.8264,0,0,0.6
1490.335,613370.295,0.58,-0.40223,9.83119,0,0,0.6
1490.358,613370.315,0.58,-0.40223,9.82161,0,0,0.6
1490.379,613370.335,0.58,-0.40223,9.83119,0,0,0.6
1490.399,613370.356,0.57521,-0.40701,9.8264,0,0,0.6
1490.418,613370.376,0.58,-0.40223,9.82161,0,0,0.6
1490.44,613370.396,0.58478,-0.40223,9.8264,0,0,0.6
1490.457,613370.416,0.58,-0.40701,9.83119,0,0,0.6
1490.479,613370.436,0.58478,-0.40701,9.8264,0,0,0.6
1490.5,613370.456,0.58,-0.40223,9.82161,0,0,0.6
1490.518,613370.476,0.58478,-0.40701,9.8264,0,0,0.6
1490.539,613370.496,0.58,-0.40701,9.8264,0,0,0.6
1490.561,613370.517,0.58,-0.40223,9.8264,0,0,0.6
1490.582,613370.537,0.58478,-0.40223,9.8264,0,0,0.6
1490.599,613370.557,0.58,-0.40701,9.82161,0,0,0.6
1490.621,613370.577,0.58,-0.40223,9.8264,0,0,0.6
1490.641,613370.597,0.58,-0.40701,9.82161,0,0,0.6
1490.66,613370.617,0.58,-0.40223,9.83119,0,0,0.6
1490.678,613370.637,0.58478,-0.40223,9.8264,0,0,0.6
1490.7,613370.657,0.58,-0.40223,9.8264,0,0,0.6
1490.72,613370.677,0.58478,-0.39744,9.82161,0,0,0.6
1490.74,613370.698,0.58,-0.40701,9.8264,0,0,0.6
1490.762,613370.718,0.58478,-0.40701,9.82161,0,0,0.6
1490.78,613370.738,0.57521,-0.40223,9.8264,0,0,0.6
1490.8,613370.758,0.58,-0.40223,9.82161,0,0,0.6
1490.819,613370.778,0.58,-0.40223,9.83598,0,0,0.6
1490.841,613370.798,0.58,-0.40701,9.82161,0,0,0.6
1490.86,613370.818,0.58,-0.40701,9.8264,0,0,0.6
1490.881,613370.838,0.58,-0.40223,9.81683,0,0,0.6
1490.901,613370.859,0.58,-0.40223,9.8264,0,0,0.6
1490.922,613370.879,0.58478,-0.40223,9.82161,0,0,0.6
1490.941,613370.899,0.58478,-0.40701,9.8264,0,0,0.6
1490.96,613370.919,0.58,-0.4118,9.82161,0,0,0.6
1490.981,613370.939,0.58,-0.40701,9.83119,0,0,0.6
1491.003,613370.959,0.58478,-0.40701,9.82161,0,0,0.6
1491.025,613370.979,0.58478,-0.40223,9.83119,0,0,0.6
1491.044,613370.999,0.58478,-0.40701,9.82161,0,0,0.6
1491.064,613371.02,0.58478,-0.40701,9.8264,0,0,0.6
1491.083,613371.04,0.58478,-0.40223,9.8264,0,0,0.6
1491.104,613371.06,0.58,-0.40701,9.8264,0,0,0.6
1491.123,613371.08,0.58,-0.40701,9.8264,0,0,0.6
1491.145,613371.1,0.58,-0.40701,9.8264,0,0,0.6
