AppTimestamp(s),SensorTimestamp(s),Acc_X,Acc_Y,Acc_Z,Label,Latitude,Longitude
1011.06,2733361.478,-0.01645,-0.45643,9.87727,6,3,0.6
1011.074,2733361.497,-0.02841,-0.45165,9.87727,6,3,0.6
1011.096,2733361.516,-0.02363,-0.45882,9.87488,6,3,0.6
1011.113,2733361.535,-0.02124,-0.45643,9.87488,6,3,0.6
1011.132,2733361.554,-0.02124,-0.45643,9.87488,6,3,0.6
1011.15,2733361.573,-0.01406,-0.46122,9.87727,6,3,0.6
1011.172,2733361.592,-0.02602,-0.46361,9.87249,6,3,0.6
1011.19,2733361.611,-0.01884,-0.45882,9.88206,6,3,0.6
1011.21,2733361.63,-0.01645,-0.46361,9.8677,6,3,0.6
1011.227,2733361.649,-0.01167,-0.4684,9.88206,6,3,0.6
1011.245,2733361.668,-0.02602,-0.46122,9.87488,6,3,0.6
1011.265,2733361.687,-0.02124,-0.45882,9.87488,6,3,0.6
1011.284,2733361.706,-0.00209,-0.46361,9.87727,6,3,0.6
1011.302,2733361.725,-0.02363,-0.466,9.8677,6,3,0.6
1011.32,2733361.744,-0.02363,-0.47318,9.87488,6,3,0.6
1011.34,2733361.763,-0.01645,-0.46122,9.8677,6,3,0.6
1011.362,2733361.782,-0.01167,-0.45404,9.87967,6,3,0.6
1011.382,2733361.801,-0.02841,-0.4684,9.87727,6,3,0.6
1011.396,2733361.82,-0.01406,-0.45643,9.87727,6,3,0.6
1011.417,2733361.839,-0.02124,-0.46361,9.87488,6,3,0.6
1011.438,2733361.858,-0.01645,-0.46361,9.87249,6,3,0.6
1011.455,2733361.877,-0.02124,-0.466,9.87009,6,3,0.6
1011.478,2733361.896,-0.01884,-0.46361,9.8677,6,3,0.6
1011.5,2733361.915,-0.01884,-0.45882,9.88206,6,3,0.6
1011.511,2733361.934,-0.02841,-0.4684,9.87249,6,3,0.6
1011.529,2733361.953,-0.00449,-0.4684,9.88206,6,3,0.6
1011.548,2733361.972,-0.02124,-0.466,9.88684,6,3,0.6
1011.569,2733361.991,-0.01406,-0.46122,9.87488,6,3,0.6
1011.586,2733362.01,-0.02602,-0.47079,9.87488,6,3,0.6
1011.606,2733362.029,-0.02124,-0.46122,9.87488,6,3,0.6
1011.625,2733362.048,-0.01167,-0.46361,9.87967,6,3,0.6
1011.644,2733362.067,-0.02363,-0.45643,9.87727,6,3,0.6
1011.663,2733362.086,-0.02363,-0.46361,9.87488,6,3,0.6
1011.683,2733362.105,-0.02602,-0.45882,9.87488,6,3,0.6
1011.7,2733362.124,-0.01406,-0.45882,9.87009,6,3,0.6
1011.721,2733362.143,-0.02602,-0.45643,9.88206,6,3,0.6
1011.74,2733362.162,-0.01645,-0.46122,9.87727,6,3,0.6
1011.762,2733362.181,-0.01167,-0.46361,9.88206,6,3,0.6
1011.781,2733362.2,-0.01645,-0.45882,9.87488,6,3,0.6
1011.8,2733362.219,-0.02124,-0.47079,9.87488,6,3,0.6
1011.816,2733362.238,-0.01884,-0.466,9.87967,6,3,0.6
1011.835,2733362.257,-0.02363,-0.45882,9.87009,6,3,0.6
1011.853,2733362.277,-0.01645,-0.45404,9.88206,6,3,0.6
1011.873,2733362.296,-0.00927,-0.45643,9.86292,6,3,0.6
1011.891,2733362.315,-0.02363,-0.46122,9.88206,6,3,0.6
1011.914,2733362.334,-0.01884,-0.46122,9.8677,6,3,0.6
1011.93,2733362.353,-0.01884,-0.45643,9.87488,6,3,0.6
1011.949,2733362.372,-0.02124,-0.4684,9.87009,6,3,0.6
1011.969,2733362.391,-0.02124,-0.46361,9.87967,6,3,0.6
1011.988,2733362.41,-0.01406,-0.44686,9.87967,6,3,0.6
1012.005,2733362.429,-0.01884,-0.466,9.87249,6,3,0.6
1012.025,2733362.448,-0.01884,-0.45643,9.88445,6,3,0.6
1012.043,2733362.467,-0.02124,-0.45404,9.87967,6,3,0.6
1012.062,2733362.486,-0.01645,-0.45643,9.89402,6,3,0.6
1012.082,2733362.505,-0.01884,-0.44925,9.86292,6,3,0.6
1012.101,2733362.524,-0.02124,-0.46122,9.8677,6,3,0.6
1012.122,2733362.543,-0.01167,-0.4684,9.87967,6,3,0.6
1012.14,2733362.562,-0.02124,-0.45404,9.86052,6,3,0.6
1012.159,2733362.581,-0.01167,-0.45882,9.87488,6,3,0.6
1012.178,2733362.6,-0.01406,-0.45165,9.87009,6,3,0.6
1012.196,2733362.619,-0.01645,-0.466,9.87727,6,3,0.6
1012.214,2733362.638,-0.01406,-0.47557,9.87967,6,3,0.6
1012.234,2733362.657,-0.01406,-0.46361,9.8677,6,3,0.6
1012.254,2733362.676,-0.02124,-0.47318,9.87488,6,3,0.6
1012.274,2733362.695,-0.02363,-0.45882,9.86531,6,3,0.6
1012.291,2733362.714,-0.01167,-0.47079,9.88206,6,3,0.6
1012.311,2733362.733,-0.01645,-0.46122,9.87249,6,3,0.6
1012.331,2733362.752,-0.01884,-0.46122,9.87249,6,3,0.6
1012.348,2733362.771,-0.01645,-0.45404,9.87488,6,3,0.6
1012.369,2733362.79,-0.02124,-0.466,9.88445,6,3,0.6
1012.388,2733362.809,-0.01406,-0.46361,9.87727,6,3,0.6
1012.408,2733362.828,-0.02124,-0.46361,9.87967,6,3,0.6
1012.425,2733362.847,-0.01884,-0.466,9.87967,6,3,0.6
1012.442,2733362.866,-0.01406,-0.45404,9.87488,6,3,0.6
1012.463,2733362.885,-0.00209,-0.45643,9.87488,6,3,0.6
1012.481,2733362.904,-0.01645,-0.466,9.87967,6,3,0.6
1012.5,2733362.923,-0.01645,-0.46361,9.87009,6,3,0.6
1012.521,2733362.942,-0.02363,-0.45643,9.87727,6,3,0.6
1012.54,2733362.961,-0.01645,-0.466,9.87488,6,3,0.6
1012.558,2733362.98,-0.02841,-0.46122,9.87249,6,3,0.6
1012.576,2733362.999,-0.02363,-0.45404,9.87249,6,3,0.6
1012.595,2733363.018,-0.01167,-0.45882,9.88445,6,3,0.6
1012.616,2733363.037,-0.01645,-0.45882,9.8677,6,3,0.6
1012.633,2733363.056,-0.00927,-0.4684,9.87727,6,3,0.6
1012.652,2733363.075,-0.01884,-0.466,9.88206,6,3,0.6
1012.672,2733363.094,-0.02124,-0.45404,9.8677,6,3,0.6
1012.69,2733363.113,-0.02124,-0.4684,9.87967,6,3,0.6
1012.71,2733363.132,-0.01884,-0.45404,9.87249,6,3,0.6
1012.729,2733363.151,-0.01406,-0.45882,9.87967,6,3,0.6
1012.747,2733363.17,-0.02124,-0.45165,9.87967,6,3,0.6
1012.77,2733363.19,-0.01645,-0.46361,9.86531,6,3,0.6
1012.786,2733363.209,-0.02363,-0.47079,9.87488,6,3,0.6
1012.805,2733363.228,-0.02841,-0.45643,9.87727,6,3,0.6
1012.823,2733363.247,-0.03081,-0.47318,9.87727,6,3,0.6
1012.841,2733363.266,-0.02124,-0.44686,9.88924,6,3,0.6
1012.861,2733363.285,-0.01645,-0.45165,9.87249,6,3,0.6
1012.88,2733363.304,-0.01167,-0.46361,9.88445,6,3,0.6
1012.901,2733363.323,-0.01167,-0.44447,9.87249,6,3,0.6
1012.919,2733363.342,-0.01884,-0.44925,9.87967,6,3,0.6
1012.939,2733363.361,-0.02124,-0.44925,9.87009,6,3,0.6
1012.957,2733363.38,-0.01645,-0.45404,9.87727,6,3,0.6
1012.978,2733363.399,-0.01884,-0.47318,9.87727,6,3,0.6
1012.996,2733363.418,-0.00927,-0.45165,9.88206,6,3,0.6
1013.013,2733363.437,-0.00927,-0.45882,9.87967,6,3,0.6
1013.032,2733363.456,-0.02124,-0.46361,9.88445,6,3,0.6
1013.052,2733363.475,-0.01167,-0.44925,9.87009,6,3,0.6
1013.071,2733363.494,-0.02841,-0.45165,9.87249,6,3,0.6
1013.09,2733363.513,-0.01884,-0.44447,9.88684,6,3,0.6
1013.109,2733363.532,-0.01167,-0.45165,9.87727,6,3,0.6
1013.128,2733363.551,-0.02363,-0.45404,9.88445,6,3,0.6
1013.146,2733363.57,-0.02841,-0.47557,9.88206,6,3,0.6
1013.167,2733363.589,-0.02124,-0.45643,9.87967,6,3,0.6
1013.185,2733363.608,-0.01884,-0.45404,9.88206,6,3,0.6
1013.204,2733363.627,-0.01167,-0.44686,9.87249,6,3,0.6
1013.223,2733363.646,-0.02602,-0.45404,9.87009,6,3,0.6
1013.243,2733363.665,-0.01884,-0.45882,9.87727,6,3,0.6
1013.262,2733363.684,-0.01884,-0.46361,9.87249,6,3,0.6
1013.28,2733363.703,-0.02363,-0.466,9.87249,6,3,0.6
1013.299,2733363.722,-0.01167,-0.45404,9.87488,6,3,0.6
1013.319,2733363.741,-0.02124,-0.45404,9.88206,6,3,0.6
1013.34,2733363.76,-0.01406,-0.46122,9.87488,6,3,0.6
1013.359,2733363.779,-0.01406,-0.45643,9.88445,6,3,0.6
1013.379,2733363.798,-0.02363,-0.45404,9.87249,6,3,0.6
1013.395,2733363.817,-0.02602,-0.46122,9.87488,6,3,0.6
1013.412,2733363.836,-0.00688,-0.46122,9.88206,6,3,0.6
1013.433,2733363.855,-0.01884,-0.45404,9.87488,6,3,0.6
1013.451,2733363.874,-0.02124,-0.45404,9.87488,6,3,0.6
1013.473,2733363.893,-0.02363,-0.45882,9.87488,6,3,0.6
1013.489,2733363.912,-0.02124,-0.4684,9.87488,6,3,0.6
1013.519,2733363.931,-0.01645,-0.46122,9.8677,6,3,0.6
1013.527,2733363.95,-0.01645,-0.45882,9.8677,6,3,0.6
1013.545,2733363.969,-0.02602,-0.47557,9.87249,6,3,0.6
1013.565,2733363.988,-0.01167,-0.45404,9.87967,6,3,0.6
1013.585,2733364.007,-0.01406,-0.466,9.87727,6,3,0.6
1013.603,2733364.026,-0.02363,-0.466,9.87727,6,3,0.6
1013.622,2733364.045,-0.02124,-0.466,9.87488,6,3,0.6
1013.644,2733364.064,-0.02124,-0.46122,9.87249,6,3,0.6
1013.663,2733364.084,-0.01884,-0.46361,9.87727,6,3,0.6
1013.681,2733364.103,-0.02124,-0.466,9.87009,6,3,0.6
1013.699,2733364.122,-0.02363,-0.47079,9.88924,6,3,0.6
1013.719,2733364.141,-0.00927,-0.4684,9.86531,6,3,0.6
1013.738,2733364.16,-0.01645,-0.45882,9.87488,6,3,0.6
1013.756,2733364.179,-0.01884,-0.44447,9.87009,6,3,0.6
1013.777,2733364.198,-0.01884,-0.44925,9.87009,6,3,0.6
1013.796,2733364.217,-0.01167,-0.47079,9.87488,6,3,0.6
1013.816,2733364.236,-0.02841,-0.45643,9.86292,6,3,0.6
1013.832,2733364.255,-0.00927,-0.46361,9.87967,6,3,0.6
1013.85,2733364.274,-0.00688,-0.45404,9.87967,6,3,0.6
1013.869,2733364.293,-0.01884,-0.47079,9.87488,6,3,0.6
1013.888,2733364.312,-0.03081,-0.46122,9.87967,6,3,0.6
1013.906,2733364.331,-0.01406,-0.466,9.87727,6,3,0.6
1013.926,2733364.35,-0.00927,-0.47079,9.87488,6,3,0.6
1013.945,2733364.369,-0.02124,-0.47079,9.87009,6,3,0.6
1013.966,2733364.388,-0.00209,-0.45404,9.87727,6,3,0.6
1013.985,2733364.407,-0.01884,-0.45404,9.88684,6,3,0.6
1014.003,2733364.426,-0.01645,-0.46361,9.87009,6,3,0.6
1014.021,2733364.445,-0.02124,-0.45882,9.88445,6,3,0.6
1014.041,2733364.464,-0.00927,-0.45165,9.88445,6,3,0.6
1014.061,2733364.483,-0.01884,-0.46122,9.87967,6,3,0.6
1014.08,2733364.502,-0.01884,-0.46122,9.86292,6,3,0.6
1014.097,2733364.521,-0.01167,-0.46122,9.87727,6,3,0.6
1014.117,2733364.54,-0.02363,-0.466,9.87009,6,3,0.6
1014.137,2733364.559,-0.01406,-0.45165,9.87488,6,3,0.6
1014.156,2733364.578,-0.02841,-0.45882,9.87488,6,3,0.6
1014.174,2733364.597,-0.03081,-0.45882,9.87727,6,3,0.6
1014.196,2733364.616,-0.01645,-0.46361,9.88206,6,3,0.6
1014.212,2733364.635,-0.01406,-0.45643,9.87249,6,3,0.6
1014.231,2733364.654,-0.02124,-0.46122,9.86531,6,3,0.6
1014.25,2733364.673,-0.02124,-0.466,9.87727,6,3,0.6
1014.269,2733364.692,-0.01884,-0.46361,9.87727,6,3,0.6
1014.289,2733364.711,-0.01406,-0.46361,9.87727,6,3,0.6
1014.31,2733364.73,-0.01884,-0.47079,9.87249,6,3,0.6
1014.325,2733364.749,-0.02124,-0.46122,9.87249,6,3,0.6
1014.345,2733364.768,-0.01406,-0.44925,9.89402,6,3,0.6
1014.364,2733364.787,-0.02124,-0.45404,9.86292,6,3,0.6
1014.383,2733364.806,-0.01884,-0.45643,9.88445,6,3,0.6
1014.401,2733364.825,-0.02124,-0.47079,9.87727,6,3,0.6
1014.421,2733364.844,-0.02363,-0.46122,9.87249,6,3,0.6
1014.444,2733364.863,-0.01645,-0.46122,9.87967,6,3,0.6
1014.463,2733364.882,-0.01167,-0.4684,9.88206,6,3,0.6
1014.482,2733364.901,-0.02124,-0.4684,9.87249,6,3,0.6
1014.497,2733364.92,-0.01884,-0.44925,9.87967,6,3,0.6
1014.516,2733364.939,-0.01645,-0.45643,9.88206,6,3,0.6
1014.536,2733364.958,-0.02124,-0.45404,9.87488,6,3,0.6
1014.554,2733364.977,-0.02841,-0.45882,9.87727,6,3,0.6
1014.574,2733364.997,-0.01645,-0.45165,9.87249,6,3,0.6
1014.592,2733365.016,-0.02124,-0.44686,9.88445,6,3,0.6
1014.611,2733365.035,-0.01645,-0.45882,9.87488,6,3,0.6
1014.63,2733365.054,-0.02363,-0.46122,9.89163,6,3,0.6
1014.65,2733365.073,-0.01645,-0.46361,9.87009,6,3,0.6
1014.669,2733365.092,-0.01406,-0.45643,9.88206,6,3,0.6
1014.691,2733365.111,-0.00927,-0.44686,9.86531,6,3,0.6
1014.707,2733365.13,-0.01884,-0.45404,9.87488,6,3,0.6
1014.725,2733365.149,-0.02363,-0.45882,9.88206,6,3,0.6
1014.744,2733365.168,-0.01884,-0.46122,9.87009,6,3,0.6
1014.763,2733365.187,-0.01645,-0.46361,9.88206,6,3,0.6
1014.782,2733365.206,-0.01167,-0.466,9.87488,6,3,0.6
1014.802,2733365.225,-0.01167,-0.45643,9.88684,6,3,0.6
1014.821,2733365.244,-0.01884,-0.45643,9.88206,6,3,0.6
1014.841,2733365.263,-0.02124,-0.45882,9.87727,6,3,0.6
1014.859,2733365.282,-0.02124,-0.45404,9.87967,6,3,0.6
1014.879,2733365.301,-0.01167,-0.45643,9.87488,6,3,0.6
1014.899,2733365.32,-0.01406,-0.47557,9.87727,6,3,0.6
1014.916,2733365.339,-0.00927,-0.45882,9.87967,6,3,0.6
1014.935,2733365.358,-0.02363,-0.466,9.88445,6,3,0.6
1014.954,2733365.377,-0.01645,-0.45404,9.88206,6,3,0.6
1014.976,2733365.396,-0.02363,-0.45165,9.87249,6,3,0.6
1014.992,2733365.415,-0.01167,-0.45165,9.87727,6,3,0.6
1015.01,2733365.434,-0.01167,-0.45404,9.87967,6,3,0.6
1015.03,2733365.453,-0.01645,-0.46361,9.87727,6,3,0.6
1015.049,2733365.472,-0.01645,-0.45882,9.87009,6,3,0.6
1015.068,2733365.491,-0.01645,-0.45643,9.88445,6,3,0.6
1015.088,2733365.51,-0.01406,-0.47079,9.8677,6,3,0.6
1015.109,2733365.529,-0.00927,-0.47797,9.87727,6,3,0.6
1015.125,2733365.548,-0.01884,-0.47557,9.88445,6,3,0.6
1015.145,2733365.567,-0.02363,-0.46361,9.88206,6,3,0.6
1015.164,2733365.586,-0.02363,-0.45643,9.88684,6,3,0.6
1015.183,2733365.605,-0.01884,-0.45404,9.87488,6,3,0.6
1015.201,2733365.624,-0.01406,-0.44925,9.87009,6,3,0.6
1015.223,2733365.643,-0.01884,-0.46361,9.88445,6,3,0.6
1015.242,2733365.662,-0.02363,-0.47318,9.87249,6,3,0.6
1015.261,2733365.681,-0.01645,-0.466,9.87967,6,3,0.6
1015.278,2733365.7,-0.02363,-0.46361,9.88206,6,3,0.6
1015.297,2733365.719,-0.02363,-0.46361,9.87727,6,3,0.6
1015.315,2733365.738,-0.01645,-0.47557,9.87488,6,3,0.6
1015.334,2733365.757,-0.01884,-0.46361,9.87727,6,3,0.6
1015.356,2733365.776,-0.01167,-0.45404,9.87727,6,3,0.6
1015.373,2733365.795,-0.01167,-0.46122,9.87009,6,3,0.6
1015.395,2733365.814,-0.02124,-0.45643,9.88445,6,3,0.6
1015.412,2733365.833,-0.01884,-0.46361,9.87249,6,3,0.6
1015.432,2733365.852,-0.02363,-0.45882,9.88206,6,3,0.6
1015.449,2733365.871,-0.00927,-0.46361,9.86531,6,3,0.6
1015.467,2733365.891,-0.00688,-0.466,9.88445,6,3,0.6
1015.486,2733365.91,-0.02363,-0.466,9.87967,6,3,0.6
1015.507,2733365.929,-0.01645,-0.47318,9.88206,6,3,0.6
1015.524,2733365.948,-0.01406,-0.44207,9.87727,6,3,0.6
1015.544,2733365.967,-0.01645,-0.45165,9.87967,6,3,0.6
1015.562,2733365.986,-0.01884,-0.47318,9.87488,6,3,0.6
1015.581,2733366.005,-0.02124,-0.46122,9.87249,6,3,0.6
1015.6,2733366.024,-0.02363,-0.46122,9.87009,6,3,0.6
1015.622,2733366.043,-0.02124,-0.46122,9.88445,6,3,0.6
1015.64,2733366.062,-0.02124,-0.466,9.86531,6,3,0.6
1015.659,2733366.081,-0.01645,-0.45882,9.87488,6,3,0.6
1015.678,2733366.1,-0.01645,-0.44686,9.87967,6,3,0.6
1015.695,2733366.119,-0.01884,-0.45643,9.87249,6,3,0.6
1015.715,2733366.138,-0.01167,-0.45643,9.88206,6,3,0.6
1015.737,2733366.157,-0.01884,-0.45643,9.87727,6,3,0.6
1015.752,2733366.176,-0.02124,-0.45643,9.87249,6,3,0.6
1015.774,2733366.195,-0.01406,-0.46361,9.87249,6,3,0.6
1015.794,2733366.214,-0.02124,-0.46361,9.87249,6,3,0.6
1015.813,2733366.233,-0.01406,-0.466,9.8677,6,3,0.6
1015.832,2733366.252,-0.01406,-0.46361,9.88445,6,3,0.6
1015.848,2733366.271,-0.02363,-0.46361,9.87249,6,3,0.6
1015.87,2733366.29,-0.01645,-0.45643,9.87009,6,3,0.6
1015.886,2733366.309,-0.02602,-0.45882,9.87488,6,3,0.6
1015.906,2733366.328,-0.02602,-0.4684,9.87488,6,3,0.6
1015.923,2733366.347,-0.01406,-0.46361,9.87249,6,3,0.6
1015.942,2733366.366,-0.00927,-0.45643,9.88445,6,3,0.6
1015.962,2733366.385,-0.01167,-0.45643,9.87249,6,3,0.6
1015.983,2733366.404,-0.02124,-0.44686,9.87249,6,3,0.6
1016.001,2733366.423,-0.02363,-0.466,9.87727,6,3,0.6
1016.019,2733366.442,-0.00688,-0.45643,9.87727,6,3,0.6
1016.038,2733366.461,-0.02602,-0.4684,9.87488,6,3,0.6
1016.06,2733366.48,-0.01406,-0.466,9.87249,6,3,0.6
1016.077,2733366.499,-0.02841,-0.45882,9.87249,6,3,0.6
1016.099,2733366.518,-0.02363,-0.45882,9.87249,6,3,0.6
1016.114,2733366.537,-0.02363,-0.45165,9.87009,6,3,0.6
1016.134,2733366.556,-0.01645,-0.45404,9.87727,6,3,0.6
1016.152,2733366.575,-0.02124,-0.45882,9.88206,6,3,0.6
1016.171,2733366.594,-0.01884,-0.45882,9.87727,6,3,0.6
1016.192,2733366.613,-0.01406,-0.45643,9.88445,6,3,0.6
1016.211,2733366.632,-0.01167,-0.4684,9.87488,6,3,0.6
1016.231,2733366.651,-0.00688,-0.4684,9.88684,6,3,0.6
1016.247,2733366.67,-0.02124,-0.466,9.8677,6,3,0.6
1016.267,2733366.689,-0.02124,-0.46361,9.87488,6,3,0.6
1016.287,2733366.708,-0.02363,-0.46122,9.87488,6,3,0.6
1016.308,2733366.727,-0.00688,-0.466,9.8677,6,3,0.6
1016.323,2733366.746,-0.02124,-0.45882,9.88206,6,3,0.6
1016.343,2733366.765,-0.01884,-0.45643,9.86531,6,3,0.6
1016.361,2733366.784,-0.01167,-0.46361,9.87967,6,3,0.6
1016.383,2733366.804,-0.02363,-0.4684,9.87727,6,3,0.6
1016.4,2733366.823,-0.02602,-0.46122,9.88445,6,3,0.6
1016.421,2733366.842,-0.01884,-0.45404,9.87488,6,3,0.6
1016.44,2733366.861,-0.01884,-0.4684,9.87967,6,3,0.6
1016.46,2733366.88,-0.01167,-0.44447,9.87727,6,3,0.6
1016.48,2733366.899,-0.01645,-0.46122,9.8677,6,3,0.6
1016.497,2733366.918,-0.02124,-0.46361,9.88206,6,3,0.6
1016.517,2733366.937,-0.02124,-0.47557,9.87249,6,3,0.6
1016.532,2733366.956,-0.01167,-0.45882,9.8677,6,3,0.6
1016.551,2733366.975,-0.01406,-0.47079,9.86531,6,3,0.6
1016.571,2733366.994,-0.01884,-0.46122,9.87488,6,3,0.6
1016.59,2733367.013,-0.01406,-0.4684,9.87967,6,3,0.6
1016.608,2733367.032,-0.01884,-0.45882,9.87727,6,3,0.6
1016.628,2733367.051,-0.01884,-0.44925,9.86531,6,3,0.6
1016.646,2733367.07,-0.01884,-0.45882,9.87967,6,3,0.6
1016.669,2733367.089,-0.02363,-0.45882,9.8677,6,3,0.6
1016.685,2733367.108,-0.01406,-0.45404,9.87967,6,3,0.6
1016.704,2733367.127,-0.01645,-0.45643,9.87249,6,3,0.6
1016.73,2733367.146,-0.02124,-0.466,9.87009,6,3,0.6
1016.745,2733367.165,-0.01645,-0.47318,9.87009,6,3,0.6
1016.778,2733367.184,-0.01167,-0.46361,9.87727,6,3,0.6
1016.781,2733367.203,-0.02363,-0.45404,9.87727,6,3,0.6
1016.8,2733367.222,-0.02602,-0.46122,9.87727,6,3,0.6
1016.819,2733367.241,-0.02124,-0.46122,9.8677,6,3,0.6
1016.838,2733367.26,-0.01645,-0.45404,9.88445,6,3,0.6
1016.857,2733367.279,-0.01167,-0.46122,9.87727,6,3,0.6
1016.877,2733367.298,-0.01406,-0.46122,9.86292,6,3,0.6
1016.897,2733367.317,-0.01884,-0.47079,9.87967,6,3,0.6
1016.913,2733367.336,-0.02363,-0.45643,9.87727,6,3,0.6
1016.932,2733367.355,-0.00927,-0.46122,9.8677,6,3,0.6
1016.951,2733367.374,-0.02124,-0.45404,9.88684,6,3,0.6
1016.974,2733367.393,-0.02841,-0.45404,9.87009,6,3,0.6
1016.99,2733367.412,-0.01884,-0.45404,9.87967,6,3,0.6
1017.009,2733367.431,-0.01406,-0.466,9.88684,6,3,0.6
1017.027,2733367.45,-0.02124,-0.466,9.87727,6,3,0.6
1017.045,2733367.469,-0.01406,-0.44207,9.87249,6,3,0.6
1017.066,2733367.488,-0.02602,-0.45165,9.87727,6,3,0.6
1017.086,2733367.507,-0.01406,-0.46361,9.87727,6,3,0.6
1017.104,2733367.526,-0.00688,-0.466,9.87727,6,3,0.6
1017.125,2733367.545,-0.01884,-0.46361,9.87249,6,3,0.6
1017.143,2733367.564,-0.02363,-0.466,9.87488,6,3,0.6
1017.166,2733367.583,-0.01884,-0.46122,9.87967,6,3,0.6
1017.183,2733367.602,-0.01406,-0.45882,9.87009,6,3,0.6
1017.199,2733367.621,-0.01167,-0.45404,9.87727,6,3,0.6
1017.22,2733367.64,-0.02363,-0.44925,9.86531,6,3,0.6
1017.242,2733367.659,-0.01167,-0.45643,9.87727,6,3,0.6
1017.26,2733367.678,-0.00688,-0.45404,9.87727,6,3,0.6
1017.279,2733367.697,-0.00927,-0.466,9.86531,6,3,0.6
1017.294,2733367.717,-0.01645,-0.47079,9.88206,6,3,0.6
1017.313,2733367.736,-0.02124,-0.45882,9.87488,6,3,0.6
1017.331,2733367.755,-0.00927,-0.4684,9.87727,6,3,0.6
1017.352,2733367.774,-0.01645,-0.46122,9.88206,6,3,0.6
1017.373,2733367.793,-0.02363,-0.47079,9.88206,6,3,0.6
1017.393,2733367.812,-0.02363,-0.46122,9.87249,6,3,0.6
1017.408,2733367.831,-0.02124,-0.46122,9.86531,6,3,0.6
1017.427,2733367.85,-0.01884,-0.46361,9.87249,6,3,0.6
1017.446,2733367.869,-0.01645,-0.46122,9.8677,6,3,0.6
1017.466,2733367.888,-0.01884,-0.466,9.88206,6,3,0.6
1017.484,2733367.907,-0.02124,-0.466,9.87488,6,3,0.6
1017.52,2733367.926,-0.02602,-0.46122,9.88445,6,3,0.6
1017.522,2733367.945,-0.02124,-0.4684,9.88206,6,3,0.6
1017.541,2733367.964,-0.01406,-0.466,9.87488,6,3,0.6
1017.562,2733367.983,-0.01645,-0.44686,9.87488,6,3,0.6
1017.58,2733368.002,-0.02363,-0.45404,9.87488,6,3,0.6
1017.597,2733368.021,-0.01645,-0.45882,9.88206,6,3,0.6
1017.618,2733368.04,-0.00927,-0.466,9.87727,6,3,0.6
1017.636,2733368.059,-0.01884,-0.46122,9.87488,6,3,0.6
1017.657,2733368.078,-0.01884,-0.44686,9.87727,6,3,0.6
1017.677,2733368.097,-0.01645,-0.466,9.87249,6,3,0.6
1017.694,2733368.116,-0.00927,-0.466,9.88206,6,3,0.6
1017.716,2733368.135,-0.01645,-0.466,9.88206,6,3,0.6
1017.734,2733368.154,-0.02124,-0.45643,9.88206,6,3,0.6
1017.752,2733368.173,-0.01406,-0.44686,9.87727,6,3,0.6
1017.773,2733368.192,-0.01406,-0.4684,9.87488,6,3,0.6
1017.789,2733368.211,-0.00927,-0.46361,9.88206,6,3,0.6
1017.812,2733368.23,-0.01406,-0.47079,9.8677,6,3,0.6
1017.827,2733368.249,-0.01406,-0.45643,9.88445,6,3,0.6
1017.845,2733368.268,-0.02602,-0.45404,9.87009,6,3,0.6
1017.865,2733368.287,-0.02124,-0.466,9.87967,6,3,0.6
1017.883,2733368.306,-0.01406,-0.45882,9.87009,6,3,0.6
1017.902,2733368.325,-0.02841,-0.466,9.88206,6,3,0.6
1017.921,2733368.344,-0.01884,-0.46361,9.88206,6,3,0.6
1017.942,2733368.363,0.00269,-0.45882,9.8677,6,3,0.6
1017.962,2733368.382,-0.00927,-0.47079,9.88445,6,3,0.6
1017.982,2733368.401,-0.01884,-0.46122,9.87009,6,3,0.6
1017.999,2733368.42,-0.02602,-0.46122,9.87488,6,3,0.6
1018.017,2733368.439,-0.02363,-0.47079,9.87967,6,3,0.6
1018.037,2733368.458,-0.01884,-0.46122,9.87488,6,3,0.6
1018.059,2733368.477,-0.01884,-0.46361,9.87727,6,3,0.6
1018.074,2733368.496,-0.01406,-0.46361,9.87727,6,3,0.6
1018.093,2733368.515,-0.02124,-0.45165,9.86531,6,3,0.6
1018.115,2733368.534,-0.00927,-0.466,9.87249,6,3,0.6
1018.131,2733368.553,-0.01406,-0.45165,9.88206,6,3,0.6
1018.15,2733368.572,-0.01167,-0.466,9.86052,6,3,0.6
1018.172,2733368.591,-0.01406,-0.46122,9.87967,6,3,0.6
1018.189,2733368.611,-0.01645,-0.45643,9.87249,6,3,0.6
1018.207,2733368.63,-0.00927,-0.43729,9.86531,6,3,0.6
1018.227,2733368.649,-0.01645,-0.45882,9.88684,6,3,0.6
1018.244,2733368.668,-0.01884,-0.45404,9.8677,6,3,0.6
1018.265,2733368.687,-0.02124,-0.4684,9.87727,6,3,0.6
1018.285,2733368.706,-0.02363,-0.46122,9.88206,6,3,0.6
1018.303,2733368.725,-0.01884,-0.46122,9.8677,6,3,0.6
1018.324,2733368.744,-0.01406,-0.4684,9.88206,6,3,0.6
1018.344,2733368.763,-0.01406,-0.46122,9.87727,6,3,0.6
1018.364,2733368.782,-0.02124,-0.45165,9.88206,6,3,0.6
1018.383,2733368.801,-0.03559,-0.47079,9.87488,6,3,0.6
1018.4,2733368.82,-0.02363,-0.45882,9.88206,6,3,0.6
1018.418,2733368.839,-0.02602,-0.4684,9.87488,6,3,0.6
