AppTimestamp(s),SensorTimestamp(s),Acc_X,Acc_Y,Acc_Z,Label,Latitude,Longitude
680.395,2725411.86,-0.0667,0.12054,9.87727,1,0,5.4
680.412,2725411.879,-0.07149,0.10857,9.88206,1,0,5.4
680.432,2725411.898,-0.07149,0.11097,9.87967,1,0,5.4
680.45,2725411.917,-0.07388,0.13011,9.88445,1,0,5.4
680.47,2725411.936,-0.0667,0.12054,9.88206,1,0,5.4
680.489,2725411.955,-0.06431,0.12293,9.88924,1,0,5.4
680.508,2725411.974,-0.06909,0.1325,9.8677,1,0,5.4
680.53,2725411.993,-0.07866,0.11815,9.88445,1,0,5.4
680.546,2725412.012,-0.07866,0.12293,9.87727,1,0,5.4
680.566,2725412.031,-0.06909,0.11097,9.89163,1,0,5.4
680.584,2725412.05,-0.07149,0.12532,9.87727,1,0,5.4
680.604,2725412.069,-0.0667,0.11815,9.88924,1,0,5.4
680.623,2725412.088,-0.06909,0.12772,9.87967,1,0,5.4
680.643,2725412.107,-0.06909,0.13011,9.87967,1,0,5.4
680.661,2725412.126,-0.06191,0.11336,9.87727,1,0,5.4
680.679,2725412.145,-0.06191,0.12532,9.87967,1,0,5.4
680.698,2725412.164,-0.06909,0.12293,9.88206,1,0,5.4
680.72,2725412.183,-0.07149,0.11575,9.87249,1,0,5.4
680.739,2725412.202,-0.07627,0.12532,9.87727,1,0,5.4
680.756,2725412.221,-0.07866,0.10857,9.87967,1,0,5.4
680.774,2725412.24,-0.07149,0.12532,9.88206,1,0,5.4
680.795,2725412.259,-0.07149,0.11336,9.88206,1,0,5.4
680.812,2725412.278,-0.05952,0.1325,9.88206,1,0,5.4
680.83,2725412.297,-0.06191,0.12293,9.88684,1,0,5.4
680.85,2725412.316,-0.06909,0.10618,9.88206,1,0,5.4
680.868,2725412.335,-0.06909,0.11815,9.88445,1,0,5.4
680.888,2725412.354,-0.06909,0.11575,9.87967,1,0,5.4
680.907,2725412.374,-0.06191,0.11575,9.87967,1,0,5.4
680.926,2725412.393,-0.0667,0.12772,9.87967,1,0,5.4
680.945,2725412.412,-0.07149,0.11097,9.88445,1,0,5.4
680.965,2725412.431,-0.07866,0.11336,9.88924,1,0,5.4
680.983,2725412.45,-0.06909,0.12772,9.87967,1,0,5.4
681.002,2725412.469,-0.07388,0.12293,9.87967,1,0,5.4
681.021,2725412.488,-0.0667,0.10857,9.87727,1,0,5.4
681.04,2725412.507,-0.06431,0.12532,9.87967,1,0,5.4
681.059,2725412.526,-0.07627,0.12054,9.87967,1,0,5.4
681.078,2725412.545,-0.06191,0.10379,9.87488,1,0,5.4
681.097,2725412.564,-0.07866,0.11336,9.87967,1,0,5.4
681.118,2725412.583,-0.07627,0.12054,9.87488,1,0,5.4
681.136,2725412.602,-0.08106,0.12293,9.87967,1,0,5.4
681.154,2725412.621,-0.07388,0.12293,9.88445,1,0,5.4
681.173,2725412.64,-0.07388,0.12293,9.87249,1,0,5.4
681.193,2725412.659,-0.07388,0.11097,9.87967,1,0,5.4
681.214,2725412.678,-0.07388,0.12054,9.87249,1,0,5.4
681.232,2725412.697,-0.07149,0.11097,9.88924,1,0,5.4
681.249,2725412.716,-0.0667,0.11575,9.87727,1,0,5.4
681.269,2725412.735,-0.07866,0.10857,9.87009,1,0,5.4
681.288,2725412.754,-0.07627,0.1014,9.87967,1,0,5.4
681.307,2725412.773,-0.08106,0.11575,9.87967,1,0,5.4
681.328,2725412.792,-0.07149,0.12532,9.88206,1,0,5.4
681.345,2725412.811,-0.07627,0.12293,9.88206,1,0,5.4
681.368,2725412.83,-0.07388,0.09661,9.88206,1,0,5.4
681.383,2725412.849,-0.07388,0.12293,9.87009,1,0,5.4
681.401,2725412.868,-0.06909,0.12532,9.87727,1,0,5.4
681.42,2725412.887,-0.07627,0.1014,9.87967,1,0,5.4
681.44,2725412.906,-0.07388,0.12054,9.87727,1,0,5.4
681.458,2725412.925,-0.06191,0.10379,9.87727,1,0,5.4
681.476,2725412.944,-0.0667,0.12293,9.88206,1,0,5.4
681.497,2725412.963,-0.07627,0.11336,9.88684,1,0,5.4
681.518,2725412.982,-0.07149,0.12293,9.87249,1,0,5.4
681.537,2725413.001,-0.07627,0.11575,9.88206,1,0,5.4
681.554,2725413.02,-0.07388,0.11336,9.88206,1,0,5.4
681.572,2725413.039,-0.07627,0.12054,9.88206,1,0,5.4
681.591,2725413.058,-0.07627,0.1349,9.87967,1,0,5.4
681.612,2725413.077,-0.0667,0.12054,9.87967,1,0,5.4
681.63,2725413.096,-0.07149,0.12054,9.88206,1,0,5.4
681.649,2725413.115,-0.07388,0.12532,9.87009,1,0,5.4
681.668,2725413.134,-0.07866,0.12293,9.87967,1,0,5.4
681.688,2725413.153,-0.08106,0.10618,9.89163,1,0,5.4
681.706,2725413.172,-0.06909,0.12054,9.88445,1,0,5.4
681.728,2725413.191,-0.07149,0.11815,9.87967,1,0,5.4
681.744,2725413.21,-0.07627,0.13011,9.88924,1,0,5.4
681.766,2725413.229,-0.06909,0.12054,9.87967,1,0,5.4
681.784,2725413.248,-0.06431,0.12772,9.88684,1,0,5.4
681.801,2725413.267,-0.06909,0.12772,9.88206,1,0,5.4
681.82,2725413.286,-0.07866,0.12293,9.87488,1,0,5.4
681.84,2725413.306,-0.07149,0.1325,9.87488,1,0,5.4
681.858,2725413.325,-0.06431,0.11575,9.87967,1,0,5.4
681.877,2725413.344,-0.07627,0.11097,9.88684,1,0,5.4
681.898,2725413.363,-0.07866,0.11575,9.87488,1,0,5.4
681.917,2725413.382,-0.06909,0.12532,9.88445,1,0,5.4
681.935,2725413.401,-0.06909,0.10857,9.88445,1,0,5.4
681.953,2725413.42,-0.06909,0.11815,9.89402,1,0,5.4
681.973,2725413.439,-0.08345,0.10618,9.88206,1,0,5.4
681.994,2725413.458,-0.07149,0.11336,9.88206,1,0,5.4
682.013,2725413.477,-0.07388,0.11815,9.8677,1,0,5.4
682.032,2725413.496,-0.06909,0.11336,9.88445,1,0,5.4
682.052,2725413.515,-0.08106,0.11575,9.88445,1,0,5.4
682.07,2725413.534,-0.07627,0.11815,9.87967,1,0,5.4
682.086,2725413.553,-0.06909,0.11336,9.87249,1,0,5.4
682.108,2725413.572,-0.07866,0.11575,9.87727,1,0,5.4
682.128,2725413.591,-0.07627,0.11575,9.88206,1,0,5.4
682.143,2725413.61,-0.08106,0.11815,9.88206,1,0,5.4
682.165,2725413.629,-0.06909,0.12772,9.88206,1,0,5.4
682.182,2725413.648,-0.07149,0.11575,9.87488,1,0,5.4
682.2,2725413.667,-0.07388,0.11815,9.88206,1,0,5.4
682.218,2725413.686,-0.0667,0.11336,9.88206,1,0,5.4
682.239,2725413.705,-0.06191,0.11575,9.88684,1,0,5.4
682.257,2725413.724,-0.07149,0.11575,9.87727,1,0,5.4
682.28,2725413.743,-0.0667,0.11575,9.88445,1,0,5.4
682.299,2725413.762,-0.07866,0.11336,9.87249,1,0,5.4
682.315,2725413.781,-0.07866,0.1349,9.88684,1,0,5.4
682.336,2725413.8,-0.08106,0.11815,9.87727,1,0,5.4
682.353,2725413.819,-0.07627,0.10618,9.88924,1,0,5.4
682.371,2725413.838,-0.06909,0.11575,9.88206,1,0,5.4
682.391,2725413.857,-0.06431,0.12772,9.88206,1,0,5.4
682.41,2725413.876,-0.07388,0.11815,9.88206,1,0,5.4
682.429,2725413.895,-0.0667,0.10857,9.88206,1,0,5.4
682.448,2725413.914,-0.07627,0.12293,9.88445,1,0,5.4
682.467,2725413.933,-0.07149,0.11815,9.87967,1,0,5.4
682.486,2725413.952,-0.08106,0.11336,9.87727,1,0,5.4
682.505,2725413.971,-0.07627,0.12532,9.88924,1,0,5.4
682.525,2725413.99,-0.07388,0.11097,9.88206,1,0,5.4
682.543,2725414.009,-0.07866,0.12772,9.88684,1,0,5.4
682.561,2725414.028,-0.07149,0.11815,9.87727,1,0,5.4
682.581,2725414.047,-0.08106,0.11097,9.88924,1,0,5.4
682.6,2725414.066,-0.07388,0.11336,9.8677,1,0,5.4
682.618,2725414.085,-0.07149,0.11815,9.87727,1,0,5.4
682.637,2725414.104,-0.08106,0.13011,9.88206,1,0,5.4
682.66,2725414.123,-0.07627,0.12054,9.88206,1,0,5.4
682.68,2725414.142,-0.07149,0.12293,9.87488,1,0,5.4
682.695,2725414.161,-0.05952,0.11336,9.88684,1,0,5.4
682.716,2725414.18,-0.07149,0.11097,9.87727,1,0,5.4
682.737,2725414.199,-0.07149,0.11575,9.87727,1,0,5.4
682.754,2725414.218,-0.0667,0.10618,9.88206,1,0,5.4
682.771,2725414.238,-0.08106,0.11575,9.87727,1,0,5.4
682.789,2725414.257,-0.07149,0.10618,9.87249,1,0,5.4
682.809,2725414.276,-0.06431,0.11097,9.88445,1,0,5.4
682.828,2725414.295,-0.07627,0.12772,9.87488,1,0,5.4
682.847,2725414.314,-0.07149,0.12772,9.88684,1,0,5.4
682.866,2725414.333,-0.07149,0.11575,9.87249,1,0,5.4
682.888,2725414.352,-0.06431,0.12054,9.89163,1,0,5.4
682.904,2725414.371,-0.07866,0.12293,9.87249,1,0,5.4
682.926,2725414.39,-0.06909,0.11575,9.87967,1,0,5.4
682.943,2725414.409,-0.0667,0.11575,9.87727,1,0,5.4
682.961,2725414.428,-0.07627,0.12293,9.88684,1,0,5.4
682.98,2725414.447,-0.08106,0.11336,9.88206,1,0,5.4
682.998,2725414.466,-0.07149,0.12532,9.88445,1,0,5.4
683.019,2725414.485,-0.07627,0.11336,9.87967,1,0,5.4
683.037,2725414.504,-0.07149,0.12293,9.88684,1,0,5.4
683.057,2725414.523,-0.06191,0.11336,9.8677,1,0,5.4
683.076,2725414.542,-0.07388,0.12293,9.88924,1,0,5.4
683.098,2725414.561,-0.07627,0.12054,9.87488,1,0,5.4
683.114,2725414.58,-0.07627,0.12532,9.89163,1,0,5.4
683.134,2725414.599,-0.07388,0.11575,9.87488,1,0,5.4
683.151,2725414.618,-0.05952,0.12293,9.89163,1,0,5.4
683.171,2725414.637,-0.07388,0.10618,9.87249,1,0,5.4
683.189,2725414.656,-0.06909,0.11097,9.87967,1,0,5.4
683.209,2725414.675,-0.0667,0.10857,9.88445,1,0,5.4
683.227,2725414.694,-0.07149,0.12293,9.88206,1,0,5.4
683.247,2725414.713,-0.07627,0.11097,9.87727,1,0,5.4
683.266,2725414.732,-0.08345,0.11097,9.87727,1,0,5.4
683.284,2725414.751,-0.08106,0.11575,9.88924,1,0,5.4
683.302,2725414.77,-0.07149,0.11097,9.88684,1,0,5.4
683.323,2725414.789,-0.06431,0.1325,9.89163,1,0,5.4
683.341,2725414.808,-0.07866,0.11097,9.88445,1,0,5.4
683.361,2725414.827,-0.07866,0.12293,9.88206,1,0,5.4
683.38,2725414.846,-0.06909,0.12532,9.88206,1,0,5.4
683.398,2725414.865,-0.07627,0.11097,9.88206,1,0,5.4
683.417,2725414.884,-0.08824,0.11575,9.88206,1,0,5.4
683.437,2725414.903,-0.0667,0.10618,9.89163,1,0,5.4
683.458,2725414.922,-0.07149,0.11097,9.87967,1,0,5.4
683.475,2725414.941,-0.06909,0.12293,9.88206,1,0,5.4
683.494,2725414.96,-0.07149,0.11815,9.87967,1,0,5.4
683.515,2725414.979,-0.06909,0.11815,9.87488,1,0,5.4
683.535,2725414.998,-0.07388,0.12054,9.87967,1,0,5.4
683.551,2725415.017,-0.07627,0.12532,9.87488,1,0,5.4
683.569,2725415.036,-0.07388,0.12054,9.88445,1,0,5.4
683.589,2725415.055,-0.06909,0.12054,9.87967,1,0,5.4
683.609,2725415.074,-0.07149,0.12293,9.88206,1,0,5.4
683.628,2725415.093,-0.07627,0.1325,9.87727,1,0,5.4
683.649,2725415.112,-0.07866,0.12054,9.87967,1,0,5.4
683.666,2725415.131,-0.06191,0.12293,9.87967,1,0,5.4
683.686,2725415.151,-0.06909,0.12293,9.87967,1,0,5.4
683.704,2725415.17,-0.08824,0.12532,9.87967,1,0,5.4
683.725,2725415.189,-0.07866,0.11575,9.87967,1,0,5.4
683.742,2725415.208,-0.06909,0.12532,9.88206,1,0,5.4
683.762,2725415.227,-0.0667,0.12293,9.87488,1,0,5.4
683.779,2725415.246,-0.07866,0.1325,9.87967,1,0,5.4
683.799,2725415.265,-0.08345,0.12054,9.87488,1,0,5.4
683.818,2725415.284,-0.07627,0.1325,9.88206,1,0,5.4
683.838,2725415.303,-0.07388,0.11336,9.87488,1,0,5.4
683.855,2725415.322,-0.0667,0.11575,9.88445,1,0,5.4
683.875,2725415.341,-0.05952,0.11815,9.88206,1,0,5.4
683.894,2725415.36,-0.08106,0.12532,9.87488,1,0,5.4
683.912,2725415.379,-0.06431,0.10857,9.88445,1,0,5.4
683.934,2725415.398,-0.06909,0.10857,9.88206,1,0,5.4
683.952,2725415.417,-0.07149,0.11097,9.88924,1,0,5.4
683.969,2725415.436,-0.06431,0.11575,9.87727,1,0,5.4
683.989,2725415.455,-0.07388,0.12532,9.88445,1,0,5.4
684.008,2725415.474,-0.07627,0.12054,9.87967,1,0,5.4
684.028,2725415.493,-0.07388,0.11815,9.88684,1,0,5.4
684.045,2725415.512,-0.07149,0.12293,9.87009,1,0,5.4
684.067,2725415.531,-0.06431,0.13011,9.87967,1,0,5.4
684.084,2725415.55,-0.0667,0.13011,9.87249,1,0,5.4
684.103,2725415.569,-0.08106,0.11815,9.87009,1,0,5.4
684.123,2725415.588,-0.08584,0.12293,9.87727,1,0,5.4
684.14,2725415.607,-0.07627,0.11575,9.88924,1,0,5.4
684.16,2725415.626,-0.06909,0.12532,9.87009,1,0,5.4
684.179,2725415.645,-0.07866,0.1014,9.87727,1,0,5.4
684.199,2725415.664,-0.06909,0.12054,9.87249,1,0,5.4
684.22,2725415.683,-0.07388,0.12054,9.88445,1,0,5.4
684.238,2725415.702,-0.0667,0.11336,9.88206,1,0,5.4
684.261,2725415.721,-0.07388,0.12293,9.89163,1,0,5.4
684.275,2725415.74,-0.07866,0.12532,9.88206,1,0,5.4
684.3,2725415.759,-0.0667,0.12293,9.87727,1,0,5.4
684.312,2725415.778,-0.08584,0.11575,9.88206,1,0,5.4
684.332,2725415.797,-0.07149,0.11575,9.88445,1,0,5.4
684.35,2725415.816,-0.07149,0.10618,9.88684,1,0,5.4
684.367,2725415.835,-0.07149,0.11575,9.88206,1,0,5.4
684.39,2725415.854,-0.0667,0.12054,9.88924,1,0,5.4
684.407,2725415.873,-0.07866,0.11575,9.87727,1,0,5.4
684.426,2725415.892,-0.07149,0.12054,9.89402,1,0,5.4
684.445,2725415.911,-0.07866,0.11336,9.87727,1,0,5.4
684.465,2725415.93,-0.06431,0.12532,9.87727,1,0,5.4
684.483,2725415.949,-0.06909,0.11336,9.87249,1,0,5.4
684.502,2725415.968,-0.06909,0.12532,9.87967,1,0,5.4
684.522,2725415.987,-0.06909,0.11815,9.88684,1,0,5.4
684.541,2725416.006,-0.0667,0.13011,9.87249,1,0,5.4
684.56,2725416.025,-0.07866,0.12293,9.88206,1,0,5.4
684.578,2725416.044,-0.08106,0.12532,9.87967,1,0,5.4
684.6,2725416.063,-0.07149,0.13011,9.88684,1,0,5.4
684.621,2725416.083,-0.0667,0.12293,9.87009,1,0,5.4
684.641,2725416.102,-0.06909,0.12772,9.87967,1,0,5.4
684.657,2725416.121,-0.07149,0.1349,9.88206,1,0,5.4
684.674,2725416.14,-0.07627,0.12532,9.88206,1,0,5.4
684.695,2725416.159,-0.0667,0.13729,9.88924,1,0,5.4
684.712,2725416.178,-0.07388,0.11575,9.88206,1,0,5.4
684.735,2725416.197,-0.07388,0.12293,9.88206,1,0,5.4
684.755,2725416.216,-0.07627,0.12054,9.87727,1,0,5.4
684.774,2725416.235,-0.06909,0.1014,9.87727,1,0,5.4
684.788,2725416.254,-0.07627,0.11575,9.88206,1,0,5.4
684.81,2725416.273,-0.08345,0.12054,9.88924,1,0,5.4
684.83,2725416.292,-0.06909,0.11815,9.87967,1,0,5.4
684.846,2725416.311,-0.07149,0.10857,9.88206,1,0,5.4
684.862,2725416.33,-0.0667,0.12293,9.87009,1,0,5.4
684.883,2725416.349,-0.06909,0.11336,9.88684,1,0,5.4
684.901,2725416.368,-0.07388,0.09661,9.8677,1,0,5.4
684.921,2725416.387,-0.07149,0.11815,9.88445,1,0,5.4
684.94,2725416.406,-0.07149,0.13011,9.87488,1,0,5.4
684.959,2725416.425,-0.07149,0.13011,9.87967,1,0,5.4
684.981,2725416.444,-0.07388,0.12772,9.87727,1,0,5.4
685.001,2725416.463,-0.07388,0.12293,9.88206,1,0,5.4
685.021,2725416.482,-0.06431,0.12054,9.87967,1,0,5.4
685.039,2725416.501,-0.06909,0.11575,9.88924,1,0,5.4
685.071,2725416.52,-0.06909,0.11815,9.87727,1,0,5.4
685.073,2725416.539,-0.06909,0.11336,9.87727,1,0,5.4
685.091,2725416.558,-0.06909,0.12293,9.87967,1,0,5.4
685.112,2725416.577,-0.06909,0.11815,9.89163,1,0,5.4
685.131,2725416.596,-0.06191,0.10857,9.87488,1,0,5.4
685.15,2725416.615,-0.05952,0.11336,9.88445,1,0,5.4
685.167,2725416.634,-0.07388,0.12054,9.87967,1,0,5.4
685.188,2725416.653,-0.07149,0.12532,9.88206,1,0,5.4
685.206,2725416.672,-0.06909,0.10857,9.87488,1,0,5.4
685.229,2725416.691,-0.08106,0.10857,9.87727,1,0,5.4
685.247,2725416.71,-0.08106,0.13011,9.87249,1,0,5.4
685.265,2725416.729,-0.07388,0.11097,9.87727,1,0,5.4
685.282,2725416.748,-0.06909,0.11575,9.88684,1,0,5.4
685.302,2725416.767,-0.0667,0.1325,9.87009,1,0,5.4
685.323,2725416.786,-0.07627,0.11815,9.88445,1,0,5.4
685.34,2725416.805,-0.07866,0.11815,9.87727,1,0,5.4
685.357,2725416.824,-0.07627,0.12054,9.87727,1,0,5.4
685.378,2725416.843,-0.06909,0.11575,9.87488,1,0,5.4
685.397,2725416.862,-0.07627,0.11815,9.88445,1,0,5.4
685.416,2725416.881,-0.07149,0.11336,9.88206,1,0,5.4
685.435,2725416.9,-0.07149,0.12054,9.87249,1,0,5.4
685.452,2725416.919,-0.07149,0.12532,9.87727,1,0,5.4
685.472,2725416.938,-0.07149,0.12772,9.87488,1,0,5.4
685.492,2725416.957,-0.0667,0.12293,9.87967,1,0,5.4
685.511,2725416.976,-0.06909,0.11575,9.88684,1,0,5.4
685.53,2725416.995,-0.07149,0.11575,9.87009,1,0,5.4
685.549,2725417.015,-0.07627,0.12293,9.87727,1,0,5.4
685.567,2725417.034,-0.07149,0.12054,9.87967,1,0,5.4
685.586,2725417.053,-0.06191,0.11336,9.87727,1,0,5.4
685.61,2725417.072,-0.06191,0.11815,9.88206,1,0,5.4
685.627,2725417.091,-0.07149,0.11336,9.88684,1,0,5.4
685.645,2725417.11,-0.06909,0.12532,9.87488,1,0,5.4
685.665,2725417.129,-0.07627,0.12293,9.88206,1,0,5.4
685.681,2725417.148,-0.07149,0.11815,9.87967,1,0,5.4
685.701,2725417.167,-0.05952,0.11097,9.88206,1,0,5.4
685.72,2725417.186,-0.0667,0.12293,9.87488,1,0,5.4
685.739,2725417.205,-0.06909,0.11336,9.88924,1,0,5.4
685.757,2725417.224,-0.07149,0.11815,9.87727,1,0,5.4
685.779,2725417.243,-0.06909,0.12293,9.88206,1,0,5.4
685.798,2725417.262,-0.07388,0.12054,9.87249,1,0,5.4
685.819,2725417.281,-0.07388,0.11097,9.88684,1,0,5.4
685.835,2725417.3,-0.07388,0.11336,9.87488,1,0,5.4
685.853,2725417.319,-0.07627,0.12293,9.88206,1,0,5.4
685.872,2725417.338,-0.0667,0.11575,9.88445,1,0,5.4
685.893,2725417.357,-0.07627,0.12293,9.88206,1,0,5.4
685.91,2725417.376,-0.06909,0.12054,9.88684,1,0,5.4
685.933,2725417.395,-0.07866,0.11336,9.86052,1,0,5.4
685.95,2725417.414,-0.07149,0.11336,9.89402,1,0,5.4
685.97,2725417.433,-0.07866,0.11097,9.87967,1,0,5.4
685.988,2725417.452,-0.06909,0.11815,9.89163,1,0,5.4
686.004,2725417.471,-0.07149,0.12054,9.87488,1,0,5.4
686.027,2725417.49,-0.07149,0.11815,9.87967,1,0,5.4
686.047,2725417.509,-0.08584,0.11097,9.87488,1,0,5.4
686.063,2725417.528,-0.08584,0.11575,9.87249,1,0,5.4
686.081,2725417.547,-0.08345,0.11336,9.87009,1,0,5.4
686.101,2725417.566,-0.06431,0.11575,9.88445,1,0,5.4
686.118,2725417.585,-0.06909,0.11097,9.87727,1,0,5.4
686.138,2725417.604,-0.07627,0.11575,9.88445,1,0,5.4
686.158,2725417.623,-0.06431,0.10857,9.87727,1,0,5.4
686.18,2725417.642,-0.07149,0.11097,9.88206,1,0,5.4
686.199,2725417.661,-0.06909,0.11815,9.87009,1,0,5.4
686.217,2725417.68,-0.07627,0.12293,9.89163,1,0,5.4
686.234,2725417.699,-0.08106,0.12293,9.8677,1,0,5.4
686.252,2725417.718,-0.08106,0.12772,9.88445,1,0,5.4
686.271,2725417.737,-0.07627,0.12054,9.87967,1,0,5.4
686.291,2725417.756,-0.06431,0.11575,9.88206,1,0,5.4
686.314,2725417.775,-0.07627,0.12054,9.87727,1,0,5.4
686.329,2725417.794,-0.07866,0.12054,9.87727,1,0,5.4
686.351,2725417.813,-0.07866,0.11336,9.87727,1,0,5.4
686.368,2725417.832,-0.05713,0.11815,9.87967,1,0,5.4
686.385,2725417.851,-0.07866,0.12293,9.89163,1,0,5.4
686.404,2725417.87,-0.07388,0.12054,9.87967,1,0,5.4
686.424,2725417.889,-0.0667,0.11575,9.87967,1,0,5.4
686.444,2725417.908,-0.08106,0.12054,9.89163,1,0,5.4
686.461,2725417.928,-0.07627,0.11575,9.88206,1,0,5.4
686.479,2725417.947,-0.0667,0.12054,9.89642,1,0,5.4
686.501,2725417.966,-0.07627,0.11097,9.87727,1,0,5.4
686.523,2725417.985,-0.07149,0.12532,9.87967,1,0,5.4
686.537,2725418.004,-0.08345,0.10857,9.87249,1,0,5.4
686.558,2725418.023,-0.06431,0.12532,9.87967,1,0,5.4
686.577,2725418.042,-0.07149,0.11336,9.88924,1,0,5.4
686.596,2725418.061,-0.07149,0.12293,9.88445,1,0,5.4
686.615,2725418.08,-0.07627,0.10379,9.88445,1,0,5.4
686.639,2725418.099,-0.07149,0.11336,9.88206,1,0,5.4
686.653,2725418.118,-0.08106,0.13011,9.88206,1,0,5.4
686.671,2725418.137,-0.07627,0.11815,9.88206,1,0,5.4
686.692,2725418.156,-0.06909,0.10857,9.87967,1,0,5.4
686.71,2725418.175,-0.07149,0.12293,9.87967,1,0,5.4
686.728,2725418.194,-0.0667,0.10618,9.88684,1,0,5.4
686.751,2725418.213,-0.0667,0.12054,9.88445,1,0,5.4
686.769,2725418.232,-0.0667,0.11336,9.87967,1,0,5.4
686.788,2725418.251,-0.07388,0.12054,9.87488,1,0,5.4
686.803,2725418.27,-0.07388,0.12293,9.87967,1,0,5.4
686.825,2725418.289,-0.0667,0.1014,9.88206,1,0,5.4
686.842,2725418.308,-0.07866,0.12772,9.88206,1,0,5.4
686.861,2725418.327,-0.0667,0.12054,9.88445,1,0,5.4
686.879,2725418.346,-0.06909,0.11097,9.87488,1,0,5.4
686.9,2725418.365,-0.07866,0.10618,9.87009,1,0,5.4
686.918,2725418.384,-0.06431,0.10618,9.87727,1,0,5.4
686.937,2725418.403,-0.0667,0.11336,9.88206,1,0,5.4
686.956,2725418.422,-0.07627,0.12532,9.88206,1,0,5.4
686.976,2725418.441,-0.07388,0.11575,9.88206,1,0,5.4
686.994,2725418.46,-0.06909,0.11575,9.89163,1,0,5.4
687.016,2725418.479,-0.07149,0.11336,9.88445,1,0,5.4
687.035,2725418.498,-0.07388,0.11097,9.88206,1,0,5.4
687.071,2725418.517,-0.07627,0.11575,9.88684,1,0,5.4
687.074,2725418.536,-0.07149,0.10618,9.88445,1,0,5.4
687.088,2725418.555,-0.07149,0.10857,9.88206,1,0,5.4
687.107,2725418.574,-0.06909,0.12054,9.88206,1,0,5.4
687.128,2725418.593,-0.07149,0.12293,9.87727,1,0,5.4
687.147,2725418.612,-0.07866,0.12054,9.88445,1,0,5.4
687.166,2725418.631,-0.07388,0.11575,9.87488,1,0,5.4
687.184,2725418.65,-0.08345,0.12054,9.87727,1,0,5.4
687.202,2725418.669,-0.07866,0.12532,9.88445,1,0,5.4
687.223,2725418.688,-0.07149,0.12772,9.87727,1,0,5.4
687.242,2725418.707,-0.07149,0.11097,9.89402,1,0,5.4
687.265,2725418.726,-0.07388,0.12054,9.87967,1,0,5.4
687.278,2725418.745,-0.07866,0.11336,9.87967,1,0,5.4
687.301,2725418.764,-0.07388,0.13011,9.87967,1,0,5.4
687.322,2725418.783,-0.07388,0.11575,9.88445,1,0,5.4
687.339,2725418.802,-0.07866,0.11097,9.87967,1,0,5.4
687.357,2725418.821,-0.07866,0.11097,9.87967,1,0,5.4
687.375,2725418.84,-0.07388,0.12054,9.87727,1,0,5.4
687.393,2725418.86,-0.07149,0.12293,9.89881,1,0,5.4
687.412,2725418.879,-0.07388,0.1325,9.87488,1,0,5.4
687.432,2725418.898,-0.0667,0.12054,9.88206,1,0,5.4
687.451,2725418.917,-0.06909,0.11575,9.87727,1,0,5.4
687.469,2725418.936,-0.07627,0.10857,9.88206,1,0,5.4
687.489,2725418.955,-0.0667,0.11575,9.88445,1,0,5.4
687.508,2725418.974,-0.0667,0.12532,9.87727,1,0,5.4
687.53,2725418.993,-0.0667,0.11575,9.88924,1,0,5.4
687.545,2725419.012,-0.08106,0.12054,9.87727,1,0,5.4
687.566,2725419.031,-0.08824,0.1325,9.88206,1,0,5.4
687.583,2725419.05,-0.07627,0.12293,9.87249,1,0,5.4
687.602,2725419.069,-0.07866,0.11575,9.87967,1,0,5.4
687.622,2725419.088,-0.08345,0.11336,9.88924,1,0,5.4
687.641,2725419.107,-0.0667,0.11815,9.88445,1,0,5.4
687.665,2725419.126,-0.06909,0.11575,9.88924,1,0,5.4
687.681,2725419.145,-0.07627,0.12054,9.87967,1,0,5.4
687.699,2725419.164,-0.07149,0.11097,9.88924,1,0,5.4
687.72,2725419.183,-0.07627,0.12054,9.8677,1,0,5.4
687.74,2725419.202,-0.0667,0.11815,9.88445,1,0,5.4
687.756,2725419.221,-0.08345,0.12293,9.87488,1,0,5.4
687.775,2725419.24,-0.07149,0.11575,9.87727,1,0,5.4
687.793,2725419.259,-0.07627,0.11097,9.87727,1,0,5.4
687.812,2725419.278,-0.0667,0.12772,9.88206,1,0,5.4
687.831,2725419.297,-0.07627,0.11575,9.88924,1,0,5.4
687.853,2725419.316,-0.08106,0.11575,9.88206,1,0,5.4
687.873,2725419.335,-0.08345,0.11336,9.87727,1,0,5.4
687.889,2725419.354,-0.07149,0.12293,9.87488,1,0,5.4
687.908,2725419.373,-0.06909,0.12293,9.87727,1,0,5.4
687.927,2725419.392,-0.07866,0.12293,9.87727,1,0,5.4
687.95,2725419.411,-0.07388,0.1325,9.87727,1,0,5.4
687.968,2725419.43,-0.07866,0.12054,9.87249,1,0,5.4
687.983,2725419.449,-0.07388,0.12054,9.88924,1,0,5.4
688.001,2725419.468,-0.07627,0.13011,9.87488,1,0,5.4
688.022,2725419.487,-0.07388,0.13011,9.88206,1,0,5.4
688.041,2725419.506,-0.07388,0.12054,9.88684,1,0,5.4
688.059,2725419.525,-0.0667,0.11815,9.88684,1,0,5.4
688.077,2725419.544,-0.06909,0.11575,9.87488,1,0,5.4
688.098,2725419.563,-0.07388,0.12293,9.88445,1,0,5.4
688.123,2725419.582,-0.07149,0.11815,9.87727,1,0,5.4
688.139,2725419.601,-0.07866,0.10857,9.88684,1,0,5.4
688.155,2725419.62,-0.0667,0.12772,9.88206,1,0,5.4
688.177,2725419.639,-0.0667,0.12293,9.87967,1,0,5.4
