AppTimestamp(s),SensorTimestamp(s),Acc_X,Acc_Y,Acc_Z,Label,Latitude,Longitude
1058.97,2731147.666,-0.05234,-0.09511,9.88445,4,3,6
1058.991,2731147.685,-0.04038,-0.0999,9.88445,4,3,6
1059.011,2731147.704,-0.03799,-0.10229,9.87727,4,3,6
1059.03,2731147.723,-0.04516,-0.09751,9.88684,4,3,6
1059.047,2731147.742,-0.04516,-0.09511,9.88206,4,3,6
1059.066,2731147.761,-0.03799,-0.08794,9.88445,4,3,6
1059.086,2731147.781,-0.03559,-0.0999,9.87967,4,3,6
1059.109,2731147.8,-0.04277,-0.0999,9.88684,4,3,6
1059.125,2731147.819,-0.04038,-0.09751,9.87488,4,3,6
1059.149,2731147.838,-0.04277,-0.10469,9.88206,4,3,6
1059.17,2731147.857,-0.04516,-0.09272,9.88924,4,3,6
1059.179,2731147.876,-0.04038,-0.11426,9.88924,4,3,6
1059.198,2731147.895,-0.03559,-0.09751,9.88924,4,3,6
1059.217,2731147.914,-0.04516,-0.08794,9.88684,4,3,6
1059.237,2731147.933,-0.03799,-0.09272,9.88684,4,3,6
1059.255,2731147.952,-0.0332,-0.10708,9.88206,4,3,6
1059.276,2731147.971,-0.04756,-0.10947,9.88445,4,3,6
1059.295,2731147.99,-0.04756,-0.08554,9.87967,4,3,6
1059.316,2731148.009,-0.04038,-0.10469,9.87967,4,3,6
1059.332,2731148.028,-0.04277,-0.08554,9.88924,4,3,6
1059.35,2731148.047,-0.03559,-0.09272,9.87488,4,3,6
1059.368,2731148.066,-0.04516,-0.08554,9.88924,4,3,6
1059.388,2731148.085,-0.04516,-0.09033,9.87967,4,3,6
1059.409,2731148.104,-0.04038,-0.0999,9.88206,4,3,6
1059.427,2731148.123,-0.04756,-0.10229,9.87967,4,3,6
1059.447,2731148.142,-0.03799,-0.09272,9.87249,4,3,6
1059.465,2731148.161,-0.04277,-0.09272,9.87967,4,3,6
1059.488,2731148.18,-0.04277,-0.09511,9.88445,4,3,6
1059.507,2731148.199,-0.03799,-0.0999,9.87727,4,3,6
1059.524,2731148.218,-0.04277,-0.09751,9.88445,4,3,6
1059.54,2731148.237,-0.04038,-0.09033,9.88924,4,3,6
1059.561,2731148.256,-0.03559,-0.0999,9.87967,4,3,6
1059.579,2731148.275,-0.04277,-0.10229,9.87488,4,3,6
1059.598,2731148.294,-0.03081,-0.08794,9.88206,4,3,6
1059.618,2731148.313,-0.02602,-0.09033,9.87967,4,3,6
1059.636,2731148.332,-0.04038,-0.0999,9.88206,4,3,6
1059.657,2731148.351,-0.04038,-0.10229,9.88206,4,3,6
1059.675,2731148.37,-0.05234,-0.09033,9.88206,4,3,6
1059.693,2731148.389,-0.04038,-0.09751,9.88684,4,3,6
1059.714,2731148.408,-0.04277,-0.09751,9.88206,4,3,6
1059.732,2731148.427,-0.03559,-0.10229,9.88684,4,3,6
1059.751,2731148.446,-0.03799,-0.0999,9.87967,4,3,6
1059.768,2731148.465,-0.03081,-0.09272,9.88445,4,3,6
1059.788,2731148.484,-0.04277,-0.10229,9.87967,4,3,6
1059.809,2731148.503,-0.04756,-0.09272,9.88445,4,3,6
1059.828,2731148.522,-0.03559,-0.09272,9.88206,4,3,6
1059.847,2731148.541,-0.03799,-0.10229,9.88684,4,3,6
1059.869,2731148.56,-0.03799,-0.0999,9.88206,4,3,6
1059.883,2731148.579,-0.04516,-0.10229,9.88924,4,3,6
1059.906,2731148.598,-0.04038,-0.09033,9.87967,4,3,6
1059.926,2731148.617,-0.03559,-0.08554,9.88445,4,3,6
1059.945,2731148.636,-0.03559,-0.11186,9.88924,4,3,6
1059.959,2731148.656,-0.04038,-0.09272,9.88924,4,3,6
1059.982,2731148.675,-0.04756,-0.08794,9.88445,4,3,6
1059.997,2731148.694,-0.05713,-0.10469,9.88445,4,3,6
1060.018,2731148.713,-0.04038,-0.10229,9.87967,4,3,6
1060.035,2731148.732,-0.04038,-0.10229,9.87967,4,3,6
1060.054,2731148.751,-0.04277,-0.10947,9.88924,4,3,6
1060.072,2731148.77,-0.04995,-0.10708,9.89402,4,3,6
1060.093,2731148.789,-0.03799,-0.0999,9.88445,4,3,6
1060.111,2731148.808,-0.04277,-0.0999,9.88206,4,3,6
1060.131,2731148.827,-0.04038,-0.08315,9.87967,4,3,6
1060.149,2731148.846,-0.04038,-0.09751,9.87967,4,3,6
1060.167,2731148.865,-0.02602,-0.09751,9.89163,4,3,6
1060.188,2731148.884,-0.0332,-0.10229,9.88206,4,3,6
1060.206,2731148.903,-0.0332,-0.09751,9.88684,4,3,6
1060.225,2731148.922,-0.04277,-0.10947,9.88206,4,3,6
1060.245,2731148.941,-0.04277,-0.10229,9.88206,4,3,6
1060.265,2731148.96,-0.04756,-0.09751,9.87249,4,3,6
1060.288,2731148.979,-0.03799,-0.10947,9.88206,4,3,6
1060.302,2731148.998,-0.04516,-0.0999,9.88206,4,3,6
1060.325,2731149.017,-0.03559,-0.08794,9.88445,4,3,6
1060.341,2731149.036,-0.04038,-0.0999,9.87488,4,3,6
1060.359,2731149.055,-0.04756,-0.08794,9.88445,4,3,6
1060.377,2731149.074,-0.04038,-0.10708,9.87967,4,3,6
1060.401,2731149.093,-0.04277,-0.10469,9.89163,4,3,6
1060.416,2731149.112,-0.04277,-0.10469,9.88445,4,3,6
1060.437,2731149.131,-0.04516,-0.09751,9.88445,4,3,6
1060.454,2731149.15,-0.03799,-0.09751,9.87009,4,3,6
1060.474,2731149.169,-0.03559,-0.10469,9.87967,4,3,6
1060.492,2731149.188,-0.03081,-0.0999,9.87727,4,3,6
1060.512,2731149.207,-0.04038,-0.0999,9.87727,4,3,6
1060.53,2731149.226,-0.04038,-0.09511,9.88445,4,3,6
1060.549,2731149.245,-0.04277,-0.10708,9.87009,4,3,6
1060.569,2731149.264,-0.0332,-0.10229,9.88445,4,3,6
1060.588,2731149.283,-0.0332,-0.09272,9.88445,4,3,6
1060.608,2731149.302,-0.04516,-0.10947,9.88924,4,3,6
1060.625,2731149.321,-0.04516,-0.0999,9.87727,4,3,6
1060.646,2731149.34,-0.03799,-0.0999,9.88684,4,3,6
1060.667,2731149.359,-0.05234,-0.10469,9.88206,4,3,6
1060.682,2731149.378,-0.04038,-0.09511,9.88924,4,3,6
1060.707,2731149.397,-0.04277,-0.10469,9.88684,4,3,6
1060.725,2731149.416,-0.05474,-0.09272,9.88206,4,3,6
1060.744,2731149.435,-0.04277,-0.09033,9.89163,4,3,6
1060.759,2731149.454,-0.04516,-0.09751,9.87488,4,3,6
1060.777,2731149.473,-0.03799,-0.0999,9.87727,4,3,6
1060.797,2731149.492,-0.03559,-0.10229,9.88684,4,3,6
1060.816,2731149.511,-0.03559,-0.0999,9.88445,4,3,6
1060.837,2731149.53,-0.03559,-0.09511,9.88445,4,3,6
1060.854,2731149.55,-0.04516,-0.09033,9.88924,4,3,6
1060.872,2731149.569,-0.04516,-0.09511,9.88206,4,3,6
1060.892,2731149.588,-0.02841,-0.09033,9.88445,4,3,6
1060.911,2731149.607,-0.03559,-0.09272,9.88924,4,3,6
1060.93,2731149.626,-0.03799,-0.0999,9.87967,4,3,6
1060.948,2731149.645,-0.04516,-0.0999,9.87488,4,3,6
1060.968,2731149.664,-0.04038,-0.08554,9.87967,4,3,6
1060.99,2731149.683,-0.04038,-0.10469,9.88206,4,3,6
1061.009,2731149.702,-0.04038,-0.11186,9.88684,4,3,6
1061.025,2731149.721,-0.05952,-0.0999,9.87967,4,3,6
1061.045,2731149.74,-0.04277,-0.09511,9.87488,4,3,6
1061.063,2731149.759,-0.04756,-0.09033,9.88445,4,3,6
1061.082,2731149.778,-0.04995,-0.10469,9.87967,4,3,6
1061.106,2731149.797,-0.04995,-0.09511,9.88206,4,3,6
1061.122,2731149.816,-0.04038,-0.0999,9.87727,4,3,6
1061.138,2731149.835,-0.05713,-0.09751,9.88445,4,3,6
1061.171,2731149.854,-0.04277,-0.09033,9.88924,4,3,6
1061.176,2731149.873,-0.04277,-0.08794,9.88206,4,3,6
1061.196,2731149.892,-0.04756,-0.09033,9.88445,4,3,6
1061.215,2731149.911,-0.04756,-0.09033,9.87967,4,3,6
1061.235,2731149.93,-0.04277,-0.0999,9.88445,4,3,6
1061.253,2731149.949,-0.04756,-0.10708,9.89163,4,3,6
1061.271,2731149.968,-0.04995,-0.09751,9.87488,4,3,6
1061.29,2731149.987,-0.04516,-0.08794,9.87727,4,3,6
1061.311,2731150.006,-0.04038,-0.08554,9.88206,4,3,6
1061.328,2731150.025,-0.04516,-0.09751,9.88445,4,3,6
1061.348,2731150.044,-0.04516,-0.08554,9.88684,4,3,6
1061.368,2731150.063,-0.03799,-0.08794,9.88445,4,3,6
1061.389,2731150.082,-0.04756,-0.09272,9.87249,4,3,6
1061.409,2731150.101,-0.04038,-0.09511,9.87488,4,3,6
1061.423,2731150.12,-0.03799,-0.10229,9.88206,4,3,6
1061.442,2731150.139,-0.04277,-0.0999,9.87967,4,3,6
1061.461,2731150.158,-0.03081,-0.09511,9.88206,4,3,6
1061.48,2731150.177,-0.03799,-0.08554,9.88684,4,3,6
1061.499,2731150.196,-0.04038,-0.10469,9.88206,4,3,6
1061.519,2731150.215,-0.04277,-0.0999,9.87967,4,3,6
1061.538,2731150.234,-0.04038,-0.09511,9.88684,4,3,6
1061.557,2731150.253,-0.04038,-0.10469,9.88206,4,3,6
1061.576,2731150.272,-0.04277,-0.08794,9.87967,4,3,6
1061.595,2731150.291,-0.04277,-0.09751,9.88206,4,3,6
1061.615,2731150.31,-0.04277,-0.09751,9.89402,4,3,6
1061.634,2731150.329,-0.03559,-0.09511,9.88684,4,3,6
1061.652,2731150.348,-0.04038,-0.09033,9.88206,4,3,6
1061.672,2731150.367,-0.04277,-0.09751,9.88206,4,3,6
1061.689,2731150.386,-0.02602,-0.09272,9.88445,4,3,6
1061.712,2731150.405,-0.04516,-0.09511,9.87967,4,3,6
1061.73,2731150.424,-0.04756,-0.10469,9.88445,4,3,6
1061.747,2731150.444,-0.04277,-0.10229,9.87967,4,3,6
1061.767,2731150.463,-0.03559,-0.09511,9.88206,4,3,6
1061.791,2731150.482,-0.04277,-0.08794,9.88445,4,3,6
1061.805,2731150.501,-0.04277,-0.0999,9.87727,4,3,6
1061.823,2731150.52,-0.0332,-0.09511,9.87967,4,3,6
1061.842,2731150.539,-0.04756,-0.10229,9.87727,4,3,6
1061.862,2731150.558,-0.03559,-0.09511,9.87967,4,3,6
1061.881,2731150.577,-0.03559,-0.10708,9.87727,4,3,6
1061.899,2731150.596,-0.04277,-0.10469,9.88924,4,3,6
1061.919,2731150.615,-0.0332,-0.0999,9.87009,4,3,6
1061.942,2731150.634,-0.04277,-0.10708,9.88206,4,3,6
1061.956,2731150.653,-0.05234,-0.10469,9.87967,4,3,6
1061.976,2731150.672,-0.04516,-0.10469,9.88445,4,3,6
1061.998,2731150.691,-0.04995,-0.10947,9.88684,4,3,6
1062.014,2731150.71,-0.04995,-0.09751,9.88206,4,3,6
1062.037,2731150.729,-0.04516,-0.10469,9.87727,4,3,6
1062.051,2731150.748,-0.03559,-0.09751,9.87967,4,3,6
1062.069,2731150.767,-0.04516,-0.09511,9.87967,4,3,6
1062.09,2731150.786,-0.03559,-0.10469,9.87967,4,3,6
1062.109,2731150.805,-0.04277,-0.0999,9.87488,4,3,6
1062.127,2731150.824,-0.04995,-0.09751,9.88924,4,3,6
1062.148,2731150.843,-0.03799,-0.10708,9.89402,4,3,6
1062.167,2731150.862,-0.04756,-0.10229,9.88445,4,3,6
1062.188,2731150.881,-0.04277,-0.0999,9.87727,4,3,6
1062.207,2731150.9,-0.04038,-0.09511,9.88684,4,3,6
1062.226,2731150.919,-0.04995,-0.09751,9.88684,4,3,6
1062.241,2731150.938,-0.04516,-0.10229,9.87727,4,3,6
1062.261,2731150.957,-0.05474,-0.10708,9.88924,4,3,6
1062.281,2731150.976,-0.04277,-0.0999,9.88206,4,3,6
1062.301,2731150.995,-0.04038,-0.09751,9.88445,4,3,6
1062.321,2731151.014,-0.03799,-0.10469,9.88206,4,3,6
1062.34,2731151.033,-0.04516,-0.09751,9.88445,4,3,6
1062.356,2731151.052,-0.03799,-0.10947,9.88445,4,3,6
1062.375,2731151.071,-0.04038,-0.0999,9.87967,4,3,6
1062.397,2731151.09,-0.04038,-0.10229,9.88206,4,3,6
1062.418,2731151.109,-0.0332,-0.10469,9.87727,4,3,6
1062.435,2731151.128,-0.03799,-0.10229,9.87727,4,3,6
1062.452,2731151.147,-0.04277,-0.10708,9.88445,4,3,6
1062.472,2731151.166,-0.0332,-0.09272,9.88445,4,3,6
1062.488,2731151.185,-0.04516,-0.10229,9.88684,4,3,6
1062.51,2731151.204,-0.05234,-0.09751,9.87967,4,3,6
1062.527,2731151.223,-0.04038,-0.0999,9.87967,4,3,6
1062.547,2731151.242,-0.04756,-0.09751,9.88445,4,3,6
1062.566,2731151.261,-0.04516,-0.10229,9.88206,4,3,6
1062.585,2731151.28,-0.04516,-0.09511,9.87488,4,3,6
1062.604,2731151.299,-0.04277,-0.10229,9.87727,4,3,6
1062.622,2731151.319,-0.03081,-0.10469,9.88924,4,3,6
1062.64,2731151.338,-0.04277,-0.10469,9.88445,4,3,6
1062.661,2731151.357,-0.03799,-0.10947,9.87727,4,3,6
1062.68,2731151.376,-0.03559,-0.08554,9.88684,4,3,6
1062.699,2731151.395,-0.03559,-0.10229,9.87727,4,3,6
1062.722,2731151.414,-0.03559,-0.10469,9.88206,4,3,6
1062.74,2731151.433,-0.04038,-0.10708,9.87727,4,3,6
1062.756,2731151.452,-0.04516,-0.10229,9.87727,4,3,6
1062.774,2731151.471,-0.03559,-0.0999,9.88206,4,3,6
1062.794,2731151.49,-0.04038,-0.11186,9.89402,4,3,6
1062.813,2731151.509,-0.04995,-0.09751,9.87727,4,3,6
1062.833,2731151.528,-0.05474,-0.09033,9.89163,4,3,6
1062.851,2731151.547,-0.04756,-0.08794,9.87967,4,3,6
1062.869,2731151.566,-0.04038,-0.10469,9.88445,4,3,6
1062.89,2731151.585,-0.0332,-0.09033,9.87488,4,3,6
1062.907,2731151.604,-0.03799,-0.09272,9.87967,4,3,6
1062.928,2731151.623,-0.04277,-0.10947,9.88684,4,3,6
1062.948,2731151.642,-0.04756,-0.09272,9.88206,4,3,6
1062.97,2731151.661,-0.04038,-0.10708,9.89163,4,3,6
1062.988,2731151.68,-0.04277,-0.09511,9.87967,4,3,6
1063.008,2731151.699,-0.03559,-0.10708,9.88684,4,3,6
1063.027,2731151.718,-0.05474,-0.09751,9.87967,4,3,6
1063.04,2731151.737,-0.04995,-0.09751,9.88684,4,3,6
1063.06,2731151.756,-0.04038,-0.09511,9.87727,4,3,6
1063.079,2731151.775,-0.03799,-0.08794,9.88445,4,3,6
1063.099,2731151.794,-0.04038,-0.09751,9.88206,4,3,6
1063.118,2731151.813,-0.03081,-0.10947,9.87727,4,3,6
1063.136,2731151.832,-0.03559,-0.11426,9.87249,4,3,6
1063.168,2731151.851,-0.04995,-0.09033,9.89163,4,3,6
1063.174,2731151.87,-0.04756,-0.09751,9.87249,4,3,6
1063.192,2731151.889,-0.04756,-0.09033,9.87967,4,3,6
1063.212,2731151.908,-0.04516,-0.09751,9.87249,4,3,6
1063.231,2731151.927,-0.0332,-0.10229,9.89642,4,3,6
1063.25,2731151.946,-0.05234,-0.10947,9.87488,4,3,6
1063.268,2731151.965,-0.04277,-0.0999,9.89881,4,3,6
1063.292,2731151.984,-0.03799,-0.09511,9.87488,4,3,6
1063.306,2731152.003,-0.03559,-0.0999,9.88206,4,3,6
1063.328,2731152.022,-0.04277,-0.09511,9.87727,4,3,6
1063.347,2731152.041,-0.0332,-0.10469,9.89163,4,3,6
1063.369,2731152.06,-0.04038,-0.10229,9.88206,4,3,6
1063.382,2731152.079,-0.0332,-0.0999,9.88445,4,3,6
1063.407,2731152.098,-0.03559,-0.10469,9.87727,4,3,6
1063.427,2731152.117,-0.04038,-0.10229,9.88684,4,3,6
1063.442,2731152.136,-0.03081,-0.10469,9.88206,4,3,6
1063.459,2731152.155,-0.04038,-0.10469,9.89402,4,3,6
1063.479,2731152.174,-0.04995,-0.10229,9.88684,4,3,6
1063.499,2731152.193,-0.04038,-0.09751,9.88445,4,3,6
1063.517,2731152.213,-0.03559,-0.09511,9.88684,4,3,6
1063.535,2731152.232,-0.04756,-0.09751,9.88445,4,3,6
1063.555,2731152.251,-0.04516,-0.09751,9.88684,4,3,6
1063.572,2731152.27,-0.03559,-0.10229,9.88684,4,3,6
1063.592,2731152.289,-0.04277,-0.10229,9.88206,4,3,6
1063.612,2731152.308,-0.04038,-0.09751,9.87488,4,3,6
1063.629,2731152.327,-0.04038,-0.10947,9.88684,4,3,6
1063.649,2731152.346,-0.03799,-0.0999,9.87967,4,3,6
1063.67,2731152.365,-0.0332,-0.09751,9.87727,4,3,6
1063.688,2731152.384,-0.04516,-0.09272,9.88445,4,3,6
1063.711,2731152.403,-0.03559,-0.09272,9.88445,4,3,6
1063.727,2731152.422,-0.04038,-0.09751,9.87727,4,3,6
1063.746,2731152.441,-0.04516,-0.10229,9.88445,4,3,6
1063.765,2731152.46,-0.04277,-0.09511,9.88445,4,3,6
1063.784,2731152.479,-0.03799,-0.10708,9.88684,4,3,6
1063.803,2731152.498,-0.04038,-0.10469,9.88445,4,3,6
1063.825,2731152.517,-0.04277,-0.09751,9.87967,4,3,6
1063.845,2731152.536,-0.03799,-0.10229,9.87488,4,3,6
1063.858,2731152.555,-0.04038,-0.09272,9.89163,4,3,6
1063.877,2731152.574,-0.03799,-0.0999,9.88684,4,3,6
1063.898,2731152.593,-0.03799,-0.08076,9.88445,4,3,6
1063.919,2731152.612,-0.04038,-0.09033,9.87967,4,3,6
1063.936,2731152.631,-0.03799,-0.09033,9.88445,4,3,6
1063.954,2731152.65,-0.03559,-0.08794,9.87967,4,3,6
1063.977,2731152.669,-0.0332,-0.08794,9.88206,4,3,6
1063.993,2731152.688,-0.03799,-0.08794,9.87967,4,3,6
1064.011,2731152.707,-0.04756,-0.09033,9.88445,4,3,6
1064.034,2731152.726,-0.04277,-0.10469,9.88684,4,3,6
1064.049,2731152.745,-0.02363,-0.09511,9.88445,4,3,6
1064.068,2731152.764,-0.04756,-0.09272,9.88924,4,3,6
1064.09,2731152.783,-0.02841,-0.10469,9.89163,4,3,6
1064.11,2731152.802,-0.04756,-0.0999,9.87967,4,3,6
1064.125,2731152.821,-0.04995,-0.09272,9.87967,4,3,6
1064.144,2731152.84,-0.04995,-0.0999,9.87727,4,3,6
1064.164,2731152.859,-0.04516,-0.09751,9.88206,4,3,6
1064.187,2731152.878,-0.03799,-0.09033,9.87727,4,3,6
1064.202,2731152.897,-0.04516,-0.09511,9.88445,4,3,6
1064.22,2731152.916,-0.04038,-0.08794,9.87967,4,3,6
1064.241,2731152.935,-0.03799,-0.09033,9.88684,4,3,6
1064.257,2731152.954,-0.04756,-0.10469,9.88206,4,3,6
1064.277,2731152.973,-0.03559,-0.11426,9.88924,4,3,6
1064.296,2731152.992,-0.0332,-0.09272,9.88206,4,3,6
1064.319,2731153.011,-0.05474,-0.10229,9.88445,4,3,6
1064.336,2731153.03,-0.04516,-0.0999,9.87967,4,3,6
1064.355,2731153.049,-0.04277,-0.09751,9.87967,4,3,6
1064.371,2731153.068,-0.02363,-0.0999,9.88684,4,3,6
1064.392,2731153.087,-0.04995,-0.0999,9.87967,4,3,6
1064.411,2731153.107,-0.03799,-0.11186,9.87967,4,3,6
1064.435,2731153.126,-0.04277,-0.10469,9.87727,4,3,6
1064.447,2731153.145,-0.03799,-0.0999,9.88445,4,3,6
1064.471,2731153.164,-0.04995,-0.11426,9.88206,4,3,6
1064.492,2731153.183,-0.04995,-0.0999,9.89402,4,3,6
1064.51,2731153.202,-0.03559,-0.10469,9.88445,4,3,6
1064.524,2731153.221,-0.03559,-0.08076,9.88924,4,3,6
1064.544,2731153.24,-0.04995,-0.08794,9.88206,4,3,6
1064.562,2731153.259,-0.04756,-0.09751,9.89163,4,3,6
1064.581,2731153.278,-0.04277,-0.08794,9.87967,4,3,6
1064.601,2731153.297,-0.04516,-0.10708,9.88924,4,3,6
1064.62,2731153.316,-0.03799,-0.09751,9.87727,4,3,6
1064.638,2731153.335,-0.03799,-0.09272,9.88924,4,3,6
1064.658,2731153.354,-0.04038,-0.09511,9.88924,4,3,6
1064.676,2731153.373,-0.04038,-0.10469,9.88445,4,3,6
1064.697,2731153.392,-0.04038,-0.09511,9.87967,4,3,6
1064.714,2731153.411,-0.04038,-0.08554,9.88684,4,3,6
1064.738,2731153.43,-0.04756,-0.10469,9.87727,4,3,6
1064.753,2731153.449,-0.05234,-0.09511,9.88684,4,3,6
1064.771,2731153.468,-0.04038,-0.10229,9.87727,4,3,6
1064.789,2731153.487,-0.03559,-0.10469,9.88684,4,3,6
1064.81,2731153.506,-0.04038,-0.10708,9.88684,4,3,6
1064.829,2731153.525,-0.04516,-0.09272,9.88445,4,3,6
1064.848,2731153.544,-0.04756,-0.08554,9.88445,4,3,6
1064.871,2731153.563,-0.04277,-0.09272,9.88206,4,3,6
1064.889,2731153.582,-0.04277,-0.11426,9.87967,4,3,6
1064.907,2731153.601,-0.03081,-0.10947,9.88924,4,3,6
1064.925,2731153.62,-0.04516,-0.10708,9.89163,4,3,6
1064.945,2731153.639,-0.04516,-0.09751,9.88445,4,3,6
1064.962,2731153.658,-0.02602,-0.10469,9.88206,4,3,6
1064.985,2731153.677,-0.05234,-0.0999,9.88684,4,3,6
1065.0,2731153.696,-0.04516,-0.10229,9.88445,4,3,6
1065.022,2731153.715,-0.0332,-0.09033,9.87727,4,3,6
1065.039,2731153.734,-0.03559,-0.09511,9.88684,4,3,6
1065.06,2731153.753,-0.05234,-0.10708,9.88206,4,3,6
1065.076,2731153.772,-0.04995,-0.09751,9.88445,4,3,6
1065.099,2731153.791,-0.04277,-0.10229,9.87727,4,3,6
1065.115,2731153.81,-0.04277,-0.09272,9.88684,4,3,6
1065.133,2731153.829,-0.03081,-0.10229,9.88206,4,3,6
1065.169,2731153.848,-0.03559,-0.09751,9.88684,4,3,6
1065.17,2731153.867,-0.04038,-0.08315,9.88684,4,3,6
1065.189,2731153.886,-0.04277,-0.08794,9.87967,4,3,6
1065.21,2731153.905,-0.03559,-0.09511,9.87488,4,3,6
1065.227,2731153.924,-0.04995,-0.09751,9.87967,4,3,6
1065.247,2731153.943,-0.04995,-0.11186,9.87967,4,3,6
1065.268,2731153.962,-0.03799,-0.0999,9.87967,4,3,6
1065.291,2731153.982,-0.04038,-0.09272,9.87727,4,3,6
1065.305,2731154.001,-0.04277,-0.09033,9.87727,4,3,6
1065.324,2731154.02,-0.03799,-0.09511,9.88206,4,3,6
1065.341,2731154.039,-0.04516,-0.10229,9.88206,4,3,6
1065.362,2731154.058,-0.03081,-0.09511,9.88924,4,3,6
1065.381,2731154.077,-0.03799,-0.10229,9.87488,4,3,6
1065.4,2731154.096,-0.03799,-0.09751,9.88206,4,3,6
1065.419,2731154.115,-0.04038,-0.0999,9.88445,4,3,6
1065.438,2731154.134,-0.05234,-0.09751,9.88445,4,3,6
1065.457,2731154.153,-0.04038,-0.0999,9.88684,4,3,6
1065.476,2731154.172,-0.04277,-0.09511,9.88445,4,3,6
1065.498,2731154.191,-0.04516,-0.09751,9.87967,4,3,6
1065.514,2731154.21,-0.04038,-0.10708,9.87488,4,3,6
1065.534,2731154.229,-0.0332,-0.09511,9.87967,4,3,6
1065.552,2731154.248,-0.04038,-0.10469,9.87488,4,3,6
1065.57,2731154.267,-0.04277,-0.09751,9.87727,4,3,6
1065.589,2731154.286,-0.04516,-0.10708,9.88684,4,3,6
1065.608,2731154.305,-0.05234,-0.09751,9.88206,4,3,6
1065.628,2731154.324,-0.03081,-0.10469,9.87488,4,3,6
1065.648,2731154.343,-0.04277,-0.09272,9.88206,4,3,6
1065.671,2731154.362,-0.03559,-0.09751,9.88684,4,3,6
1065.689,2731154.381,-0.02602,-0.10469,9.88206,4,3,6
1065.71,2731154.4,-0.0332,-0.0999,9.88924,4,3,6
1065.726,2731154.419,-0.04277,-0.10708,9.88206,4,3,6
1065.744,2731154.438,-0.04756,-0.09033,9.88206,4,3,6
1065.761,2731154.457,-0.03559,-0.08076,9.88445,4,3,6
1065.785,2731154.476,-0.03559,-0.10469,9.88206,4,3,6
1065.799,2731154.495,-0.03799,-0.10947,9.88684,4,3,6
1065.818,2731154.514,-0.04038,-0.09511,9.87967,4,3,6
1065.837,2731154.533,-0.03559,-0.09511,9.88684,4,3,6
1065.855,2731154.552,-0.04277,-0.09511,9.87967,4,3,6
1065.875,2731154.571,-0.04277,-0.10708,9.88206,4,3,6
1065.894,2731154.59,-0.03799,-0.10469,9.88206,4,3,6
1065.914,2731154.609,-0.04756,-0.10229,9.88206,4,3,6
1065.933,2731154.628,-0.04277,-0.09511,9.88684,4,3,6
1065.952,2731154.647,-0.04516,-0.09272,9.88445,4,3,6
1065.971,2731154.666,-0.04756,-0.09751,9.88206,4,3,6
1065.989,2731154.685,-0.04038,-0.0999,9.88445,4,3,6
1066.009,2731154.704,-0.04277,-0.09272,9.88684,4,3,6
1066.028,2731154.723,-0.03559,-0.09033,9.87967,4,3,6
1066.047,2731154.742,-0.03799,-0.0999,9.88445,4,3,6
1066.067,2731154.761,-0.03799,-0.09751,9.88445,4,3,6
1066.086,2731154.78,-0.03081,-0.10469,9.88684,4,3,6
1066.104,2731154.799,-0.03559,-0.08554,9.87727,4,3,6
1066.125,2731154.818,-0.04038,-0.10229,9.88684,4,3,6
1066.142,2731154.837,-0.02363,-0.09511,9.88684,4,3,6
1066.161,2731154.856,-0.04038,-0.09272,9.88445,4,3,6
1066.18,2731154.876,-0.02841,-0.08315,9.87967,4,3,6
1066.198,2731154.895,-0.02602,-0.09272,9.88445,4,3,6
1066.221,2731154.914,-0.03799,-0.10708,9.88206,4,3,6
1066.24,2731154.933,-0.04038,-0.09033,9.87488,4,3,6
1066.255,2731154.952,-0.05474,-0.10708,9.87967,4,3,6
1066.273,2731154.971,-0.03559,-0.09751,9.88684,4,3,6
1066.294,2731154.99,-0.04038,-0.09033,9.87488,4,3,6
1066.313,2731155.009,-0.04516,-0.10469,9.87967,4,3,6
1066.332,2731155.028,-0.03559,-0.10469,9.88684,4,3,6
1066.35,2731155.047,-0.04277,-0.0999,9.88445,4,3,6
1066.37,2731155.066,-0.0332,-0.09033,9.88445,4,3,6
1066.389,2731155.085,-0.04277,-0.08794,9.87967,4,3,6
1066.411,2731155.104,-0.03799,-0.09033,9.87967,4,3,6
1066.428,2731155.123,-0.02602,-0.09751,9.88684,4,3,6
1066.446,2731155.142,-0.04516,-0.09751,9.87727,4,3,6
1066.468,2731155.161,-0.03799,-0.09272,9.87967,4,3,6
1066.488,2731155.18,-0.03799,-0.10229,9.88206,4,3,6
1066.503,2731155.199,-0.03799,-0.10229,9.88684,4,3,6
1066.522,2731155.218,-0.04277,-0.10469,9.88684,4,3,6
1066.543,2731155.237,-0.04756,-0.09511,9.88206,4,3,6
1066.559,2731155.256,-0.04516,-0.09751,9.88206,4,3,6
1066.578,2731155.275,-0.04516,-0.09511,9.88206,4,3,6
1066.597,2731155.294,-0.04516,-0.09511,9.87967,4,3,6
1066.617,2731155.313,-0.04277,-0.09751,9.87967,4,3,6
1066.635,2731155.332,-0.03799,-0.09511,9.87967,4,3,6
1066.656,2731155.351,-0.04516,-0.10469,9.87727,4,3,6
1066.674,2731155.37,-0.04516,-0.10469,9.88206,4,3,6
1066.694,2731155.389,-0.0332,-0.0999,9.88445,4,3,6
1066.712,2731155.408,-0.03559,-0.10708,9.89402,4,3,6
1066.731,2731155.427,-0.03081,-0.08076,9.88684,4,3,6
1066.75,2731155.446,-0.03799,-0.09033,9.87967,4,3,6
