AppTimestamp(s),SensorTimestamp(s),Mag_X,Mag_Y,Mag_Z,Label,Latitude,Longitude
1074.756,2725806.233,32.86875,-178.70625,-413.71878,1,0,5.4
1074.78,2725806.253,32.68125,-178.425,-413.81253,1,0,5.4
1074.797,2725806.273,32.775,-178.46251,-413.90628,1,0,5.4
1074.817,2725806.293,32.8875,-178.53751,-414.11252,1,0,5.4
1074.84,2725806.313,32.9625,-178.36876,-414.16876,1,0,5.4
1074.855,2725806.333,33.16875,-178.40625,-414.07501,1,0,5.4
1074.877,2725806.353,33.35625,-178.14375,-414.24377,1,0,5.4
1074.897,2725806.373,33.3,-178.2375,-414.20627,1,0,5.4
1074.919,2725806.393,33.2625,-178.6875,-414.20627,1,0,5.4
1074.941,2725806.413,33.375,-178.66876,-414.15002,1,0,5.4
1074.958,2725806.433,33.375,-178.63126,-414.11252,1,0,5.4
1074.977,2725806.453,33.2625,-178.55626,-414.07501,1,0,5.4
1075.0,2725806.473,33.43125,-178.55626,-414.16876,1,0,5.4
1075.018,2725806.493,33.39375,-178.65001,-414.07501,1,0,5.4
1075.036,2725806.513,33.31875,-178.85626,-413.83127,1,0,5.4
1075.076,2725806.533,33.35625,-179.00626,-413.90628,1,0,5.4
1075.078,2725806.553,33.45,-178.83751,-414.16876,1,0,5.4
1075.096,2725806.573,33.4125,-178.8,-414.11252,1,0,5.4
1075.116,2725806.593,33.24375,-178.89375,-414.31876,1,0,5.4
1075.136,2725806.613,33.28125,-179.04376,-414.24377,1,0,5.4
1075.157,2725806.633,33.075,-179.11876,-414.26251,1,0,5.4
1075.177,2725806.653,33.3,-179.11876,-414.45001,1,0,5.4
1075.197,2725806.673,33.4125,-179.175,-414.46878,1,0,5.4
1075.216,2725806.693,33.43125,-179.02501,-414.65628,1,0,5.4
1075.241,2725806.713,33.39375,-179.13751,-414.41251,1,0,5.4
1075.256,2725806.733,33.45,-179.51251,-414.52502,1,0,5.4
1075.276,2725806.753,33.4125,-179.47501,-414.24377,1,0,5.4
1075.297,2725806.773,33.6,-179.32501,-414.11252,1,0,5.4
1075.32,2725806.793,33.5625,-179.55,-414.15002,1,0,5.4
1075.342,2725806.813,33.4125,-179.47501,-414.16876,1,0,5.4
1075.356,2725806.833,33.24375,-179.21251,-414.30002,1,0,5.4
1075.376,2725806.853,33.3,-179.26875,-414.15002,1,0,5.4
1075.398,2725806.873,33.3375,-179.10001,-414.39377,1,0,5.4
1075.419,2725806.893,33.24375,-178.96875,-414.52502,1,0,5.4
1075.437,2725806.913,33.3375,-178.83751,-414.65628,1,0,5.4
1075.457,2725806.933,33.01875,-178.66876,-414.95627,1,0,5.4
1075.477,2725806.953,33.01875,-178.48126,-414.95627,1,0,5.4
1075.497,2725806.973,32.98125,-178.425,-415.01251,1,0,5.4
1075.516,2725806.993,32.75625,-178.51875,-414.93753,1,0,5.4
1075.535,2725807.013,32.60625,-178.36876,-414.95627,1,0,5.4
1075.556,2725807.033,32.49375,-178.44376,-414.84378,1,0,5.4
1075.577,2725807.053,32.775,-178.35001,-414.90002,1,0,5.4
1075.597,2725807.073,32.68125,-178.57501,-415.03128,1,0,5.4
1075.616,2725807.093,32.9625,-178.63126,-414.88126,1,0,5.4
1075.636,2725807.113,32.9625,-178.5,-414.75003,1,0,5.4
1075.656,2725807.133,32.8875,-178.66876,-414.80627,1,0,5.4
1075.677,2725807.153,33.09375,-178.72501,-414.73126,1,0,5.4
1075.702,2725807.173,33.16875,-178.51875,-414.75003,1,0,5.4
1075.72,2725807.193,33.20625,-178.51875,-414.75003,1,0,5.4
1075.741,2725807.213,32.9625,-178.53751,-414.58127,1,0,5.4
1075.755,2725807.233,32.86875,-178.33125,-414.60001,1,0,5.4
1075.777,2725807.253,32.925,-178.425,-414.69376,1,0,5.4
1075.796,2725807.273,32.9625,-178.6125,-414.78751,1,0,5.4
1075.816,2725807.293,32.8875,-178.59375,-414.37503,1,0,5.4
1075.835,2725807.313,32.71875,-178.53751,-414.52502,1,0,5.4
1075.856,2725807.333,32.79375,-178.81876,-414.31876,1,0,5.4
1075.877,2725807.353,32.83125,-178.85626,-414.50626,1,0,5.4
1075.9,2725807.373,32.75625,-178.93126,-414.58127,1,0,5.4
1075.916,2725807.393,33.0,-178.96875,-414.52502,1,0,5.4
1075.94,2725807.413,32.90625,-179.02501,-414.16876,1,0,5.4
1075.956,2725807.433,33.0,-178.93126,-414.16876,1,0,5.4
1075.98,2725807.453,33.2625,-178.83751,-414.56253,1,0,5.4
1075.997,2725807.473,33.31875,-178.875,-414.65628,1,0,5.4
1076.021,2725807.493,33.3,-178.8,-414.93753,1,0,5.4
1076.04,2725807.513,33.4125,-178.81876,-414.78751,1,0,5.4
1076.056,2725807.533,33.3,-178.74376,-414.45001,1,0,5.4
1076.076,2725807.553,33.20625,-179.00626,-414.41251,1,0,5.4
1076.101,2725807.573,33.16875,-179.175,-414.71252,1,0,5.4
1076.119,2725807.593,33.1875,-179.0625,-414.65628,1,0,5.4
1076.141,2725807.613,32.925,-179.11876,-414.43127,1,0,5.4
1076.156,2725807.633,32.925,-179.30626,-414.30002,1,0,5.4
1076.177,2725807.653,32.8125,-179.28751,-414.18753,1,0,5.4
1076.196,2725807.673,32.8125,-179.28751,-414.18753,1,0,5.4
1076.216,2725807.693,32.8875,-179.23126,-414.43127,1,0,5.4
1076.236,2725807.713,32.8875,-179.10001,-414.37503,1,0,5.4
1076.257,2725807.733,32.71875,-178.95001,-414.31876,1,0,5.4
1076.277,2725807.753,32.6625,-179.15625,-414.20627,1,0,5.4
1076.296,2725807.773,32.55,-179.26875,-414.22501,1,0,5.4
1076.317,2725807.793,32.55,-178.9875,-414.09378,1,0,5.4
1076.34,2725807.813,32.45625,-179.38126,-414.05627,1,0,5.4
1076.356,2725807.833,32.325,-179.4375,-414.22501,1,0,5.4
1076.379,2725807.853,32.475,-179.32501,-414.11252,1,0,5.4
1076.399,2725807.873,32.64375,-179.26875,-414.43127,1,0,5.4
1076.419,2725807.893,32.85,-179.19376,-414.35626,1,0,5.4
1076.44,2725807.913,32.94375,-179.00626,-414.48752,1,0,5.4
1076.457,2725807.933,33.09375,-179.10001,-414.73126,1,0,5.4
1076.479,2725807.953,33.225,-179.25,-414.76877,1,0,5.4
1076.499,2725807.973,33.43125,-178.91251,-414.78751,1,0,5.4
1076.517,2725807.993,33.43125,-178.91251,-414.56253,1,0,5.4
1076.537,2725808.013,33.3375,-178.95001,-414.52502,1,0,5.4
1076.56,2725808.033,32.98125,-179.00626,-414.07501,1,0,5.4
1076.576,2725808.053,33.0,-179.175,-414.05627,1,0,5.4
1076.596,2725808.073,32.94375,-179.26875,-414.13126,1,0,5.4
1076.616,2725808.093,33.01875,-179.11876,-413.85001,1,0,5.4
1076.635,2725808.113,33.0375,-179.00626,-413.96252,1,0,5.4
1076.656,2725808.133,33.0375,-179.10001,-413.90628,1,0,5.4
1076.678,2725808.153,33.20625,-179.15625,-413.88751,1,0,5.4
1076.698,2725808.173,33.1125,-178.9875,-414.01877,1,0,5.4
1076.721,2725808.193,33.45,-178.78125,-414.16876,1,0,5.4
1076.736,2725808.213,33.45,-178.6875,-414.07501,1,0,5.4
1076.757,2725808.233,33.5625,-178.66876,-413.98126,1,0,5.4
1076.78,2725808.253,33.7125,-178.55626,-414.13126,1,0,5.4
1076.8,2725808.273,33.675,-178.63126,-414.31876,1,0,5.4
1076.82,2725808.293,33.525,-178.51875,-414.26251,1,0,5.4
1076.841,2725808.313,33.6,-178.44376,-414.35626,1,0,5.4
1076.856,2725808.333,33.825,-178.875,-414.31876,1,0,5.4
1076.878,2725808.353,33.7875,-179.00626,-414.24377,1,0,5.4
1076.902,2725808.373,33.69375,-179.00626,-414.30002,1,0,5.4
1076.917,2725808.393,33.5625,-179.04376,-414.24377,1,0,5.4
1076.938,2725808.413,33.43125,-179.26875,-414.11252,1,0,5.4
1076.957,2725808.433,33.28125,-179.10001,-413.92502,1,0,5.4
1076.978,2725808.453,33.6375,-179.19376,-414.18753,1,0,5.4
1077.0,2725808.473,33.375,-179.00626,-414.18753,1,0,5.4
1077.016,2725808.493,33.3,-178.8,-414.35626,1,0,5.4
1077.036,2725808.513,33.31875,-178.78125,-414.80627,1,0,5.4
1077.068,2725808.533,33.43125,-178.66876,-414.91876,1,0,5.4
1077.076,2725808.553,33.28125,-178.59375,-414.99377,1,0,5.4
1077.096,2725808.573,33.45,-178.70625,-415.05002,1,0,5.4
1077.116,2725808.593,33.54375,-178.74376,-415.05002,1,0,5.4
1077.137,2725808.613,33.31875,-178.74376,-414.78751,1,0,5.4
1077.157,2725808.633,33.69375,-178.81876,-414.84378,1,0,5.4
1077.177,2725808.653,33.61875,-178.70625,-414.60001,1,0,5.4
1077.197,2725808.673,33.65625,-178.66876,-414.26251,1,0,5.4
1077.22,2725808.693,33.50625,-178.51875,-414.28128,1,0,5.4
1077.24,2725808.713,33.46875,-178.5,-414.20627,1,0,5.4
1077.259,2725808.733,33.28125,-178.05,-414.20627,1,0,5.4
1077.278,2725808.753,33.3,-177.99376,-414.41251,1,0,5.4
1077.301,2725808.773,33.3,-177.80626,-414.45001,1,0,5.4
1077.321,2725808.793,33.01875,-177.82501,-414.33752,1,0,5.4
1077.339,2725808.813,33.0,-177.88126,-414.41251,1,0,5.4
1077.359,2725808.833,32.85,-177.76875,-414.33752,1,0,5.4
1077.377,2725808.853,32.86875,-178.05,-414.48752,1,0,5.4
1077.398,2725808.873,32.90625,-178.06876,-414.60001,1,0,5.4
1077.416,2725808.893,33.05625,-178.3125,-414.54376,1,0,5.4
1077.436,2725808.913,33.20625,-178.38751,-414.09378,1,0,5.4
1077.457,2725808.933,33.01875,-178.53751,-414.15002,1,0,5.4
1077.48,2725808.953,32.8875,-178.44376,-414.15002,1,0,5.4
1077.497,2725808.973,32.79375,-178.63126,-414.05627,1,0,5.4
1077.517,2725808.993,32.8875,-178.76251,-414.18753,1,0,5.4
1077.538,2725809.013,32.79375,-178.89375,-414.01877,1,0,5.4
1077.556,2725809.033,32.85,-178.78125,-414.09378,1,0,5.4
1077.576,2725809.053,32.79375,-178.81876,-414.24377,1,0,5.4
1077.596,2725809.073,32.5125,-178.91251,-414.56253,1,0,5.4
1077.616,2725809.093,32.68125,-178.83751,-414.65628,1,0,5.4
1077.636,2725809.113,32.68125,-179.15625,-414.61877,1,0,5.4
1077.659,2725809.133,32.8875,-179.08125,-414.60001,1,0,5.4
1077.678,2725809.153,32.925,-179.11876,-414.50626,1,0,5.4
1077.7,2725809.173,33.15,-179.02501,-414.63751,1,0,5.4
1077.718,2725809.193,33.20625,-179.30626,-414.63751,1,0,5.4
1077.735,2725809.213,33.35625,-179.10001,-414.48752,1,0,5.4
1077.757,2725809.233,33.45,-178.96875,-414.43127,1,0,5.4
1077.777,2725809.253,33.50625,-179.175,-414.24377,1,0,5.4
1077.797,2725809.273,33.45,-179.04376,-414.50626,1,0,5.4
1077.817,2725809.293,33.4875,-179.04376,-414.67502,1,0,5.4
1077.835,2725809.313,33.45,-179.00626,-414.60001,1,0,5.4
1077.856,2725809.333,33.3,-178.95001,-414.56253,1,0,5.4
1077.877,2725809.353,33.24375,-178.72501,-414.30002,1,0,5.4
1077.895,2725809.373,33.075,-178.85626,-414.43127,1,0,5.4
1077.917,2725809.393,33.1875,-179.13751,-414.46878,1,0,5.4
1077.937,2725809.413,33.1125,-179.04376,-414.60001,1,0,5.4
1077.956,2725809.433,33.39375,-178.89375,-414.24377,1,0,5.4
1077.978,2725809.453,33.24375,-178.875,-414.13126,1,0,5.4
1077.999,2725809.473,33.3,-178.93126,-414.24377,1,0,5.4
1078.019,2725809.493,33.375,-178.95001,-414.18753,1,0,5.4
1078.041,2725809.513,33.35625,-179.23126,-414.20627,1,0,5.4
1078.057,2725809.533,33.13125,-179.13751,-414.30002,1,0,5.4
1078.077,2725809.553,33.24375,-178.95001,-414.26251,1,0,5.4
1078.098,2725809.573,33.15,-178.85626,-414.16876,1,0,5.4
1078.117,2725809.593,32.94375,-178.96875,-414.67502,1,0,5.4
1078.137,2725809.613,33.15,-179.08125,-414.91876,1,0,5.4
1078.156,2725809.633,33.1125,-179.04376,-414.95627,1,0,5.4
1078.176,2725809.653,33.05625,-178.95001,-414.99377,1,0,5.4
1078.196,2725809.673,33.09375,-178.81876,-415.12503,1,0,5.4
1078.216,2725809.693,33.15,-178.9875,-415.23752,1,0,5.4
1078.238,2725809.713,32.9625,-179.21251,-415.16251,1,0,5.4
1078.255,2725809.733,33.1875,-179.26875,-415.35001,1,0,5.4
1078.276,2725809.753,33.13125,-179.40001,-415.08752,1,0,5.4
1078.299,2725809.773,32.925,-179.32501,-415.06876,1,0,5.4
1078.316,2725809.793,32.8125,-179.56876,-415.18127,1,0,5.4
1078.335,2725809.813,33.05625,-179.77501,-415.03128,1,0,5.4
1078.355,2725809.833,33.24375,-179.86876,-415.03128,1,0,5.4
1078.375,2725809.853,33.43125,-179.90625,-414.71252,1,0,5.4
1078.399,2725809.873,33.58125,-179.71875,-414.65628,1,0,5.4
1078.416,2725809.893,33.45,-179.85001,-414.65628,1,0,5.4
1078.438,2725809.913,33.6375,-179.58751,-414.75003,1,0,5.4
1078.456,2725809.933,33.675,-179.77501,-414.78751,1,0,5.4
1078.475,2725809.953,33.9,-179.45625,-414.43127,1,0,5.4
1078.496,2725809.973,33.50625,-179.26875,-414.46878,1,0,5.4
1078.516,2725809.993,33.43125,-179.11876,-414.48752,1,0,5.4
1078.536,2725810.013,33.5625,-179.02501,-414.65628,1,0,5.4
1078.557,2725810.033,33.58125,-179.13751,-414.76877,1,0,5.4
1078.576,2725810.053,33.525,-179.08125,-414.67502,1,0,5.4
1078.596,2725810.073,33.675,-179.15625,-414.65628,1,0,5.4
1078.616,2725810.093,33.80625,-178.96875,-414.35626,1,0,5.4
1078.636,2725810.113,33.73125,-179.13751,-414.46878,1,0,5.4
1078.656,2725810.133,33.8625,-179.28751,-414.60001,1,0,5.4
1078.676,2725810.153,33.8625,-179.55,-414.63751,1,0,5.4
1078.696,2725810.173,33.75,-179.53125,-414.67502,1,0,5.4
1078.717,2725810.193,33.675,-179.51251,-414.84378,1,0,5.4
1078.737,2725810.213,33.8625,-179.47501,-414.88126,1,0,5.4
1078.756,2725810.233,33.5625,-179.64375,-414.56253,1,0,5.4
1078.776,2725810.253,33.45,-179.75626,-414.80627,1,0,5.4
1078.796,2725810.273,33.1875,-179.66251,-415.03128,1,0,5.4
1078.818,2725810.293,33.31875,-179.60626,-414.99377,1,0,5.4
1078.836,2725810.313,33.20625,-179.3625,-415.06876,1,0,5.4
1078.856,2725810.333,33.1875,-179.34375,-414.99377,1,0,5.4
1078.876,2725810.353,33.075,-179.32501,-414.78751,1,0,5.4
1078.896,2725810.373,32.8875,-179.3625,-414.84378,1,0,5.4
1078.916,2725810.393,33.05625,-179.19376,-415.16251,1,0,5.4
1078.935,2725810.413,33.1125,-179.19376,-415.16251,1,0,5.4
1078.955,2725810.433,33.13125,-179.30626,-414.99377,1,0,5.4
1078.976,2725810.453,33.0375,-179.21251,-414.73126,1,0,5.4
1078.998,2725810.473,33.0375,-179.51251,-414.60001,1,0,5.4
1079.016,2725810.493,33.0375,-179.55,-414.69376,1,0,5.4
1079.036,2725810.513,33.0,-179.49376,-414.65628,1,0,5.4
1079.072,2725810.533,33.01875,-179.47501,-414.61877,1,0,5.4
1079.076,2725810.553,32.9625,-179.53125,-414.41251,1,0,5.4
1079.096,2725810.573,32.94375,-179.34375,-414.20627,1,0,5.4
1079.116,2725810.593,33.075,-179.21251,-414.33752,1,0,5.4
1079.135,2725810.613,33.01875,-179.25,-414.61877,1,0,5.4
1079.155,2725810.633,33.05625,-178.93126,-414.93753,1,0,5.4
1079.176,2725810.653,33.20625,-178.95001,-414.91876,1,0,5.4
1079.196,2725810.673,33.24375,-179.08125,-414.95627,1,0,5.4
1079.217,2725810.693,33.24375,-179.04376,-414.75003,1,0,5.4
1079.236,2725810.713,33.01875,-179.10001,-414.80627,1,0,5.4
1079.255,2725810.733,33.0375,-179.02501,-414.91876,1,0,5.4
1079.276,2725810.753,32.90625,-179.11876,-414.84378,1,0,5.4
1079.296,2725810.773,32.925,-179.23126,-414.86252,1,0,5.4
1079.317,2725810.793,32.7375,-179.175,-414.69376,1,0,5.4
1079.336,2725810.813,32.5875,-179.21251,-414.61877,1,0,5.4
1079.355,2725810.833,32.60625,-179.0625,-414.60001,1,0,5.4
1079.376,2725810.853,32.7,-179.00626,-414.86252,1,0,5.4
1079.398,2725810.873,32.8875,-178.93126,-414.88126,1,0,5.4
1079.417,2725810.893,32.90625,-179.175,-415.03128,1,0,5.4
1079.438,2725810.913,33.01875,-179.26875,-414.95627,1,0,5.4
1079.456,2725810.933,33.05625,-179.26875,-414.91876,1,0,5.4
1079.476,2725810.953,33.24375,-179.49376,-414.75003,1,0,5.4
1079.496,2725810.973,33.16875,-179.28751,-414.86252,1,0,5.4
1079.517,2725810.993,33.16875,-179.34375,-414.86252,1,0,5.4
1079.539,2725811.013,33.24375,-179.41876,-414.88126,1,0,5.4
1079.556,2725811.033,33.31875,-179.66251,-415.03128,1,0,5.4
1079.575,2725811.053,33.225,-179.66251,-414.86252,1,0,5.4
1079.598,2725811.073,33.075,-179.51251,-414.93753,1,0,5.4
1079.617,2725811.093,32.925,-179.47501,-414.95627,1,0,5.4
1079.636,2725811.113,32.775,-179.30626,-415.08752,1,0,5.4
1079.656,2725811.133,32.7375,-179.60626,-415.18127,1,0,5.4
1079.675,2725811.153,32.68125,-179.66251,-415.23752,1,0,5.4
1079.696,2725811.173,32.5125,-179.68126,-415.21878,1,0,5.4
1079.715,2725811.193,32.5875,-179.40001,-415.01251,1,0,5.4
1079.735,2725811.213,32.71875,-179.30626,-415.01251,1,0,5.4
1079.756,2725811.233,32.925,-179.28751,-415.06876,1,0,5.4
1079.776,2725811.253,32.90625,-179.13751,-415.01251,1,0,5.4
1079.799,2725811.273,33.0,-179.26875,-414.91876,1,0,5.4
1079.816,2725811.293,33.35625,-179.00626,-414.73126,1,0,5.4
1079.836,2725811.313,33.45,-178.91251,-414.82501,1,0,5.4
1079.856,2725811.333,33.43125,-178.85626,-414.84378,1,0,5.4
1079.875,2725811.353,33.20625,-178.8,-414.84378,1,0,5.4
1079.896,2725811.373,33.16875,-178.76251,-414.75003,1,0,5.4
1079.916,2725811.393,33.225,-178.83751,-414.73126,1,0,5.4
1079.936,2725811.413,33.46875,-178.91251,-415.01251,1,0,5.4
1079.955,2725811.433,33.73125,-178.85626,-414.84378,1,0,5.4
1079.977,2725811.453,33.50625,-179.04376,-414.80627,1,0,5.4
1080.006,2725811.473,33.54375,-178.96875,-414.58127,1,0,5.4
1080.018,2725811.494,33.675,-179.13751,-414.61877,1,0,5.4
1080.036,2725811.513,33.7125,-179.28751,-414.71252,1,0,5.4
1080.056,2725811.533,33.61875,-179.28751,-414.76877,1,0,5.4
1080.077,2725811.553,33.46875,-179.08125,-414.91876,1,0,5.4
1080.097,2725811.573,33.46875,-179.02501,-414.56253,1,0,5.4
1080.116,2725811.593,33.20625,-179.08125,-414.69376,1,0,5.4
1080.136,2725811.613,33.09375,-178.96875,-414.61877,1,0,5.4
1080.156,2725811.633,32.98125,-179.08125,-414.76877,1,0,5.4
1080.178,2725811.653,32.86875,-179.02501,-414.71252,1,0,5.4
1080.196,2725811.673,32.9625,-179.0625,-414.71252,1,0,5.4
1080.219,2725811.693,33.13125,-178.95001,-414.73126,1,0,5.4
1080.238,2725811.713,33.16875,-179.08125,-414.52502,1,0,5.4
1080.257,2725811.733,33.0375,-179.175,-414.71252,1,0,5.4
1080.278,2725811.753,32.98125,-179.19376,-414.67502,1,0,5.4
1080.299,2725811.773,32.98125,-179.3625,-415.03128,1,0,5.4
1080.319,2725811.793,33.075,-179.30626,-414.99377,1,0,5.4
1080.339,2725811.813,33.1125,-179.23126,-414.84378,1,0,5.4
1080.356,2725811.833,32.98125,-179.23126,-414.75003,1,0,5.4
1080.378,2725811.853,32.8125,-179.21251,-414.76877,1,0,5.4
1080.4,2725811.873,32.925,-179.19376,-414.95627,1,0,5.4
1080.42,2725811.893,32.86875,-179.28751,-414.73126,1,0,5.4
1080.439,2725811.913,33.01875,-179.175,-414.76877,1,0,5.4
1080.457,2725811.933,33.05625,-178.91251,-414.20627,1,0,5.4
1080.479,2725811.953,32.8125,-178.89375,-414.22501,1,0,5.4
1080.497,2725811.973,32.71875,-178.85626,-414.30002,1,0,5.4
1080.515,2725811.993,32.7375,-178.65001,-414.41251,1,0,5.4
1080.536,2725812.013,32.7375,-178.78125,-414.15002,1,0,5.4
1080.556,2725812.033,32.75625,-178.70625,-414.00003,1,0,5.4
1080.576,2725812.053,32.71875,-178.65001,-414.22501,1,0,5.4
1080.597,2725812.073,32.64375,-178.53751,-414.11252,1,0,5.4
1080.615,2725812.093,32.49375,-178.78125,-414.39377,1,0,5.4
1080.638,2725812.113,32.75625,-178.74376,-414.39377,1,0,5.4
1080.657,2725812.133,32.86875,-178.85626,-414.33752,1,0,5.4
1080.677,2725812.153,32.75625,-178.74376,-414.28128,1,0,5.4
1080.697,2725812.173,32.925,-178.76251,-414.52502,1,0,5.4
1080.722,2725812.193,32.90625,-178.875,-414.50626,1,0,5.4
1080.739,2725812.213,33.0375,-178.875,-414.41251,1,0,5.4
1080.761,2725812.233,33.225,-178.91251,-414.54376,1,0,5.4
1080.782,2725812.253,33.2625,-178.59375,-414.45001,1,0,5.4
1080.797,2725812.273,33.2625,-178.63126,-414.31876,1,0,5.4
1080.816,2725812.293,33.1875,-178.36876,-414.24377,1,0,5.4
1080.839,2725812.313,33.45,-178.6875,-414.31876,1,0,5.4
1080.856,2725812.333,33.28125,-178.70625,-414.11252,1,0,5.4
1080.877,2725812.353,33.1875,-178.44376,-414.11252,1,0,5.4
1080.9,2725812.373,33.3,-178.425,-414.22501,1,0,5.4
1080.916,2725812.393,33.0,-178.59375,-414.28128,1,0,5.4
1080.939,2725812.413,33.20625,-178.85626,-414.39377,1,0,5.4
1080.957,2725812.433,33.05625,-178.83751,-414.37503,1,0,5.4
1080.979,2725812.453,33.225,-178.81876,-414.39377,1,0,5.4
1080.997,2725812.473,33.05625,-178.63126,-414.22501,1,0,5.4
1081.021,2725812.493,32.9625,-178.55626,-414.18753,1,0,5.4
1081.037,2725812.513,33.0375,-178.89375,-414.30002,1,0,5.4
1081.064,2725812.533,33.0,-178.85626,-414.11252,1,0,5.4
1081.075,2725812.553,33.225,-178.85626,-414.03751,1,0,5.4
1081.097,2725812.573,33.09375,-178.76251,-414.07501,1,0,5.4
1081.117,2725812.593,33.28125,-178.95001,-413.96252,1,0,5.4
1081.137,2725812.613,33.05625,-179.00626,-414.01877,1,0,5.4
1081.158,2725812.633,33.05625,-178.96875,-414.28128,1,0,5.4
1081.18,2725812.653,33.1125,-179.00626,-414.50626,1,0,5.4
1081.197,2725812.673,33.15,-178.78125,-414.37503,1,0,5.4
1081.217,2725812.693,32.925,-178.875,-414.37503,1,0,5.4
1081.238,2725812.713,32.775,-178.8,-414.33752,1,0,5.4
1081.256,2725812.733,32.86875,-178.89375,-414.30002,1,0,5.4
1081.276,2725812.753,32.75625,-178.70625,-414.31876,1,0,5.4
1081.297,2725812.773,32.71875,-178.89375,-414.56253,1,0,5.4
1081.316,2725812.793,32.90625,-179.00626,-414.28128,1,0,5.4
1081.339,2725812.813,32.79375,-178.9875,-414.24377,1,0,5.4
1081.356,2725812.833,32.7375,-179.10001,-414.30002,1,0,5.4
1081.379,2725812.853,32.86875,-179.10001,-414.22501,1,0,5.4
1081.396,2725812.873,32.98125,-179.11876,-414.16876,1,0,5.4
1081.421,2725812.893,32.90625,-179.00626,-414.15002,1,0,5.4
1081.44,2725812.913,32.85,-178.93126,-414.18753,1,0,5.4
1081.456,2725812.933,33.0,-178.76251,-413.96252,1,0,5.4
1081.477,2725812.953,32.56875,-178.63126,-413.96252,1,0,5.4
1081.499,2725812.973,32.79375,-178.72501,-413.96252,1,0,5.4
1081.519,2725812.993,32.775,-178.70625,-413.90628,1,0,5.4
1081.536,2725813.013,32.7,-178.66876,-414.01877,1,0,5.4
1081.559,2725813.033,32.49375,-178.51875,-414.16876,1,0,5.4
1081.577,2725813.053,32.60625,-178.66876,-414.15002,1,0,5.4
1081.596,2725813.073,32.625,-178.875,-414.30002,1,0,5.4
1081.615,2725813.093,32.5875,-178.89375,-414.31876,1,0,5.4
1081.637,2725813.113,32.86875,-179.00626,-414.43127,1,0,5.4
1081.656,2725813.133,32.86875,-178.85626,-414.43127,1,0,5.4
1081.677,2725813.153,32.925,-178.91251,-414.31876,1,0,5.4
1081.697,2725813.173,33.0,-178.59375,-414.41251,1,0,5.4
1081.721,2725813.193,33.1125,-178.6125,-414.26251,1,0,5.4
1081.736,2725813.213,33.16875,-178.35001,-414.26251,1,0,5.4
1081.756,2725813.233,33.31875,-178.2375,-414.24377,1,0,5.4
1081.78,2725813.253,33.35625,-178.16251,-414.09378,1,0,5.4
1081.8,2725813.273,33.375,-178.18126,-414.07501,1,0,5.4
1081.816,2725813.293,33.31875,-178.2375,-414.03751,1,0,5.4
1081.837,2725813.313,33.20625,-178.25626,-414.31876,1,0,5.4
1081.856,2725813.333,33.3375,-178.38751,-414.24377,1,0,5.4
1081.88,2725813.353,33.39375,-178.51875,-414.37503,1,0,5.4
1081.897,2725813.373,33.1875,-178.66876,-414.35626,1,0,5.4
1081.921,2725813.393,33.225,-178.6875,-414.41251,1,0,5.4
1081.94,2725813.413,33.1125,-178.76251,-414.39377,1,0,5.4
1081.956,2725813.433,33.1125,-178.72501,-414.46878,1,0,5.4
1081.976,2725813.453,33.15,-178.65001,-414.31876,1,0,5.4
1081.996,2725813.473,33.28125,-178.78125,-414.18753,1,0,5.4
1082.016,2725813.493,33.24375,-179.13751,-414.18753,1,0,5.4
1082.036,2725813.513,33.375,-178.91251,-414.09378,1,0,5.4
1082.056,2725813.533,33.35625,-178.93126,-414.15002,1,0,5.4
1082.077,2725813.553,33.09375,-178.875,-414.00003,1,0,5.4
1082.101,2725813.573,33.15,-179.08125,-414.01877,1,0,5.4
1082.119,2725813.593,33.13125,-179.19376,-413.86877,1,0,5.4
1082.136,2725813.613,33.0375,-179.25,-414.03751,1,0,5.4
1082.156,2725813.633,32.90625,-179.11876,-413.94376,1,0,5.4
1082.177,2725813.653,32.79375,-179.08125,-413.86877,1,0,5.4
1082.197,2725813.673,32.49375,-179.41876,-413.98126,1,0,5.4
1082.22,2725813.693,32.625,-179.38126,-413.88751,1,0,5.4
1082.236,2725813.713,32.71875,-179.28751,-414.01877,1,0,5.4
1082.257,2725813.733,32.83125,-179.08125,-414.13126,1,0,5.4
1082.28,2725813.753,32.9625,-179.02501,-414.26251,1,0,5.4
1082.3,2725813.773,33.16875,-178.91251,-414.37503,1,0,5.4
