AppTimestamp(s),SensorTimestamp(s),Mag_X,Mag_Y,Mag_Z,Label,Latitude,Longitude
549.287,2732899.713,54.5625,-171.63751,-396.76877,6,3,0.6
549.303,2732899.733,54.6,-171.88126,-396.88126,6,3,0.6
549.321,2732899.753,54.69375,-171.84375,-396.75003,6,3,0.6
549.34,2732899.773,54.73125,-171.9375,-396.61877,6,3,0.6
549.36,2732899.793,54.65625,-171.8625,-396.73126,6,3,0.6
549.378,2732899.813,54.73125,-171.90001,-396.56253,6,3,0.6
549.398,2732899.833,54.6375,-171.8625,-396.52502,6,3,0.6
549.419,2732899.853,54.675,-171.80626,-396.60001,6,3,0.6
549.443,2732899.873,54.61875,-171.73126,-396.65628,6,3,0.6
549.462,2732899.893,54.7125,-171.4875,-396.50626,6,3,0.6
549.48,2732899.913,54.61875,-171.5625,-396.54376,6,3,0.6
549.502,2732899.933,54.6375,-171.675,-396.46878,6,3,0.6
549.523,2732899.953,54.69375,-171.675,-396.50626,6,3,0.6
549.539,2732899.973,54.73125,-171.65625,-396.35626,6,3,0.6
549.56,2732899.993,54.7125,-171.58125,-396.46878,6,3,0.6
549.58,2732900.013,54.9,-171.375,-396.52502,6,3,0.6
549.599,2732900.033,54.975,-171.46875,-396.61877,6,3,0.6
549.62,2732900.053,54.825,-171.39375,-396.46878,6,3,0.6
549.642,2732900.073,54.84375,-171.46875,-396.67502,6,3,0.6
549.662,2732900.093,54.7875,-171.45001,-396.91876,6,3,0.6
549.681,2732900.113,54.73125,-171.45001,-396.84378,6,3,0.6
549.701,2732900.133,54.75,-171.33751,-396.82501,6,3,0.6
549.72,2732900.153,54.46875,-171.45001,-396.71252,6,3,0.6
549.744,2732900.173,54.46875,-171.675,-396.45001,6,3,0.6
549.759,2732900.193,54.3375,-171.54376,-396.35626,6,3,0.6
549.782,2732900.213,54.5625,-171.54376,-396.58127,6,3,0.6
549.8,2732900.233,54.50625,-171.16876,-396.37503,6,3,0.6
549.82,2732900.253,54.6375,-171.07501,-396.24377,6,3,0.6
549.84,2732900.273,54.69375,-170.90625,-396.11252,6,3,0.6
549.86,2732900.293,54.5625,-170.83125,-396.31876,6,3,0.6
549.88,2732900.313,54.80625,-170.68126,-396.46878,6,3,0.6
549.898,2732900.333,54.825,-170.56876,-396.80627,6,3,0.6
549.919,2732900.353,54.9375,-170.55,-396.65628,6,3,0.6
549.944,2732900.373,54.675,-170.64375,-396.69376,6,3,0.6
549.962,2732900.393,54.84375,-171.0,-396.78751,6,3,0.6
549.98,2732900.413,54.75,-171.16876,-396.61877,6,3,0.6
549.999,2732900.433,54.43125,-171.33751,-396.78751,6,3,0.6
550.019,2732900.453,54.4125,-171.39375,-396.50626,6,3,0.6
550.045,2732900.473,54.46875,-171.63751,-396.48752,6,3,0.6
550.062,2732900.493,54.35625,-171.61876,-396.11252,6,3,0.6
550.081,2732900.513,54.3375,-171.675,-396.31876,6,3,0.6
550.104,2732900.533,54.31875,-171.69376,-396.20627,6,3,0.6
550.12,2732900.553,54.0375,-171.61876,-396.01877,6,3,0.6
550.142,2732900.573,54.09375,-171.33751,-396.30002,6,3,0.6
550.161,2732900.593,54.46875,-171.24376,-396.28128,6,3,0.6
550.179,2732900.613,54.4875,-171.35626,-396.52502,6,3,0.6
550.201,2732900.633,54.6,-171.24376,-396.63751,6,3,0.6
550.22,2732900.653,54.54375,-171.52501,-396.84378,6,3,0.6
550.244,2732900.673,54.5625,-171.54376,-396.73126,6,3,0.6
550.26,2732900.693,54.84375,-171.43126,-396.75003,6,3,0.6
550.281,2732900.713,55.0875,-171.41251,-397.06876,6,3,0.6
550.3,2732900.733,55.18125,-171.63751,-397.01251,6,3,0.6
550.319,2732900.753,55.03125,-171.52501,-396.86252,6,3,0.6
550.34,2732900.773,55.29375,-171.75,-396.76877,6,3,0.6
550.36,2732900.793,55.18125,-171.76875,-396.43127,6,3,0.6
550.38,2732900.813,55.29375,-171.43126,-396.52502,6,3,0.6
550.399,2732900.833,55.36875,-171.50626,-396.37503,6,3,0.6
550.419,2732900.853,55.44375,-171.65625,-396.35626,6,3,0.6
550.439,2732900.873,55.3125,-171.65625,-396.31876,6,3,0.6
550.464,2732900.893,55.125,-171.80626,-396.39377,6,3,0.6
550.481,2732900.913,54.975,-172.05,-396.31876,6,3,0.6
550.499,2732900.933,54.75,-171.95625,-396.31876,6,3,0.6
550.52,2732900.953,54.675,-171.91876,-396.45001,6,3,0.6
550.539,2732900.973,54.46875,-172.125,-396.39377,6,3,0.6
550.56,2732900.993,54.1875,-171.90001,-396.60001,6,3,0.6
550.579,2732901.013,53.98125,-171.88126,-396.61877,6,3,0.6
550.599,2732901.033,54.225,-171.90001,-396.50626,6,3,0.6
550.62,2732901.053,54.1875,-171.65625,-396.22501,6,3,0.6
550.64,2732901.073,54.375,-171.675,-396.30002,6,3,0.6
550.66,2732901.093,54.39375,-171.5625,-396.28128,6,3,0.6
550.68,2732901.113,54.39375,-171.5625,-396.41251,6,3,0.6
550.702,2732901.133,54.50625,-171.45001,-396.33752,6,3,0.6
550.72,2732901.153,54.73125,-171.35626,-396.30002,6,3,0.6
550.74,2732901.173,54.84375,-171.46875,-396.11252,6,3,0.6
550.762,2732901.193,54.65625,-171.33751,-396.15002,6,3,0.6
550.78,2732901.213,54.8625,-171.45001,-396.33752,6,3,0.6
550.799,2732901.233,54.95625,-171.31876,-396.50626,6,3,0.6
550.82,2732901.253,54.975,-171.3,-396.58127,6,3,0.6
550.844,2732901.273,54.99375,-171.1875,-396.43127,6,3,0.6
550.865,2732901.293,55.10625,-171.13126,-396.50626,6,3,0.6
550.885,2732901.313,54.9375,-171.28125,-396.67502,6,3,0.6
550.902,2732901.333,54.99375,-171.16876,-396.82501,6,3,0.6
550.92,2732901.353,54.84375,-171.24376,-396.90002,6,3,0.6
550.941,2732901.373,54.75,-171.24376,-396.95627,6,3,0.6
550.959,2732901.393,54.6,-171.3,-396.97501,6,3,0.6
550.979,2732901.413,54.7125,-171.31876,-396.76877,6,3,0.6
551.0,2732901.433,54.69375,-171.43126,-396.71252,6,3,0.6
551.02,2732901.453,54.7125,-171.31876,-396.60001,6,3,0.6
551.04,2732901.473,54.8625,-171.41251,-396.45001,6,3,0.6
551.061,2732901.493,54.4875,-171.4875,-396.43127,6,3,0.6
551.082,2732901.513,54.825,-171.60001,-396.41251,6,3,0.6
551.099,2732901.533,54.76875,-171.52501,-396.30002,6,3,0.6
551.12,2732901.553,54.7875,-171.46875,-396.15002,6,3,0.6
551.14,2732901.573,54.675,-171.54376,-396.43127,6,3,0.6
551.158,2732901.593,54.7125,-171.54376,-396.46878,6,3,0.6
551.18,2732901.613,54.65625,-171.73126,-396.41251,6,3,0.6
551.201,2732901.633,54.80625,-171.63751,-396.26251,6,3,0.6
551.22,2732901.653,55.125,-171.58125,-396.26251,6,3,0.6
551.246,2732901.673,54.825,-171.54376,-396.22501,6,3,0.6
551.266,2732901.693,54.95625,-171.69376,-396.39377,6,3,0.6
551.28,2732901.713,55.03125,-171.84375,-396.50626,6,3,0.6
551.303,2732901.733,54.95625,-171.52501,-396.30002,6,3,0.6
551.32,2732901.753,54.99375,-171.52501,-396.33752,6,3,0.6
551.339,2732901.773,54.8625,-171.65625,-396.50626,6,3,0.6
551.359,2732901.793,54.75,-171.45001,-396.65628,6,3,0.6
551.379,2732901.813,54.7875,-171.28125,-396.78751,6,3,0.6
551.398,2732901.833,54.88125,-171.33751,-396.65628,6,3,0.6
551.42,2732901.853,54.8625,-171.0,-396.50626,6,3,0.6
551.441,2732901.873,54.88125,-171.01875,-396.43127,6,3,0.6
551.464,2732901.893,54.88125,-171.1125,-396.33752,6,3,0.6
551.484,2732901.913,54.9375,-171.15001,-396.43127,6,3,0.6
551.501,2732901.933,54.8625,-171.03751,-396.22501,6,3,0.6
551.522,2732901.953,54.84375,-171.1875,-396.24377,6,3,0.6
551.539,2732901.973,54.73125,-171.20625,-396.26251,6,3,0.6
551.56,2732901.993,54.825,-171.24376,-396.35626,6,3,0.6
551.58,2732902.013,54.84375,-171.35626,-396.28128,6,3,0.6
551.599,2732902.033,54.525,-171.22501,-396.37503,6,3,0.6
551.62,2732902.053,54.7125,-171.15001,-396.45001,6,3,0.6
551.644,2732902.073,54.46875,-170.90625,-396.16876,6,3,0.6
551.659,2732902.093,54.58125,-170.71875,-396.15002,6,3,0.6
551.68,2732902.113,54.4125,-170.77501,-396.15002,6,3,0.6
551.7,2732902.133,54.35625,-170.88751,-396.03751,6,3,0.6
551.72,2732902.153,54.28125,-170.83125,-396.15002,6,3,0.6
551.74,2732902.173,54.16875,-170.88751,-396.26251,6,3,0.6
551.759,2732902.193,54.35625,-170.85001,-396.03751,6,3,0.6
551.781,2732902.213,54.24375,-170.88751,-396.13126,6,3,0.6
551.8,2732902.233,54.28125,-171.20625,-396.43127,6,3,0.6
551.82,2732902.253,54.2625,-171.31876,-396.63751,6,3,0.6
551.843,2732902.273,54.525,-171.09375,-396.56253,6,3,0.6
551.864,2732902.293,54.3375,-171.0,-396.91876,6,3,0.6
551.883,2732902.313,54.46875,-171.0,-396.88126,6,3,0.6
551.899,2732902.333,54.675,-170.98126,-396.86252,6,3,0.6
551.921,2732902.353,54.825,-170.90625,-396.97501,6,3,0.6
551.939,2732902.373,54.975,-170.98126,-396.93753,6,3,0.6
551.959,2732902.393,55.06875,-170.88751,-396.63751,6,3,0.6
551.978,2732902.413,55.06875,-170.88751,-396.45001,6,3,0.6
551.999,2732902.433,54.9375,-171.15001,-396.39377,6,3,0.6
552.021,2732902.453,55.03125,-171.46875,-396.13126,6,3,0.6
552.04,2732902.473,54.95625,-171.33751,-396.03751,6,3,0.6
552.061,2732902.493,54.75,-171.28125,-396.18753,6,3,0.6
552.08,2732902.513,54.375,-171.26251,-396.39377,6,3,0.6
552.099,2732902.533,53.86875,-171.4875,-396.61877,6,3,0.6
552.12,2732902.553,53.86875,-171.61876,-397.01251,6,3,0.6
552.139,2732902.573,54.16875,-171.65625,-397.20001,6,3,0.6
552.161,2732902.593,54.3,-171.82501,-397.29376,6,3,0.6
552.179,2732902.613,54.58125,-171.75,-397.27502,6,3,0.6
552.199,2732902.633,54.39375,-171.88126,-397.18127,6,3,0.6
552.22,2732902.653,54.43125,-171.91876,-397.10626,6,3,0.6
552.241,2732902.673,54.76875,-172.06876,-396.76877,6,3,0.6
552.261,2732902.693,55.1625,-172.08751,-396.35626,6,3,0.6
552.283,2732902.713,55.125,-171.99376,-396.09378,6,3,0.6
552.299,2732902.733,54.8625,-172.03125,-396.09378,6,3,0.6
552.322,2732902.753,54.7125,-172.01251,-396.20627,6,3,0.6
552.339,2732902.773,54.45,-171.97501,-396.15002,6,3,0.6
552.36,2732902.793,54.75,-171.73126,-396.43127,6,3,0.6
552.379,2732902.813,54.69375,-171.61876,-396.45001,6,3,0.6
552.398,2732902.833,54.65625,-171.69376,-396.65628,6,3,0.6
552.42,2732902.853,54.54375,-171.76875,-396.84378,6,3,0.6
552.439,2732902.873,54.825,-171.84375,-396.82501,6,3,0.6
552.461,2732902.893,54.825,-171.90001,-396.82501,6,3,0.6
552.481,2732902.913,54.80625,-171.88126,-396.71252,6,3,0.6
552.499,2732902.933,54.9,-171.71251,-396.71252,6,3,0.6
552.519,2732902.953,54.73125,-171.76875,-396.48752,6,3,0.6
552.542,2732902.973,54.7875,-171.84375,-396.54376,6,3,0.6
552.559,2732902.993,54.61875,-171.71251,-396.58127,6,3,0.6
552.579,2732903.013,54.75,-171.675,-396.71252,6,3,0.6
552.602,2732903.033,54.50625,-171.5625,-396.82501,6,3,0.6
552.619,2732903.053,54.39375,-171.4875,-397.10626,6,3,0.6
552.642,2732903.073,54.4875,-171.46875,-397.38751,6,3,0.6
552.659,2732903.093,54.4875,-171.63751,-397.25626,6,3,0.6
552.682,2732903.113,54.4875,-171.76875,-397.38751,6,3,0.6
552.701,2732903.133,54.54375,-171.90001,-397.35001,6,3,0.6
552.719,2732903.153,54.5625,-172.18126,-397.33127,6,3,0.6
552.742,2732903.173,54.45,-172.01251,-397.31253,6,3,0.6
552.76,2732903.193,54.65625,-172.25626,-397.23752,6,3,0.6
552.78,2732903.213,54.84375,-172.08751,-396.75003,6,3,0.6
552.8,2732903.233,54.76875,-172.125,-396.45001,6,3,0.6
552.819,2732903.253,54.9375,-172.08751,-396.50626,6,3,0.6
552.84,2732903.273,54.99375,-172.08751,-396.63751,6,3,0.6
552.858,2732903.293,54.95625,-172.05,-396.65628,6,3,0.6
552.878,2732903.313,55.14375,-171.88126,-396.56253,6,3,0.6
552.899,2732903.333,55.0125,-171.97501,-396.46878,6,3,0.6
552.919,2732903.353,54.9,-171.76875,-396.45001,6,3,0.6
552.942,2732903.373,54.80625,-171.99376,-396.63751,6,3,0.6
552.959,2732903.393,54.80625,-171.99376,-396.54376,6,3,0.6
552.979,2732903.413,54.6375,-172.03125,-396.67502,6,3,0.6
552.999,2732903.433,54.50625,-171.90001,-396.54376,6,3,0.6
553.019,2732903.453,54.69375,-171.95625,-396.45001,6,3,0.6
553.039,2732903.473,54.50625,-172.125,-396.54376,6,3,0.6
553.059,2732903.493,54.69375,-172.33125,-396.65628,6,3,0.6
553.079,2732903.513,54.7125,-172.3125,-396.63751,6,3,0.6
553.098,2732903.533,54.675,-172.18126,-396.63751,6,3,0.6
553.118,2732903.553,54.6,-172.03125,-396.71252,6,3,0.6
553.138,2732903.573,54.80625,-172.10626,-396.54376,6,3,0.6
553.158,2732903.593,54.69375,-172.48126,-396.43127,6,3,0.6
553.183,2732903.613,54.3375,-172.65001,-396.43127,6,3,0.6
553.201,2732903.633,54.6,-172.48126,-396.20627,6,3,0.6
553.22,2732903.653,54.4125,-172.2375,-395.96252,6,3,0.6
553.239,2732903.673,54.5625,-172.21875,-396.11252,6,3,0.6
553.259,2732903.693,54.6,-172.25626,-396.15002,6,3,0.6
553.279,2732903.713,54.84375,-172.14375,-396.30002,6,3,0.6
553.299,2732903.733,54.6375,-172.03125,-396.63751,6,3,0.6
553.319,2732903.753,54.80625,-171.80626,-396.71252,6,3,0.6
553.339,2732903.773,55.06875,-171.58125,-396.67502,6,3,0.6
553.359,2732903.793,54.95625,-171.54376,-396.88126,6,3,0.6
553.379,2732903.813,55.0875,-171.54376,-397.06876,6,3,0.6
553.399,2732903.833,54.88125,-171.5625,-396.91876,6,3,0.6
553.419,2732903.853,54.80625,-171.54376,-396.67502,6,3,0.6
553.439,2732903.873,54.7125,-171.50626,-396.58127,6,3,0.6
553.46,2732903.893,54.88125,-171.58125,-396.28128,6,3,0.6
553.479,2732903.913,54.975,-171.31876,-396.20627,6,3,0.6
553.5,2732903.933,54.8625,-171.3,-396.22501,6,3,0.6
553.521,2732903.953,54.825,-171.45001,-396.03751,6,3,0.6
553.539,2732903.973,54.8625,-171.71251,-396.03751,6,3,0.6
553.561,2732903.993,54.84375,-171.73126,-396.15002,6,3,0.6
553.581,2732904.013,54.9375,-171.76875,-396.41251,6,3,0.6
553.6,2732904.033,55.1625,-172.20001,-396.41251,6,3,0.6
553.619,2732904.053,55.05,-171.95625,-396.43127,6,3,0.6
553.639,2732904.073,54.8625,-172.21875,-396.46878,6,3,0.6
553.659,2732904.093,54.88125,-172.16251,-396.35626,6,3,0.6
553.68,2732904.113,54.675,-171.95625,-396.43127,6,3,0.6
553.699,2732904.133,54.65625,-171.61876,-396.45001,6,3,0.6
553.719,2732904.153,54.6375,-171.60001,-396.46878,6,3,0.6
553.739,2732904.173,54.50625,-171.5625,-396.37503,6,3,0.6
553.759,2732904.193,54.45,-171.1875,-396.31876,6,3,0.6
553.779,2732904.213,54.6375,-171.28125,-396.35626,6,3,0.6
553.799,2732904.233,54.76875,-171.20625,-396.45001,6,3,0.6
553.821,2732904.253,54.7125,-171.26251,-396.65628,6,3,0.6
553.839,2732904.273,54.9375,-171.13126,-396.75003,6,3,0.6
553.859,2732904.293,55.0125,-170.98126,-396.73126,6,3,0.6
553.882,2732904.313,55.2375,-170.85001,-396.63751,6,3,0.6
553.901,2732904.333,55.51875,-170.86876,-396.45001,6,3,0.6
553.919,2732904.353,55.33125,-171.13126,-396.52502,6,3,0.6
553.939,2732904.373,55.10625,-171.13126,-396.56253,6,3,0.6
553.963,2732904.393,55.29375,-171.20625,-396.60001,6,3,0.6
553.983,2732904.413,55.35,-171.05626,-396.75003,6,3,0.6
554.002,2732904.433,55.35,-171.31876,-396.61877,6,3,0.6
554.019,2732904.453,55.40625,-171.65625,-396.50626,6,3,0.6
554.039,2732904.473,55.2,-171.58125,-396.58127,6,3,0.6
554.06,2732904.493,55.06875,-171.58125,-396.58127,6,3,0.6
554.081,2732904.513,55.125,-171.58125,-396.67502,6,3,0.6
554.099,2732904.533,55.2,-171.5625,-396.71252,6,3,0.6
554.121,2732904.553,54.975,-171.65625,-396.75003,6,3,0.6
554.14,2732904.573,55.0875,-171.90001,-396.60001,6,3,0.6
554.16,2732904.593,54.95625,-171.76875,-396.76877,6,3,0.6
554.18,2732904.613,54.84375,-171.65625,-396.82501,6,3,0.6
554.2,2732904.633,54.91875,-171.82501,-396.91876,6,3,0.6
554.22,2732904.653,55.05,-171.82501,-397.14377,6,3,0.6
554.243,2732904.673,54.91875,-171.78751,-397.01251,6,3,0.6
554.262,2732904.693,55.10625,-171.80626,-397.06876,6,3,0.6
554.283,2732904.713,55.29375,-171.54376,-396.86252,6,3,0.6
554.3,2732904.733,55.25625,-171.41251,-396.60001,6,3,0.6
554.319,2732904.753,55.48125,-171.375,-396.46878,6,3,0.6
554.342,2732904.773,55.4625,-171.26251,-396.41251,6,3,0.6
554.362,2732904.793,55.33125,-171.26251,-396.11252,6,3,0.6
554.38,2732904.813,55.21875,-171.41251,-396.00003,6,3,0.6
554.399,2732904.833,55.3125,-171.03751,-396.01877,6,3,0.6
554.419,2732904.853,55.18125,-171.07501,-395.88751,6,3,0.6
554.44,2732904.873,55.0125,-171.41251,-395.86877,6,3,0.6
554.46,2732904.893,55.0875,-171.52501,-396.01877,6,3,0.6
554.48,2732904.913,54.88125,-171.58125,-395.94376,6,3,0.6
554.499,2732904.933,54.99375,-171.41251,-396.00003,6,3,0.6
554.52,2732904.953,55.0125,-171.5625,-396.20627,6,3,0.6
554.54,2732904.973,55.06875,-171.33751,-396.41251,6,3,0.6
554.56,2732904.993,55.03125,-171.5625,-396.31876,6,3,0.6
554.579,2732905.013,54.8625,-171.39375,-396.35626,6,3,0.6
554.6,2732905.033,54.8625,-171.20625,-396.52502,6,3,0.6
554.619,2732905.053,54.7125,-171.01875,-396.52502,6,3,0.6
554.642,2732905.073,54.69375,-171.0,-396.37503,6,3,0.6
554.659,2732905.093,54.5625,-171.05626,-396.33752,6,3,0.6
554.68,2732905.113,54.69375,-170.96251,-396.28128,6,3,0.6
554.699,2732905.133,54.75,-170.94376,-396.13126,6,3,0.6
554.721,2732905.153,54.8625,-170.96251,-396.07501,6,3,0.6
554.744,2732905.173,54.91875,-171.3,-396.05627,6,3,0.6
554.765,2732905.193,54.8625,-171.375,-395.77502,6,3,0.6
554.783,2732905.213,54.91875,-171.20625,-395.68127,6,3,0.6
554.802,2732905.233,54.9375,-171.1875,-395.96252,6,3,0.6
554.82,2732905.253,55.25625,-171.31876,-395.92502,6,3,0.6
554.84,2732905.273,55.125,-171.1875,-396.05627,6,3,0.6
554.859,2732905.293,54.975,-171.39375,-395.94376,6,3,0.6
554.879,2732905.313,54.76875,-171.60001,-396.18753,6,3,0.6
554.898,2732905.333,54.61875,-171.26251,-396.20627,6,3,0.6
554.92,2732905.353,54.69375,-171.3,-396.46878,6,3,0.6
554.944,2732905.373,54.58125,-171.45001,-396.50626,6,3,0.6
554.96,2732905.393,54.76875,-171.4875,-396.33752,6,3,0.6
554.983,2732905.413,54.58125,-171.4875,-396.33752,6,3,0.6
555.0,2732905.433,54.61875,-171.54376,-396.13126,6,3,0.6
555.02,2732905.453,54.65625,-171.4875,-396.22501,6,3,0.6
555.04,2732905.473,54.73125,-171.41251,-396.28128,6,3,0.6
555.064,2732905.493,54.9375,-171.52501,-396.31876,6,3,0.6
555.085,2732905.513,54.80625,-171.4875,-396.22501,6,3,0.6
555.102,2732905.533,54.84375,-171.675,-396.48752,6,3,0.6
555.121,2732905.553,54.75,-171.54376,-396.61877,6,3,0.6
555.146,2732905.573,54.675,-171.5625,-396.67502,6,3,0.6
555.16,2732905.593,54.73125,-171.5625,-396.71252,6,3,0.6
555.179,2732905.613,54.69375,-171.5625,-396.61877,6,3,0.6
555.199,2732905.633,54.675,-171.675,-396.43127,6,3,0.6
555.22,2732905.653,54.6375,-171.73126,-396.31876,6,3,0.6
555.24,2732905.673,54.6,-171.54376,-396.41251,6,3,0.6
555.26,2732905.693,54.675,-171.375,-396.20627,6,3,0.6
555.28,2732905.713,54.65625,-171.65625,-396.22501,6,3,0.6
555.299,2732905.733,54.6,-171.73126,-396.46878,6,3,0.6
555.319,2732905.753,54.525,-171.75,-396.58127,6,3,0.6
555.339,2732905.773,54.6,-171.69376,-396.61877,6,3,0.6
555.361,2732905.793,54.50625,-171.43126,-396.75003,6,3,0.6
555.379,2732905.813,54.61875,-171.41251,-396.80627,6,3,0.6
555.399,2732905.833,54.75,-171.46875,-396.75003,6,3,0.6
555.419,2732905.853,54.6,-171.41251,-396.73126,6,3,0.6
555.44,2732905.873,54.73125,-171.1125,-396.60001,6,3,0.6
555.462,2732905.893,54.7875,-171.07501,-396.52502,6,3,0.6
555.479,2732905.913,54.76875,-171.05626,-396.54376,6,3,0.6
555.502,2732905.933,54.65625,-171.07501,-396.60001,6,3,0.6
555.524,2732905.953,54.58125,-171.05626,-396.58127,6,3,0.6
555.541,2732905.973,54.525,-171.26251,-396.52502,6,3,0.6
555.562,2732905.993,54.6,-171.1875,-396.37503,6,3,0.6
555.58,2732906.013,54.6375,-171.31876,-396.41251,6,3,0.6
555.599,2732906.033,54.525,-171.50626,-396.52502,6,3,0.6
555.62,2732906.053,54.525,-171.5625,-396.39377,6,3,0.6
555.641,2732906.073,54.675,-171.39375,-396.37503,6,3,0.6
555.66,2732906.093,54.7875,-171.46875,-396.45001,6,3,0.6
555.679,2732906.113,54.99375,-171.65625,-396.54376,6,3,0.6
555.699,2732906.133,54.9,-171.46875,-396.35626,6,3,0.6
555.719,2732906.153,54.7875,-171.58125,-396.50626,6,3,0.6
555.744,2732906.173,54.7125,-171.69376,-396.48752,6,3,0.6
555.764,2732906.193,54.65625,-171.76875,-396.46878,6,3,0.6
555.784,2732906.213,54.65625,-171.50626,-396.39377,6,3,0.6
555.799,2732906.233,54.61875,-171.5625,-396.20627,6,3,0.6
555.82,2732906.253,54.50625,-171.31876,-396.09378,6,3,0.6
555.84,2732906.273,54.525,-171.33751,-395.94376,6,3,0.6
555.86,2732906.293,54.6375,-171.375,-396.24377,6,3,0.6
555.88,2732906.313,54.58125,-171.375,-396.33752,6,3,0.6
555.9,2732906.333,54.8625,-171.15001,-396.37503,6,3,0.6
555.921,2732906.353,54.88125,-171.0,-396.39377,6,3,0.6
555.944,2732906.373,54.825,-171.24376,-396.28128,6,3,0.6
555.959,2732906.393,54.58125,-171.35626,-396.52502,6,3,0.6
555.979,2732906.413,54.65625,-171.52501,-396.65628,6,3,0.6
556.002,2732906.433,54.825,-171.28125,-396.73126,6,3,0.6
556.022,2732906.453,54.75,-171.16876,-396.56253,6,3,0.6
556.044,2732906.473,54.8625,-171.05626,-396.31876,6,3,0.6
556.061,2732906.493,54.65625,-171.07501,-396.16876,6,3,0.6
556.08,2732906.513,54.7875,-170.98126,-396.26251,6,3,0.6
556.1,2732906.533,55.05,-170.85001,-396.35626,6,3,0.6
556.12,2732906.553,55.275,-170.75626,-396.15002,6,3,0.6
556.14,2732906.573,55.06875,-170.79376,-396.09378,6,3,0.6
556.16,2732906.593,54.825,-170.90625,-396.01877,6,3,0.6
556.18,2732906.613,54.80625,-170.79376,-396.22501,6,3,0.6
556.202,2732906.633,54.76875,-171.01875,-396.35626,6,3,0.6
556.22,2732906.653,54.8625,-171.01875,-396.54376,6,3,0.6
556.241,2732906.673,54.7875,-171.16876,-396.46878,6,3,0.6
556.264,2732906.693,54.4125,-171.0,-396.48752,6,3,0.6
556.287,2732906.713,54.4125,-171.22501,-396.48752,6,3,0.6
556.301,2732906.733,54.54375,-171.15001,-396.54376,6,3,0.6
556.32,2732906.753,54.6375,-171.22501,-396.48752,6,3,0.6
556.344,2732906.773,54.76875,-171.52501,-396.31876,6,3,0.6
556.36,2732906.793,54.61875,-171.45001,-396.39377,6,3,0.6
556.379,2732906.813,54.58125,-171.5625,-396.18753,6,3,0.6
556.398,2732906.833,54.8625,-171.33751,-396.24377,6,3,0.6
556.42,2732906.853,54.9375,-171.58125,-396.16876,6,3,0.6
556.44,2732906.873,54.825,-171.33751,-396.26251,6,3,0.6
556.46,2732906.893,54.95625,-171.20625,-396.20627,6,3,0.6
556.48,2732906.913,55.03125,-171.0,-396.39377,6,3,0.6
556.499,2732906.933,54.76875,-171.0,-396.56253,6,3,0.6
556.52,2732906.953,55.14375,-171.16876,-396.48752,6,3,0.6
556.544,2732906.973,55.18125,-171.1125,-396.63751,6,3,0.6
556.561,2732906.993,55.10625,-171.1875,-396.60001,6,3,0.6
556.583,2732907.013,55.0125,-171.24376,-396.65628,6,3,0.6
556.601,2732907.033,54.95625,-171.50626,-396.58127,6,3,0.6
556.62,2732907.053,54.99375,-171.76875,-396.63751,6,3,0.6
556.644,2732907.073,54.825,-171.8625,-396.60001,6,3,0.6
556.664,2732907.093,55.275,-171.78751,-396.43127,6,3,0.6
556.684,2732907.113,55.18125,-171.78751,-396.30002,6,3,0.6
556.702,2732907.133,55.125,-171.82501,-396.39377,6,3,0.6
556.72,2732907.153,54.9,-171.99376,-396.26251,6,3,0.6
556.74,2732907.173,54.99375,-172.03125,-396.16876,6,3,0.6
556.759,2732907.193,55.05,-171.90001,-395.98126,6,3,0.6
556.779,2732907.213,55.06875,-171.95625,-395.90628,6,3,0.6
556.8,2732907.233,54.99375,-172.01251,-395.75626,6,3,0.6
556.82,2732907.253,54.84375,-172.06876,-395.68127,6,3,0.6
556.844,2732907.273,54.675,-172.01251,-395.90628,6,3,0.6
556.863,2732907.293,54.76875,-172.14375,-395.68127,6,3,0.6
556.88,2732907.313,54.76875,-172.01251,-395.90628,6,3,0.6
556.898,2732907.333,54.7125,-171.91876,-395.86877,6,3,0.6
556.92,2732907.353,54.84375,-172.08751,-395.96252,6,3,0.6
556.944,2732907.373,54.7875,-171.97501,-395.94376,6,3,0.6
