AppTimestamp(s),SensorTimestamp(s),Mag_X,Mag_Y,Mag_Z,Label,Latitude,Longitude
794.894,2736478.093,22.3125,-131.47501,-410.13751,9,4.8,6
794.915,2736478.113,22.0875,-131.60626,-410.36252,9,4.8,6
794.935,2736478.133,22.125,-131.56876,-410.25003,9,4.8,6
794.955,2736478.153,22.03125,-131.56876,-410.11877,9,4.8,6
794.973,2736478.173,22.1625,-131.70001,-410.25003,9,4.8,6
794.996,2736478.193,22.36875,-131.49376,-410.23126,9,4.8,6
795.015,2736478.213,22.575,-131.58751,-410.17502,9,4.8,6
795.037,2736478.233,22.70625,-131.625,-410.13751,9,4.8,6
795.055,2736478.253,22.89375,-131.60626,-410.10001,9,4.8,6
795.075,2736478.273,23.04375,-131.51251,-410.25003,9,4.8,6
795.093,2736478.293,23.175,-131.47501,-410.28751,9,4.8,6
795.114,2736478.313,22.96875,-131.26875,-410.43753,9,4.8,6
795.134,2736478.333,23.025,-131.13751,-410.26877,9,4.8,6
795.155,2736478.353,22.875,-131.25,-410.25003,9,4.8,6
795.175,2736478.373,22.6875,-131.26875,-410.32501,9,4.8,6
795.195,2736478.393,22.4625,-131.00626,-410.13751,9,4.8,6
795.216,2736478.413,22.48125,-131.08125,-409.98752,9,4.8,6
795.235,2736478.433,22.36875,-131.26875,-409.78128,9,4.8,6
795.255,2736478.453,22.275,-131.175,-409.74377,9,4.8,6
795.274,2736478.473,22.51875,-131.47501,-409.85626,9,4.8,6
795.297,2736478.493,22.4625,-131.53125,-410.08127,9,4.8,6
795.315,2736478.513,22.5,-131.58751,-410.21252,9,4.8,6
795.335,2736478.533,22.7625,-131.64375,-410.38126,9,4.8,6
795.354,2736478.553,22.7625,-131.68126,-410.66251,9,4.8,6
795.373,2736478.573,22.51875,-131.56876,-410.90628,9,4.8,6
795.393,2736478.593,22.48125,-131.4375,-410.83127,9,4.8,6
795.414,2736478.613,22.35,-131.56876,-410.77502,9,4.8,6
795.435,2736478.633,22.4625,-131.68126,-410.92502,9,4.8,6
795.455,2736478.653,22.44375,-131.7375,-411.03751,9,4.8,6
795.479,2736478.673,22.59375,-131.625,-410.86877,9,4.8,6
795.494,2736478.693,22.3875,-131.68126,-410.81253,9,4.8,6
795.515,2736478.713,22.6875,-131.66251,-410.77502,9,4.8,6
795.535,2736478.733,22.93125,-131.58751,-410.56876,9,4.8,6
795.555,2736478.753,23.1,-131.41876,-410.64377,9,4.8,6
795.58,2736478.773,23.23125,-131.34375,-410.64377,9,4.8,6
795.597,2736478.793,23.19375,-131.11876,-410.47501,9,4.8,6
795.617,2736478.813,23.175,-130.875,-410.58752,9,4.8,6
795.635,2736478.833,23.025,-130.89375,-410.70001,9,4.8,6
795.656,2736478.853,22.96875,-130.83751,-410.62503,9,4.8,6
795.673,2736478.873,22.8,-130.72501,-410.43753,9,4.8,6
795.694,2736478.893,22.5,-130.78125,-410.49377,9,4.8,6
795.715,2736478.913,22.40625,-130.89375,-410.83127,9,4.8,6
795.735,2736478.933,22.63125,-130.83751,-410.98126,9,4.8,6
795.754,2736478.953,22.5375,-130.83751,-411.07501,9,4.8,6
795.774,2736478.973,22.40625,-131.19376,-411.07501,9,4.8,6
795.794,2736478.993,22.3125,-131.23126,-411.03751,9,4.8,6
795.814,2736479.013,22.25625,-131.04376,-410.83127,9,4.8,6
795.837,2736479.033,22.21875,-131.23126,-410.96252,9,4.8,6
795.855,2736479.053,22.275,-131.28751,-410.85001,9,4.8,6
795.877,2736479.073,22.36875,-131.175,-410.51251,9,4.8,6
795.896,2736479.093,22.21875,-131.28751,-410.47501,9,4.8,6
795.914,2736479.113,22.125,-131.41876,-410.38126,9,4.8,6
795.937,2736479.133,22.18125,-131.00626,-410.30627,9,4.8,6
795.954,2736479.153,22.48125,-130.85626,-410.41876,9,4.8,6
795.976,2736479.173,22.59375,-131.0625,-410.51251,9,4.8,6
795.996,2736479.193,22.74375,-131.25,-410.40002,9,4.8,6
796.015,2736479.213,22.95,-131.19376,-410.64377,9,4.8,6
796.037,2736479.233,22.9125,-131.26875,-410.79376,9,4.8,6
796.054,2736479.253,22.93125,-131.08125,-410.55002,9,4.8,6
796.073,2736479.273,23.1,-131.0625,-410.66251,9,4.8,6
796.094,2736479.293,23.1,-131.41876,-410.62503,9,4.8,6
796.115,2736479.313,22.875,-131.68126,-410.62503,9,4.8,6
796.137,2736479.333,22.93125,-131.55,-410.55002,9,4.8,6
796.155,2736479.353,22.66875,-131.41876,-410.71878,9,4.8,6
796.175,2736479.373,22.6125,-131.60626,-410.83127,9,4.8,6
796.193,2736479.393,22.59375,-131.55,-410.71878,9,4.8,6
796.218,2736479.413,22.5,-131.68126,-410.85001,9,4.8,6
796.236,2736479.433,22.21875,-131.71875,-410.75626,9,4.8,6
796.255,2736479.453,22.2,-131.55,-410.64377,9,4.8,6
796.275,2736479.473,22.33125,-131.38126,-410.45627,9,4.8,6
796.296,2736479.493,22.35,-131.4375,-410.64377,9,4.8,6
796.315,2736479.513,22.35,-131.21251,-410.47501,9,4.8,6
796.337,2736479.533,22.3125,-131.10001,-410.32501,9,4.8,6
796.36,2736479.553,22.21875,-131.26875,-410.40002,9,4.8,6
796.377,2736479.573,22.35,-131.21251,-410.40002,9,4.8,6
796.394,2736479.593,22.3125,-131.13751,-410.36252,9,4.8,6
796.414,2736479.613,22.36875,-130.91251,-410.45627,9,4.8,6
796.435,2736479.633,22.2375,-130.95001,-410.51251,9,4.8,6
796.454,2736479.653,22.275,-130.91251,-410.56876,9,4.8,6
796.475,2736479.673,22.35,-131.11876,-410.49377,9,4.8,6
796.495,2736479.693,22.48125,-131.11876,-410.62503,9,4.8,6
796.515,2736479.713,22.33125,-131.10001,-410.51251,9,4.8,6
796.538,2736479.733,22.0125,-131.10001,-410.70001,9,4.8,6
796.555,2736479.753,22.2,-131.00626,-410.64377,9,4.8,6
796.578,2736479.773,22.2,-131.19376,-410.55002,9,4.8,6
796.594,2736479.793,22.35,-131.13751,-410.66251,9,4.8,6
796.615,2736479.813,22.125,-131.13751,-410.53128,9,4.8,6
796.636,2736479.833,22.125,-131.10001,-410.62503,9,4.8,6
796.655,2736479.853,21.91875,-131.02501,-410.53128,9,4.8,6
796.679,2736479.873,22.2,-131.04376,-410.64377,9,4.8,6
796.696,2736479.893,22.5,-131.15625,-410.56876,9,4.8,6
796.716,2736479.913,22.44375,-131.19376,-410.70001,9,4.8,6
796.737,2736479.933,22.4625,-131.40001,-410.68127,9,4.8,6
796.757,2736479.953,22.3125,-131.55,-410.51251,9,4.8,6
796.781,2736479.973,22.36875,-131.51251,-410.51251,9,4.8,6
796.796,2736479.993,22.55625,-131.49376,-410.58752,9,4.8,6
796.815,2736480.013,22.725,-131.49376,-410.55002,9,4.8,6
796.837,2736480.033,22.59375,-131.41876,-410.51251,9,4.8,6
796.853,2736480.053,22.51875,-131.23126,-410.45627,9,4.8,6
796.873,2736480.073,22.5375,-131.4375,-410.49377,9,4.8,6
796.893,2736480.093,22.44375,-131.21251,-410.36252,9,4.8,6
796.914,2736480.113,22.36875,-131.13751,-410.40002,9,4.8,6
796.936,2736480.133,22.48125,-131.19376,-410.45627,9,4.8,6
796.955,2736480.153,22.44375,-131.45625,-410.40002,9,4.8,6
796.978,2736480.173,22.48125,-131.175,-410.25003,9,4.8,6
796.995,2736480.193,22.63125,-131.13751,-410.23126,9,4.8,6
797.015,2736480.213,22.44375,-131.28751,-410.25003,9,4.8,6
797.039,2736480.233,22.575,-131.19376,-410.06253,9,4.8,6
797.055,2736480.253,22.70625,-131.55,-410.23126,9,4.8,6
797.075,2736480.273,22.8,-131.28751,-410.30627,9,4.8,6
797.093,2736480.293,22.8375,-131.38126,-410.30627,9,4.8,6
797.115,2736480.313,22.65,-131.15625,-410.40002,9,4.8,6
797.141,2736480.333,22.70625,-131.47501,-410.45627,9,4.8,6
797.156,2736480.353,22.5375,-131.56876,-410.45627,9,4.8,6
797.18,2736480.373,22.6125,-131.4375,-410.28751,9,4.8,6
797.194,2736480.393,22.40625,-131.26875,-410.25003,9,4.8,6
797.214,2736480.413,22.275,-131.08125,-410.25003,9,4.8,6
797.234,2736480.433,22.275,-131.30626,-410.38126,9,4.8,6
797.253,2736480.453,22.3125,-131.30626,-410.38126,9,4.8,6
797.274,2736480.473,22.5,-131.26875,-410.41876,9,4.8,6
797.294,2736480.493,22.275,-131.23126,-410.45627,9,4.8,6
797.315,2736480.513,22.18125,-131.0625,-410.49377,9,4.8,6
797.336,2736480.533,22.35,-131.4375,-410.64377,9,4.8,6
797.354,2736480.553,22.5375,-131.71875,-410.70001,9,4.8,6
797.375,2736480.573,22.63125,-131.8125,-410.56876,9,4.8,6
797.394,2736480.593,22.59375,-131.71875,-410.36252,9,4.8,6
797.414,2736480.613,22.2375,-131.8125,-410.36252,9,4.8,6
797.434,2736480.633,22.1625,-131.86876,-410.34378,9,4.8,6
797.455,2736480.653,22.33125,-131.86876,-410.30627,9,4.8,6
797.475,2736480.673,22.3875,-132.07501,-410.36252,9,4.8,6
797.493,2736480.693,22.275,-131.86876,-410.47501,9,4.8,6
797.517,2736480.713,21.975,-131.96251,-410.70001,9,4.8,6
797.54,2736480.733,21.975,-131.86876,-410.70001,9,4.8,6
797.555,2736480.753,21.7875,-131.925,-410.77502,9,4.8,6
797.579,2736480.773,21.8625,-131.8125,-410.85001,9,4.8,6
797.596,2736480.793,21.8625,-131.58751,-410.85001,9,4.8,6
797.615,2736480.813,21.73125,-131.66251,-410.98126,9,4.8,6
797.635,2736480.833,21.8625,-131.49376,-410.83127,9,4.8,6
797.656,2736480.853,22.10625,-131.34375,-410.71878,9,4.8,6
797.674,2736480.873,22.2375,-131.38126,-410.81253,9,4.8,6
797.694,2736480.893,22.35,-131.40001,-411.01877,9,4.8,6
797.715,2736480.913,22.875,-131.32501,-411.09378,9,4.8,6
797.735,2736480.933,23.00625,-131.26875,-411.00003,9,4.8,6
797.755,2736480.953,23.04375,-131.56876,-411.01877,9,4.8,6
797.778,2736480.973,23.15625,-131.47501,-410.94376,9,4.8,6
797.793,2736480.993,23.1375,-131.49376,-411.11252,9,4.8,6
797.818,2736481.013,22.9875,-131.60626,-410.96252,9,4.8,6
797.838,2736481.033,22.9125,-131.26875,-410.85001,9,4.8,6
797.855,2736481.053,22.81875,-131.26875,-410.62503,9,4.8,6
797.875,2736481.073,22.6125,-131.60626,-410.51251,9,4.8,6
797.894,2736481.093,22.74375,-131.38126,-410.64377,9,4.8,6
797.915,2736481.113,22.70625,-131.49376,-410.62503,9,4.8,6
797.937,2736481.133,22.78125,-131.51251,-410.70001,9,4.8,6
797.956,2736481.153,22.59375,-131.47501,-410.73752,9,4.8,6
797.977,2736481.173,22.425,-131.3625,-410.88751,9,4.8,6
797.998,2736481.193,22.55625,-131.55,-410.70001,9,4.8,6
798.014,2736481.213,22.63125,-131.66251,-410.85001,9,4.8,6
798.034,2736481.233,22.48125,-131.49376,-410.96252,9,4.8,6
798.054,2736481.253,22.29375,-131.79376,-410.58752,9,4.8,6
798.074,2736481.273,22.2375,-131.68126,-410.56876,9,4.8,6
798.094,2736481.293,21.975,-131.55,-410.47501,9,4.8,6
798.114,2736481.313,22.06875,-131.77501,-410.30627,9,4.8,6
798.135,2736481.333,22.0875,-131.79376,-410.36252,9,4.8,6
798.155,2736481.353,22.21875,-131.70001,-410.64377,9,4.8,6
798.176,2736481.373,22.425,-131.53125,-410.64377,9,4.8,6
798.193,2736481.393,22.55625,-131.53125,-410.64377,9,4.8,6
798.213,2736481.413,22.63125,-131.47501,-411.03751,9,4.8,6
798.233,2736481.433,22.6875,-131.40001,-411.05627,9,4.8,6
798.254,2736481.453,22.6875,-131.60626,-410.83127,9,4.8,6
798.274,2736481.473,22.725,-131.7375,-411.22501,9,4.8,6
798.294,2736481.493,22.875,-131.83125,-411.15002,9,4.8,6
798.318,2736481.513,22.9125,-131.85001,-411.16876,9,4.8,6
798.335,2736481.533,22.65,-132.1125,-411.07501,9,4.8,6
798.354,2736481.553,22.63125,-131.96251,-410.96252,9,4.8,6
798.373,2736481.573,22.8,-132.0,-410.94376,9,4.8,6
798.393,2736481.593,22.74375,-132.07501,-411.15002,9,4.8,6
798.414,2736481.613,22.9125,-131.94376,-411.33752,9,4.8,6
798.434,2736481.633,23.00625,-131.68126,-411.01877,9,4.8,6
798.457,2736481.653,22.96875,-131.60626,-410.90628,9,4.8,6
798.476,2736481.673,22.8,-131.71875,-410.75626,9,4.8,6
798.494,2736481.693,22.875,-131.4375,-411.00003,9,4.8,6
798.514,2736481.713,22.95,-131.625,-411.03751,9,4.8,6
798.535,2736481.733,22.8375,-131.32501,-410.83127,9,4.8,6
798.554,2736481.753,22.7625,-131.21251,-410.62503,9,4.8,6
798.576,2736481.773,22.63125,-131.175,-410.66251,9,4.8,6
798.593,2736481.793,22.5,-131.175,-410.85001,9,4.8,6
798.614,2736481.813,22.425,-131.3625,-411.07501,9,4.8,6
798.634,2736481.833,22.63125,-131.53125,-410.96252,9,4.8,6
798.654,2736481.853,22.575,-131.60626,-410.83127,9,4.8,6
798.676,2736481.873,22.575,-131.55,-410.83127,9,4.8,6
798.693,2736481.893,22.59375,-132.01875,-411.07501,9,4.8,6
798.719,2736481.913,22.6125,-132.0,-411.05627,9,4.8,6
798.735,2736481.933,22.65,-132.09375,-411.05627,9,4.8,6
798.755,2736481.953,22.5375,-132.28125,-410.94376,9,4.8,6
798.777,2736481.973,22.6875,-132.20625,-410.73752,9,4.8,6
798.794,2736481.993,22.48125,-132.0,-410.79376,9,4.8,6
798.813,2736482.013,22.70625,-132.0,-410.88751,9,4.8,6
798.834,2736482.033,22.59375,-131.71875,-410.96252,9,4.8,6
798.854,2736482.053,22.725,-131.45625,-410.83127,9,4.8,6
798.875,2736482.073,22.9125,-131.58751,-410.73752,9,4.8,6
798.894,2736482.093,22.9875,-131.77501,-410.71878,9,4.8,6
798.914,2736482.113,23.26875,-131.79376,-410.73752,9,4.8,6
798.935,2736482.133,23.23125,-131.79376,-410.90628,9,4.8,6
798.954,2736482.153,23.23125,-131.79376,-410.77502,9,4.8,6
798.975,2736482.173,22.9875,-131.77501,-410.62503,9,4.8,6
798.994,2736482.193,23.0625,-132.1125,-410.81253,9,4.8,6
799.014,2736482.213,23.025,-132.1125,-410.64377,9,4.8,6
799.036,2736482.233,23.04375,-132.03751,-410.66251,9,4.8,6
799.054,2736482.253,23.1,-131.98126,-410.58752,9,4.8,6
799.078,2736482.273,23.0625,-131.8125,-410.71878,9,4.8,6
799.094,2736482.293,23.1375,-131.8125,-410.85001,9,4.8,6
799.114,2736482.313,23.2125,-131.70001,-411.18753,9,4.8,6
799.136,2736482.333,23.4,-131.56876,-410.96252,9,4.8,6
799.154,2736482.353,23.3625,-131.47501,-410.75626,9,4.8,6
799.173,2736482.373,23.175,-131.70001,-411.15002,9,4.8,6
799.193,2736482.393,23.2125,-131.79376,-411.30002,9,4.8,6
799.214,2736482.413,23.1375,-131.60626,-411.26251,9,4.8,6
799.234,2736482.433,22.875,-131.41876,-411.26251,9,4.8,6
799.254,2736482.453,22.8,-131.55,-411.09378,9,4.8,6
799.274,2736482.473,22.81875,-131.66251,-410.94376,9,4.8,6
799.293,2736482.493,22.65,-131.86876,-411.13126,9,4.8,6
799.313,2736482.513,22.6125,-131.85001,-411.11252,9,4.8,6
799.334,2736482.533,22.6125,-131.66251,-410.81253,9,4.8,6
799.354,2736482.553,22.48125,-131.83125,-410.98126,9,4.8,6
799.374,2736482.573,22.35,-131.70001,-411.20627,9,4.8,6
799.393,2736482.593,22.5,-131.68126,-410.86877,9,4.8,6
799.413,2736482.613,22.5375,-131.60626,-410.90628,9,4.8,6
799.434,2736482.633,22.5,-131.47501,-410.81253,9,4.8,6
799.454,2736482.653,22.55625,-131.56876,-410.81253,9,4.8,6
799.479,2736482.673,22.51875,-131.51251,-410.71878,9,4.8,6
799.495,2736482.693,22.40625,-131.49376,-410.86877,9,4.8,6
799.514,2736482.713,22.4625,-131.0625,-410.64377,9,4.8,6
799.535,2736482.733,22.725,-131.15625,-410.32501,9,4.8,6
799.553,2736482.753,22.7625,-131.34375,-410.51251,9,4.8,6
799.573,2736482.773,22.63125,-131.28751,-410.60626,9,4.8,6
799.593,2736482.793,22.6875,-131.53125,-410.88751,9,4.8,6
799.614,2736482.813,22.725,-131.30626,-410.98126,9,4.8,6
799.654,2736482.833,22.74375,-131.34375,-411.13126,9,4.8,6
799.655,2736482.853,23.00625,-131.25,-411.09378,9,4.8,6
799.673,2736482.873,23.04375,-131.32501,-410.96252,9,4.8,6
799.693,2736482.893,22.74375,-131.40001,-411.39377,9,4.8,6
799.713,2736482.913,22.6125,-131.625,-411.35626,9,4.8,6
799.734,2736482.933,22.725,-131.4375,-411.33752,9,4.8,6
799.754,2736482.953,22.66875,-131.23126,-411.15002,9,4.8,6
799.774,2736482.973,22.51875,-131.60626,-411.26251,9,4.8,6
799.794,2736482.993,22.65,-131.7375,-411.09378,9,4.8,6
799.815,2736483.013,22.40625,-131.94376,-410.98126,9,4.8,6
799.834,2736483.033,22.06875,-132.01875,-411.22501,9,4.8,6
799.855,2736483.053,22.18125,-132.1125,-411.01877,9,4.8,6
799.877,2736483.073,22.3875,-131.77501,-411.03751,9,4.8,6
799.893,2736483.093,22.36875,-131.88751,-411.01877,9,4.8,6
799.914,2736483.113,22.40625,-131.98126,-410.96252,9,4.8,6
799.934,2736483.133,22.3875,-131.77501,-411.03751,9,4.8,6
799.953,2736483.153,22.25625,-131.90625,-411.20627,9,4.8,6
799.973,2736483.173,22.29375,-131.66251,-411.22501,9,4.8,6
799.994,2736483.193,22.66875,-131.86876,-411.24377,9,4.8,6
800.014,2736483.213,22.55625,-131.94376,-411.39377,9,4.8,6
800.034,2736483.233,22.65,-132.20625,-411.30002,9,4.8,6
800.054,2736483.253,22.70625,-132.39375,-411.31876,9,4.8,6
800.075,2736483.273,22.575,-132.39375,-411.41251,9,4.8,6
800.094,2736483.293,22.81875,-132.33751,-411.24377,9,4.8,6
800.114,2736483.313,22.65,-132.15001,-411.33752,9,4.8,6
800.134,2736483.333,22.89375,-132.22501,-411.39377,9,4.8,6
800.154,2736483.353,22.59375,-131.94376,-411.26251,9,4.8,6
800.177,2736483.373,22.8,-131.925,-411.20627,9,4.8,6
800.194,2736483.393,22.44375,-131.79376,-411.20627,9,4.8,6
800.215,2736483.413,22.33125,-131.64375,-411.13126,9,4.8,6
800.234,2736483.433,22.3125,-131.49376,-411.05627,9,4.8,6
800.256,2736483.453,22.0125,-131.51251,-411.16876,9,4.8,6
800.283,2736483.473,22.05,-131.56876,-410.90628,9,4.8,6
800.297,2736483.493,22.05,-131.64375,-410.90628,9,4.8,6
800.314,2736483.513,22.2,-131.85001,-410.92502,9,4.8,6
800.334,2736483.533,22.1625,-131.71875,-411.01877,9,4.8,6
800.354,2736483.553,22.29375,-131.71875,-411.05627,9,4.8,6
800.375,2736483.573,22.18125,-131.86876,-411.09378,9,4.8,6
800.393,2736483.593,22.29375,-131.88751,-410.94376,9,4.8,6
800.415,2736483.613,22.65,-131.79376,-410.68127,9,4.8,6
800.435,2736483.633,22.8,-131.75626,-410.73752,9,4.8,6
800.458,2736483.653,22.7625,-131.70001,-410.58752,9,4.8,6
800.479,2736483.673,22.85625,-131.34375,-410.77502,9,4.8,6
800.495,2736483.693,22.66875,-131.51251,-410.81253,9,4.8,6
800.515,2736483.713,22.7625,-131.38126,-410.64377,9,4.8,6
800.538,2736483.733,22.93125,-131.13751,-410.70001,9,4.8,6
800.559,2736483.753,22.9125,-131.0625,-410.85001,9,4.8,6
800.577,2736483.773,22.85625,-130.95001,-411.00003,9,4.8,6
800.596,2736483.793,22.81875,-130.91251,-411.00003,9,4.8,6
800.614,2736483.813,22.7625,-131.10001,-411.11252,9,4.8,6
800.64,2736483.833,22.8,-131.13751,-410.79376,9,4.8,6
800.662,2736483.853,22.96875,-131.11876,-410.58752,9,4.8,6
800.68,2736483.874,22.81875,-131.25,-410.62503,9,4.8,6
800.697,2736483.893,22.9125,-131.40001,-410.47501,9,4.8,6
800.715,2736483.913,23.00625,-131.60626,-410.51251,9,4.8,6
800.737,2736483.933,22.875,-131.79376,-410.64377,9,4.8,6
800.753,2736483.953,23.00625,-131.925,-410.73752,9,4.8,6
800.774,2736483.973,22.89375,-131.45625,-410.94376,9,4.8,6
800.794,2736483.993,22.875,-131.66251,-410.92502,9,4.8,6
800.815,2736484.013,22.725,-131.49376,-410.98126,9,4.8,6
800.835,2736484.033,22.7625,-131.34375,-411.09378,9,4.8,6
800.858,2736484.053,22.63125,-131.08125,-411.09378,9,4.8,6
800.877,2736484.073,22.48125,-130.78125,-411.18753,9,4.8,6
800.894,2736484.093,22.51875,-130.65001,-410.92502,9,4.8,6
800.914,2736484.113,22.2375,-130.5,-410.85001,9,4.8,6
800.936,2736484.133,22.25625,-130.76251,-410.68127,9,4.8,6
800.955,2736484.153,22.2375,-130.875,-410.79376,9,4.8,6
800.98,2736484.173,22.55625,-130.875,-410.47501,9,4.8,6
800.996,2736484.193,22.725,-131.04376,-410.53128,9,4.8,6
801.015,2736484.213,22.93125,-131.38126,-410.45627,9,4.8,6
801.04,2736484.233,23.025,-131.53125,-410.28751,9,4.8,6
801.056,2736484.253,23.00625,-131.68126,-410.49377,9,4.8,6
801.08,2736484.273,23.25,-131.66251,-410.47501,9,4.8,6
801.097,2736484.293,23.30625,-131.79376,-410.53128,9,4.8,6
801.115,2736484.313,23.3625,-131.64375,-410.55002,9,4.8,6
801.133,2736484.333,23.25,-131.60626,-410.75626,9,4.8,6
801.155,2736484.353,23.2875,-131.7375,-410.70001,9,4.8,6
801.174,2736484.373,23.2875,-131.77501,-410.83127,9,4.8,6
801.194,2736484.393,23.175,-132.01875,-410.75626,9,4.8,6
801.215,2736484.413,23.08125,-131.83125,-410.71878,9,4.8,6
801.238,2736484.433,23.2125,-131.64375,-410.71878,9,4.8,6
801.256,2736484.453,23.1,-131.47501,-410.55002,9,4.8,6
801.274,2736484.473,23.04375,-131.45625,-410.49377,9,4.8,6
801.295,2736484.493,22.9125,-131.51251,-410.58752,9,4.8,6
801.314,2736484.513,22.85625,-131.3625,-410.70001,9,4.8,6
801.339,2736484.533,22.63125,-131.3625,-410.66251,9,4.8,6
801.354,2736484.553,22.6125,-131.28751,-410.86877,9,4.8,6
801.375,2736484.573,22.70625,-131.51251,-410.71878,9,4.8,6
801.393,2736484.593,22.65,-131.77501,-410.68127,9,4.8,6
801.416,2736484.613,22.85625,-131.96251,-410.90628,9,4.8,6
801.437,2736484.633,22.59375,-131.90625,-410.81253,9,4.8,6
801.456,2736484.653,22.7625,-131.71875,-410.58752,9,4.8,6
801.474,2736484.673,22.575,-131.625,-410.32501,9,4.8,6
801.498,2736484.693,22.575,-131.19376,-410.36252,9,4.8,6
801.516,2736484.713,22.575,-130.74376,-410.32501,9,4.8,6
801.535,2736484.733,22.6875,-130.6875,-410.23126,9,4.8,6
801.554,2736484.753,22.40625,-130.59375,-410.25003,9,4.8,6
801.577,2736484.773,22.35,-130.51875,-410.19376,9,4.8,6
801.594,2736484.793,22.66875,-130.63126,-410.30627,9,4.8,6
801.618,2736484.813,22.575,-130.875,-410.55002,9,4.8,6
801.635,2736484.833,22.6875,-130.95001,-410.75626,9,4.8,6
801.657,2736484.853,22.63125,-131.19376,-410.79376,9,4.8,6
801.675,2736484.873,22.74375,-131.49376,-410.71878,9,4.8,6
801.693,2736484.893,22.575,-131.32501,-410.90628,9,4.8,6
801.714,2736484.913,22.7625,-131.53125,-410.77502,9,4.8,6
801.735,2736484.933,22.66875,-131.625,-410.68127,9,4.8,6
801.755,2736484.953,22.36875,-131.71875,-410.62503,9,4.8,6
801.777,2736484.973,22.6875,-131.70001,-410.32501,9,4.8,6
801.796,2736484.993,22.7625,-131.71875,-410.11877,9,4.8,6
801.816,2736485.013,22.8375,-131.71875,-410.15628,9,4.8,6
801.836,2736485.033,22.78125,-131.71875,-409.85626,9,4.8,6
801.858,2736485.053,22.74375,-131.8125,-409.98752,9,4.8,6
801.875,2736485.073,22.575,-131.70001,-410.26877,9,4.8,6
801.893,2736485.093,22.4625,-131.49376,-410.34378,9,4.8,6
801.915,2736485.113,22.6875,-131.53125,-410.53128,9,4.8,6
801.936,2736485.133,22.36875,-131.68126,-410.86877,9,4.8,6
801.955,2736485.153,22.40625,-131.58751,-410.90628,9,4.8,6
801.974,2736485.173,22.33125,-131.75626,-410.94376,9,4.8,6
801.994,2736485.193,22.18125,-131.58751,-411.35626,9,4.8,6
802.016,2736485.213,22.35,-131.58751,-411.22501,9,4.8,6
802.039,2736485.233,22.3125,-131.23126,-411.05627,9,4.8,6
802.057,2736485.253,22.3875,-131.21251,-410.94376,9,4.8,6
802.075,2736485.273,22.29375,-131.175,-410.81253,9,4.8,6
802.093,2736485.293,22.35,-130.9875,-410.92502,9,4.8,6
802.115,2736485.313,22.125,-131.11876,-411.15002,9,4.8,6
802.139,2736485.333,22.25625,-130.85626,-411.07501,9,4.8,6
802.156,2736485.353,22.74375,-130.91251,-410.77502,9,4.8,6
802.177,2736485.373,22.59375,-130.76251,-410.71878,9,4.8,6
802.196,2736485.393,22.875,-130.93126,-410.73752,9,4.8,6
802.217,2736485.413,22.7625,-131.00626,-410.75626,9,4.8,6
802.236,2736485.433,22.85625,-130.875,-410.62503,9,4.8,6
802.256,2736485.453,22.8,-130.8,-410.25003,9,4.8,6
802.274,2736485.473,22.8375,-130.65001,-410.13751,9,4.8,6
802.296,2736485.493,22.725,-130.72501,-410.36252,9,4.8,6
802.315,2736485.513,22.4625,-130.95001,-410.66251,9,4.8,6
802.338,2736485.533,22.55625,-131.04376,-410.83127,9,4.8,6
802.355,2736485.553,22.275,-131.38126,-410.71878,9,4.8,6
802.376,2736485.573,22.51875,-131.49376,-410.70001,9,4.8,6
802.393,2736485.593,22.5,-131.38126,-410.88751,9,4.8,6
802.414,2736485.613,22.44375,-131.47501,-410.79376,9,4.8,6
802.436,2736485.633,22.36875,-131.58751,-410.90628,9,4.8,6
802.456,2736485.653,22.35,-131.55,-410.62503,9,4.8,6
802.475,2736485.673,22.3125,-131.55,-410.32501,9,4.8,6
