AppTimestamp(s),SensorTimestamp(s),Mag_X,Mag_Y,Mag_Z,Label,Latitude,Longitude
1062.286,2731150.993,51.5625,-169.33125,-420.39377,4,3,6
1062.306,2731151.013,51.2625,-169.29376,-420.52502,4,3,6
1062.326,2731151.033,51.13125,-169.20001,-420.43127,4,3,6
1062.347,2731151.053,51.35625,-169.06876,-420.39377,4,3,6
1062.37,2731151.073,51.54375,-169.06876,-420.16876,4,3,6
1062.389,2731151.093,51.7125,-169.06876,-420.33752,4,3,6
1062.41,2731151.113,51.58125,-169.25626,-420.43127,4,3,6
1062.428,2731151.133,51.65625,-169.05,-420.28128,4,3,6
1062.446,2731151.153,51.61875,-169.16251,-420.24377,4,3,6
1062.47,2731151.173,51.80625,-169.18126,-420.22501,4,3,6
1062.487,2731151.193,51.76875,-169.35001,-420.31876,4,3,6
1062.511,2731151.213,51.73125,-169.51875,-420.22501,4,3,6
1062.528,2731151.233,51.73125,-169.55626,-420.48752,4,3,6
1062.547,2731151.253,51.73125,-169.63126,-420.48752,4,3,6
1062.567,2731151.273,51.65625,-169.53751,-420.48752,4,3,6
1062.586,2731151.293,51.54375,-169.55626,-420.69376,4,3,6
1062.606,2731151.313,51.46875,-169.6125,-420.78751,4,3,6
1062.625,2731151.333,51.50625,-169.55626,-420.63751,4,3,6
1062.646,2731151.353,51.39375,-169.40625,-420.69376,4,3,6
1062.666,2731151.373,51.3375,-169.10626,-420.65628,4,3,6
1062.686,2731151.393,51.35625,-168.99376,-420.60001,4,3,6
1062.706,2731151.413,51.225,-168.99376,-420.46878,4,3,6
1062.727,2731151.433,51.43125,-168.99376,-420.56253,4,3,6
1062.749,2731151.453,51.1875,-169.06876,-420.31876,4,3,6
1062.767,2731151.473,51.225,-168.88126,-420.15002,4,3,6
1062.786,2731151.493,51.0375,-168.82501,-420.28128,4,3,6
1062.807,2731151.513,51.1125,-168.91876,-420.11252,4,3,6
1062.826,2731151.533,51.05625,-169.03125,-420.13126,4,3,6
1062.846,2731151.553,50.9625,-169.21875,-420.00003,4,3,6
1062.866,2731151.573,50.98125,-169.25626,-420.18753,4,3,6
1062.889,2731151.593,51.05625,-169.3125,-420.03751,4,3,6
1062.906,2731151.613,51.075,-169.20001,-420.18753,4,3,6
1062.927,2731151.633,51.075,-169.20001,-420.48752,4,3,6
1062.947,2731151.653,51.3375,-169.29376,-420.71252,4,3,6
1062.968,2731151.673,51.45,-169.3125,-420.76877,4,3,6
1062.987,2731151.693,51.31875,-169.53751,-420.71252,4,3,6
1063.008,2731151.713,51.525,-169.425,-420.76877,4,3,6
1063.027,2731151.733,51.73125,-169.35001,-420.45001,4,3,6
1063.047,2731151.753,51.6,-169.44376,-420.35626,4,3,6
1063.066,2731151.773,51.76875,-169.55626,-420.43127,4,3,6
1063.086,2731151.793,51.69375,-169.76251,-420.18753,4,3,6
1063.108,2731151.813,51.2625,-169.8,-420.05627,4,3,6
1063.126,2731151.833,51.09375,-169.8,-419.88751,4,3,6
1063.147,2731151.853,51.15,-169.85626,-420.00003,4,3,6
1063.168,2731151.873,51.13125,-170.175,-419.88751,4,3,6
1063.185,2731151.893,51.0,-170.08125,-420.05627,4,3,6
1063.207,2731151.913,51.0,-169.95001,-420.05627,4,3,6
1063.226,2731151.933,51.01875,-169.96875,-420.07501,4,3,6
1063.246,2731151.953,51.2625,-169.89375,-420.05627,4,3,6
1063.266,2731151.973,51.6375,-169.96875,-420.15002,4,3,6
1063.291,2731151.993,51.75,-170.04376,-420.26251,4,3,6
1063.307,2731152.013,51.84375,-169.91251,-420.18753,4,3,6
1063.328,2731152.033,51.76875,-169.46251,-420.30002,4,3,6
1063.346,2731152.053,51.58125,-169.55626,-420.52502,4,3,6
1063.368,2731152.073,51.4875,-169.46251,-420.52502,4,3,6
1063.385,2731152.093,51.31875,-169.48126,-420.54376,4,3,6
1063.408,2731152.113,51.1875,-169.25626,-420.63751,4,3,6
1063.427,2731152.133,50.98125,-169.10626,-420.61877,4,3,6
1063.447,2731152.153,50.86875,-168.80626,-420.33752,4,3,6
1063.466,2731152.173,51.13125,-168.71251,-420.24377,4,3,6
1063.489,2731152.193,51.09375,-168.84375,-420.33752,4,3,6
1063.506,2731152.213,51.20625,-168.82501,-420.00003,4,3,6
1063.526,2731152.233,51.1875,-168.675,-420.24377,4,3,6
1063.547,2731152.253,51.1125,-168.675,-420.24377,4,3,6
1063.567,2731152.273,51.1125,-168.80626,-420.41251,4,3,6
1063.586,2731152.293,51.13125,-168.82501,-420.65628,4,3,6
1063.605,2731152.313,51.15,-168.80626,-421.01251,4,3,6
1063.625,2731152.333,50.7375,-168.88126,-421.06876,4,3,6
1063.646,2731152.353,50.90625,-168.78751,-420.97501,4,3,6
1063.67,2731152.373,50.98125,-168.675,-421.05002,4,3,6
1063.687,2731152.393,50.90625,-168.82501,-421.03128,4,3,6
1063.71,2731152.413,50.98125,-168.69376,-420.93753,4,3,6
1063.727,2731152.433,51.09375,-168.76875,-420.69376,4,3,6
1063.746,2731152.453,51.075,-168.69376,-420.76877,4,3,6
1063.766,2731152.473,51.20625,-168.65625,-420.63751,4,3,6
1063.785,2731152.493,51.46875,-168.65625,-420.63751,4,3,6
1063.806,2731152.513,51.4125,-168.675,-420.61877,4,3,6
1063.827,2731152.533,51.3,-168.65625,-420.73126,4,3,6
1063.848,2731152.553,51.50625,-168.73126,-420.43127,4,3,6
1063.87,2731152.573,51.54375,-168.80626,-420.50626,4,3,6
1063.886,2731152.593,51.6375,-168.84375,-420.46878,4,3,6
1063.906,2731152.613,51.65625,-168.95625,-420.00003,4,3,6
1063.926,2731152.633,51.54375,-169.14375,-419.85001,4,3,6
1063.95,2731152.653,51.54375,-169.08751,-419.81253,4,3,6
1063.969,2731152.673,51.3375,-169.29376,-419.79376,4,3,6
1063.99,2731152.693,51.24375,-169.51875,-419.79376,4,3,6
1064.007,2731152.713,51.15,-169.6875,-419.92502,4,3,6
1064.027,2731152.733,51.15,-169.59375,-419.96252,4,3,6
1064.047,2731152.753,51.1125,-169.59375,-419.92502,4,3,6
1064.068,2731152.773,51.20625,-169.5,-420.05627,4,3,6
1064.092,2731152.793,51.1875,-169.57501,-420.43127,4,3,6
1064.111,2731152.813,51.13125,-169.63126,-420.39377,4,3,6
1064.126,2731152.833,51.20625,-169.74376,-420.41251,4,3,6
1064.146,2731152.853,51.1125,-169.875,-420.48752,4,3,6
1064.166,2731152.873,51.39375,-169.70625,-420.54376,4,3,6
1064.188,2731152.893,51.58125,-169.72501,-420.30002,4,3,6
1064.206,2731152.913,51.35625,-169.65001,-420.56253,4,3,6
1064.227,2731152.933,51.45,-169.51875,-420.52502,4,3,6
1064.246,2731152.953,51.4125,-169.46251,-420.39377,4,3,6
1064.266,2731152.973,51.50625,-169.5,-420.43127,4,3,6
1064.285,2731152.993,51.45,-169.18126,-420.60001,4,3,6
1064.307,2731153.013,51.75,-169.06876,-420.41251,4,3,6
1064.327,2731153.033,51.6375,-169.05,-420.30002,4,3,6
1064.346,2731153.053,51.61875,-169.16251,-420.45001,4,3,6
1064.366,2731153.073,51.84375,-169.20001,-420.13126,4,3,6
1064.39,2731153.093,51.76875,-169.2375,-420.11252,4,3,6
1064.409,2731153.113,52.0125,-169.05,-420.26251,4,3,6
1064.427,2731153.133,51.73125,-169.06876,-420.20627,4,3,6
1064.446,2731153.153,51.61875,-169.3125,-420.28128,4,3,6
1064.472,2731153.173,51.6,-169.14375,-420.43127,4,3,6
1064.491,2731153.193,51.5625,-168.9375,-420.61877,4,3,6
1064.511,2731153.213,51.675,-168.95625,-420.91876,4,3,6
1064.525,2731153.233,51.6375,-168.84375,-421.20001,4,3,6
1064.546,2731153.253,51.58125,-169.08751,-421.21878,4,3,6
1064.567,2731153.273,51.69375,-169.46251,-420.90002,4,3,6
1064.586,2731153.293,51.6,-169.33125,-420.90002,4,3,6
1064.605,2731153.313,51.75,-169.2375,-420.60001,4,3,6
1064.626,2731153.333,51.8625,-169.3125,-420.45001,4,3,6
1064.65,2731153.353,51.73125,-169.63126,-420.28128,4,3,6
1064.666,2731153.373,51.76875,-169.46251,-420.09378,4,3,6
1064.69,2731153.393,51.80625,-169.57501,-420.00003,4,3,6
1064.706,2731153.413,51.84375,-169.48126,-420.07501,4,3,6
1064.726,2731153.433,51.525,-169.57501,-420.33752,4,3,6
1064.75,2731153.453,51.73125,-169.51875,-420.48752,4,3,6
1064.768,2731153.473,51.8625,-169.3125,-420.61877,4,3,6
1064.786,2731153.493,51.76875,-169.08751,-420.75003,4,3,6
1064.806,2731153.513,51.99375,-169.08751,-420.78751,4,3,6
1064.826,2731153.533,51.73125,-169.08751,-420.61877,4,3,6
1064.848,2731153.553,51.61875,-169.06876,-420.50626,4,3,6
1064.871,2731153.573,51.6,-169.08751,-420.41251,4,3,6
1064.889,2731153.594,51.8625,-168.8625,-420.31876,4,3,6
1064.906,2731153.613,51.7875,-168.88126,-420.33752,4,3,6
1064.927,2731153.633,51.69375,-169.05,-420.37503,4,3,6
1064.947,2731153.653,51.7125,-169.06876,-420.39377,4,3,6
1064.966,2731153.673,51.5625,-168.82501,-420.43127,4,3,6
1064.986,2731153.693,51.6375,-168.84375,-420.58127,4,3,6
1065.005,2731153.713,51.69375,-168.95625,-420.76877,4,3,6
1065.027,2731153.733,51.50625,-168.99376,-420.63751,4,3,6
1065.05,2731153.753,51.31875,-168.91876,-420.58127,4,3,6
1065.067,2731153.773,51.54375,-169.05,-420.61877,4,3,6
1065.086,2731153.793,51.54375,-169.05,-420.45001,4,3,6
1065.106,2731153.813,51.4875,-169.35001,-420.33752,4,3,6
1065.125,2731153.833,51.35625,-169.48126,-420.28128,4,3,6
1065.148,2731153.853,51.50625,-169.59375,-420.03751,4,3,6
1065.17,2731153.873,51.35625,-169.29376,-420.05627,4,3,6
1065.186,2731153.893,51.675,-169.125,-420.26251,4,3,6
1065.208,2731153.913,51.525,-169.3125,-420.07501,4,3,6
1065.226,2731153.933,51.4125,-169.29376,-419.88751,4,3,6
1065.247,2731153.953,51.525,-169.14375,-419.90628,4,3,6
1065.269,2731153.973,51.5625,-168.95625,-419.90628,4,3,6
1065.292,2731153.993,51.9,-168.88126,-419.79376,4,3,6
1065.306,2731154.013,51.7875,-168.95625,-420.03751,4,3,6
1065.326,2731154.033,51.91875,-169.18126,-419.86877,4,3,6
1065.346,2731154.053,51.675,-169.20001,-419.88751,4,3,6
1065.367,2731154.073,51.88125,-168.95625,-420.09378,4,3,6
1065.385,2731154.093,51.84375,-169.05,-420.30002,4,3,6
1065.405,2731154.113,51.61875,-169.18126,-420.37503,4,3,6
1065.426,2731154.133,51.46875,-169.29376,-420.39377,4,3,6
1065.447,2731154.153,51.28125,-169.6125,-420.58127,4,3,6
1065.47,2731154.173,51.13125,-169.53751,-420.65628,4,3,6
1065.49,2731154.193,51.1125,-169.6125,-420.67502,4,3,6
1065.507,2731154.213,51.225,-169.72501,-420.39377,4,3,6
1065.527,2731154.233,51.3,-169.74376,-420.41251,4,3,6
1065.545,2731154.253,51.24375,-169.59375,-420.33752,4,3,6
1065.567,2731154.273,51.39375,-169.48126,-420.37503,4,3,6
1065.586,2731154.293,51.43125,-169.48126,-420.30002,4,3,6
1065.606,2731154.313,51.225,-169.2375,-420.15002,4,3,6
1065.627,2731154.333,51.28125,-169.21875,-420.07501,4,3,6
1065.648,2731154.353,51.1875,-168.80626,-420.13126,4,3,6
1065.671,2731154.373,51.31875,-168.54376,-420.35626,4,3,6
1065.69,2731154.393,51.075,-168.65625,-420.50626,4,3,6
1065.709,2731154.413,51.0375,-168.65625,-420.54376,4,3,6
1065.728,2731154.433,51.01875,-168.76875,-420.56253,4,3,6
1065.747,2731154.453,51.13125,-168.65625,-420.58127,4,3,6
1065.767,2731154.473,51.225,-168.60001,-420.78751,4,3,6
1065.786,2731154.493,51.16875,-168.52501,-420.76877,4,3,6
1065.805,2731154.513,51.28125,-168.60001,-420.65628,4,3,6
1065.826,2731154.533,51.16875,-168.78751,-420.71252,4,3,6
1065.846,2731154.553,51.225,-168.80626,-420.46878,4,3,6
1065.867,2731154.573,51.2625,-168.80626,-420.46878,4,3,6
1065.885,2731154.593,51.28125,-168.82501,-420.39377,4,3,6
1065.906,2731154.613,51.2625,-168.99376,-420.41251,4,3,6
1065.926,2731154.633,51.39375,-169.05,-420.54376,4,3,6
1065.947,2731154.653,51.4875,-169.27501,-420.80627,4,3,6
1065.97,2731154.673,51.375,-169.38751,-420.95627,4,3,6
1065.988,2731154.693,51.24375,-169.38751,-420.95627,4,3,6
1066.007,2731154.713,51.375,-169.425,-420.95627,4,3,6
1066.028,2731154.733,51.43125,-169.425,-420.95627,4,3,6
1066.048,2731154.753,51.24375,-169.57501,-421.03128,4,3,6
1066.067,2731154.773,51.28125,-169.38751,-421.03128,4,3,6
1066.087,2731154.793,51.225,-169.35001,-420.61877,4,3,6
1066.105,2731154.813,51.3,-168.95625,-420.31876,4,3,6
1066.126,2731154.833,51.31875,-169.2375,-420.33752,4,3,6
1066.146,2731154.853,51.3375,-169.5,-420.24377,4,3,6
1066.166,2731154.873,51.31875,-169.38751,-420.31876,4,3,6
1066.185,2731154.893,51.3,-169.425,-420.26251,4,3,6
1066.206,2731154.913,51.4125,-169.27501,-420.15002,4,3,6
1066.226,2731154.933,51.35625,-169.51875,-420.16876,4,3,6
1066.247,2731154.953,51.13125,-169.70625,-420.43127,4,3,6
1066.266,2731154.973,50.90625,-169.8,-420.24377,4,3,6
1066.29,2731154.993,51.1125,-169.6875,-420.31876,4,3,6
1066.306,2731155.013,51.225,-169.6125,-420.46878,4,3,6
1066.326,2731155.033,51.1125,-169.59375,-420.22501,4,3,6
1066.346,2731155.053,51.1125,-169.59375,-420.09378,4,3,6
1066.369,2731155.073,51.13125,-169.57501,-420.15002,4,3,6
1066.391,2731155.093,51.05625,-169.51875,-420.03751,4,3,6
1066.412,2731155.113,51.1875,-169.33125,-419.81253,4,3,6
1066.429,2731155.133,51.46875,-169.36876,-420.00003,4,3,6
1066.447,2731155.153,51.3,-169.46251,-419.77502,4,3,6
1066.469,2731155.173,51.16875,-169.36876,-419.64377,4,3,6
1066.488,2731155.193,51.05625,-169.53751,-419.83127,4,3,6
1066.505,2731155.213,51.20625,-169.46251,-419.88751,4,3,6
1066.526,2731155.233,51.3375,-169.40625,-419.85001,4,3,6
1066.545,2731155.253,51.4875,-169.425,-419.96252,4,3,6
1066.565,2731155.273,51.6375,-169.6875,-420.07501,4,3,6
1066.584,2731155.293,51.525,-169.96875,-420.26251,4,3,6
1066.605,2731155.313,51.7875,-169.96875,-420.52502,4,3,6
1066.626,2731155.333,51.80625,-169.85626,-420.50626,4,3,6
1066.65,2731155.353,52.03125,-169.76251,-420.50626,4,3,6
1066.667,2731155.373,51.80625,-169.8,-420.54376,4,3,6
1066.689,2731155.393,51.7125,-169.95001,-420.58127,4,3,6
1066.706,2731155.413,51.65625,-169.78125,-420.69376,4,3,6
1066.726,2731155.433,51.65625,-169.55626,-420.61877,4,3,6
1066.746,2731155.453,51.675,-169.3125,-420.50626,4,3,6
1066.766,2731155.473,51.6,-169.03125,-420.39377,4,3,6
1066.791,2731155.493,51.75,-169.01251,-420.48752,4,3,6
1066.807,2731155.513,51.6375,-168.76875,-420.69376,4,3,6
1066.827,2731155.533,51.65625,-168.61876,-420.76877,4,3,6
1066.846,2731155.553,51.65625,-168.61876,-420.60001,4,3,6
1066.869,2731155.573,51.6,-168.80626,-420.46878,4,3,6
1066.887,2731155.593,51.525,-168.88126,-420.67502,4,3,6
1066.908,2731155.613,51.4875,-168.97501,-420.63751,4,3,6
1066.927,2731155.633,51.2625,-169.01251,-420.46878,4,3,6
1066.948,2731155.653,51.3375,-169.125,-420.37503,4,3,6
1066.97,2731155.673,51.43125,-169.48126,-420.15002,4,3,6
1066.986,2731155.693,51.58125,-169.63126,-419.73752,4,3,6
1067.009,2731155.713,51.46875,-169.59375,-419.88751,4,3,6
1067.026,2731155.733,51.675,-169.38751,-419.70001,4,3,6
1067.05,2731155.753,51.675,-169.21875,-419.62503,4,3,6
1067.07,2731155.773,51.76875,-169.425,-419.73752,4,3,6
1067.091,2731155.793,51.80625,-169.44376,-419.71878,4,3,6
1067.11,2731155.813,51.675,-169.40625,-419.66251,4,3,6
1067.125,2731155.833,51.58125,-169.53751,-419.71878,4,3,6
1067.148,2731155.853,51.45,-169.59375,-420.11252,4,3,6
1067.17,2731155.873,51.54375,-169.38751,-420.11252,4,3,6
1067.187,2731155.893,51.525,-169.46251,-420.26251,4,3,6
1067.209,2731155.913,51.5625,-169.5,-420.20627,4,3,6
1067.227,2731155.933,51.525,-169.21875,-420.20627,4,3,6
1067.246,2731155.953,51.73125,-169.40625,-420.33752,4,3,6
1067.265,2731155.973,51.95625,-169.66876,-420.56253,4,3,6
1067.288,2731155.993,52.1625,-169.51875,-420.52502,4,3,6
1067.305,2731156.013,51.9375,-169.6875,-420.46878,4,3,6
1067.326,2731156.033,51.9375,-169.85626,-420.56253,4,3,6
1067.346,2731156.053,51.73125,-169.91251,-420.71252,4,3,6
1067.37,2731156.073,51.75,-170.08125,-420.78751,4,3,6
1067.387,2731156.093,51.65625,-170.04376,-420.56253,4,3,6
1067.408,2731156.113,51.4125,-170.02501,-420.71252,4,3,6
1067.426,2731156.133,51.225,-169.76251,-420.48752,4,3,6
1067.447,2731156.153,51.13125,-169.6125,-420.61877,4,3,6
1067.47,2731156.173,51.4875,-169.3125,-420.61877,4,3,6
1067.487,2731156.193,51.6375,-169.16251,-420.50626,4,3,6
1067.507,2731156.213,51.525,-169.20001,-420.43127,4,3,6
1067.527,2731156.233,51.43125,-169.20001,-420.43127,4,3,6
1067.546,2731156.253,51.6375,-169.35001,-420.41251,4,3,6
1067.569,2731156.273,51.825,-169.29376,-420.15002,4,3,6
1067.588,2731156.293,51.76875,-169.48126,-420.26251,4,3,6
1067.614,2731156.313,51.7875,-169.425,-420.11252,4,3,6
1067.625,2731156.333,51.7125,-169.55626,-420.07501,4,3,6
1067.645,2731156.353,51.61875,-169.78125,-420.20627,4,3,6
1067.665,2731156.373,51.825,-169.74376,-420.01877,4,3,6
1067.685,2731156.393,51.675,-169.44376,-420.16876,4,3,6
1067.706,2731156.413,51.6375,-169.44376,-420.13126,4,3,6
1067.727,2731156.433,51.43125,-169.425,-420.31876,4,3,6
1067.747,2731156.453,51.45,-169.3125,-420.26251,4,3,6
1067.766,2731156.473,51.58125,-169.35001,-420.48752,4,3,6
1067.789,2731156.493,51.5625,-169.20001,-420.60001,4,3,6
1067.806,2731156.513,51.4125,-169.125,-420.48752,4,3,6
1067.826,2731156.533,51.28125,-168.95625,-420.84378,4,3,6
1067.849,2731156.553,51.6,-169.08751,-420.88126,4,3,6
1067.866,2731156.573,51.54375,-168.95625,-421.01251,4,3,6
1067.886,2731156.593,51.69375,-168.97501,-420.86252,4,3,6
1067.906,2731156.613,51.675,-168.95625,-420.91876,4,3,6
1067.926,2731156.633,51.5625,-169.06876,-420.71252,4,3,6
1067.946,2731156.653,51.6375,-169.27501,-420.80627,4,3,6
1067.967,2731156.673,51.7125,-169.29376,-420.78751,4,3,6
1067.99,2731156.693,51.6375,-169.44376,-420.22501,4,3,6
1068.01,2731156.713,51.54375,-169.27501,-420.15002,4,3,6
1068.028,2731156.733,51.525,-169.38751,-420.24377,4,3,6
1068.046,2731156.753,51.375,-169.27501,-420.18753,4,3,6
1068.066,2731156.773,51.31875,-169.59375,-420.18753,4,3,6
1068.085,2731156.793,51.46875,-169.425,-420.15002,4,3,6
1068.105,2731156.813,51.43125,-169.35001,-419.96252,4,3,6
1068.126,2731156.833,51.3375,-169.125,-419.92502,4,3,6
1068.15,2731156.853,51.5625,-169.35001,-420.31876,4,3,6
1068.166,2731156.873,51.54375,-169.53751,-420.07501,4,3,6
1068.186,2731156.893,51.525,-169.51875,-419.92502,4,3,6
1068.209,2731156.913,51.675,-169.5,-420.07501,4,3,6
1068.227,2731156.933,51.54375,-169.08751,-420.07501,4,3,6
1068.246,2731156.953,51.2625,-169.21875,-420.30002,4,3,6
1068.267,2731156.973,51.1875,-169.10626,-420.18753,4,3,6
1068.291,2731156.993,51.3375,-169.27501,-420.20627,4,3,6
1068.307,2731157.013,51.225,-169.16251,-420.01877,4,3,6
1068.327,2731157.033,51.24375,-169.27501,-420.16876,4,3,6
1068.349,2731157.053,51.225,-169.29376,-420.18753,4,3,6
1068.368,2731157.073,51.16875,-169.27501,-420.24377,4,3,6
1068.39,2731157.093,51.3,-169.33125,-420.15002,4,3,6
1068.408,2731157.113,51.1875,-169.3125,-420.00003,4,3,6
1068.429,2731157.133,51.28125,-169.57501,-419.96252,4,3,6
1068.447,2731157.153,51.225,-169.59375,-420.15002,4,3,6
1068.466,2731157.173,50.9625,-169.55626,-420.15002,4,3,6
1068.485,2731157.193,50.8875,-169.36876,-420.13126,4,3,6
1068.509,2731157.213,50.94375,-169.18126,-420.11252,4,3,6
1068.526,2731157.233,51.0,-169.33125,-419.86877,4,3,6
1068.546,2731157.253,51.0375,-169.35001,-419.85001,4,3,6
1068.566,2731157.273,51.28125,-169.36876,-419.81253,4,3,6
1068.585,2731157.293,51.28125,-169.46251,-419.94376,4,3,6
1068.605,2731157.313,51.39375,-169.3125,-419.85001,4,3,6
1068.626,2731157.333,51.7125,-169.18126,-420.11252,4,3,6
1068.646,2731157.353,51.5625,-169.2375,-420.09378,4,3,6
1068.667,2731157.373,51.43125,-169.3125,-420.09378,4,3,6
1068.688,2731157.393,51.50625,-169.29376,-420.30002,4,3,6
1068.709,2731157.413,51.58125,-169.125,-420.43127,4,3,6
1068.727,2731157.433,51.525,-169.10626,-420.50626,4,3,6
1068.748,2731157.453,51.43125,-168.88126,-420.63751,4,3,6
1068.767,2731157.473,51.225,-169.16251,-420.56253,4,3,6
1068.787,2731157.493,51.2625,-169.2375,-420.46878,4,3,6
1068.806,2731157.513,51.4125,-169.40625,-420.65628,4,3,6
1068.829,2731157.533,51.3,-169.29376,-420.67502,4,3,6
1068.847,2731157.553,51.28125,-169.3125,-420.56253,4,3,6
1068.866,2731157.573,51.225,-169.46251,-420.37503,4,3,6
1068.885,2731157.593,50.83125,-169.40625,-420.28128,4,3,6
1068.905,2731157.613,50.64375,-169.33125,-420.43127,4,3,6
1068.926,2731157.633,50.775,-169.20001,-420.56253,4,3,6
1068.946,2731157.653,50.83125,-169.36876,-420.50626,4,3,6
1068.966,2731157.673,50.8875,-169.36876,-420.20627,4,3,6
1068.987,2731157.693,51.0,-169.40625,-420.18753,4,3,6
1069.009,2731157.713,50.86875,-169.63126,-420.28128,4,3,6
1069.026,2731157.733,51.05625,-169.51875,-420.33752,4,3,6
1069.046,2731157.753,51.61875,-169.48126,-420.33752,4,3,6
1069.067,2731157.773,51.69375,-169.40625,-420.43127,4,3,6
1069.087,2731157.793,51.7875,-169.3125,-420.39377,4,3,6
1069.109,2731157.813,51.61875,-169.125,-420.39377,4,3,6
1069.125,2731157.833,51.69375,-168.9375,-420.65628,4,3,6
1069.149,2731157.853,51.675,-169.18126,-420.60001,4,3,6
1069.169,2731157.873,51.61875,-168.95625,-420.41251,4,3,6
1069.186,2731157.893,51.43125,-169.06876,-420.43127,4,3,6
1069.206,2731157.913,51.3,-169.33125,-420.52502,4,3,6
1069.226,2731157.933,51.69375,-169.35001,-420.15002,4,3,6
1069.245,2731157.953,51.61875,-169.59375,-419.94376,4,3,6
1069.266,2731157.973,51.9,-169.48126,-420.05627,4,3,6
1069.285,2731157.993,51.99375,-169.6125,-419.92502,4,3,6
1069.306,2731158.013,52.06875,-169.44376,-420.03751,4,3,6
1069.326,2731158.033,52.03125,-169.53751,-420.22501,4,3,6
1069.35,2731158.053,51.9,-169.35001,-420.28128,4,3,6
1069.366,2731158.073,51.76875,-169.08751,-420.11252,4,3,6
1069.389,2731158.093,51.69375,-169.27501,-420.13126,4,3,6
1069.408,2731158.113,51.7875,-169.2375,-420.22501,4,3,6
1069.428,2731158.133,51.58125,-169.33125,-420.26251,4,3,6
1069.45,2731158.153,51.4875,-168.88126,-420.30002,4,3,6
1069.466,2731158.173,51.375,-168.95625,-420.48752,4,3,6
1069.491,2731158.193,51.225,-168.88126,-420.41251,4,3,6
1069.51,2731158.213,51.375,-169.18126,-420.20627,4,3,6
1069.528,2731158.233,51.46875,-169.5,-420.37503,4,3,6
1069.548,2731158.253,51.3,-169.59375,-420.33752,4,3,6
1069.566,2731158.273,51.05625,-169.48126,-420.45001,4,3,6
1069.586,2731158.293,51.05625,-169.66876,-420.45001,4,3,6
1069.605,2731158.313,50.90625,-170.19376,-420.30002,4,3,6
1069.625,2731158.333,50.90625,-170.10001,-420.26251,4,3,6
1069.645,2731158.353,51.15,-169.9875,-420.20627,4,3,6
1069.669,2731158.373,51.13125,-169.74376,-420.48752,4,3,6
1069.689,2731158.393,51.16875,-169.74376,-420.39377,4,3,6
1069.707,2731158.413,51.3,-169.25626,-420.56253,4,3,6
1069.726,2731158.433,51.3375,-169.25626,-420.46878,4,3,6
1069.746,2731158.453,51.28125,-169.10626,-420.43127,4,3,6
1069.766,2731158.473,51.2625,-168.8625,-420.48752,4,3,6
1069.786,2731158.493,51.1875,-169.16251,-420.41251,4,3,6
1069.806,2731158.513,51.3,-169.20001,-420.46878,4,3,6
1069.825,2731158.533,51.24375,-169.2375,-420.56253,4,3,6
1069.849,2731158.553,51.13125,-169.125,-420.41251,4,3,6
1069.866,2731158.573,51.0375,-169.51875,-420.28128,4,3,6
1069.891,2731158.593,51.28125,-169.53751,-420.43127,4,3,6
