AppTimestamp(s),SensorTimestamp(s),Gyr_X,Gyr_Y,Gyr_Z,Label,Latitude,Longitude
70.045,2732420.462,0.00023,-0.00038,0.00023,6,3,0.6
70.062,2732420.481,0.00084,-0.00031,0.00023,6,3,0.6
70.084,2732420.5,-0.00038,0.00031,0.00023,6,3,0.6
70.104,2732420.519,-0.00038,0.00031,0.00023,6,3,0.6
70.121,2732420.538,-0.00038,0.00031,-0.00038,6,3,0.6
70.142,2732420.557,0.00023,0.00092,-0.00038,6,3,0.6
70.159,2732420.576,-0.00038,0.00031,0.00023,6,3,0.6
70.179,2732420.596,0.00023,-0.00031,0.00084,6,3,0.6
70.198,2732420.615,0.00023,0.00031,0.00023,6,3,0.6
70.218,2732420.634,0.00023,0.00031,0.00023,6,3,0.6
70.234,2732420.653,-0.00046,0.00031,0.00023,6,3,0.6
70.254,2732420.672,0.00015,-0.00031,-0.00038,6,3,0.6
70.278,2732420.691,0.00076,-0.00031,0.00023,6,3,0.6
70.292,2732420.71,0.00015,-0.00031,0.00084,6,3,0.6
70.311,2732420.729,0.00015,0.00031,0.00023,6,3,0.6
70.33,2732420.748,-0.00046,-0.00031,0.00023,6,3,0.6
70.352,2732420.767,0.00076,0.00031,0.00023,6,3,0.6
70.368,2732420.786,-0.00046,0.00031,0.00023,6,3,0.6
70.388,2732420.805,-0.00046,0.00031,-0.00038,6,3,0.6
70.409,2732420.824,-0.00046,-0.00031,-0.00038,6,3,0.6
70.427,2732420.843,0.00076,0.00031,0.00023,6,3,0.6
70.449,2732420.862,0.00076,-0.00031,0.00023,6,3,0.6
70.462,2732420.881,0.00015,0.00023,0.00023,6,3,0.6
70.481,2732420.9,0.00015,-0.00038,-0.00038,6,3,0.6
70.504,2732420.919,-0.00046,-0.00099,-0.00046,6,3,0.6
70.522,2732420.938,0.00015,-0.00038,0.00015,6,3,0.6
70.542,2732420.957,0.00015,-0.00038,0.00015,6,3,0.6
70.56,2732420.976,0.00015,-0.00038,0.00015,6,3,0.6
70.582,2732420.995,-0.00046,-0.00038,-0.00046,6,3,0.6
70.597,2732421.014,-0.00046,0.00023,0.00015,6,3,0.6
70.62,2732421.033,-0.00046,0.00023,0.00015,6,3,0.6
70.64,2732421.052,0.00015,0.00023,0.00015,6,3,0.6
70.652,2732421.071,-0.00107,-0.00038,0.00015,6,3,0.6
70.674,2732421.09,0.00015,0.00023,-0.00046,6,3,0.6
70.696,2732421.109,-0.00053,0.00023,-0.00046,6,3,0.6
70.714,2732421.128,0.00015,0.00023,-0.00046,6,3,0.6
70.73,2732421.147,0.00015,-0.00038,0.00015,6,3,0.6
70.748,2732421.166,0.00015,-0.00038,-0.00046,6,3,0.6
70.77,2732421.185,-0.00046,0.00023,-0.00046,6,3,0.6
70.787,2732421.204,0.00015,0.00023,0.00015,6,3,0.6
70.806,2732421.223,0.00015,0.00031,0.00015,6,3,0.6
70.827,2732421.242,-0.00046,0.00031,0.00015,6,3,0.6
70.844,2732421.261,0.00076,-0.00031,0.00015,6,3,0.6
70.864,2732421.28,-0.00107,-0.00092,0.00015,6,3,0.6
70.886,2732421.299,0.00076,-0.00031,0.00015,6,3,0.6
70.905,2732421.318,-0.00046,-0.00092,0.00015,6,3,0.6
70.923,2732421.337,0.00015,0.00031,0.00015,6,3,0.6
70.942,2732421.356,-0.00107,-0.00031,0.00076,6,3,0.6
70.959,2732421.375,0.00015,-0.00031,0.00015,6,3,0.6
70.981,2732421.394,-0.00046,-0.00092,0.00015,6,3,0.6
70.995,2732421.413,0.00076,-0.00031,-0.00046,6,3,0.6
71.016,2732421.432,0.00015,-0.00031,-0.00046,6,3,0.6
71.033,2732421.451,0.00015,0.00092,-0.00046,6,3,0.6
71.053,2732421.47,-0.00038,-0.00031,-0.00046,6,3,0.6
71.072,2732421.49,-0.00038,-0.00023,0.00015,6,3,0.6
71.092,2732421.509,0.00023,0.00038,0.00015,6,3,0.6
71.112,2732421.528,0.00023,-0.00023,-0.00046,6,3,0.6
71.129,2732421.547,-0.00038,0.00038,-0.00046,6,3,0.6
71.148,2732421.566,-0.00038,-0.00023,0.00015,6,3,0.6
71.166,2732421.585,0.00084,-0.00023,0.00015,6,3,0.6
71.185,2732421.604,-0.00038,-0.00023,-0.00046,6,3,0.6
71.205,2732421.623,0.00084,-0.00023,0.00015,6,3,0.6
71.225,2732421.642,-0.00038,-0.00023,0.00023,6,3,0.6
71.243,2732421.661,0.00023,0.00038,0.00023,6,3,0.6
71.261,2732421.68,-0.00038,-0.00023,0.00023,6,3,0.6
71.281,2732421.699,0.00023,0.00038,0.00023,6,3,0.6
71.306,2732421.718,-0.00038,-0.00023,0.00023,6,3,0.6
71.32,2732421.737,-0.00038,-0.00023,0.00023,6,3,0.6
71.339,2732421.756,-0.00038,-0.00023,0.00023,6,3,0.6
71.358,2732421.775,0.00084,0.00038,0.00084,6,3,0.6
71.381,2732421.794,0.00023,-0.00015,0.00015,6,3,0.6
71.399,2732421.813,-0.00038,0.00046,0.00015,6,3,0.6
71.419,2732421.832,0.00023,-0.00015,0.00015,6,3,0.6
71.434,2732421.851,-0.00099,0.00046,0.00015,6,3,0.6
71.454,2732421.87,0.00084,-0.00015,0.00015,6,3,0.6
71.472,2732421.889,-0.00038,0.00046,-0.00046,6,3,0.6
71.491,2732421.908,0.00023,0.00046,-0.00046,6,3,0.6
71.526,2732421.927,-0.00038,0.00046,-0.00046,6,3,0.6
71.528,2732421.946,0.00084,0.00046,0.00015,6,3,0.6
71.548,2732421.965,0.00023,-0.00015,0.00076,6,3,0.6
71.565,2732421.984,0.00023,0.00046,0.00015,6,3,0.6
71.584,2732422.003,-0.00038,-0.00015,0.00015,6,3,0.6
71.604,2732422.022,-0.00038,0.00046,-0.00046,6,3,0.6
71.623,2732422.041,-0.00038,-0.00015,-0.00046,6,3,0.6
71.642,2732422.06,0.00023,-0.00015,-0.00046,6,3,0.6
71.66,2732422.079,0.00023,-0.00015,0.00015,6,3,0.6
71.681,2732422.098,-0.00038,-0.00023,0.00015,6,3,0.6
71.698,2732422.117,0.00023,0.00038,0.00015,6,3,0.6
71.718,2732422.136,-0.00038,-0.00023,0.00015,6,3,0.6
71.736,2732422.155,0.00023,0.00038,-0.00046,6,3,0.6
71.756,2732422.174,-0.00099,0.00038,-0.00046,6,3,0.6
71.775,2732422.193,0.00084,0.00038,0.00015,6,3,0.6
71.794,2732422.212,-0.00038,-0.00023,0.00015,6,3,0.6
71.813,2732422.231,0.00023,-0.00023,0.00015,6,3,0.6
71.833,2732422.25,-0.00099,0.00038,-0.00046,6,3,0.6
71.851,2732422.269,0.00084,0.00038,-0.00046,6,3,0.6
71.87,2732422.288,-0.00038,-0.00023,-0.00046,6,3,0.6
71.889,2732422.307,0.00023,0.00038,0.00015,6,3,0.6
71.911,2732422.326,0.00023,0.00038,0.00015,6,3,0.6
71.928,2732422.345,0.00023,0.00031,0.00015,6,3,0.6
71.947,2732422.364,0.00023,-0.00031,-0.00046,6,3,0.6
71.966,2732422.384,-0.00038,-0.00031,-0.00046,6,3,0.6
71.984,2732422.403,0.00084,0.00031,-0.00046,6,3,0.6
72.005,2732422.422,0.00023,-0.00031,-0.00046,6,3,0.6
72.023,2732422.441,0.00023,0.00031,-0.00046,6,3,0.6
72.041,2732422.46,-0.00038,-0.00031,-0.00046,6,3,0.6
72.061,2732422.479,0.00023,0.00031,-0.00046,6,3,0.6
72.081,2732422.498,-0.00038,-0.00031,-0.00046,6,3,0.6
72.1,2732422.517,0.00084,0.00031,0.00015,6,3,0.6
72.117,2732422.536,0.00023,-0.00031,0.00023,6,3,0.6
72.136,2732422.555,0.00084,0.00031,-0.00038,6,3,0.6
72.155,2732422.574,-0.00099,-0.00031,0.00023,6,3,0.6
72.175,2732422.593,0.00023,-0.00031,0.00023,6,3,0.6
72.194,2732422.612,0.00023,0.00031,-0.00038,6,3,0.6
72.216,2732422.631,0.00023,0.00031,-0.00038,6,3,0.6
72.233,2732422.65,-0.00038,0.00031,-0.00038,6,3,0.6
72.251,2732422.669,-0.00038,-0.00031,0.00031,6,3,0.6
72.27,2732422.688,-0.00038,0.00031,0.00031,6,3,0.6
72.288,2732422.707,-0.00099,0.00031,0.00031,6,3,0.6
72.31,2732422.726,0.00023,-0.00031,-0.00031,6,3,0.6
72.328,2732422.745,-0.00099,0.00031,0.00031,6,3,0.6
72.346,2732422.764,0.00023,0.00031,-0.00031,6,3,0.6
72.365,2732422.783,-0.00038,0.00031,0.00031,6,3,0.6
72.383,2732422.802,0.00084,0.00031,0.00031,6,3,0.6
72.403,2732422.821,-0.00038,0.00031,0.00031,6,3,0.6
72.423,2732422.84,0.00084,0.00031,0.00031,6,3,0.6
72.44,2732422.859,-0.00038,-0.00031,0.00031,6,3,0.6
72.463,2732422.878,-0.00038,0.00031,0.00038,6,3,0.6
72.479,2732422.897,-0.00038,-0.00031,0.00038,6,3,0.6
72.5,2732422.916,0.00023,0.00023,0.00038,6,3,0.6
72.52,2732422.935,-0.00099,0.00023,0.00038,6,3,0.6
72.537,2732422.954,-0.00038,0.00023,-0.00023,6,3,0.6
72.554,2732422.973,0.00023,0.00023,-0.00023,6,3,0.6
72.574,2732422.992,-0.00038,0.00023,-0.00031,6,3,0.6
72.594,2732423.011,0.00084,0.00023,-0.00031,6,3,0.6
72.612,2732423.03,-0.00038,0.00023,-0.00031,6,3,0.6
72.631,2732423.049,0.00084,0.00023,0.00092,6,3,0.6
72.65,2732423.068,-0.00038,-0.00038,0.00031,6,3,0.6
72.67,2732423.087,0.00023,-0.00038,0.00031,6,3,0.6
72.689,2732423.106,-0.00038,0.00023,0.00031,6,3,0.6
72.708,2732423.125,0.00084,-0.00038,-0.00031,6,3,0.6
72.727,2732423.144,-0.00038,-0.00038,0.00031,6,3,0.6
72.745,2732423.163,0.00031,0.00023,-0.00031,6,3,0.6
72.763,2732423.182,0.00031,0.00023,-0.00031,6,3,0.6
72.783,2732423.201,0.00031,0.00023,0.00023,6,3,0.6
72.802,2732423.22,0.00031,-0.00046,0.00084,6,3,0.6
72.821,2732423.239,0.00031,0.00015,0.00023,6,3,0.6
72.84,2732423.258,0.00031,0.00015,0.00084,6,3,0.6
72.86,2732423.277,-0.00092,-0.00046,0.00023,6,3,0.6
72.879,2732423.297,0.00031,0.00015,0.00023,6,3,0.6
72.899,2732423.316,-0.00031,0.00015,0.00023,6,3,0.6
72.916,2732423.335,0.00031,0.00015,-0.00038,6,3,0.6
72.936,2732423.354,-0.00031,-0.00046,0.00023,6,3,0.6
72.954,2732423.373,0.00092,0.00015,0.00023,6,3,0.6
72.973,2732423.392,-0.00031,-0.00046,-0.00038,6,3,0.6
72.993,2732423.411,0.00092,0.00015,0.00015,6,3,0.6
73.012,2732423.43,-0.00031,-0.00046,0.00015,6,3,0.6
73.03,2732423.449,0.00031,0.00015,-0.00046,6,3,0.6
73.049,2732423.468,-0.00092,0.00015,0.00015,6,3,0.6
73.068,2732423.487,0.00023,0.00015,0.00015,6,3,0.6
73.087,2732423.506,-0.00038,0.00015,0.00015,6,3,0.6
73.11,2732423.525,-0.00038,-0.00046,0.00015,6,3,0.6
73.125,2732423.544,0.00023,0.00015,-0.00046,6,3,0.6
73.144,2732423.563,-0.00038,0.00015,-0.00046,6,3,0.6
73.164,2732423.582,0.00084,0.00015,0.00015,6,3,0.6
73.182,2732423.601,-0.00038,0.00015,0.00015,6,3,0.6
73.202,2732423.62,0.00084,-0.00046,-0.00046,6,3,0.6
73.221,2732423.639,-0.00038,0.00015,-0.00046,6,3,0.6
73.241,2732423.658,0.00084,0.00023,0.00015,6,3,0.6
73.259,2732423.677,-0.00038,-0.00038,-0.00046,6,3,0.6
73.278,2732423.696,0.00023,0.00023,-0.00046,6,3,0.6
73.299,2732423.715,-0.00099,-0.00038,0.00015,6,3,0.6
73.316,2732423.734,0.00023,0.00023,-0.00046,6,3,0.6
73.335,2732423.753,0.00023,0.00023,0.00015,6,3,0.6
73.354,2732423.772,0.00023,0.00023,-0.00046,6,3,0.6
73.373,2732423.791,-0.00038,0.00023,0.00015,6,3,0.6
73.392,2732423.81,-0.00099,0.00023,-0.00046,6,3,0.6
73.411,2732423.829,0.00023,-0.00038,-0.00046,6,3,0.6
73.43,2732423.848,0.00023,0.00023,-0.00046,6,3,0.6
73.449,2732423.867,0.00084,0.00023,0.00015,6,3,0.6
73.468,2732423.886,-0.00099,-0.00046,-0.00046,6,3,0.6
73.487,2732423.905,0.00023,-0.00046,0.00015,6,3,0.6
73.522,2732423.924,-0.00038,-0.00046,0.00015,6,3,0.6
73.526,2732423.943,0.00084,0.00015,0.00015,6,3,0.6
73.544,2732423.962,0.00023,0.00015,0.00084,6,3,0.6
73.562,2732423.981,0.00145,0.00015,0.00023,6,3,0.6
73.581,2732424.0,-0.00038,0.00015,-0.00038,6,3,0.6
73.601,2732424.019,0.00084,0.00015,0.00023,6,3,0.6
73.621,2732424.038,-0.00038,-0.00046,0.00023,6,3,0.6
73.641,2732424.057,0.00023,0.00015,-0.00038,6,3,0.6
73.658,2732424.076,0.00023,0.00015,0.00023,6,3,0.6
73.678,2732424.095,0.00023,-0.00046,-0.00038,6,3,0.6
73.7,2732424.114,0.00023,-0.00046,-0.00038,6,3,0.6
73.719,2732424.133,-0.00038,0.00015,0.00023,6,3,0.6
73.735,2732424.152,0.00084,0.00015,0.00023,6,3,0.6
73.753,2732424.171,0.00023,-0.00046,0.00023,6,3,0.6
73.772,2732424.191,0.00084,-0.00046,0.00031,6,3,0.6
73.792,2732424.21,-0.00038,-0.00046,-0.00031,6,3,0.6
73.811,2732424.229,0.00023,0.00076,-0.00031,6,3,0.6
73.83,2732424.248,-0.00046,-0.00046,0.00031,6,3,0.6
73.848,2732424.267,0.00015,0.00015,0.00031,6,3,0.6
73.869,2732424.286,-0.00107,-0.00038,-0.00031,6,3,0.6
73.887,2732424.305,0.00015,0.00023,-0.00031,6,3,0.6
73.908,2732424.324,-0.00046,-0.00038,0.00031,6,3,0.6
73.926,2732424.343,0.00015,-0.00038,0.00084,6,3,0.6
73.945,2732424.362,0.00015,-0.00038,0.00023,6,3,0.6
73.962,2732424.381,0.00015,0.00023,0.00023,6,3,0.6
73.983,2732424.4,-0.00046,-0.00038,0.00023,6,3,0.6
74.001,2732424.419,-0.00046,-0.00038,0.00023,6,3,0.6
74.021,2732424.438,0.00015,0.00023,0.00023,6,3,0.6
74.04,2732424.457,-0.00046,-0.00038,-0.00038,6,3,0.6
74.063,2732424.476,8e-05,0.00023,-0.00038,6,3,0.6
74.081,2732424.495,-0.00053,-0.00038,-0.00038,6,3,0.6
74.097,2732424.514,0.00069,0.00023,-0.00038,6,3,0.6
74.121,2732424.533,-0.00115,0.00023,-0.00038,6,3,0.6
74.135,2732424.552,8e-05,0.00023,0.00023,6,3,0.6
74.152,2732424.571,-0.00115,0.00023,0.00023,6,3,0.6
74.172,2732424.59,8e-05,0.00023,-0.00038,6,3,0.6
74.191,2732424.609,0.00015,-0.00031,0.00023,6,3,0.6
74.211,2732424.628,0.00076,-0.00031,0.00023,6,3,0.6
74.23,2732424.647,0.00015,0.00031,-0.00038,6,3,0.6
74.252,2732424.666,0.00015,-0.00031,-0.00038,6,3,0.6
74.268,2732424.685,0.00015,-0.00031,-0.00038,6,3,0.6
74.287,2732424.704,-0.00046,0.00031,0.00023,6,3,0.6
74.308,2732424.723,-0.00046,0.00031,-0.00038,6,3,0.6
74.328,2732424.742,0.00015,0.00031,0.00023,6,3,0.6
74.344,2732424.761,0.00076,-0.00031,0.00023,6,3,0.6
74.365,2732424.78,-0.00046,-0.00031,0.00023,6,3,0.6
74.381,2732424.799,0.00076,0.00031,0.00023,6,3,0.6
74.402,2732424.818,-0.00038,-0.00031,-0.00038,6,3,0.6
74.421,2732424.837,0.00084,0.00031,-0.00038,6,3,0.6
74.438,2732424.856,-0.00038,-0.00031,0.00084,6,3,0.6
74.458,2732424.875,0.00084,0.00031,0.00084,6,3,0.6
74.48,2732424.894,-0.00038,0.00031,0.00023,6,3,0.6
74.5,2732424.913,0.00023,-0.00031,0.00023,6,3,0.6
74.519,2732424.932,-0.00038,0.00031,0.00023,6,3,0.6
74.538,2732424.951,-0.00038,-0.00031,-0.00038,6,3,0.6
74.555,2732424.97,0.00023,-0.00031,-0.00038,6,3,0.6
74.572,2732424.989,-0.00038,-0.00031,0.00023,6,3,0.6
74.591,2732425.008,0.00084,-0.00031,-0.00038,6,3,0.6
74.61,2732425.027,-0.00038,-0.00031,0.00023,6,3,0.6
74.63,2732425.046,0.00145,-0.00031,0.00023,6,3,0.6
74.648,2732425.065,-0.00038,0.00031,0.00023,6,3,0.6
74.669,2732425.085,0.00023,-0.00031,0.00023,6,3,0.6
74.686,2732425.104,-0.00099,-0.00031,0.00023,6,3,0.6
74.706,2732425.123,0.00076,0.00031,0.00023,6,3,0.6
74.725,2732425.142,0.00015,0.00031,0.00023,6,3,0.6
74.743,2732425.161,0.00015,0.00031,0.00023,6,3,0.6
74.761,2732425.18,0.00015,0.00031,0.00023,6,3,0.6
74.781,2732425.199,0.00015,0.00031,0.00023,6,3,0.6
74.801,2732425.218,-0.00046,0.00031,-0.00038,6,3,0.6
74.819,2732425.237,0.00015,0.00031,0.00023,6,3,0.6
74.838,2732425.256,0.00015,0.00031,0.00023,6,3,0.6
74.858,2732425.275,-0.00046,-0.00031,0.00023,6,3,0.6
74.877,2732425.294,0.00015,-0.00031,0.00076,6,3,0.6
74.896,2732425.313,-0.00046,-0.00031,0.00015,6,3,0.6
74.917,2732425.332,0.00015,0.00031,0.00015,6,3,0.6
74.935,2732425.351,-0.00046,0.00031,0.00015,6,3,0.6
74.951,2732425.37,0.00015,0.00031,-0.00046,6,3,0.6
74.972,2732425.389,-0.00046,0.00031,0.00015,6,3,0.6
74.992,2732425.408,0.00076,0.00031,0.00015,6,3,0.6
75.01,2732425.427,0.00015,0.00031,-0.00046,6,3,0.6
75.031,2732425.446,0.00076,0.00031,-0.00046,6,3,0.6
75.052,2732425.465,-0.00046,0.00031,0.00015,6,3,0.6
75.066,2732425.484,0.00015,-0.00031,8e-05,6,3,0.6
75.086,2732425.503,-0.00046,-0.00031,8e-05,6,3,0.6
75.107,2732425.522,-0.00046,0.00092,8e-05,6,3,0.6
75.123,2732425.541,-0.00046,-0.00031,8e-05,6,3,0.6
75.142,2732425.56,-0.00046,0.00031,8e-05,6,3,0.6
75.16,2732425.579,0.00076,-0.00031,8e-05,6,3,0.6
75.181,2732425.598,-0.00107,0.00031,-0.00053,6,3,0.6
75.201,2732425.617,0.00076,0.00031,8e-05,6,3,0.6
75.219,2732425.636,0.00015,-0.00038,-0.00053,6,3,0.6
75.237,2732425.655,0.00015,0.00023,-0.00053,6,3,0.6
75.26,2732425.674,-0.00107,0.00023,8e-05,6,3,0.6
75.277,2732425.693,0.00015,0.00023,8e-05,6,3,0.6
75.299,2732425.712,-0.00046,-0.00038,8e-05,6,3,0.6
75.317,2732425.731,0.00076,0.00023,8e-05,6,3,0.6
75.334,2732425.75,0.00015,-0.00038,8e-05,6,3,0.6
75.355,2732425.769,0.00015,0.00023,8e-05,6,3,0.6
75.371,2732425.788,-0.00046,-0.00038,8e-05,6,3,0.6
75.39,2732425.807,0.00015,-0.00038,-0.00053,6,3,0.6
75.409,2732425.826,-0.00046,0.00023,-0.00053,6,3,0.6
75.432,2732425.845,0.00015,-0.00046,8e-05,6,3,0.6
75.446,2732425.864,0.00015,0.00015,8e-05,6,3,0.6
75.465,2732425.883,0.00015,-0.00046,8e-05,6,3,0.6
75.485,2732425.902,0.00015,0.00015,8e-05,6,3,0.6
75.516,2732425.921,-0.00038,0.00015,8e-05,6,3,0.6
75.524,2732425.94,0.00084,0.00015,0.00015,6,3,0.6
75.541,2732425.959,0.00023,-0.00046,0.00015,6,3,0.6
75.561,2732425.979,0.00145,-0.00046,0.00015,6,3,0.6
75.582,2732425.998,-0.00038,-0.00046,0.00076,6,3,0.6
75.6,2732426.017,0.00084,0.00015,0.00015,6,3,0.6
75.619,2732426.036,-0.00038,-0.00038,0.00015,6,3,0.6
75.636,2732426.055,-0.00038,0.00023,-0.00046,6,3,0.6
75.655,2732426.074,0.00023,0.00023,0.00015,6,3,0.6
75.675,2732426.093,-0.00038,0.00023,-0.00046,6,3,0.6
75.696,2732426.112,-0.00046,-0.00038,-0.00046,6,3,0.6
75.717,2732426.131,0.00015,0.00023,0.00015,6,3,0.6
75.732,2732426.15,-0.00046,0.00023,-0.00046,6,3,0.6
75.752,2732426.169,-0.00046,0.00023,-0.00046,6,3,0.6
75.77,2732426.188,-0.00046,0.00023,-0.00046,6,3,0.6
75.789,2732426.207,-0.00107,-0.00038,0.00015,6,3,0.6
75.811,2732426.226,0.00015,0.00023,0.00015,6,3,0.6
75.831,2732426.245,-0.00046,-0.00038,-0.00046,6,3,0.6
75.847,2732426.264,0.00015,0.00023,0.00015,6,3,0.6
75.863,2732426.283,-0.00046,-0.00038,-0.00046,6,3,0.6
75.884,2732426.302,0.00076,0.00023,0.00015,6,3,0.6
75.905,2732426.321,-0.00046,0.00023,0.00015,6,3,0.6
75.922,2732426.34,0.00076,0.00023,0.00015,6,3,0.6
75.94,2732426.359,0.00015,0.00023,0.00015,6,3,0.6
75.966,2732426.378,0.00015,-0.00099,0.00015,6,3,0.6
75.98,2732426.397,-0.00046,0.00023,0.00015,6,3,0.6
75.999,2732426.416,-0.00046,0.00023,-0.00046,6,3,0.6
76.019,2732426.435,0.00015,-0.00099,-0.00046,6,3,0.6
76.039,2732426.454,-0.00046,-0.00038,-0.00046,6,3,0.6
76.056,2732426.473,0.00076,0.00023,-0.00046,6,3,0.6
76.079,2732426.492,-0.00046,0.00023,0.00015,6,3,0.6
76.094,2732426.511,0.00015,0.00023,0.00015,6,3,0.6
76.116,2732426.53,-0.00099,0.00023,-0.00046,6,3,0.6
76.133,2732426.549,0.00023,-0.00038,0.00015,6,3,0.6
76.15,2732426.568,-0.00099,-0.00038,0.00015,6,3,0.6
76.169,2732426.587,0.00084,0.00023,0.00015,6,3,0.6
76.189,2732426.606,-0.00038,-0.00038,0.00084,6,3,0.6
76.208,2732426.625,-0.00038,0.00023,0.00023,6,3,0.6
76.231,2732426.644,0.00023,0.00023,0.00023,6,3,0.6
76.248,2732426.663,0.00023,-0.00038,0.00023,6,3,0.6
76.264,2732426.682,-0.00038,0.00023,-0.00038,6,3,0.6
76.283,2732426.701,0.00023,-0.00038,-0.00038,6,3,0.6
76.305,2732426.72,0.00023,-0.00038,0.00023,6,3,0.6
76.322,2732426.739,-0.00038,0.00023,-0.00038,6,3,0.6
76.341,2732426.758,0.00092,-0.00038,-0.00038,6,3,0.6
76.361,2732426.777,-0.00031,-0.00038,0.00023,6,3,0.6
76.379,2732426.796,0.00031,0.00023,0.00023,6,3,0.6
76.402,2732426.815,-0.00092,0.00023,0.00023,6,3,0.6
76.421,2732426.834,0.00031,0.00023,0.00023,6,3,0.6
76.436,2732426.853,0.00031,-0.00038,0.00023,6,3,0.6
76.459,2732426.873,0.00092,-0.00038,0.00023,6,3,0.6
76.475,2732426.892,-0.00031,-0.00031,0.00023,6,3,0.6
76.497,2732426.911,0.00092,-0.00092,-0.00038,6,3,0.6
76.516,2732426.93,-0.00031,-0.00031,-0.00038,6,3,0.6
76.536,2732426.949,-0.00031,0.00031,0.00023,6,3,0.6
76.553,2732426.968,-0.00031,0.00092,0.00023,6,3,0.6
76.569,2732426.987,0.00031,0.00031,0.00023,6,3,0.6
76.589,2732427.006,0.00031,-0.00031,0.00023,6,3,0.6
76.612,2732427.025,0.00023,-0.00031,-0.00038,6,3,0.6
76.629,2732427.044,0.00023,-0.00031,0.00023,6,3,0.6
76.646,2732427.063,-0.00038,-0.00031,0.00023,6,3,0.6
76.663,2732427.082,0.00023,-0.00031,-0.00046,6,3,0.6
76.685,2732427.101,0.00023,-0.00031,-0.00046,6,3,0.6
76.706,2732427.12,0.00023,0.00031,0.00015,6,3,0.6
76.721,2732427.139,-0.00099,-0.00031,0.00015,6,3,0.6
76.741,2732427.158,0.00084,-0.00031,-0.00046,6,3,0.6
76.76,2732427.177,-0.00038,-0.00031,-0.00046,6,3,0.6
76.78,2732427.196,0.00084,-0.00031,-0.00046,6,3,0.6
76.8,2732427.215,0.00084,-0.00092,-0.00046,6,3,0.6
76.816,2732427.234,-0.00038,-0.00031,0.00015,6,3,0.6
76.834,2732427.253,0.00023,-0.00023,0.00015,6,3,0.6
76.854,2732427.272,-0.00038,-0.00023,0.00015,6,3,0.6
76.875,2732427.291,0.00023,-0.00023,0.00015,6,3,0.6
76.893,2732427.31,0.00023,-0.00023,0.00015,6,3,0.6
76.915,2732427.329,-0.00038,0.00038,-0.00046,6,3,0.6
76.934,2732427.348,-0.00099,0.00038,-0.00038,6,3,0.6
76.953,2732427.367,0.00145,-0.00023,-0.00038,6,3,0.6
76.97,2732427.386,-0.00099,0.00038,0.00023,6,3,0.6
76.988,2732427.405,0.00015,0.00038,0.00023,6,3,0.6
77.011,2732427.424,-0.00046,-0.00023,0.00023,6,3,0.6
77.029,2732427.443,0.00015,0.00046,-0.00038,6,3,0.6
77.048,2732427.462,-0.00046,0.00046,-0.00038,6,3,0.6
77.064,2732427.481,0.00015,-0.00015,-0.00038,6,3,0.6
77.08,2732427.5,-0.00046,0.00046,0.00023,6,3,0.6
77.106,2732427.519,0.00015,0.00107,-0.00038,6,3,0.6
77.122,2732427.538,-0.00046,-0.00015,-0.00038,6,3,0.6
77.14,2732427.557,-0.00046,-0.00015,0.00023,6,3,0.6
77.158,2732427.576,-0.00046,-0.00015,0.00023,6,3,0.6
77.178,2732427.595,-0.00046,0.00046,-0.00038,6,3,0.6
77.196,2732427.614,0.00015,-0.00015,0.00023,6,3,0.6
77.215,2732427.633,-0.00046,0.00046,0.00023,6,3,0.6
77.236,2732427.652,0.00015,-0.00015,0.00023,6,3,0.6
77.253,2732427.671,-0.00046,-0.00015,0.00031,6,3,0.6
77.272,2732427.69,0.00084,0.00046,0.00031,6,3,0.6
77.292,2732427.709,-0.00038,-0.00076,0.00031,6,3,0.6
77.312,2732427.728,0.00084,0.00046,0.00031,6,3,0.6
77.33,2732427.747,-0.00038,-0.00015,-0.00031,6,3,0.6
77.353,2732427.766,0.00023,-0.00015,-0.00031,6,3,0.6
77.367,2732427.786,0.00023,-0.00015,0.00031,6,3,0.6
77.386,2732427.805,0.00023,-0.00023,-0.00031,6,3,0.6
77.407,2732427.824,0.00023,0.00038,0.00031,6,3,0.6
77.426,2732427.843,-0.00038,0.00038,-0.00031,6,3,0.6
77.446,2732427.862,0.00023,0.00038,-0.00031,6,3,0.6
77.462,2732427.881,0.00023,-0.00023,-0.00031,6,3,0.6
77.482,2732427.9,0.00023,-0.00084,-0.00031,6,3,0.6
77.501,2732427.919,-0.00038,-0.00023,0.00031,6,3,0.6
77.523,2732427.938,0.00023,-0.00023,0.00031,6,3,0.6
77.54,2732427.957,-0.00099,-0.00023,-0.00031,6,3,0.6
77.558,2732427.976,0.00023,-0.00023,-0.00092,6,3,0.6
77.578,2732427.995,-0.00099,-0.00023,-0.00092,6,3,0.6
77.597,2732428.014,0.00023,0.00038,0.00031,6,3,0.6
77.616,2732428.033,-0.00038,-0.00023,0.00031,6,3,0.6
77.634,2732428.052,0.00023,0.00038,0.00031,6,3,0.6
77.654,2732428.071,-0.00031,-0.00023,0.00092,6,3,0.6
77.673,2732428.09,0.00031,0.00038,0.00031,6,3,0.6
77.694,2732428.109,-0.00031,-0.00023,0.00031,6,3,0.6
77.714,2732428.128,-0.00038,0.00038,0.00031,6,3,0.6
77.73,2732428.147,0.00023,-0.00023,-0.00031,6,3,0.6
77.749,2732428.166,0.00023,-0.00023,0.00031,6,3,0.6
